date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-01-26,158692.62420000002,159615.84168,163888.50744000002,157346.89452,159370.27883999998,160068.16188,158307.85692,168880.56336000003,136973.4786,161408.86308,158724.43667999998,162353.92248,158624.22456,160563.66588000002,159433.46424,159416.56008,164940.84540000002,162580.85748,166289.3928,163125.41832,167972.70672000002,155802.70944,157155.72156,159714.38844,156830.0832,165514.73796,170800.36920000002,159847.59456,158625.06804,156887.03592,158449.85207999998,159433.13592,158484.98988,154503.06984,151945.1838,159134.72004,156281.88815999997,160067.68668,158367.29796,159485.38523999997,161044.5888,160080.06996,162034.55136,160547.61816,156801.58632,159763.941,158242.85712,159020.72928,148476.65148,157856.61456000002,160661.664,193217.55552,161183.54808,1275363.38592,157672.16352,99182.5344
2025-01-27,160139.43648,161944.65216,176436.29844,146879.96652,154653.53652,157941.09216,149336.13815999997,196735.05503999998,74027.63016,163014.93216,154045.89935999998,168697.32624,153128.03328,161747.037,157369.37688,156371.77008,179893.10304000002,169328.8098,186849.9144,172462.041,195966.08208000002,142455.23352,147731.11884,160749.78336,156435.84863999998,181067.34168,208300.23072,157699.6452,154015.33752,149137.23456,152592.03576,155884.59396,151484.07348000002,138630.67703999998,141189.96600000001,155524.28220000002,142568.62056,159434.45784000002,164447.91504,159312.88007999997,162708.22944000002,159923.18484,168340.13136,160847.6022,146300.38775999998,159522.92928,154081.4778,154620.225,121715.541,148694.7078,166203.33192,215921.61792,163813.34376,1267229.4048000001,151998.81552,62152.914816000004
2025-01-28,161279.67996,162146.00844,180951.96852,144102.12552,154530.24264,156743.2674,147543.8004,205148.74860000002,55208.45304,164686.57668,152074.30752,169569.38304,151900.36812,161753.74812,159008.11596,156790.16208,184651.52364,171378.47376,194613.57756,174730.11228,206476.0578,138141.2826,143655.27228,163039.70412,156838.14108,187907.80356,220542.18947999997,156269.94767999998,153584.70696,146940.7338,150581.43216,155373.54012,150053.83272,132723.20016,141941.5164,154596.13884,138053.24316,159720.64704,167581.68516,160131.49848,164051.97408,159559.83396,170631.69695999997,160811.31095999997,145156.68828,158463.6858,152012.15136000002,154565.42472,113971.53276,145234.71612,168040.87308,225365.17248,166231.0782,1268307.95328,150301.86336,52287.14592
2025-01-29,161927.03736000002,163228.4136,180902.83392,142179.17688,152616.19644,156470.56416,145858.18608,205983.82188,51480.532368,164283.24312,151554.80916,170988.31511999998,150548.04936,162081.20520000003,157011.38928,154824.32016,184368.97188,171039.21768,196117.21512,176132.22444,207881.12052,137404.6902,142001.09028,162514.71072,156533.68476,189343.69272,225605.06748000003,154738.58112,151761.09780000002,146217.28824000002,150137.28,154076.65884,148354.23564,131668.22268,141948.477,152583.11388000002,137212.15536,158761.90836,169626.312,159449.60592,164845.80864,158504.03676,170689.3938,159090.3774,142953.42888,157955.076,152654.29992000002,152260.02216,111851.75196,146021.83091999998,168131.66004000002,227393.1792,167163.82992000002,1264685.88384,149013.83484,50520.556224
2025-01-30,163054.84248,163362.98484,180490.12704,141356.49984,152389.20852000001,155457.67968,144587.11248,206537.0238,49370.870628000004,164257.30692,150936.36119999998,172155.94199999998,148027.2678,163530.93779999999,156014.0892,153340.06968000002,183803.58216,170628.10272,196991.29368,175123.00656,209274.74387999997,134709.33312000002,140086.49328,164575.7244,157637.89944,189624.04776,226622.04839999997,156193.90596,150040.34028,144216.71352,147748.72068000003,154121.80932,146899.45836,132110.4978,141473.763,151486.31988000002,135139.42368,157168.50552,171289.2852,158606.92187999998,163044.10404,157306.2228,170694.17604,161318.85048,140622.93792,156792.21084,151328.94768,151392.95388,111175.51860000001,143327.79468,167731.63236,229711.88736,166344.11424,1260419.77152,147291.3342,48058.91654399999
2025-01-31,164344.41216,161027.72568,179922.59784,140473.76724000002,149934.64175999997,155024.53056,142951.95468,207614.14560000002,49303.815696000005,162111.3534,152379.70776,168206.64876,149864.0238,161734.53276,156163.53096,153675.84707999998,181766.37924,169284.66480000003,197229.22956,175684.07952,208946.16684000002,135724.53528,139269.93336,162310.824,157999.17456,190669.35492,229125.51540000003,153891.36432,150370.49088,145350.00936,149243.57244,151105.47084,145032.89976,130761.13716000001,142685.29404,149858.02332,134036.37324000002,156758.65524,173748.48515999998,157336.69824,161647.77852,156008.66436,166944.6936,158286.84012,140148.05544,156306.1374,152258.74560000002,150219.55872,108834.98688,141777.58428,168334.40628,232944.11136000004,165592.8954,1255480.67232,147144.22092,47653.583040000005
2025-02-01,163818.07632,163995.18336,179848.6632,137747.31264,149127.13656,154874.82744,142576.69248,207059.6628,49865.45976,161113.32864000002,149916.58416,166454.2008,144909.87696,160463.14272,155014.39368,152408.9952,181481.88024000003,169582.19616,196318.54008,173346.43896,208917.10511999996,134531.03592,137795.73768,163751.27616,156104.8416,189835.64136,232315.6248,152585.36352,150714.72576,145268.87112,146143.14408,149119.01712,143955.81576,128957.14944000001,141347.89224,149149.49256,132418.80647999997,154956.66551999998,173507.71104,156330.75168,160942.48128,157688.83872,164502.9648,159815.39544,138631.83912,156569.31072,149805.2448,148654.52856,112437.53855999999,142491.34008,168819.6384,237171.57696,165611.24352,624940.2288,145215.12384,49691.003904
2025-02-02,173028.19104,164670.62184,178294.31855999999,138169.87128000002,149435.21304,152835.74208,141031.55808,207246.90456,48908.259864,156556.19088,148432.23216,165761.22528,144069.22224,161419.22784,156161.142,151251.05592,181152.07632,168223.554,195080.53608,172860.38928,208238.84568000003,131947.67592,137296.85112,163118.55599999998,155645.59104,191208.02328,228148.53983999998,150871.41432,150728.55192,144089.43552,145161.89064,151207.61615999998,144636.61104,130291.00776,141909.50736,148014.15984,131387.4324,153351.39024,172622.34647999998,156885.9084,161240.38848,154464.40152,164157.15096,158536.71432,149109.63191999999,155023.47431999998,149711.21568,146516.02704000002,111182.63472,139884.56136,169445.03832,228821.78592,165932.77032,623578.0896000001,145032.10704,48135.66048
2025-02-03,175319.06543999998,160480.9692,182318.34672,139110.02424,147256.6824,153981.756,139362.56928,208264.61664000002,48415.442903999996,165411.05256,148535.17992,163156.27392,143419.24151999998,161959.70736,152606.2464,149697.1908,179206.44767999998,168293.754,197054.06328,173077.86456000002,208074.7548,129789.55728000001,140493.35952,179167.1724,158458.41864,189806.5872,227659.18319999997,152248.1724,147367.5552,143709.72048000002,142897.05504,150066.77112,143522.64072,133388.7696,143333.58456,147286.21392,131478.05088,151493.382,173782.73304000002,154874.38032,158097.86496,152635.74552,168478.39296,160260.07896,154490.27184,153701.59104,147563.93376,145653.83928,110195.64216,138926.17368,168809.09544,230180.02847999998,167850.52416,624677.4431999999,143838.17568000001,48027.176640000005
2025-02-04,167998.38912,159827.88024000003,183466.07568,134243.67816,145816.848,155479.56264,138436.2468,208337.73696,48469.00053600001,158738.33088000002,144413.57592,163530.9432,143253.5976,159761.69568,157898.0196,148395.57263999997,181625.598,166590.72791999998,195142.84992,173308.55472,206899.81199999998,135554.77224,137067.50016,192987.27792000002,155798.23608,194688.15912,224960.85935999997,152707.15295999998,151620.78528,141239.12544,141828.01488,147980.70144,143191.56672,131148.7632,145735.00128,148008.924,128280.51,151762.52664,173959.002,155613.13272,161104.56984,153218.34936,165775.27608,156236.68368000002,140685.74208,156090.3804,146544.13728,146650.74192,112316.42088,137813.20776000002,166620.26376,226382.45471999998,166025.4732,622652.71968,143491.50432,46873.425599999995
2025-02-05,167147.88912,162797.1696,177421.07807999998,131670.85464,158979.80375999998,153260.9424,136304.87544,207098.51039999997,47272.387536,157951.30680000002,144592.79544000002,162199.64448,142840.64232,161244.98928,150795.09072,149310.61344,175724.4564,168012.38160000002,195738.4008,170929.44647999998,206388.60911999998,134348.05800000002,134259.876,171252.6732,156025.59552,190029.81672,232578.90288,150732.8136,149766.77304,143566.074,139619.45376,146722.31136,142547.49143999998,126134.80488,143082.33768,145999.29672,127817.00856000002,153045.34848,174408.81552,153378.65592,156318.7572,157499.80632,160181.65584000002,154360.74312,137138.06088,153352.88064,147908.79072,143439.27984,110299.17744,136769.99256,166830.948,236532.10464000003,165155.39711999998,617027.2848,142832.02392,45967.05503999999
