date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-08-11,103715.25120000001,109907.47872000001,103349.16522,105787.698408,104051.33747999999,103860.981,104416.27228800001,104926.03725600001,103947.46804800001,103928.729076,105410.01258,105913.405764,103881.97836,106781.13792,104879.16763200001,104114.175444,107628.497172,104313.91528800002,104233.23723599999,106083.034992,104962.46111999999,104727.980592,104079.94830000002,116006.87527199999,104311.78812000001,109504.63332,104265.276408,107856.53873999999,104590.187928,104209.03692,103935.57876,105217.8336,104280.46002000001,103913.02512,104279.01444000001,105219.19656000001,104356.579608,104100.45371999999,104871.20738400001,103910.60916,107075.86559999999,104202.26348400001,104704.67592000001,104642.34642000002,106687.976364,103932.88686000001,104247.28015199999,107581.467168,105993.126396,109484.55936,108025.97400000002,150909.87744,106068.35196,843342.110784,104117.20344,57980.27088
2025-08-12,39103.955927999996,46802.460312,71871.7644,45760.885416000005,47940.46344,29129.828796,35180.572968,67180.772952,49793.764824,25232.900436000004,45206.843148,50429.098044,29785.388256,79464.89350800001,39122.522208,46125.74106,49449.895848,52804.735056000005,50045.692536,53480.16468,50778.671579999995,42059.453688,45782.440272,37143.354708,27528.433308,39128.819363999995,28699.48962,50467.757939999996,40450.645296,43527.732264,32682.490848,76292.07868800001,36364.250916000005,30921.485399999998,41453.346564,41474.650752,59029.321643999996,52191.469368000005,28254.854915999997,37745.670816,41589.504648,60279.89144400001,94601.51708399999,58749.032052,66318.416712,37960.92982799999,38364.006024,50998.768776,39430.4598,77403.880368,55516.805784,127233.00287999999,53156.903723999996,379153.236096,37510.523928,11059.340832000002
2025-08-13,24782.704703999996,30279.950064000004,67912.06006799999,71415.790236,31504.123692,28417.665132000002,29687.615964000004,44863.730172,51022.215792,19791.999432,56038.1949,54826.928784,20752.350714,66707.235396,16326.968364,25655.518476000005,31116.834828,39393.425088,59150.959452,45189.13266,32427.646055999998,46035.313848000005,43079.736816,11519.052606,35866.765872,29012.37048,39377.818439999995,46267.120944,20525.107967999997,27887.027435999997,26295.134328,74392.47219599999,34590.096252,32541.196283999998,33431.248368,14767.549992,44658.521208000006,30825.829584,21715.71876,25967.747772000002,39357.8838,42673.297608,84899.14236,85095.14054400001,76404.382596,40877.868131999996,55148.606351999995,36598.93902,30392.58186,38104.420356,52661.611728,115437.21695999999,50552.419356,324428.68655999994,28176.669611999998,5562.217728
2025-08-14,9389.374794,10365.3958932,41753.83626,51711.56154,20254.71474,11298.1884264,24894.459648000004,35732.53224,19236.715704,22272.014232,29146.99572,22385.108807999997,15980.22324,15385.4193744,9746.8994844,16324.998012,33838.813043999995,12591.295776,23124.07656,26929.571688000004,26057.596536,79437.071736,32239.190051999998,4316.1825671999995,36743.418936,25922.290247999998,29560.827852000002,38062.907532,8350.4071152,29942.802899999995,11792.24136,42105.124188,30492.09198,13525.941276000001,30839.534999999996,9053.7483996,17996.3441928,18154.187748,25378.264548,11871.943793999999,27369.174564,17525.869992,25889.922432,23056.64406,50435.03664,20648.048201999998,30526.649063999997,22868.88336,14364.621648,16494.018768,25979.783832,101301.08832,30809.281607999998,195978.51417600003,14979.195648,2301.971184
2025-08-15,6532.8895655999995,16280.792099999999,11684.073798,30177.648036,22850.381988,20871.291707999997,16713.937601999998,17427.692538,8347.8325464,33231.473964,15666.652368000001,9541.6046388,13984.322976,5962.193945999999,21903.539616,17767.698731999997,16096.048056,32932.540332000004,16324.217604,20657.41272,31874.61294,46489.25664,7802.0910396,4024.7082468,30112.238484,14759.131910400001,27673.55766,17457.415812,7294.3282944,16771.706748,4927.6302479999995,42857.210051999995,24649.061832,6536.5746768,12253.3996212,4953.77802,24292.986156000003,10873.65735,11691.621108000001,13336.666632,11326.895064,25268.450364,57133.68339599999,8521.1144532,33608.610288,14195.339855999999,12864.259231200002,23691.93516,17986.855464,16207.424244000002,18046.970316,74818.557792,23563.61874,149715.673056,10761.0437088,2886.079248
2025-08-16,3030.8115276,12113.925353999999,5483.9015604,24303.454704,7378.479399600001,9565.991503199999,9009.1098612,62020.76364,3335.1505055999996,10920.854948400001,20279.473956,13456.602468,5630.139576,5062.0644252,7174.2874176000005,12054.808476,9545.2998048,10190.8190988,9692.901126,27700.64028,16605.568620000002,13233.2184,3484.3667832,1629.7851888,7126.8589584,10376.727048,16556.667948,13465.601999999999,7107.065333999999,12710.944591200001,2805.13341,23679.662364000003,7733.9503512,4257.631609200001,9789.13863,4140.8438328,10802.382912000001,20438.129196,18253.035568799998,8531.7988932,5642.1455256,13139.521487999998,14744.371572,3773.1767867999997,28778.053679999997,4570.480231199999,7777.7769671999995,23117.430024,21558.972312,18251.19594,15827.268563999998,87528.86784,15529.211352,100056.218112,5938.6864284,684.4527648000001
2025-08-17,5975.443807199999,11097.275615999999,18224.093232,20060.139024000004,5341.8268368,5021.6557176,29114.532648,68506.553304,5155.2978552,2814.2473895999997,19983.864672,15155.027208,2824.2719712,3334.8829895999997,24054.586632,9104.063256000001,10671.049404,32948.97264,5059.877652,30143.183184,16892.320176,5932.7030016,3875.1910488,5662.791432,31394.292336000002,11240.517312,19442.290032,27850.821192,3591.4004423999995,9172.650168,1235.74075848,28120.626792,9947.177028,35843.934672,7283.188655999999,24993.364752,3617.6789591999996,11821.6932624,37852.18279199999,9152.4627216,3559.0518288000003,16221.0903696,4586.8504608,23939.911152,30390.826536,3339.3094991999997,8322.712524,22478.964696,20405.402064,20427.817248,26666.80164,78754.967712,24274.885248,63517.852512,5357.568528,660.20402592
2025-08-18,6114.6712511999995,19168.170048,16443.703728,23838.652296,3934.3405752000003,31547.801160000003,26177.255784,54452.832552,3331.8986688,26164.032912000002,22090.56624,51102.89784,602.86585608,4778.2198944,17894.663856,72056.905128,23825.922336,18956.521584000002,10184.006016,48528.503568,28555.760736000004,6973.297559999999,10509.749784,1586.0047968000001,25242.728327999997,10935.32508,18720.178703999998,32541.971183999998,1112.61276,4602.832560000001,13629.851380799999,19023.934536,19084.096152000002,52374.448368,12347.1092016,22681.623672,15732.361512000001,14628.688775999999,21444.71652,10281.610670400001,6237.0107568,48349.694448,910.73362824,9494.8291584,37114.708464,2894.2665336,17752.7934144,29639.839463999997,50135.123448000006,30892.933008,40717.518696,106808.76,30183.412320000003,86066.10288,8693.454405600001,209.61923904000002
2025-08-19,5855.332363199999,13872.887712000002,9422.8178688,21184.141896,3443.9796648,17977.17996,7776.026200800001,41699.85580800001,4256.7657408,28090.534104,20068.581383999997,23797.229544,10931.808470832002,16503.045407999998,17067.83184,66785.04864,51468.08472,30653.320536,30277.225440000002,45309.047544,23152.442759999998,5119.211664,20300.981184,4995.4939056,33165.311976,5563.2268584,18869.637312,22017.574008,5486.955011999999,40826.000808000004,15224.364936000002,48151.032984,8315.240976,174969.218016,10502.681832,21503.117088,35419.613472,28265.446368,18146.823984,12142.459547999999,10597.3529904,49132.02312,15104.474568000001,14084.384543999999,30456.071064000003,14383.817351999998,15968.869848000002,31083.830783999998,55532.511360000004,21457.509336,18741.5925984,231579.75168,31196.22552,101578.02451199999,11401.544016,16.540763328
2025-08-20,5028.009768,5952.6721368,34669.473768,27365.776343999998,26336.047968,10979.654112,19752.4035,12870.981647999999,1034.87903424,10034.0535024,22589.321256,7149.2757839999995,7669.810015200001,12015.2549664,29242.555848000004,29179.915848,25311.062736,26829.408599999995,25184.431008,24100.404768,15676.6467744,40675.398264,9030.9155904,7905.982103999999,21054.911256,4675.1968368,21910.343616000002,25583.005439999994,9271.4274,33262.529472,15401.883672,72657.88992,5144.6395512,116733.14244,11827.721303999999,14552.501472,25074.904536000002,9941.1718392,8622.1771056,7510.084041599999,9121.195382400001,24155.581968,25006.235544,10914.650856,23796.883944,18309.991031999998,7149.4019928,27513.635904,53321.44464,10885.959468000001,7944.155135999999,142225.65792,25474.072104000003,82974.670272,8339.695524,328.53465216
2025-08-21,4357.4687856,19111.280616,16346.792304,21873.116232,22178.867688000002,2824.4550744,8353.9122336,6402.166603200001,1431.5210352,1246.3733952,15856.877519999998,26081.104248,3105.3622752,10830.408371999998,7669.1790359999995,15697.912536,25559.162928,22503.413303999994,26933.678928,18278.767368,26385.327288,15865.838712,11438.6514336,6013.9805184,9450.600696000001,4831.4584512,11159.2711584,12171.7742256,16448.227632000002,31977.345456000003,15574.808606399998,44425.74816,47534.737248000005,32392.061351999997,3456.0035639999996,3722.2026984,28198.337760000002,3302.5508568,2959.4921615999997,6284.111673599999,19439.73216,6287.906426400001,96934.03488,9374.393304000001,36164.876328,7099.957519200001,1141.9991496,62044.632935999995,28483.192944000002,7809.553655999999,8335.474214400001,126033.52032000001,22804.498512,70066.67875199999,5817.9012048,399.95268479999993
2025-08-22,5000.9555088,34176.714264,23096.407608,15320.732039999999,19285.084368,2244.12228,17199.706968,12871.887551999998,6869.542068000001,6385.4024112,16380.595871999998,19118.974968000002,4299.9159096,5117.1498792,1502.2647288,4878.04302,41661.8856,23507.476128,22194.981936,9684.1136304,25070.762087999996,9354.891312,9161.7120576,8468.9112816,23274.752112000002,8754.873660000001,2956.4415504,164506.3660872,20981.539296000003,21204.8162496,19683.324216,51004.401192000005,22693.778532,43673.849352000005,16123.144176000002,11676.478968000001,34137.91656,19266.0336864,1796.3863495199998,7626.332736,24114.131136,2835.0408456,54977.819688,7477.1112312,58767.438599999994,3044.4790032,346.32934128,62348.629608,65493.188928,13921.416,3426.815916,256468.896,24741.413496,86977.651392,5809.695796800001,125.95182047999998
2025-08-23,5494.7846664,32958.09,8029.057608000001,23888.349792,9306.4637232,24140.7189,36839.402424,15152.585544000001,8178.4952424,41229.367416,47563.748856000006,29145.461688,2400.0093720000004,5031.2749752,5619.7419624,2412.1525248,48254.078160000005,96825.12767999999,18690.591456,15624.662616,11946.698423999998,31637.890008000002,13075.659359999998,8176.3641216,30291.685776,22753.233936,33274.7622,98715.48516000001,35549.712216,11717.6785056,9769.969656,23818.871448,31970.471687999998,63479.491775999995,33424.067232,11952.742104,35452.648728,13921.580052000001,5186.4154632,7654.742784000001,22115.968056,3082.3180128000004,26206.644528,5663.7374472,40028.632704,410.24222928000006,4755.0241944,73838.400984,33925.69872,30930.172919999997,16218.746121600001,151675.04447999998,33670.337904,99429.793056,8083.879919999999,141.73097472
2025-08-24,18867.961152,15342.656688000001,1095.0070536,30830.085864,13764.245112,9730.1061,60520.172328,18163.239552,10777.099463999999,90911.02175999999,60287.756112,17639.705664,9958.187563200001,15362.24076,13148.221104,8882.505036,159923.8944,75616.496136,26767.151352,11607.21036,12836.498975999999,26410.253903999997,30255.015239999997,14410.689264,18215.726688,30119.255784,34094.624328000005,68276.97144,64427.625287999996,10126.645272,3843.4033440000003,54676.836864,17450.16372,38604.584448,41583.383208,13668.717038399998,16150.836024,23611.902624,10655.680680000001,4144.516070399999,17396.295264,6664.555173600001,20975.301216,5518.9067904,32043.651192,8632.140516,5081.347296,161283.22776,13475.3888736,34310.674872,21397.061304,226076.9616,33171.148512,119963.68358400001,10870.902648,347.27253119999995
