date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-08-24,36769.87008,46996.587396,43525.862135999996,38233.533167999994,35503.763076,46868.855796,35079.864480000004,36625.073616,38603.769587999996,39794.747795999996,39383.547624,39022.952040000004,42565.37957999999,38625.741432,34835.57982,35429.613624000005,40873.026060000004,35219.82114,57385.21960800001,44945.698176,47915.691156,35134.564104,49705.974648,34605.912528,34705.222200000004,36480.678264,37465.18434,33531.052788,47494.397952,56409.121655999996,36216.31759200001,38824.246404,37047.47328,42748.558488,55150.84476,38038.825044,36440.45118,47442.335796,35855.38818,36857.715876,41344.570152,34557.410376,46388.09898,35129.171016,38383.524108,40633.639308,36089.287992,35045.205876,59543.140716,42301.336968,38031.250032,150197.62176,42498.95796,324988.97846400004,35641.453248,19382.305536
2025-08-25,58601.085227999996,57582.773424000006,62641.365768,54656.444304000004,37595.497572,51231.203136,44933.595912,37596.732875999995,45030.864708,62179.118748,28594.797876000004,62563.185864,51551.609004,42915.80016,33345.510624,67164.184044,76730.2308,39158.352287999995,68311.193184,80903.12616000001,46443.209652000005,31795.454340000004,80631.74030399999,47420.408123999994,36437.068404000005,32306.706575999997,42153.101460000005,15230.536164,58700.11928399999,141866.49528,26817.620184,68715.76258800001,22322.727791999998,40668.684012,70401.453804,42999.10812,58211.80603200001,77702.64919200001,73312.426944,32563.453032,80227.083744,34986.815136,58806.872747999994,45244.013292,56179.767672,34111.686276,57451.652352,46454.41098,45549.51948,48115.38078,69314.282172,234899.68896,63481.44204,421400.54649599997,38661.222024,10878.082272
2025-08-26,100847.373408,134368.15032000002,74040.401808,65136.71451600001,26445.023640000003,33011.909208,96344.79476399999,39202.960716,44999.081496,26646.692796000003,26256.427559999996,56689.315992,48973.16602799999,40563.57258,48685.910544,65634.765804,81395.561772,27105.145884,50760.66009600001,67182.260868,28207.109304,32971.10238,56811.93282,31978.08828,28868.237567999997,23118.937812,38932.661232,14049.3389328,75166.225992,69213.270204,16034.697198,98053.26804,31213.921860000002,21666.859236,59587.577964000004,28859.92308,83181.79602,84927.677904,49409.71002,16760.37852,35921.749536,44253.676296,30400.548804,55067.820084000006,72287.783748,16503.178194,32941.772712000005,49651.498691999994,30577.082688000002,32339.31048,95041.804248,198156.62016,66306.742344,398162.97532800003,29443.499460000003,7997.796230400001
2025-08-27,47230.167096000005,114540.82776,22484.28078,37669.072896,10015.6992048,17170.367255999998,103879.97712,78058.795608,36918.81828,23202.876060000002,53297.799336,59698.585116,76402.777284,14496.5453328,59333.20794000001,36213.324696,42259.918428000004,29099.424743999996,39097.003968,47028.149424,15851.885328,15618.467088,45455.545116,27236.943143999997,15369.716304000001,10740.563279999998,27345.198888000003,18660.462048,111832.31951999999,45336.723948,24339.447863999998,64144.37952,46840.050576,12691.898596799998,20739.181032,29562.69204,265396.8402,212686.00704,45148.901040000004,43457.824836,24048.296928,39514.08906,11907.758095199999,34518.056364,107987.51303999999,9867.6824508,44344.319292,51575.913,16942.933663199998,17363.661984,70536.403368,346037.4432,55011.960324,388260.308448,19427.148432,6322.6384704
2025-08-28,47525.587596,500809.53963599994,12802.524281999998,17035.232472,11440.2625992,15849.771659999999,182904.1668,26951.19534,12383.813952,13063.697128800002,36413.115192,35381.752344,18079.404714,6606.3089052,20117.128896000002,17528.289624,21938.567148000002,42450.457536,27335.231891999996,37844.455932000004,32547.203352000004,61082.732987999996,11211.1329744,7943.5789343999995,16832.426939999998,16318.152270000002,10774.0450728,7743.3762996,107426.09080800001,146691.73979999998,10392.969945600002,66470.50836,27336.455208,12638.977992,28688.72742,10233.4064148,96190.47162,207016.81704000002,149464.45512,13230.5342868,33966.477792,21228.121008000002,15058.808495999998,25684.861428,66101.48694,11392.9840008,68258.667816,19372.811364,5822.3933676,29161.034099999997,23690.938644,793912.0607999999,41881.367304,386577.671904,12696.406668,0.0
2025-08-29,38878.546428,256426.89372,42354.824076000004,22647.282588000002,37939.466556,8873.1189612,71627.66431200001,25475.052528,11213.252604000001,39495.538278,25701.475392,53254.90918799999,10012.488343199999,9477.307346399999,38828.414232,15393.526092,30355.628903999997,26816.791932,35256.178692,18462.68532,34412.055552,31964.801580000003,27515.938572,17684.119843200002,9372.6735984,15294.763332,50038.777296,18013.479732,56418.835284,64671.142824,29300.930496,77778.91501200001,11147.755302000001,11015.730702,42246.436356,16145.762075999999,58675.15044,69232.71528,56372.791752000005,20698.81992,19339.406532,115146.892224,6198.782526000001,12698.434313999998,69698.08944,15341.815476,32050.011636000003,22817.150712000002,55104.480899999995,30753.615383999997,21259.193472,482678.5248,45634.318488,303827.53536,16487.778852,3087.8448479999997
2025-08-30,58144.146839999994,78209.834256,70450.95312,24728.114376,22793.693112,14192.844839999998,33404.265216,30165.465312000004,20543.34852,46194.789456,14946.623279999998,66642.216912,36519.555888,38758.105584,29187.80136,39856.244183999996,33376.45068,43372.256976000004,22953.746088,11949.126264,26293.067856,22568.128848,33591.340656,19304.989848,24787.712015999998,17183.97936,47767.86518400001,39583.447631999996,127578.65471999999,22056.969168,38047.66992,63300.793464,12954.818159999999,36973.765224,20672.84808,14406.103367999998,36444.460896000004,317811.79224,16749.726048,27930.421728,7490.757830400001,503610.45623999997,15894.984240000002,7508.700280800001,67998.063816,13427.077104,43053.175512,39380.183424,99337.43664,48839.62543199999,68758.412544,596444.11776,48530.570040000006,205309.56297600002,19563.29604,5043.941539199999
2025-08-31,45190.324007999996,131119.27704000002,64714.132224,41122.119959999996,39135.491496,24783.811704,43793.137512,58468.896144,32248.044863999996,81880.51449599999,86624.589024,142567.28784,15858.029448,40926.407112,52884.427824000006,74492.74728,67298.48733599999,79279.042032,41463.356327999994,21892.832064,33829.35516,23090.53716,33448.086648,11399.7604176,126648.66024,35933.675544,68179.258008,32076.26676,175039.272,19233.684792,16336.844856,98916.13620000001,25352.229096000003,50596.102224,48668.595984,12131.91,23215.235472,206511.46128,110394.517032,37479.494448,40417.147368,141585.17472,23301.099792,32873.498135999995,46026.098208,17915.128991999998,62085.04308,54374.216975999996,103894.44825599999,57886.099632,70613.192664,243359.13024000003,74214.84168,237270.2112,26997.323976,8357.1502464
2025-09-01,72190.256184,72169.08192,139934.23704,84835.975536,55787.553576000006,26851.809744,28356.721488000003,26345.418264,47761.202448000004,32629.900464,117453.366576,106146.55152,9310.22208,68112.3222,28787.983848,67650.59088,76199.158944,34493.80464,59906.24136,49403.536632,16188.435792000002,36124.183872,23470.929576,5574.5332272,93661.665984,40899.714264,43476.822144,27846.64332,122031.51984000001,19548.306504,35437.554000000004,122745.7152,26462.386152000003,33251.847624,40969.92528,20053.116648,45614.39832,74650.554504,71667.12924,83052.518616,65329.62055200001,78701.672952,27522.994968,35596.995696,25602.511103999997,69208.77189599999,44332.785216000004,210957.11064,104033.863296,46221.57324,54035.069544000005,310776.65280000004,75293.8902,231262.49606399998,27712.762848000002,2976.0861888
2025-09-02,248012.02512,35437.066488,114846.52716,59517.799488000004,21674.688696,42064.875720000004,93327.38568,80067.393864,102857.67288,16543.957104,205160.65559999997,128128.09823999999,23595.681023999998,58800.378383999996,18951.116184,71119.251504,118754.40888,13090.684319999998,62311.67135999999,53967.614688,11378.15424,93458.78712000001,44405.565984,16502.5486728,158324.29776000002,48390.992784,39586.370760000005,62097.82941600001,88583.275944,39932.932608,199589.10624,208451.45231999998,28544.595479999996,48218.650704,65706.564312,21239.377632,107338.85424,72456.312024,47166.819048,37001.871792000005,17657.644895999998,103362.3396,35361.80431199999,50775.725664,23144.109048,127269.13968000001,104398.21296,684958.22856,117763.94196,57499.986456,60403.44981600001,806455.1807999999,102754.330488,344250.7992,36147.320712,1371.0904992
