date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-08-14,5998.8677976,4506.844698000001,4828.4541072,6534.3178116,7034.7884183999995,3069.3212420400005,3221.1023900400005,4360.4253288,4703.2839,4703.2839,3944.6490974400003,4562.46594,5194.324098,4178.2054176,4656.4693128,3409.35049404,3746.60893584,5382.467625599999,4132.0132884,3275.3099120399997,4132.0132884,4792.972716,4605.60855744,1816.03061208,6644.5406459999995,3468.2538344400004,3095.9321720400003,4007.72699424,4227.9858684,4056.76130544,3143.25519084,4743.1570032,4763.8715004,5797.7660736,4043.20828824,3691.47953664,3664.8685742400003,6497.4326255999995,2085.09721128,1771.6789846440001,1771.6789846440001,4974.327018,3114.1656500400004,4236.8562,7374.57696,4132.0132884,3907.75323024,4270.2587942400005,8013.7631772,7971.1977636,4404.7769327999995,14862.475296,5802.5800656,35555.0715648,3077.8914470399995,17.074526112
2025-08-15,9356.753901600001,5760.2548872,4556.9393856,12394.5396372,6927.967962000001,3271.8899052,4035.8913875999997,4355.844454800001,4700.4731784,4596.8677308,4082.2704432,5095.8409608,6577.1263332,3028.3124832,5805.9978228,5859.5656284,2483.811864,6099.0085836,3354.5256246,3239.35983648,4549.780584,5566.8337128,3742.4013011999996,3552.3510443999994,7085.88486,3515.6750112,3489.5597364,3627.7047504,4577.2430508,3077.7716772000003,2792.40638544,3619.9207152,3595.2269364000003,6819.6322224000005,4067.591958,4063.8708255600004,3847.3197048,6576.7939632,4608.5678352,3085.6768764119997,1388.6732760908399,5840.521686,2882.9416752,5394.2212764,7607.0938320000005,3831.7544964,4691.3209776,4330.6565328,7378.0191792000005,10105.9390152,5148.8641764,29435.087232,6252.371424000001,39222.8169696,3151.6010712,0.05695486272
2025-08-16,3937.1196959999997,4072.0199795999997,5004.576975600001,7209.172616399999,3906.2810088000006,3233.1093192,5196.7397232,3881.487006,5402.630664,5180.683438800001,2801.8579535999997,4292.417167199999,5357.3639544,3001.3733304,4412.4388739999995,4087.1117483999997,3751.0036092000005,6160.748004,2868.8951736,4786.189970400001,3212.1525348000005,3972.4071624,3953.5104564,2046.8565961200002,6393.2696712,3904.595037,2995.9375392,3849.4230156000003,3510.7713576,4551.8343768,4717.1995704,9131.043891599998,4289.6566872,6382.1678328,3911.5306727999996,5032.388995199999,3626.653446,6223.395186000001,2144.8438524000003,1468.0674414,1661.63569452,4088.8520496000006,2611.9757988,4842.028108799999,6198.0649956,4047.8781563999996,3652.5939552000004,4598.536827600001,8138.9144627999995,10062.369828,4115.1604716,34869.184128,5876.571902399999,35745.7152384,2482.5559212,91.39590720000001
2025-08-17,5266.705773600001,3499.4182842,4260.698847000001,6835.6551024,5420.3858532,6106.2120864,7026.1331904,3853.7124192,4544.6583384000005,4954.8632796,2940.9534108,4196.3189832,5863.9996872,1970.2897218,4472.8242875999995,3827.845782,3644.8717283999995,6373.8714672,3781.5804989999997,2682.0389952,3723.9203411999997,3733.8496344000005,2593.17589752,2964.79297764,8044.629156,3066.35323032,2752.895754,4380.9959052,3965.4001332,3736.4188355999995,2275.8085151279997,9553.366746,3881.7710243999995,6952.286462399999,3200.9850648,2512.032669,4395.3625403999995,7156.661763599999,1592.9277933599997,1540.0085364,286.556092416,6084.9662616000005,4669.919773199999,4456.233198,6820.3659312,5094.7886952,3914.2865844,5023.6445052,10604.457943200001,8785.6594272,5207.4340884,30130.035264,6460.689265200001,36783.529228800006,2371.674492,16.132817088
2025-08-18,5962.4880624,7431.14699064,4750.253067600001,8313.6696624,6253.2023868,3527.3466900000003,19430.7267528,5519.1143988,10103.9091768,6560.514734400001,7289.8268112,6245.6681988,5916.251296799999,3021.5646245052003,6067.2882708,5347.940490000001,6280.7248476,9898.8140772,7250.232186000001,5877.5852988,4325.113962,4441.499038800001,5864.584839839999,2238.46869492,13600.5296616,5338.964523600001,3677.3958895200003,12169.9454076,4391.1486396,2940.4410944399997,4500.76099644,6643.7090568,10309.7071188,5887.2502620000005,4866.4526112,8599.31662896,7613.424306,7957.4161644,6452.688646799999,3467.4538860000002,1114.112407176,4293.9046296,4035.5411976,5602.4670276,8169.2168759999995,6886.8762948,6988.3492824,4795.687107,10889.9331552,11002.865849999998,5822.942461199999,54480.29500800001,8764.193628,52695.91105919999,3319.405704,0.6869403936
2025-08-19,3868.1376443999998,5551.9620156,5423.32899144,6946.066753199999,5293.8496188,9444.9063312,4213.0575792,13403.523978,6162.1613784,6374.5802604,6269.475654,5305.410910799999,7754.161676400001,8432.0899344,17919.7518888,3353.2284295799996,6449.477148,10672.8009588,4668.08049,4241.41335504,4690.023757200001,6122.80431,4654.44096048,6983.285821199999,10992.139668,2902.447544832,3596.32470672,6585.1622028,4341.069678960001,3356.7573095999996,4107.03225768,6000.312508200001,9826.704388799999,5657.6047752,6061.3499016000005,12498.844503600001,3437.88796908,8657.2279008,1808.41404384,1327.445064648,3204.759805146,6019.24257,6259.9959432000005,8836.1935668,8918.7500304,4374.605286,5425.6002659999995,5665.5465228,10844.9734788,12896.983079999998,4832.3308914,47836.325088000005,8884.424541600001,52177.838428799994,2873.4238512,3.143585808
2025-08-20,3503.8312992,3981.8586312,6326.2664496,8875.575863999999,4660.2752976,15333.598317599999,3653.1337391999996,3461.6754647999996,5124.099096,4016.3760792,6786.113601599999,8715.594816,8639.3607048,7639.565613119999,4112.0766936,4206.259583999999,4095.1613664000006,6471.199382399999,5278.436992800001,7451.6883984,4840.888298399999,5287.865544,7965.553694400001,7356.4607808,8712.157824,8063.810949600001,5436.5113440000005,7694.162568,3325.4527752000004,10177.3327608,2373.5403064800003,5470.374378959999,8869.0317768,6076.779084,10029.2386248,7393.2108048,9441.307944,10800.533412,4074.0977375999996,4436.890523280001,1469.2589784,4903.950384,8401.166272800001,8806.558788,8712.048528,3736.6023816,10106.5671864,6006.06869112,7905.324924,20112.042744000002,4258.3818744,38861.824896,8858.511864,27025.515648,3703.7813328,63.44231904
2025-08-21,7614.784079999999,3002.8126464,2559.18759984,10655.092512,3133.461914568,2732.2341076800003,3167.1640785600002,10741.7420352,3628.443708,5052.6853272,4590.4874256,10508.414256,7193.18448,13189.489984079999,3749.5627704,6910.396178399999,1357.788093408,13304.845943999999,154.4774545944,3753.8026128000006,7182.973835999999,16787.954592000002,8836.606764,8040.164868,5874.384276,5820.1995744,4855.195922399999,1217.396450448,5190.1533864,1892.4374671199998,5052.7916424000005,15037.859088,9334.4960088,6454.457892,7831.486425600001,3127.6297929599996,2660.0565672000002,11676.469464,2281.33259352,582.5859061680001,11911.9560552,3862.3437791999995,2802.1336343999997,3870.8465112000004,6258.716316,3115.97680896,5357.914754400001,3185.29098,8969.3705376,8804.050272,6370.163373599999,28292.950080000002,8053.8141456,24411.4072704,2142.7152696,1.5316498655999997
2025-08-22,3516.166692,8674.711847999999,3764.7045648000003,12409.516656,6212.1173184,1644.4577296800003,5127.619291200001,5607.600062400001,6938.1427392,2886.2883792000002,5836.01436,27051.33348,4861.8076392,24.7857713208,5188.2577056,3713.2258248000007,2719.861754472,9471.0234096,4140.1280952,6402.8631816,7871.4825624000005,9825.1158816,6954.1238232,4637.700036,4042.0869696,5088.812363999999,4586.9109192,4940.3425392,1979.90016552,4601.8904112,1497.1394747519998,19275.6362256,8851.299982559998,8163.4836096,5619.697315199999,2313.57531312,3214.8903456,12694.944888000002,2256.03456984,2531.01312144,11819.773584,6874.0751304,3563.6479632,3150.6339528,5209.5845088,3857.3424828,2095.127579952,3283.1754624,9157.1695776,9701.579736,4490.004312,50250.503520000006,7705.415541599999,24340.2980832,2121.9557364,0.2811707424
2025-08-23,4646.6501904,4466.48364,12014.587893599999,12788.407223999999,3812.0531256000004,5036.037019200001,3935.2874500799994,7453.4656464,4725.699948,5340.8011608,3237.1739423999998,12397.213944,3912.1987176,0.012359937219120001,7395.647328,2391.504195744,2633.7952563119998,10531.8946872,7061.575679999999,12051.42055272,2544.54784344,6973.0940016,7377.2820575999995,541.9087803360001,7526.7925055999995,4919.782708799999,5597.2348272,6776.033076000001,8764.083899999998,3400.4958624,1183.12875998316,10369.9198296,5668.7634432,5081.8532328,4365.2143512,3677.5650132,2535.90757992,10855.62108,3989.5034004,189.70770759479998,7441.002792,13515.906456,2682.2889504,4344.640631999999,8932.922244,3723.47437032,3296.02797216,3588.5870424,9273.668076,7806.411287999999,3673.9046232,24013.400832,7997.892156,23250.915648,2039.3616456,0.00014086160928
