date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-20,78103.14526800001,78771.558672,77564.38068,83241.493884,77035.514724,82633.84570800001,79702.37838000001,77445.090792,78946.636932,76990.12146,76606.05942,82718.32644,77534.80812,79030.677888,77380.861248,77053.0806,76931.97858,76684.59972,76730.1525,76973.87059199999,78213.767832,77029.21573200001,81043.836012,78859.958724,79004.73294,76694.573952,76539.994092,77467.018356,79485.6537,79254.564804,78122.75633999999,78467.880816,77905.770516,77574.009096,76813.350192,80193.283524,77198.822712,80410.0797,80499.484584,77056.198884,83254.424292,77534.213904,77349.501504,76807.101204,76387.295592,79636.750776,76910.240556,77101.32042,78692.979384,76881.55068,79471.42243199999,105091.19712000001,79514.19766800001,626814.2188800001,76686.77538,70976.25648
2024-08-21,106367.08212,86255.569224,82389.95071199999,118470.66803999999,63191.037816000004,100526.63760000002,87501.11076,113704.99092,110739.89844,64971.415656,88105.209192,188839.73772,72987.81696,117345.91608,68863.321152,63062.480664,65103.172523999994,81091.874088,78169.99068,65128.003776,96519.27924,116944.42716,98641.88424000001,131711.30496,111467.2914,87643.73242799999,69416.721036,107229.52368,72846.310716,93844.93086000001,117715.00932,86846.150592,90970.69672800001,95308.60356,66664.507896,95162.83757999999,65237.113692,78928.802244,91842.07572000001,97939.20924,145015.12511999998,81452.02611600001,82565.22801600001,70986.299616,166160.99052,92781.00072000001,85514.953716,72782.04553199999,93844.48276799999,110984.04864,87211.66482,255100.75199999998,103918.2102,750587.35968,74551.30477199999,51366.6144
2024-08-22,281008.008,161122.61771999998,154497.17411999998,179051.29812,129801.681036,216296.97408,122436.88703999999,227006.64396000002,153947.34072,117036.87408000001,216510.84216,359976.68892,66759.344748,181521.47304,102203.14481999999,87441.90624000001,126237.54744000001,185121.72216,231437.53188,146541.90924,141873.42888,178784.56944,194560.61868,262427.63399999996,256549.30848,196850.11607999998,149577.41232,143225.22168,106865.800524,125304.08292,327581.69904,120516.17292,157209.7032,185424.50663999998,90268.686036,149059.01772,111860.30912399999,105177.16188,250635.6216,162781.61004,250560.58428,110176.65468,192232.81044,274197.07008000003,293414.47776000004,138296.22804000002,145082.14344,96166.246356,276603.471,220337.7498,140499.41076,551059.42464,221271.49296,1411773.61536,126311.71104000001,42424.217856
2024-08-23,319459.7772,315652.57308,214166.24316,308970.98244000005,206316.55800000002,332690.571,281217.36384,298202.51628,216888.14231999998,195874.2972,278569.85076,576876.66156,157198.50738000002,254135.45664000002,282516.08976,106326.04968,267325.9956,391404.31308,301244.64624,411900.11136,223424.88984,442609.61976000003,424347.63948,297548.08272,489330.2988,354182.15196,256240.01484000002,163293.92964,175717.00116,477344.19311999995,586916.68932,238795.85052,521011.21751999995,297333.68868,137454.72011999998,222443.54567999998,159001.23204,198267.74135999999,339509.78928,332552.41308,348473.25792,240397.82964,356357.0052,344813.26428,441549.90216,315401.75172,224926.55208,167228.38692,468955.85796,256459.48380000002,241936.26588000002,720869.1552,363214.40472,2425217.46624,216394.29720000003,65054.17584000001
2024-08-24,572011.25724,324849.97728,338856.47244,491540.99508,311367.03372,424594.41516,228448.17828,399724.04772000003,346621.68108,291377.22516000003,322645.17132,667731.6000000001,269907.41484,529596.5597999999,276506.7192,242078.68115999998,536664.59172,430401.84624,361615.33188,671916.64536,497948.24627999996,570319.63164,489915.24192,562046.8554,654472.23696,385851.59676,505269.74448,255901.74480000001,246111.85583999997,453691.34532,729120.89952,435553.2378,335570.35968,347079.45852,230818.59576,258692.54796,164394.71208,328222.4976,511911.69156000006,344622.89376,339255.51191999996,471133.22868,359237.28527999995,422361.73872,719109.7520399999,426303.81000000006,328243.89888,251516.41128,512670.95855999994,348681.12228,340336.60271999997,849106.7136,500099.57604,3272913.12096,306378.34416,117737.72927999999
2024-08-25,687631.9424399999,314241.4872,374688.09144,814349.592,589713.8558400001,411443.33508,170822.99412,464144.62211999996,543550.2148800001,294206.29704,374514.31836,908838.4032000001,254703.84984,653193.4554,328661.40636,323121.33684,294038.11512,347535.51012,263919.04271999997,537921.87264,785843.94456,556958.06496,402539.92092000006,536704.03548,757759.3200000001,389456.14644,615471.8256,275827.65516,225034.6266,432656.559,1110203.7552,454573.98288,708409.9404,571623.966,242009.82791999998,495809.22852,122692.81896,334473.96528,449573.98032,340146.48816,402100.80371999997,377141.51664,246438.37871999998,252861.2262,717697.27836,553169.72736,321524.89272,261896.51375999997,537927.561,299837.43539999996,322907.7798,1185608.5344,557920.4929200001,3616080.83136,302359.041,118287.55296
2024-08-26,463249.80432,298407.54672,264814.68456,705510.47952,498158.89055999997,384950.14560000005,144142.96896,429024.90671999997,507823.95311999996,245887.3152,287715.61368,778155.1308,251224.78751999998,664864.524,322772.14368,260086.6692,236620.26071999996,250262.89847999997,205390.69128000003,367504.49736,520558.81200000003,472159.41984,307279.29312000005,407090.88216000004,718124.70456,378372.1788,533515.65408,311020.09776,187971.71904,275193.01152,832754.4271200001,497496.35808000003,747022.9233599999,571843.50192,185838.99552,525711.68424,119368.49040000001,215940.73392000003,351211.63032,362752.20144,406537.17912,263832.57791999995,178755.7572,162807.94152,670969.11168,413075.52936000004,281543.14152,354245.85144,449253.99144,237564.2628,285645.8844,994566.2112,497327.10696,1552315.6828800002,256738.59792000003,115014.66047999999
2024-08-27,272922.15384,341153.76096,189261.2304,401333.65056,504654.99335999996,266112.30455999996,186532.83504,388277.71632,552964.4712,206118.02159999998,185239.07928,748042.06968,225071.93952,358141.30776,334145.56536,181154.16504,159984.44568,307860.26616,209716.48224,234868.92623999997,842593.9896,533985.4929600001,223843.52592,268827.46343999996,648308.3054399999,452775.4221600001,337925.28024,338424.03719999996,184767.77808,216304.22952,406939.48991999996,407250.71352,347430.71232,389580.91992,153826.49952,359616.70440000005,119343.1104,259756.11144000004,378560.74248,335978.29079999996,420709.43376000004,266676.3648,176963.16456,156398.28408,656257.72104,257235.90768,227050.98336,289353.92616000003,279901.20024000003,327327.28992,248488.97471999997,1054593.7344000002,390001.54104000004,1314976.95648,216333.55584000002,116811.56448
2024-08-28,405620.5420799999,260454.76992000002,268080.53112000006,287583.09984000004,677371.3236,303676.46927999996,214353.65664,267376.12488,437493.06576,145418.61528,218818.73735999997,537428.82456,193858.6608,186863.77727999998,382466.67480000004,174670.33967999998,139892.54688,351644.42088,241235.61264,188950.2768,1664990.3591999998,449447.28336,180666.92952,205990.54919999998,453881.08943999995,614314.64448,258824.18159999998,496764.66888,278784.28368,262837.74887999997,256088.40768000003,212731.19856000002,301920.31799999997,255042.30456,247767.9732,291832.92576,90135.6228,381238.0884,402155.33832000004,288523.33488,400862.69279999996,380426.6736,300440.85192,178738.22448,681173.35992,172486.72871999998,208322.67960000003,321373.14624,203736.09672,291463.87032,164866.0932,2134612.4831999997,390206.6136,1316163.4012799999,204625.92816,73571.26752
2024-08-29,454371.94727999996,186368.31216,335544.83496,285609.17304,674352.9072,935471.916,177732.68184,297912.62376,427010.78232,99352.70352000001,258840.41832,506959.89480000007,278928.92376,140721.69744,257783.46768,233952.85296000002,178338.56183999998,350933.30783999996,211475.41992,156249.2808,917994.7512,353325.31776,172390.48344,186966.74232,486163.59407999995,1094167.66248,225286.94592,370064.84904,261567.1764,255165.27120000002,276173.75304,139560.97176000001,434243.9592,194322.55536,355179.48336,331921.26432,47628.731592,332983.27368,312309.3888,224184.77568000002,341122.93559999997,441624.05280000006,961450.1712,131367.17592,673442.00712,124675.45272000002,197924.78952,290610.59904,196931.33856,274851.3492,126309.44088,1608411.7728,369498.9096,1347436.99584,192683.51064,35677.533888000005
