date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-23,76243.31787600002,17331.232927200483,29204.913528000005,156502.936512,39101.80122,114729.99883200001,58899.811932,136111.936032,30520.810584,24457.2831,82928.737548,78493.516128,126061.495992,28014.035112,54675.232416,24840.184463999998,145876.166352,97991.830512,45342.610596,128901.66595200001,60343.737263999996,89335.220436,81024.658992,59315.44896000001,80416.843632,80827.83666,125275.31863200001,45516.725172,127889.59255200002,53556.858828,111573.781992,134964.51055200002,106862.73019200002,72878.45626800001,27099.083843999997,46248.928344,116791.295472,24791.305013999998,58194.29718,60616.378187999995,144042.895512,101131.49851199999,122327.52127200001,147966.482592,30458.144988,26388.315432000003,58302.6606,61676.657712,52878.56029200001,80674.702596,42285.814236,195455.88576,112228.765272,616138.94592,44817.715800000005,0.05726052864
2024-08-24,68489.695692,11921.2437312,22407.162947999997,168083.6886,32567.884704000004,156202.59996000002,57539.96622,140902.76808,19971.140004,11765.28186,75464.768664,78818.17752,138867.93468,24570.24678,52713.776159999994,19778.599872,155857.28399999999,109929.00743999999,38739.585095999995,144142.49052,51615.56260799999,90331.30043999999,88592.1867,59082.381396000004,88979.18428799999,85950.490824,137532.02435999998,36215.174304,108103.3884,50204.659788000004,118813.05720000001,153654.12396,116218.50731999999,79442.29105199999,23067.357659999998,35006.737788,127390.57812000002,18073.812798,61213.171608,61366.66682400001,156287.59704000002,103165.97399999999,129936.25259999999,164780.16840000002,25101.088487999998,26753.880204,64786.355604,59979.135312,55345.176611999996,84711.694968,46659.671244,219392.69472000003,118796.34096,633269.503296,38419.028244,1065.2729471999999
2024-08-25,67444.400196,28906.438064399998,20779.196112,167926.35096,35722.902528,123107.42772,55694.666664000004,138694.20804,22421.310299999997,12193.8094008,81664.340616,77604.531516,135860.02236,16971.187824,47473.680420000004,20492.441963999998,153648.91619999998,101099.06784,56075.47423200001,132781.5828,52574.788799999995,102794.52959999998,83326.193208,57054.495312,84692.03292,78993.236772,136529.27028,37870.882776,104441.8536,47958.149412,116148.88511999999,145237.44204,108036.98460000001,70928.591544,20198.0844,38440.17864,162104.4468,12758.500987200001,56865.66498,56924.79120000001,155681.21484,100038.26592,126658.52496000001,159264.50364,19689.814368,15556.031099999998,58003.580736,62573.56164,48422.499624000004,82315.836792,33898.628952,431553.45024000003,115497.68508,616869.559008,39128.713848,1040.961024
2024-08-26,73766.645352,2490.3091870272,20009.160432,162246.38472000003,30768.303276000002,131687.83763999998,56361.943908,140630.85324,20308.823064,20310.774515999998,83007.284112,79048.079604,132647.4684,17146.70532,52620.154416,16771.069656,148385.5686,97574.2902,39217.882968000005,132633.81936,53581.479263999994,84770.003088,82815.06312,64640.8404,81309.02342400001,78727.275432,136345.95324,36161.149896,107543.04551999999,51715.987056,118487.91348,142220.02571999998,107241.25140000001,71670.355632,15069.383586,36901.21482,143540.97912,15992.005392000001,55511.588628,51752.985372,151964.95212,102399.17076000001,126050.3262,155351.88072000002,18526.479408,16909.819848,58431.013523999995,58254.954732,47698.43058,85414.558968,42101.483076000004,278496.24768,115355.84544,604977.8051519999,37983.434219999996,3.1020489216
2024-08-27,77371.211232,4851.539881992,20268.595116,165362.96232,31765.945068,143438.57568,54447.28416,138709.82052,24557.200704,22481.299656,76852.367568,75588.7221,144215.79984,19665.979632,52178.28548400001,14918.621039999998,152028.70236,97538.56272,39556.050732,130646.14848,56904.024312,91484.09891999999,80859.312504,62338.288283999995,78982.249068,89626.51490400001,211519.78524,33816.172356,111802.13999999998,53356.946615999994,115356.58956,137778.84432,117862.13556,74817.881064,22309.614648,36445.014072000005,120108.11112000002,16883.3082888,57954.306383999996,52029.524016,164789.50716,100074.39084,125734.14971999999,157045.80024,21522.738852,25326.330156,60109.309872000005,61737.569928000004,52545.697704,115908.16824,34776.935604,578917.18656,116835.04800000001,631882.259712,37072.547424000004,3.120633216
2024-08-28,83047.57578000001,12404.605830552002,22333.252175999998,158343.48072,32983.643987999996,146874.29544000002,55935.22824,144627.53472,18975.331188,16136.332056,76466.495232,78871.868964,132216.98471999998,18183.235644,74822.397948,15377.766624,143096.58396,99328.6962,40720.235652,131075.96148,50667.196788,93619.52730000002,90662.982912,60425.3358,84062.711952,81911.797128,135422.39016,33685.559856,124674.15456,50496.807671999995,115367.66712,136386.24372,116618.562,76228.90506,21991.204835999997,50914.782468,120168.09324,14789.618874,57941.77147200001,54482.646492,148964.26932,95875.38108,125163.82332,151989.86232000001,28144.125,25624.059264,58352.13108000001,61446.903372,56922.814476,100012.00464,45165.02241600001,233347.2624,119196.28764,622745.1201599999,39298.249332,81.256343616
2024-08-29,71311.68504,16391.5380648,32433.885864000003,159230.62511999998,33249.712896,144275.39856,55342.546488,144588.37392,17611.289568,15775.155216,87142.766544,76017.033792,127526.1948,18752.53032,75087.14385600001,17161.132608,134323.76664,99591.1848,43553.130192,132420.05712,51801.202944000004,93584.44728,93086.79343199999,58501.389672,81874.798272,77885.59104,140887.26791999998,35026.140312,116304.66864,48590.601192,114082.17768,139182.6888,114149.62367999999,78231.75263999999,21478.1544,38834.086176,121677.07032000001,15555.17844,57487.492152000006,54161.073359999995,151120.60488,90788.89752,124836.05952000001,159694.18488,30405.739607999996,25898.147495999998,61370.610120000005,61682.85648,54131.220648,101392.12584,53219.652480000004,170210.32416,116545.80455999999,311271.139008,42395.012711999996,2725.2454752000003
2024-08-30,75938.163552,5463.7590312,24190.615008,154524.15792,34722.329616,154622.196,61319.200824,133861.518,18120.668544,14918.999904,85204.333944,75678.13476,134522.95752,16933.93884,54198.55951199999,16418.711664,132003.44064,105059.36088,42723.149112,129813.06023999999,51734.201904,92566.10016,93788.71631999998,60817.250952,81233.61372,77096.497464,135667.31472000002,33685.79292,119531.67624,51244.65432,112747.99104,147805.89263999998,119091.20472000001,82393.863984,21927.553416,41385.702816000005,120892.00752,13145.644008000001,59487.575904,58338.323928,148121.76456,89326.03104,122599.6992,151596.85248,30977.046864,154777.5,69579.14796,62460.031824000005,51199.58764800001,119854.47528000001,42409.771128,464742.19584000006,119328.96456,320605.539264,41959.995408,1003.8968928
2024-08-31,77203.35288,3022.3640376000003,21647.448072,200926.76616,37552.081464,155007.65448000003,59845.49459999999,133117.94664,21074.170895999996,17181.564695999998,86155.20072,75587.11171200001,137831.03208,26497.640376000003,52842.780432,24163.218,128977.19208000001,104014.04832,42723.148896,131357.37816000002,51639.690672,94398.14304,100168.08192,95987.00836800001,83893.65696,76932.946368,143946.94896,35292.535703999994,120617.84520000001,49296.333887999994,112949.66808,140527.21104,114448.57632,91678.135608,27521.387280000003,43935.210864,123095.9808,22322.861496,60699.766176,61462.576440000004,147267.95328000002,94586.5296,128782.25208,153859.2084,32738.373720000003,67111.124616,69436.00584,62442.403632,50938.69572,129139.23311999999,63280.946952,332011.81152,122103.11736,328401.962496,44457.28956,1.67184
2024-09-01,76134.54492,8664.8618376,24730.453439999997,161861.02344000002,36150.357024,156383.63064,61104.313656,130314.65760000002,23740.63128,25214.356944000003,87224.64393600001,76107.874752,138545.49528,17599.775904000002,57745.881936000005,31508.973648,130307.55119999999,103494.04128,42723.149328,134858.63448,52569.10152,101133.12671999999,101851.48872,62460.889992,88679.619936,79763.23152,140165.70048,34947.111312,121857.26831999999,51199.166880000004,110094.43751999999,138002.52096,116973.09576,93313.74312,28598.200848000004,45722.1402,119953.48535999999,16854.3282384,57844.455047999996,56507.126255999996,151740.60264,87897.37118399999,128637.26424,150267.29472,43282.214351999995,33377.27256,133651.11888,67251.884256,56200.091759999996,140113.1088,62851.100256000005,290748.54528,121691.03904,329268.60374399996,46456.303896,1150.1430624
2024-09-02,81774.35589600001,9069.360094439999,21694.045536,169154.64575999998,38314.033776000004,159650.23968,64865.64650400001,135262.44216,28382.807592000005,16431.980112,86200.98775199999,72301.68432,126526.24872,19906.80084,59676.03504,22753.327896000003,124047.66816000002,99060.62616000001,46816.983936000004,131832.90864,52464.42468,99391.82543999999,104328.93312,61344.856872000004,93752.382312,77823.11196,147852.42767999996,37649.5074,123427.85831999998,69145.912224,110641.21776,136860.42528,115545.11112000002,93894.77664,42661.16056800001,54360.79257599999,123500.29824,15095.136024000001,62441.105687999996,64721.60280000001,149450.0868,87108.86318400002,122691.51648,158116.27032,30385.267992,39148.870536,95187.58848,69482.140632,56579.215176,155331.30456,53317.98669600001,230455.35935999997,121346.48448000001,330778.41264,50208.375744000004,7.2217569600000004
2024-09-03,96535.441008,6213.7816416000005,19431.809928,158319.40752,36437.343048,158222.75616,64820.580696,133019.226,26884.508256,16718.547312,85922.192664,76681.928232,128429.88912,16477.455672,56155.302,23121.159480000002,121857.58584,102399.19128,44079.779016,126786.69503999999,53147.818223999995,98134.9776,104041.96632,64058.183639999996,83398.534416,75587.174568,148811.46983999998,38144.977704,126447.06095999999,50987.5344,110238.10991999999,137238.74064,115499.33424000001,93635.80776,41024.893176,54270.189864,129732.13584,15003.324144,57987.757872,66984.74279999999,148264.56863999998,82967.465592,121452.60527999999,164149.30584000002,29505.539520000002,36364.456008,80966.69064,73342.5084,56129.181336,154028.74248000002,67552.065504,208425.52800000002,120928.12271999998,327655.87344,48830.319072,1146.2674176
2024-09-04,91103.48424,19502.5126242384,18576.731160000003,147833.4348,37721.505384,156148.87104,59246.522712000005,127119.41928000002,29047.791024000002,18003.5622,90609.38294400001,78819.595992,128142.82512,16431.979464000004,59128.59168,22214.944008000002,118570.60584,100115.96111999999,49529.903112,128996.19792,62934.292440000005,94443.6996,106233.98616,67846.594464,83803.1832,74445.438096,162641.21759999997,35602.000416,123571.42704000001,50939.137440000006,110185.24608,133099.4268,116972.51256,94128.7932,27640.428119999997,49817.303424,118785.67272,15550.759296,62487.42948,133748.31132,144430.992,82492.375536,118975.20191999999,146837.54736,33124.408704,40981.389912,92405.93832,72768.53808,54225.53402399999,167310.78552,62539.187831999996,299623.00032,119187.41543999998,332379.03484800004,47545.0668,1.6968073536
2024-09-05,88612.838784,4642.6083552,21120.076944,147000.04848,37552.475232000004,155008.05192,58013.46036,127001.7252,29811.894696000003,24091.633223999997,96795.28296,76107.875832,127307.9916,18289.721808,61319.22177599999,18694.239264,117429.45408000001,127665.3204,46296.110736,127047.12192,59068.146672,99561.64895999999,108738.05471999999,73101.854808,84089.685384,75632.69592,179248.8528,34767.60732,120402.74592000002,50939.137440000006,107570.68487999999,134930.66184,115499.33855999999,96947.25623999999,28266.420095999998,50867.11353599999,118355.64695999998,42040.249127999996,61273.73736000001,61839.587375999996,144836.17128,82681.21936799999,122117.45544,156832.24104,34265.66112,45004.79448,93635.74728000001,114143.94374400002,52582.33584,167129.4708,72794.6568,196328.81952000002,119264.18400000001,337174.272,49366.95444,1147.9390847999998
2024-09-06,90119.45088,3501.3566303999996,23506.30044,151425.62928,55266.953184,152818.0344,60843.763439999995,127855.92095999999,28194.39576,21882.053015999998,94562.11296,75588.179832,146161.89072,19691.864856,59155.13030399999,19978.828847999997,115877.58264000001,102060.37584,44581.306608,121597.07256000002,49582.99094399999,98088.19848,111450.06431999999,74750.47848,88966.47096,73872.722736,162977.44752,34507.159488,122996.45016000001,52797.29558400001,105209.74656,133691.96664,118042.49232000002,106818.3396,32289.571079999994,63762.296255999994,118785.67272,65048.787936,60556.362263999996,67954.443696,143738.9388,80516.70648,118831.99176,163879.83935999998,36150.357024,52529.271120000005,102111.03216,78012.70423199999,55581.747264000005,171961.72128,82923.64416,188021.01888,116954.00352,340631.78745600005,51777.007056,1146.2698368000001
2024-09-07,93058.94304,13037.499072000002,14476.8816,152608.26816,48587.433983999996,151174.21824000002,59155.13030399999,121932.41472,32575.862016,19720.049184,98302.10975999999,68020.46496,161482.98239999998,27331.021728,59154.96528,36852.770880000004,128012.27904000001,103235.49792,47051.07264,125741.22048,64865.30544,117159.54048000001,111737.46528,72014.284224,98017.88832,73626.99292799999,595006.24032,32864.123519999994,122590.77408,52764.022079999995,110589.18336000002,144025.23168,140028.82559999998,113530.75776000001,48299.30208,48303.75168,125636.48640000001,76090.69152000001,60301.39737599999,84084.11712000001,153465.90912,74308.50144,120026.61215999999,178787.4768,44859.850272,65148.38208000001,105164.67168,89147.01888,60013.30176,166614.01056,87812.43264,595006.24032,122261.59871999998,98007.74496,55959.491519999996,13037.499072000002
