date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-11,98939.66616000001,39914.3865888,61739.429472,244939.72968,68658.55779600001,160554.71484000003,94272.36721200001,214614.34704000002,52286.338619999995,50063.896475999994,123065.25263999999,118215.53315999999,200000.14127999998,60185.20147200001,90998.725212,54982.806264,245163.69144,119659.19183999998,84584.291148,173325.89304,100397.2806,129707.06472000001,121011.06888,93454.570692,128884.71708,122651.64611999999,194435.30412000002,78116.96268,153818.86284,86570.12862,174412.74024,206245.00692,161405.53668000002,95641.135992,50723.447616,74072.971368,196052.11488,49225.0122,102666.00636000001,106185.05676,232111.62576000002,179553.66876,183866.35068,205899.21792,52627.15648799999,54201.753288,98254.08626400001,84013.11576,87337.80504,127801.17792000002,74284.201224,292632.97248,167359.39543247223,966555.4089599999,77148.19872379303,1726.2649152
2024-08-12,96357.88728,37448.1530316,38867.495112000004,303016.47372,46924.856496,174289.52412000002,107312.46444,242013.07224,29579.458068,19329.832008,121145.87232,128156.81112,252442.56311999998,33778.145988000004,81448.3944,27215.774820000002,289958.19912,121298.41044,77727.154824,193079.6244,94690.68156,130408.17480000001,124270.21943999999,84670.503012,141484.17312,121983.94368,219429.02483999997,67566.431556,167275.67796,107780.70103200001,217170.55151999998,240587.66231999997,177405.52068000002,83638.95721200001,24625.77012,52287.801372,227778.11388000002,22431.9132,112628.92104000002,106421.57243999999,287876.57039999997,206072.98667999997,229116.54168000002,280407.75912,32368.881203999998,26336.496816,90638.84232,77254.403508,70111.49194800001,125572.94028000001,67109.19066000001,387872.78112,186797.65877723694,1010006.7033599999,64355.193400382996,4817.6205408000005
2024-08-13,94299.42564,18431.98416,36557.867052,288208.314,44181.875196,175327.69464,85788.790416,238730.06556,21057.031727999998,20299.459356,120640.95072000001,110993.59368,233253.44928,30988.025279999998,77038.29108,25682.110776,278942.82876,116194.22567999999,70531.60644,187683.08148,97464.90024,129802.1868,119809.90908000001,79296.00289199999,129802.8456,120434.26572,216690.32088,71216.377524,173090.07611999998,81387.85176,222445.40976,233001.77904,169499.63124,81522.993024,19307.157732,49679.806248,219584.91852,14870.968416,92216.31192000001,90674.63136,268105.45428,189377.05068,200929.43808,234491.16275999998,22731.26166,24125.074668,86286.621384,65167.610292,69687.369144,121387.00392,54569.79288000001,297928.368,182484.70723628998,944860.7059200001,58532.31579065323,5485.133376
2024-08-14,89307.42588,5171.1078348,33753.508488,283671.82044000004,43821.136404000004,171549.3708,81379.458,235430.58132,23556.667212,17098.126164,118949.0832,111523.14576,249269.40431999997,30334.643532000002,76169.435508,25390.967076,271417.77432,118078.72524,65683.485036,184435.91460000002,94970.3454,129119.74128000002,117729.72648000001,81318.265632,130194.48276000001,117243.33012,212947.47612,61889.62388399999,161559.468,74711.718036,196534.66535999998,229488.77016000001,169816.69764,81706.936464,19259.097084,49746.025583999995,217347.35724,15395.757479999998,91702.70172,90377.1972,264636.54504,185932.97928,200433.2364,229843.40436000002,24553.327608,25551.748728,85138.672428,67473.9396,70251.04533600001,120044.60496,51755.24646,292698.73152000003,177826.27022266388,926222.1696,56752.57794857025,836.9919648
2024-08-15,89616.429,8310.3177852,35011.84046399999,285844.54824000003,42526.220508,174338.13384000002,85184.88282,252883.73232,24572.368872,17854.517124,117933.02028,110322.28836,291934.63476,35077.759560000006,79706.51694,26173.427724,269139.3696,117937.97964,71463.67138799999,184884.59735999999,94604.74703999999,128713.15152000001,119003.31648000001,82472.18547600001,128972.45412,118151.67924,212261.92344,63386.800452,162087.10308000003,86838.224472,190923.05772,227846.24135999999,168964.94483999998,82126.521324,21165.026436,53491.43253600001,213010.57188,23337.759312000002,95931.63395999999,90214.28406,263638.14012,184556.24604,197320.82976,229778.33328,26882.937396,27053.171964,87033.60932399999,69156.354528,71868.10806,120708.522,53006.417927999995,503184.93408,178997.87650108337,943564.2134400001,59000.42155981064,1019.0860991999998
2024-08-16,90826.516836,7516.050382799999,40281.371604,284166.8352,44080.181316,171629.85887999999,94286.603448,270449.15579999995,29306.393676,20818.519236,118083.39515999999,110452.05144000001,222832.37916,46695.19752,90247.19338799999,28247.972616,268981.79544,116815.75811999998,68728.38930000001,195164.25336,105607.6434,130539.89592000001,118905.74711999999,91283.30704799999,128508.67620000002,119927.55455999999,217619.02584,71320.39524,160532.37936000002,79268.41407599999,193481.57663999998,222951.65112,169248.32928,82215.24289200001,22937.016996,59187.63009599999,214240.95863999997,41826.099707999994,94679.91828,99312.94872,259875.87156,185741.613,194699.42676,226632.95424,28097.78436,29280.065544,96336.64843199999,67232.92356,85078.62993600001,122683.50828000001,51346.799424,373685.13216,176481.41620159152,955327.07232,64309.9343419075,2514.6766656
2024-08-17,90863.61624,12367.2224952,33448.112784,273576.36168000003,44130.398616,174078.94464,81266.533848,242048.69928,36806.154624,28872.895176,117523.35144,108458.07552,223876.06416,34829.35524,79008.608304,31350.035664000003,264239.91072,114483.81024,65471.70686400001,179369.77608,112143.3444,125530.23168000001,121999.35960000001,95483.586456,124281.81,118795.74912,231808.92336000002,69049.162368,178458.67728,75810.031704,193014.37944000002,222961.84848000002,171838.94256,80383.42584,19836.498024,66489.863688,223011.02519999997,37702.029744,94258.68912,114870.07008,261133.44191999998,274816.87559999997,193557.67992,220713.80472000001,33419.01024,46471.253256,82134.95299199999,77686.6572,78322.726224,129709.37376,52327.42408799999,393969.312,179687.70418167114,483458.09472,64836.893463134766,1949.1906528000002
2024-08-18,89076.65255999999,9283.633992,33798.454847999994,265213.07712,46543.479984000005,168864.32448,82599.59015999999,225141.1416,20463.763968,25890.817752000003,114600.83687999999,109682.00064000001,226411.82640000002,31663.412784,75640.965264,33021.233064,248001.70896,112896.76752,63993.310848,181040.37408,91934.5356,124666.89263999999,115645.8708,90132.87528000001,122949.6624,136914.43607999998,202031.50464000003,68184.615024,156662.52984,76655.58552000001,185268.11184000003,218515.75416,170462.91456,81400.608288,19178.141256,50891.65999199999,216006.9228,17417.463263999998,99514.67112,88788.42648,255653.37720000002,180000.59976,198199.86984,218972.50991999998,103581.20462399999,29175.277464,82937.095128,81934.772184,71400.143736,170218.51919999998,56154.900671999996,267913.40544,177172.8319644928,466296.3504,63430.10551929474,2597.0255424
2024-08-19,87198.79176,2551.3748496,35167.349663999994,262844.94384,54865.6308,166937.60016,84471.016536,222254.14824,20527.491312,30678.094223999997,114805.93320000001,107004.64824,224632.26072000002,35746.12944,77806.638504,28610.856072000002,239695.29936,113467.51728,63640.934712,180190.97784,95524.9956,122293.75895999998,114068.54807999998,103324.48559999999,124568.57808,133544.79936,200334.11184000003,62731.179000000004,160031.8296,78941.6064,183793.98528000002,213684.10847999997,165547.57536000002,79110.04039200001,20604.40848,51895.496232000005,205371.20159999997,16466.412024,96783.35975999999,93073.58567999999,251629.44624000002,171113.62752,189541.19232,220486.49063999997,27936.287424000006,34930.60632,81994.69512,127605.02184000002,71324.821944,163891.9224,53880.350472000006,264938.16096,172505.04670143127,460323.62208,59423.66352081299,326.5904448
2024-08-20,98386.54415999999,5835.477319199999,32701.493447999997,260615.12615999999,49440.178008,162415.98144,83271.824928,223089.96888,20266.999416,23417.111016,113712.27984,110153.11608,220910.39064,55330.688519999996,80006.118336,31813.143984,231305.74704000002,114558.46848,64642.22928000001,175594.75488,95101.1496,127402.4052,113931.38592,86362.65489600001,125425.58616,126224.52048,197869.55615999998,62417.78136,154222.53552,79049.26944,182691.55151999998,212434.23096,161470.5732,79571.06064000001,24184.530072,51565.527504,202730.10696,16458.26364,100153.89504000002,88640.75375999999,251793.81576,173357.93663999997,188132.75784,215881.60608,39611.186352000004,38679.157584,82472.610672,70568.404416,83862.849744,127707.54408,52438.78677600001,266141.8944,166141.65816307068,452539.72511999996,60465.73004722595,5303.933568
