date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-25,166221.87984,114696.16631999999,117174.72959999999,127870.42967999999,150951.39804,125728.38792,114942.47220000002,120168.50039999999,115039.521,120965.02524,128459.17655999999,131381.68031999998,129921.70176,109193.30928000002,135316.60416,124024.01183999999,151343.34840000002,121781.43612,117697.51332,123910.1496,128309.96268,121870.42812,131626.5282,142501.11084,132232.90392,113915.66403599999,133587.96372,114082.86833999999,129012.41628,126521.38764,147832.28784,160506.97884,129682.18044,111655.87711199999,122838.96564000001,129077.19036000001,129259.22004,120462.597684,148282.26335999998,138936.92184,126333.84564000001,140144.53788,117501.9264,130497.2316,135258.04008,155487.99096,124603.4718,127279.97316000001,135207.414,130001.78160000002,121391.63388,329872.608,134733.7854,1035716.2588800001,120092.75675999999,64775.05891199999
2024-08-26,234330.53220000002,89505.474984,143235.80676,170481.04776,247870.45332,125392.94316,220298.78663999998,171602.68716,75762.765396,128999.43792000001,250618.55760000003,151862.06160000002,352817.46072,228959.11547999998,145617.48216,149597.39016,169778.97864,193534.32384,85725.636552,99818.83908,120568.23216,138761.14643999998,156541.5612,200089.40544,121974.04007999999,168063.73236000002,136484.28071999998,173969.21988,133348.26744,130797.08172000002,162469.08179999999,192033.97488,116892.43272000001,252196.32095999998,132618.18204,149215.06044,76539.59881200001,191921.70455999998,170681.94071999998,132960.72024,131079.65184,150007.62384,147933.243,138895.64856,172472.23619999998,382124.31696,147367.9602,334091.331,287271.87732,236063.646,190634.82192000002,530924.9500800001,197694.30888000003,1382255.31456,126328.62168000001,54456.08832000001
2024-08-27,241322.98356000002,65647.643292,114008.40071999999,181209.94812,274498.10388,102947.5602,153900.04212,135629.5482,72094.7466,112130.37359999999,192707.76204,152738.43732,559944.5544,92865.037356,188611.58016,97182.110556,185524.36992000003,132135.71688000002,94608.206172,125779.82940000002,150618.31631999998,99419.36327999999,154228.07916,170101.81872,141617.7054,259530.14844000002,138206.05667999998,104267.75112,129652.45452,174865.51944,164631.03552,213425.6526,116290.44288,155052.91296000002,134597.86308,129995.52516000002,61029.389628,205492.85388,175388.94144,147933.00215999997,127376.08668000001,163663.01208,148748.62032,190700.19,180668.47068,301064.15988,156362.616,171568.50624000002,386935.73532,223815.05172,150795.60804000002,819721.5552000001,186211.25964,1333887.048,123241.50215999999,51067.94688
2024-08-28,272689.52724,62597.690676,85292.885196,136475.36532,225130.24007999996,102386.19671999999,74143.810512,98853.3612,69947.932536,104853.52368,129178.08611999999,130753.78992000001,292891.08491999994,62617.379832000006,145915.62372,103325.50220399999,176195.72952,105613.9398,77091.467364,107515.02816,243126.27684,93340.94886,152241.88032,156291.2928,127314.51048,138159.87156,143202.16692,107509.05252,131136.36264,168245.63676000002,171012.0924,223599.64788,102196.36512,71145.29138400001,118889.30735999999,128650.54716000002,79455.160548,131301.70523999998,182237.26788,146407.26132,107807.04396000001,159599.32632,119252.47572000002,136389.02688,145013.47272000002,213512.37443999999,115804.99152000001,135142.56,261874.485,143757.86688,193527.73368,406648.512,157488.3486,1115390.12256,103691.82276000001,53190.35424
2024-08-29,266233.59504,143337.886632,92644.91424,133832.48652,188582.47524,113682.62196,58248.765360000005,106742.94047999999,61619.985036,93720.395196,146180.64492,126963.45000000001,336020.61384,47255.686524,175856.049,79331.50605600001,183990.46104000002,113515.97148000001,71638.552872,104895.62640000001,198986.02451999998,92519.569008,135078.4296,171064.13112,120251.61828,160283.99664,127228.76928000001,78418.365516,138838.96260000003,126287.29871999999,173860.68636,210550.99392,118824.435,65724.92387999999,152079.9408,151539.52608,100634.054076,134916.14016,196221.79368,152202.294,114075.1674,179041.48632,110081.88792,127839.91103999999,139730.88924,158940.37511999998,117868.04856000001,144681.81552,158451.13404,140095.63872,306549.96588000003,518968.1318399999,164140.94987999997,1121123.64384,108137.29176,36747.169343999994
2024-08-30,286501.26708,106986.08519999999,89454.24432,128189.90016000002,191566.49255999998,112837.38588,57625.268832,97634.42784,116226.7164,172759.74948,120230.78076,137497.9752,445023.10332,59538.516480000006,167314.8474,80472.642804,193528.20564,99225.297,69845.0769,126740.20644000001,144098.98704,212735.46671999997,137023.96968,180923.90904,120701.9664,116078.44967999999,129366.60227999999,74672.58780000001,132223.28544,116178.87672,173953.49183999997,208481.75496,138538.3608,80184.28626000001,463352.31036,132421.97844,168219.23832,123441.36804,186794.51687999998,170423.59824,147223.31040000002,188750.26403999998,87101.434404,118702.08936000001,144563.0436,159035.94972,145826.14464,135887.28048,176357.83644,149153.1354,155966.03243999998,614051.34048,169788.4308,1204326.2390400001,113334.01632,48725.34048
2024-08-31,269158.37976,97246.96142400001,115950.51719999999,182340.34416,333430.24896,100750.31424,70500.82752,101766.19247999998,134462.02824,156201.2856,112958.9604,153010.04544000002,275085.61848,56202.39496800001,210031.09272000002,93404.14992,173593.80432,94635.41256,68378.757984,155774.87568,229346.91431999998,366108.22152,133998.9264,322300.3716,137899.06776,168769.8396,144366.55920000002,139843.79784,126362.36304,121721.03279999999,216069.81983999998,234690.09767999998,239316.68808,90273.077856,597058.83216,155520.12096,130164.64992,125425.7568,171281.96064,167463.19944,127442.66759999999,180103.99464,103322.14199999999,121726.27296000002,138014.9064,155423.51928,317854.21464,216739.39176000003,322847.68536,146496.85704,197812.53215999997,763613.0495999999,201556.25928,705933.1267200001,120182.62031999999,47697.86304
2024-09-01,353768.7744,100286.66808,88955.45604,180165.43584,224376.46272,110058.33744,71285.319,198632.08151999998,184736.19456,167969.97864,687861.5234399999,144152.10359999997,174363.40368,58113.5202,211276.60488,62094.05352,205603.2072,84420.39888,91609.49556000001,195010.33176000003,506073.73968,343437.41448000004,134115.7716,485355.05424,152194.21992,237226.38912,137238.48576,101113.77420000001,115504.82496,240889.95432000002,194107.04567999998,354469.21920000005,212190.20496,55822.933296,632286.48168,134506.5804,96152.17212,106731.91584,174014.04312000002,163667.1636,145404.40032,181156.63392,156162.02328,135023.50728000002,140540.35248,205043.7672,204433.27344000002,155887.60176,330836.01768000005,129681.74952000001,363574.02528,962971.9776,214038.67248,809378.81856,121613.9292,46898.66736
2024-09-02,330352.38288,83526.127128,115502.77512,465122.69496,237720.53232,423874.9656,85952.568096,309240.31392,158934.26448,146263.09104,450464.37552,145615.79952,144693.46872,101605.78656000001,159439.10184000002,66179.63649599999,190408.12344,77356.415016,124202.61575999999,380060.45424,385084.3463999999,329824.4076,125117.31959999999,287387.6004,131558.16744,630819.50688,135769.66848,82371.624624,113407.56000000001,175250.67552000002,171373.80599999998,362223.27576,335196.85031999997,76722.232968,347246.6976000001,317355.67368,71752.565232,102677.81184,180433.07064,166189.40208,724786.43184,174701.50848000002,225314.17056,129962.12184,147239.1864,152639.04168,247177.72944000002,598165.02,281172.34296000004,187312.04207999998,360583.73208,883580.5728,324192.30912,937516.2048,127999.93463999999,51954.030719999995
2024-09-03,457594.06464,60329.99232,178494.42312,239399.9172,591376.81608,294794.01792,81605.36224799999,139892.84712,162948.55968,114396.92207999999,250993.47311999998,119733.64487999999,145274.56056,57369.214656000004,178110.50256,62199.670176,184240.4724,73201.18348800001,86996.506896,245357.44128000003,195199.4484,150504.53399999999,127510.71408,233960.41728,184713.83856,293720.60808,141381.76752,107287.4052,137083.40856,210539.4336,175851.162,271739.73528,248098.53311999998,121502.46456,282326.19336,417025.44792,65541.082824,123183.00504,191863.12752,160041.93408,813165.8472000001,189475.13304,309367.96128,161393.93856,228573.65159999998,160692.87384,211369.16952,509746.2667200001,235980.04104,166705.12368,221986.20455999998,1055417.5584,241006.03272000002,844850.1744000001,130811.78808,43336.656288
