date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-02,339761.68955999997,348528.60144,338812.09308,342950.58936,352051.06464,343770.17112,343019.50523999997,342124.83972,343094.43024,339188.75496,338768.0172,343423.86048000003,346863.56328,340269.79608,341411.10876,339001.48188000004,343137.65832,339881.85468,340746.74027999997,348989.15124000004,358726.61052,343129.08744,346698.69696,344238.21612,346127.61887999997,340173.74088,346309.2036,343008.41148,345576.35771999997,341718.3504,344699.118,343719.90576,339924.93048,339545.628,343062.76032,339089.70384000003,340132.53995999997,342425.15316,348027.91667999997,344741.67,343621.06308,342293.11235999997,341859.0258,343638.95759999997,337412.5038,348383.61468,342493.86491999996,339980.45544,341003.81808,340373.6208,341440.38756,390644.25984,344393.6689853669,2744999.48736,340144.9288845062,317181.15648
2024-08-03,322115.23044,381651.021,295890.22224000003,374736.726,406622.1546,465585.1596,338094.96984,361188.38628,368966.25036000006,308154.51972,342833.92344000004,366309.09395999997,404364.71808,339907.84271999996,376290.29088,344718.94896,360600.26472,312090.5808,370350.96372,391406.09291999997,431040.07116,415711.58904,412396.21476,448850.45592000004,374712.41736,325036.03428,410190.12792,357580.61496,394518.69072,339485.49036,341223.17688,348302.04876000003,336115.96056,315104.82947999996,384193.12824,363199.78044,291777.98184,373792.19687999994,395496.44496,344558.32812,383131.107,348728.59583999997,342797.65488,309309.17796,405608.66747999995,386589.12336,381663.87084,303214.13424,340573.4802,327175.6104,347431.87656,678017.4336,387217.7833557129,2903747.03712,331548.3374118805,256229.2224
2024-08-04,443163.9211200001,609559.9974,213290.89127999998,438771.63023999997,640564.8188400001,562769.5957200001,361351.85184,358188.86448,381363.68267999997,292192.73532,335390.058,739373.86008,406623.03048,558682.44372,595457.31852,348308.28576,373611.35088,262887.68916,452671.335,340786.36763999995,418821.96420000005,507583.2384,367414.77744,579995.6605199999,323752.67784,313839.32868000004,472402.65528,463801.85063999996,306625.00536,292441.93452,335936.72052,303647.94324,261061.07004,279674.65944,492954.52608,359321.53716,210333.72168000002,435043.84068,370727.74548000004,263643.39324,468180.99575999996,311044.99716,893123.6083199999,404893.02923999995,560003.00076,656400.39876,417382.54668,259906.401,449771.81904000003,248899.34015999996,360371.64708,1361047.104,480288.1951332092,3310433.33184,310108.34941864014,170764.26912
2024-08-05,486461.1567599999,733740.03792,169143.8544,610334.69652,590522.6872800001,537434.2202399999,375879.18672,471886.47144,259492.91112,360355.09824,596880.2962800001,1467995.4323999998,280235.07252,691010.26128,729541.0584,316758.97152,305118.96264,626389.66764,404027.99568000005,476703.16668,306563.71536,427371.19883999997,294476.7582,426048.64812,422892.73367999995,360609.58836,358883.32608,399102.50556,248856.73523999998,175307.8842,496403.14644000004,439555.64868000004,232421.22071999998,234019.59696,386115.76692,239747.77980000002,309015.19116000005,390600.5544,315523.64268000005,215576.27495999998,441983.49624,446633.60364,1220353.0416,622488.861,613588.6576800001,1082782.2096,421712.04851999995,337136.33808,693379.98756,265290.94512,440687.74247999996,2046234.0096,554628.6932945251,3726280.4976,298489.5851612091,148723.30944
2024-08-06,545672.41164,1348009.3224,222397.28172000003,1297593.1404,633998.22012,863344.9746000001,506927.33388000005,999823.9913999999,378483.96096,659978.6396400001,947414.45016,2220902.4204,227151.26784,1198243.6704000002,816452.3951999999,513474.36840000004,323372.18304,975940.1747999999,449194.6368,739670.00472,260380.39248,379225.82484,446332.66595999995,383662.70892,738461.772,534557.1348,407420.95499999996,532377.49176,250601.76575999998,150480.17244,727752.60216,1468388.952,311561.79012,187781.77296000003,528784.15032,229404.07007999998,613708.7418000001,581328.23688,383709.87360000005,476390.5639199999,703746.38052,678902.06808,1068594.4116,661685.88312,986962.5791999999,583322.1987599999,596340.3135599999,718781.2182,813847.2991199999,340873.05924,1041032.331,2364196.3776000002,833808.46824646,5279128.85376,382744.1342353821,147108.3552
2024-08-07,310310.97408,1011240.86796,354003.02208,1688366.646,1143790.848,1139901.5628,482613.31440000003,884324.5038000001,1262457.5328,808113.97332,611213.88672,1726897.5468000001,645075.11916,2371114.3499999996,848627.4636,1220883.7644,295202.85516,720456.4116,553911.8558400001,1346845.2876,389271.61008,1058038.1449199999,594883.21968,525231.15984,1020273.2999999999,640987.2802800001,602856.14796,650853.2574,330767.08667999995,301766.02812000003,440998.18632,1872451.8468,508539.14856,297266.3874,639935.1129599999,485170.21332000004,604840.83912,1150177.1417999999,490964.65200000006,516500.18172,1552728.3336,884861.523,541362.6727199999,430636.7505600001,1006178.7276,327536.0334,615850.9120799999,582181.42716,477874.47636000003,426179.12399999995,2540272.5684,3491009.2800000003,1040523.4331130981,6577691.5296,466182.1283340454,161841.44736
2024-08-08,163903.0356,552479.06304,495468.3708,983496.8807999999,941390.1108,819504.7905599999,388317.17304,523090.67544,1896070.572,462166.40664,419776.01136,1365595.6968,806212.6992,1428468.2424,694391.9616,1347398.7336,241267.05143999998,439308.63216000004,678395.14632,1046596.2048,587335.39992,1072074.4848,936767.7971999999,689115.4898399999,1410824.3688,633557.4192,863788.3632,512930.43071999995,700997.81184,271076.33232000005,266888.58696,2187638.3016,1204940.0376,228621.04200000002,809167.6872000002,814230.3924000001,309711.1788,774373.09608,439147.95192,405284.13504,1643450.2127999999,600898.7376,289312.2468,284920.06824,1090389.2111999998,242642.8872,386254.41839999997,409713.26256,293479.84368,467367.07103999995,3089515.1328,3736990.512,984243.4387207031,3106644.192,405317.81215667725,124975.31904
2024-08-09,136404.0648,332511.49728,810839.47752,431745.88248,638982.04104,454447.8972,365700.03336,285380.63424,1888517.7648,282572.65583999996,199197.00144000002,1007623.476,565983.76752,745274.13984,839979.0504,913513.60224,365330.37744,296011.77624000004,967733.3196,459773.48303999996,1009513.7999999999,786027.34152,1970771.4504,813237.5268000001,1145117.2824000001,597750.86592,800125.7976000002,253350.89496,610606.90944,180552.89664,168982.1784,1328678.3592,1400919.4944000002,151295.03136,451152.39384000003,856046.2320000001,158760.04320000001,626609.8591199999,273591.18792,273724.89408,2136480.5592,266823.50184,184771.40688,166408.01568,705452.20488,143337.10968,235877.55552,241467.38495999997,273777.87456,659912.38056,1966347.4679999999,2739460.9536,844080.7640075684,2574509.1148800002,264232.21378326416,96877.39103999999
2024-08-10,251437.7916,167944.92912,947572.1712,247937.15304,382112.2836,226415.40552,447310.94616,231768.72144000002,1384726.6872,170255.78352,271260.32976,633822.93288,273372.084,651747.11832,1190219.1624,740587.47768,306259.28928,266505.91056,491345.6004,181391.85359999997,1656184.2120000003,694925.14896,3601472.6088000005,632864.9016,798432.1848,695279.11032,896157.4751999999,139609.57176,431295.67584000004,105293.47464,185890.6584,609090.1056,1202855.8752000001,121906.4148,433865.90088,1056057.2423999999,112640.31287999998,552829.15368,177103.96416,162359.44344,2086783.0632000002,143140.91256000003,234630.68688000002,113536.34568000001,416507.238,130454.74224,156775.64688000001,152362.20312,229694.12568,621543.3048,1523814.1416000002,4106079.648,701035.5171203612,2316811.8009599997,176174.29447174072,96617.85407999999
2024-08-11,210285.09576,171700.96824000002,677083.1472,213520.104,314330.66712,232599.05352000002,507176.42831999995,250908.29135999997,704747.5308000001,227762.73576,428076.42048000003,435761.08271999995,132318.1764,728454.21768,1424244.2327999999,694632.92472,216416.40480000002,311843.87856,267140.01312,137127.21552000003,1322102.5416,481550.0112,4328826.3864,493921.24488,726680.3328,292336.90128,1037351.5992,92723.803056,593057.64168,93310.06248,202014.21600000001,275193.78048,1443694.7952,104833.93032,206280.94824,1677576.528,102535.12223999998,408292.2892800001,260576.38872,126935.59896,1668282.6312,147709.1592,194441.61023999998,317488.33655999997,327586.896,238375.3104,143958.80304000003,307940.11272,306968.97239999997,554774.3352000001,813476.1398400001,4701599.424,601736.1019134521,2162895.87744,199874.9327659607,77130.02822400001
