date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-24,69771.73680000001,15702.149429363879,36930.00654,149343.781752,37162.137636,112428.26503200001,57597.043032,133434.379512,28010.485908000002,23231.716596,73360.339416,81560.08152,130453.439112,29097.376416,52863.156791999994,27149.583132,141647.500872,96855.855192,43725.178512,130703.949432,55741.866228,83428.501284,73639.44414,60232.77936,79914.48012,80461.85112,121148.55439199999,41977.348631999994,93059.712432,54956.821572,113231.442672,128819.432592,106645.756032,67931.159436,24591.572136,40577.42358,115826.339232,20770.965529200002,57952.847952,56960.387352000005,140894.928792,98358.19243200001,121751.09287200001,149192.692992,28777.159224000003,26365.810716,58952.141496000004,64541.379204,52053.800795999996,72816.60455999999,38934.621972,190017.56736000002,108914.381352,596319.25248,41530.060152,0.05971199904
2024-08-25,71388.29473200001,7435.6281859752,29689.099776000003,161790.65172,34668.81594,122163.78312,57912.381215999994,142459.63128,23833.052064000003,18522.807461999997,71004.193812,87568.293348,142256.77055999998,20240.393508,48713.904792,17034.986016,153948.33324,104164.57008,37817.607132000005,137735.79551999999,50227.98984,86765.746212,79160.513868,58894.95528,79598.982636,87752.041848,130863.17772,40409.856828,97733.36988000001,70741.706616,121944.33143999998,138648.67200000002,110834.18568000001,68245.980192,13544.455823999999,37392.104844,121794.53328,12410.991828,61353.9765,54176.439924000006,151437.71448,103794.67548,137879.52408,162257.77224000002,33452.431164,20916.518004,68315.04684,62952.613884,46990.170684,74904.127596,33307.977708,193184.8704,116371.18259999999,613184.6016,37483.930116,6.2037156096
2024-08-26,80780.575212,4524.68529036,36525.376548,163307.14776000002,33871.69494,122989.30596000001,63097.460244,142824.23604,23013.311435999996,22435.314336,71046.84096,86481.290196,143888.79528,24733.3635,49239.22284,17744.098356,147034.02528,109141.63560000001,37881.174419999996,135695.88396,50238.988992,92691.913788,85702.907304,62599.188096,80680.173012,81837.003996,129245.74272,37756.556568,102291.51852,56496.50315999999,118852.33787999999,140906.43576,118597.05287999999,70685.63636399999,20170.126224,37290.9501,122196.79439999998,11357.956360799999,61550.727876000004,53621.759592,157612.4838,99509.83163999999,128095.86671999999,166535.63928,27867.420899999997,22829.396292,64651.220172,59214.285143999994,47740.357476000005,75964.485852,36439.527888,215437.47551999998,117488.31083999999,617644.920384,39223.244412,81.2301696
2024-08-27,73629.35532,2487.513238080192,22395.495168,161436.42792,36345.859704,121572.10944,58274.984412000005,144118.69596,25505.170164000003,15552.608407200001,81585.279972,82385.876952,133979.04035999998,20258.018784,55163.119824,15368.267916,142987.93056,110485.12752000001,41138.161307999995,135322.4718,54069.438924,85234.34314800001,84542.427,57568.494852,115167.638916,82428.33250799999,126959.48963999999,36885.192372000005,104088.06126,52084.80846,118274.92344000001,146205.57888,117882.29160000001,78801.414732,20618.183124000003,37605.079008,130734.77111999999,8631.5793372,60058.145736000006,56621.468664,149170.5072,95030.83944,128834.27568,161428.9446,24380.52966,20231.197308000003,62461.599876,61330.158396,46822.853844,77989.989024,35761.631976,254437.64927999998,118252.64196,614571.884064,38472.935904,0.004550942016
2024-08-28,90437.48064,5210.3492568,29574.380340000003,161070.2388,38223.535392000005,118849.32575999999,59035.56058799999,137792.06244,19726.146,14210.632171079998,75283.61194799999,86274.867744,136370.4498,18208.348668,54975.63409200001,20993.336352,143315.3142,105268.8042,41734.82502,133359.97464,49955.948424,104102.56458,80983.830348,64019.298348,89996.287032,85110.355152,131277.23784000002,36515.52198,103576.64292000001,54221.351832,118486.47707999998,136159.79904,115694.98812,87534.251856,18782.186148,37135.453212,122413.356,8493.703945199999,65015.6841,54675.98819999999,152858.02896,94218.46236,130347.96048000001,164004.84828,24813.409968,24573.581496,65765.000952,61909.80487199999,49002.615576,74746.26896399999,35333.05590000001,195881.37984,118193.48711999999,616727.672928,38958.359616,162.6880896
2024-08-29,79198.820064,2907.1653174511885,29247.734772000003,165737.22552,35771.093856,116927.51220000001,60502.649112,137932.74108,19420.224768,15366.938306400001,80591.19991200001,88060.99464,137258.30484,19218.771828,53009.88948,17823.798576,137534.1606,116180.16840000001,43136.003736,131457.53196,49532.761979999996,98477.74908000001,82887.991848,63534.771468,89479.899828,81617.38146,125534.82816,36031.564908,100464.54624,59178.501504,119705.08752,151187.05080000003,116340.17580000001,86447.36404799999,22761.437076000002,42065.89685999999,119682.15912,10696.8279888,66821.9031,61628.853564,147129.723,91743.71904,128311.90127999999,170143.51536000002,37026.99594,19450.419084,62699.816664,64581.968303999995,46563.33168,79358.85468,41358.115728,217736.00928,116544.40164,621133.8119999999,40482.08334,0.00034551213120000005
2024-08-30,82233.569736,3090.3280919999997,22245.795288,152113.52448,39167.663400000005,114320.35008,61572.956544,136806.72552,19192.202424000003,17341.133616,74234.377152,86268.56292,137531.80080000003,20682.88452,58573.092384,17577.343008000003,134608.45679999999,113979.35303999999,43852.509864,132867.06264,51066.15948000001,95650.37928,83293.381296,61498.677384,91361.82024,79934.973552,123413.21136000002,37864.50192,104231.57328,59559.782112,119798.82287999999,142990.55712,115160.84928000001,85501.948464,29347.486488,43523.474904,119965.85352,11915.815392,66594.43512,54676.904472,146346.47999999998,99715.59432,128945.71007999999,165147.84576,33391.246031999995,19085.004648000002,71152.918344,72579.334176,46688.823144,79101.0846,37989.731808,182456.03807999997,115222.14359999998,309470.90688,41345.68428,860.7162816
2024-08-31,79843.953312,2073.5362751184,27288.789839999998,162543.46248,42696.218016,116927.45712,64096.752816,136798.9344,23786.117208000003,16522.954776,86774.709456,92253.000384,138334.65768,21764.961576,60379.70688,16872.153552,134424.19152,118796.544,49196.966111999995,131038.35912000001,49843.37376,98582.98104,83848.595472,64624.546656000006,95727.8196,100122.027264,129731.71247999999,44384.209416,103612.17168,78312.10032,116021.23127999999,143586.4212,151872.28272,83098.295928,22978.4634,41086.66464,126903.04560000001,14474.843208,74733.419016,55581.72588,154143.26352,91965.11904,130050.34704000001,170053.16904,28761.122304000004,21621.607128,73629.485568,68133.508992,49269.40257599999,82002.53376,39338.634959999996,197174.9952,119830.644,322392.766464,43863.67728,1.6716476736
2024-09-01,87250.9644,11207.8179263664,25266.99852,156570.31728,38699.998776,115329.79800000001,77156.21196,138522.94704,31264.720416,19718.387496,177715.819368,89540.09136,142311.35592,18453.139848000003,71617.9428,20777.1264,127836.49608,120492.42264,47104.831584,130477.61664,47939.701824,98825.85576,91966.43448,61821.169488,98987.26176000001,93668.081832,122190.09408000001,40909.164264,109400.99976,88314.534576,132137.09064,140050.5552,127987.03080000001,101438.44055999999,22142.919671999996,48668.00004,119236.15152000001,11026.080288000001,91226.955888,58032.7578,146575.78344,98321.80032000001,132668.00136,208810.42704,35288.567352,22691.668751999998,81029.577528,66392.91792,48154.686408,86774.693688,54908.321039999995,394107.2064,121021.5276,339992.15616,44482.402799999996,6.9523102655999995
2024-09-02,87942.93336,7928.108387999999,28050.765264,164069.13095999998,51360.991056,120114.55007999999,71223.01272,154121.92271999997,38117.531232,30045.387024,97247.86452,95467.39488,137858.46623999998,18075.596472,55869.609599999996,17402.377608,124641.54936,121873.64328,46457.999064,129812.19192000001,49269.40344,104686.7868,93086.58456,62460.526031999994,94874.61312000001,82635.52823999999,133286.7744,39742.689744,102634.19712000001,72898.884576,124255.42775999999,151057.98216,209521.93967999998,99058.39272,19718.37648,45910.98381600001,118524.82032000001,10119.636288000002,80232.19128,59369.780304,156095.3268,94149.13608,183671.60616,213770.64888,37955.05128,23767.16796,82958.882616,69795.663984,49601.849904,87727.972104,43674.661728,384351.17759999994,119604.07295999999,344642.707008,45471.964464000004,1331.5678560000001
