date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-31,114527.74788,19091.267156736,36570.835152,171446.83236,49742.41082399999,151144.88112,79067.39367599999,162696.95208000002,46366.023671999996,33334.553159999996,89882.77212,133438.86864,158901.23375999997,34949.022156,71010.825444,34223.363891999994,162885.92076,130640.61240000001,57950.206271999996,169752.81348,66390.94854,114450.138,100955.34467999998,75088.51837199999,100511.47116,92966.36112,147870.97452,49455.171216,122524.14023999998,75274.213896,148095.83916,159639.33383999998,162134.83800000002,123711.36911999999,35484.766848,51539.72457599999,152621.13636,25422.014160000002,78330.60655200001,70863.93831599999,164789.92296,110373.1704,153943.57799999998,168768.97668,44238.915936000005,34977.542256,77610.23909999999,91825.92431999999,65035.293228,88586.200476,51523.485587999996,193770.64512,146628.76284,770608.36512,52115.210676,1.7729297280000003
2024-09-01,134878.19544,7931.03483592,25445.52414,218328.06636,47443.123223999995,169800.44796,86796.55223999999,187185.96936,45050.03028,31066.331867999997,95702.7528,158470.16472,177980.82264,25509.303647999997,71801.144388,29288.400444,180773.4996,143314.63704,58047.1002,190690.5834,68294.045484,127379.93040000001,109856.91743999999,126852.03612,109477.08575999999,101786.62824,161326.23012000002,65460.128939999995,153651.60972,89001.39567599999,164661.15888,177434.29944,188727.5106,136856.05667999998,33392.912256,51639.123348,197703.57744,22654.773684,88894.100376,70573.923108,183107.90879999998,122900.22540000001,167559.40584000002,192893.1408,31300.743167999997,40289.774652,81512.422848,96661.70748,68160.657384,111262.17996000001,53692.3161,354533.1551999999,164166.6636,859681.2096,57474.269604,81.27228095999999
2024-09-02,133689.7332,14357.824089119998,36767.182392,200497.20912,47865.50560800001,167822.96256,103061.58444,190115.4672,49909.993344,30243.044412000003,97407.59112,161549.23500000002,186541.1964,24624.477467999997,77316.555456,30160.7091,172803.38472,153273.46392,59294.566404000005,195412.29696,78398.775288,134454.63888,115279.8372,82570.292784,120365.43191999999,100344.21588,162429.68556,46536.525972,143452.3554,96947.891388,163328.427,179356.6692,198043.79904,147844.21104000002,32996.342088,55349.925912,172477.07676,15424.478028,90794.72466,79724.404656,187345.68300000002,113317.488,171953.09748,189039.39516,41375.549843999994,41156.848008,88384.73976,101997.954,68529.463128,126832.4082,61018.948188,250178.4576,163787.7564,868985.9798399999,56032.120440000006,81.35392896
2024-09-03,135503.34480000002,7967.345062319999,26005.554360000002,196185.41603999998,49022.406252,177169.75128,115083.84204000002,193404.41820000001,52194.490992,30340.501776,139714.57044,159080.63256,185578.83864,24866.900856,83718.5355,34410.191796,180981.36179999998,152865.07596,58310.857368,208539.63756,82792.610028,140520.38652,122863.5,153447.890076,124832.35620000001,99409.05684,161696.64312,49891.67028,148641.76944,101084.52239999999,164752.58628,177857.91324000002,189588.46824000002,147616.12692,28806.723575999997,52289.792352000004,178135.2486,13256.891784,94188.43296,80002.11747600001,190045.07387999998,118898.80703999999,170984.20464,189416.99664,43380.383112,30391.396236,88566.021432,106249.10508000001,80382.294972,120115.86335999999,53846.93484,519273.5904,165862.81656,896454.1209600001,55003.067064,81.80415936
2024-09-04,148243.5594,4632.646237236,28633.838472,205593.51204,52564.637988,174006.38052,102821.69484000001,192852.06624,54226.625688,30312.331163999996,123114.2598,167901.37704,191017.1268,26498.031012000003,85465.08223199999,30439.747944,165612.72636,152200.48932,65780.788932,201013.29468,81043.36221600001,143943.98328,129764.44188,122275.31903999999,119696.21532,109154.12148,165975.98436,60251.620068000004,156146.05116,109573.84188,166008.14351999998,183021.3846,291236.66532,151811.50572000002,36527.218056,55638.245195999996,181765.3824,15499.866672000002,106769.5344,97321.13658,186521.18184,111750.96744000001,171721.89216,194703.54804,46299.73931999999,36770.61798,92161.01322,110203.99272,74318.192388,122485.45248,60481.950048,688132.5408000001,166353.88824,924513.47136,59068.920816,81.239878368
2024-09-05,144434.0808,3332.47446648,31700.805516,211427.45928,54346.89924,183720.05388,111689.43443999998,195846.54119999998,64748.875283999994,33465.795624,110575.83672,165620.49156,193403.9376,33453.649296,87676.507296,36002.02086,164731.37616,156483.8136,64337.65567200001,195379.76412,80200.664892,158864.24376,130515.64992,113389.00452000002,130020.25175999998,118411.83395999999,160031.58336,74938.25052,170325.59904,103820.39676,167087.59055999998,183174.66035999998,234784.50156,154040.2164,38405.269152,60212.912436,183750.6546,22956.098328,105123.74832,85354.651908,189864.52596,162377.77968,170378.27711999998,190191.27672,51414.492527999995,37458.385092,96580.34568,111668.04288,77064.850764,128691.93924,62871.50124,346985.59679999994,168148.34496,940603.34592,63607.486355999994,81.37278144
2024-09-06,144060.876,2928.7275084,30254.00544,207586.9512,54204.749855999995,187103.35152000003,120678.15672000001,195800.18544,59487.163992,32090.858424,112151.3148,166798.17216,206935.48872000002,29348.982504,90593.640864,37804.71852,158007.56183999998,159670.1916,65922.803424,209006.20512,80206.00408799999,155224.17072,131728.10112,112503.75336,125913.78503999999,113795.97552,160827.27768,76214.542248,163316.13767999999,110023.64352,169798.93488,180735.99336000002,233348.89104000002,150810.05952,37076.581656,68991.32016,180712.20528000002,20735.172936000003,105425.28,84478.547376,194191.6788,110102.75136,168430.10184000002,188915.68871999998,45887.2344,45826.64424,96899.90255999999,111518.91215999999,80185.17715199999,135372.32351999998,63332.581104000004,250855.29791999998,164766.57552,468467.76384,65178.182736,573.9711408
2024-09-07,150599.01672,6806.9127168,30411.551951999998,219030.7608,62401.82133599999,184271.24376,131137.65648,194184.42336000002,64048.8654,42579.084888,120281.46624,181576.5444,221795.18712000002,33407.590752000004,90968.39783999999,34193.420568,156364.68096,159956.69184,70963.00704,299082.55752000003,85419.809928,175120.38,130046.50656000001,134070.51744,128976.894,118282.85928,164552.41368,59414.65344,164854.06848000002,125871.28704,166457.35872000002,180221.98248,246704.35463999998,153671.33376,43047.615024,65081.935728,181559.17799999999,21190.796208,110021.89175999998,88993.14696,220276.16496,129984.92928000001,167651.68104,185569.65000000002,49484.29104,40603.352759999994,99327.32352,114710.75495999999,80875.20686399999,141835.46255999999,67084.108416,524768.4144,168696.55512,493727.27904000005,68021.83332,1150.1406431999999
2024-09-08,146459.60135999997,3286.3960223999998,30934.194839999996,215132.84855999998,76025.043936,182655.4212,159193.05192,196823.4336,65126.492424,36815.32836,125897.87664000002,208248.13583999997,242815.56407999998,68942.542392,90896.79168,44555.211215999996,159864.84863999998,161554.37472,78981.89212799999,243269.0064,87994.409616,174692.0952,131168.93544000003,349367.52384000004,131383.9008,130198.24656,165129.00624,65101.775544000004,167983.04664,135643.77072,167893.182,176369.62464,260522.51184,161337.32712,42150.037392,79457.304456,181299.28248,19619.817408,115185.70872,89253.52200000001,192159.14904,108711.03096,165603.09384000002,189461.5812,74698.298712,44124.639192,101851.74144000001,113927.63184,80848.75896,149566.99896,70370.528976,829520.0064,170928.39456000002,522396.26784000004,75797.563536,1146.2698368000001
2024-09-09,148121.73432000002,3546.841284,32863.567968,217675.07136,65909.019168,182681.87471999996,1184751.92376,193871.56248000002,67911.35709599999,42148.342224,129426.29927999999,254078.58599999998,441819.38807999995,50742.661680000005,91992.48408,40003.139736,155835.71424,161984.22768,71204.53068,238582.88856,96222.87432,181029.86351999998,138764.0916,146177.58528,131501.34863999998,2821091.82264,156149.30735999998,66301.1028,173002.71816000002,146098.0368,172196.14824,172770.01919999998,270284.54976,156240.69912,40530.649752,126566.12232,181702.50696,24958.372752,152908.40448000003,92279.11824,193888.08648,108738.22536000001,164365.2864,200615.50584,64794.018096,44079.778368,114962.18544,119424.078,83516.53392,150096.99816,76844.81232,8437565.663999999,178286.22288,826921.7424,76410.813456,1146.5326656
