date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-28,19673.147646,12976.7950476,15480.4272876,15361.976052,57889.55044800001,19101.715704,13930.205795999998,13475.405052,19395.27234,31297.048164,19280.981123999998,14011.479522000001,32073.330887999997,16250.9843268,15160.152023999999,12974.653872,12548.2335948,16990.691652,18737.29476,33456.970836,13086.8975916,12854.799036,13474.646395200001,14791.9589208,18619.847028,20021.982624,17249.842771199998,13166.003682,66596.038164,13954.911444,13949.326548,25821.963755999997,16130.039500799998,29794.324824000003,14057.899228799999,18828.1074888,18968.990184000002,24990.567552,17832.9742992,18375.6026088,51164.663903999986,18270.3854232,14776.850844,18470.942892,17977.1692032,18884.377044,16526.6716392,88543.90692000001,16282.946484,38168.66232,23266.710108,369428.80896,20622.990636,178033.937472,14262.660684,3892.3804800000003
2024-08-29,19009.674,11085.33627,21528.814716,17164.999332,85682.1645,13201.4514528,17276.6835252,8390.7023472,15821.3107008,28324.592568,12085.60392,14345.664472800001,75891.20958,19987.255656,7405.8190056,5400.995220000001,13899.5094312,18084.012156,9085.5688608,16486.00614,9237.0621672,51427.67716800001,9953.68311,17131.258997999998,8853.055574400001,20977.1146008,15514.366104,8481.3005124,83552.0859,11019.539376,7100.08092,20202.456132,23301.795636000003,29758.8321792,10247.0005584,8972.795638799998,38230.39782,25674.227532000004,32226.431148000003,15898.679470799998,61462.615968,13727.608272000001,10742.35743,14830.677072,20301.941628,20003.473692,58140.67031999999,119849.3199,7894.4124851999995,72267.376068,13556.519110800002,283045.51872,24396.445295999998,202461.84576000003,10864.421676,1994.9639040000002
2024-08-30,10101.6033012,13097.7165132,8895.9146184,15411.341718,18233.2681992,7214.826664799999,13260.111426,4285.7257032,12871.07334,14488.126344,8749.1328552,6965.1601164,12993.183054000001,8865.612874800001,8885.131056,7721.080974,7663.175996399999,5138.5869504,5609.1363732,6209.9997732,4088.6135532,16967.931894,17399.944584,12585.661632,4208.4037836,11752.511443200001,6970.0258296,6869.706444,16749.714924,15348.562776,9849.95208,11989.971972,17248.665960000002,17782.091136000003,1387.94398344,1951.5650652,11371.13937,6113.8613700000005,26767.187423999996,12538.994626799999,15634.5823728,6373.8496512,4945.7284236000005,8596.8331776,5953.1844456,38283.114564,11154.925799999999,16714.9394532,7830.875707199999,8407.2743424,3993.588414,82758.0672,13660.167239999999,86979.023424,6114.3906455999995,348.2849664
2024-08-31,26517.967488000002,8504.4613716,4986.21744,13689.571320000001,17709.8578632,8897.8000932,11339.532684,2170.8359856,14533.52922,15037.2693,11610.893667600001,10901.815866,13036.269448800002,6127.1990028,3938.9828795999997,6395.933556,9934.901154,2994.031944,6844.9385124,10536.3489528,7274.68938,19317.9276,14508.656388,12489.2750448,4186.279206,9091.5290568,13028.307732000001,8525.2857156,14494.648194000001,30724.016904,8900.5133016,11796.806304,6375.735018,7177.646433599999,1948.5717825599997,2129.7428193600003,10389.1097664,7017.604106399999,23399.561124,6722.8448796,6171.3067644,7402.161942000001,2997.8417736,7677.308541599999,12465.313830000001,13328.29782,10511.431722000001,6559.859282400001,5620.7547756,4885.171009199999,2114.2425654,74947.556448,13172.188355999999,79206.399504,5138.9225712,153.8509248
2024-09-01,94254.2703,18899.8175556,22441.0457772,9582.3645732,13181.5010448,6186.1559111999995,16175.228310000002,5566.7649492,16892.775827999998,10574.8736544,98093.782188,7768.716480000001,8707.3227288,3545.6150304,6841.997413200001,25369.102216799998,7532.703421200001,5013.3841488,10141.227432,11003.748534,6389.518680000001,10200.3599808,14793.088536,46254.99232799999,5907.098124,9454.565862,7221.734766,8780.986008,25911.120563999997,15612.29316,5719.5068436,41141.2107528,9714.2614416,12306.637465200001,4516.0268256,2203.8529788,5482.5374772,9890.9401968,22371.076044,8426.3004,4287.0877452,5847.0145164000005,12491.6051448,12883.227487200002,6075.9697536,14558.243724,10440.020556,7561.6066943999995,4194.2018484,8088.812604000001,6516.7972308,421659.1641599999,14059.01502,119688.635232,5787.9341748,442.4009184
2024-09-02,320024.3526,19618.182396,62648.73018,11862.1459152,12290.7645324,14010.406703999999,26543.305151999997,7187.7242160000005,90535.343004,19702.019448,138202.22484,7065.3459708,17312.381424,15479.836722,20398.135176000003,24696.738215999998,5263.0445628,12855.6554868,29936.902104,8641.4966964,29847.884832000003,15272.723448,12214.366855200002,12499.996140000001,7246.951189199999,12031.801992,10972.4724792,7472.253293999999,26169.417684,110495.508696,9676.211292,179145.739476,12260.920104,14067.063180000001,2250.3647826,7615.1015892,9005.3298936,21332.2977432,99045.838476,5713.5270024,9831.4956252,34368.091884,65292.78903120001,50079.097368,14942.631762,19023.785819999997,10494.7805088,16359.540732000001,9551.030004,65117.468376,15475.361731199999,720334.8576,24878.761416,279081.81072,9538.894961999998,680.7780432000001
2024-09-03,317201.51232,15646.230864000001,8851.695984,10725.826032,157783.33980000002,4669.3011816,52414.85592,13463.148455999999,234977.70383999997,14750.613496799999,27152.248896000005,7974.4814496,60040.12787999999,12809.745432,15476.325696,343039.82328,1213.0730208,103663.925712,16536.039256800002,17514.490031999998,43926.835247999996,10615.3430472,7218.023896799999,15923.26404,7759.464746400001,13769.424792000002,5533.932744,12222.800769599999,65913.955848,847098.20736,5703.174208800001,164832.33456,5678.937108,6157.5216120000005,2154.2051519999995,13983.155171999999,4921.6140648,21180.315888,94014.39744,10339.7672016,16097.368464000001,144121.4532,176652.30816000002,60171.859152,121669.89263999999,19535.311944,20139.374088,32045.994576000005,15324.205104,116627.46724799999,29673.319247999996,1475066.3328,64836.07956,278188.976448,9426.3732504,715.1287392
2024-09-04,36237.967488,152351.13095999998,6527.328192000001,5951.4503544,275111.414496,5766.2273952,18782.600976,15333.215025599999,256672.38311999998,3956.9869655999996,10490.509908,15797.414016,141489.96623999998,16195.076280000001,25396.700255999996,34371.038016,5912.407080000001,32064.655032000002,11984.510412,4902.9108408,15886.887263999999,6804.565704000001,15021.747648,14841.579887999998,18616.74786,6325.159536,11531.253268800001,4454.4160008,363276.49392000004,241725.02328000002,7870.3341120000005,28215.314928,6925.353724800001,8159.207976,5856.8552712,8477.1725472,7255.432008,13492.439568,11930.530176,6544.543694399999,45850.03488,26686.389168,17332.441344,22685.629932,68989.578336,27068.956272000003,19508.961348,47721.95676,4795.0264656,37680.00228,11960.979199200001,583159.71168,28720.187496,173238.20179199998,7105.336977599999,1642.1229792
2024-09-05,69787.609344,40923.871488000004,9552.6274968,5260.0863888,61420.149072,10910.200499999999,7551.8826336,9446.12064,168428.854008,1909.2662064,3532.3595207999997,104132.65521600001,17275.621032,34602.8436,17343.703152000002,19948.780656000003,18740.007071999997,19531.683014399998,37368.093096000004,123689.6568,7086.5698176000005,8250.3002088,16924.829256,67124.28743999999,2751.6726864,7583.321411999999,7913.068135199999,3732.1713792,139005.51695999998,213375.43584,3852.8217432,52214.88808800001,15987.944916,8157.296959199999,18354.218112000002,1578.7512791999998,57752.459352,15347.402208,12896.6390784,4458.4627176,356567.41511999996,49846.222799999996,5230.4485752,83176.1103168,8414.436081599999,11903.995008,13996.61964,21938.675904,18906.513048,34382.983032,7118.613719999999,544330.9382399999,36783.712008,161347.941792,7270.660267200001,427.34208959999995
2024-09-06,70870.527504,12109.20732,940.35631536,4957.651008,8169.98508,10012.663907999999,6201.238284,9300.020076,360556.53984,5680.736064,1980.1285704,294751.54368,5825.7151128000005,20725.474104,30007.709064,25217.360208,15684.234336000001,6372.142149599999,343592.88912,31322.9862,23326.249104000002,72755.563608,7893.1711656,92463.56172,3475.2729888,59690.629512,4956.6123072,679.15993752,21740.277852,209489.85504,4952.1622535999995,290300.60448000004,17393.148144,11181.115065599999,14027.038855199999,23896.777248,22622.478336,12038.932584,285769.15128000005,2123.1775296,121812.084144,303869.05704,10041.2646624,743736.18096,21636.369,18930.440232,81035.530704,359614.62864,51619.112568000004,77248.69128,13100.625504000001,773304.8832,69306.324624,333152.800416,7167.61116,258.52959648
2024-09-07,332559.10368,3402.0552744,6589.0111824,8296.656552,8861.356800000001,6677.3417472,3269.8288440000006,72337.77252,153466.44695999997,136899.48672,13114.969416000002,112916.122416,12342.613550400001,18612.319968,19063.043712,10558.5094512,5740.059491999999,50590.65060000001,165457.2204,46968.023232,11843.765352,85469.745672,53656.614648,23876.919503999998,12809.9721024,49015.657008,3963.3125040000004,1876.4967816,5668.7030928,1045621.602,20896.875288,404415.2016,5358.695119200001,18919.0176336,5730.6498624,5462.9720136000005,29815.928064,5742.7900128,305666.7624,8951.2736904,90724.966272,190797.47856000002,17552.527847999998,227207.41272,8540.860104,20007.964008,156880.35568799998,297209.36232,258581.09304,24138.933336000002,20195.746848000003,1546620.48,100557.966888,361123.31865599996,8412.626304,796.7857248
2024-09-08,228436.89400799997,4722.5972808,154971.6246,7861.2140303999995,10562.597424,22248.292032,5004.349343999999,26838.582552,42615.423864,23991.718752,3139.2928188000005,281716.59513599996,62472.599568,3663.8615951999996,24169.762368,53820.410472,10466.5850784,22304.912976,30340.160711999997,34828.107624,4874.52708,15041.5704,60676.83,18125.970264000003,79157.281536,182226.19248,8543.016669600001,3355.2295847999994,66431.7198144,638925.0710400001,19357.966224000003,184722.101856,13463.302896000001,18278.8579584,26131.737672000003,7952.344128,38540.1456,8369.5869648,185927.90544,4646.1587472,30300.7608,91304.86319999999,26806.835952,43289.8452,5428.9557288,9219.595932,116949.11738399998,184256.53264800002,30083.360472,339640.074,12192.3157824,978592.4928,58541.704776000006,276736.906944,9090.152532,907.2625104000001
2024-09-09,28210.175639999998,4791.7368288,192701.954232,69277.482576,4568.384232,7366.602779999999,23786.6004,4714.1730216,64833.46488,4144.602384000001,310.37152752000003,334602.12672,23388.376968,5947.1101368,8319.775896,29049.587928,5611.5918936,62009.856071999995,18748.87884,6325.540711199999,2364.9926616000002,7985.6473536,87265.431432,83236.19767200001,639523.93968,56171.26893600001,1301.04414,18108.6342336,18064.320408,169304.25923999998,16136.543736,46023.130152,17862.247872,22243.706136,22772.333088,9129.705048,19760.597351999997,3876.4269575999997,227925.40752,1542.5314272,262241.12231999997,56226.81722399999,16671.4611696,42706.640016000005,7230.631751999999,6735.230028,20424.925008,14937.096816000001,6244.509067200001,569843.29008,66111.177456,1128781.2672,56489.47581599999,269700.36307200004,7022.285928000001,211.10989824000004
2024-09-10,25681.10508,18946.400904,37397.996136,258441.70392,6273.594007199999,14176.598184,22103.080631999997,8023.4316504,11430.814608,10446.634152,784.3735504800001,121453.50383999999,46172.22696,762.7047912,731.20407912,78252.67008,9203.6194056,662958.70416,11668.895964,4602.5498808,1410.7460472,7392.9246264,172791.05328,12238.545312,159051.71901600002,22046.865768,7201.593576000001,34329.788928,7125.5937168,22963.985783999997,15154.9347816,902880.0151200001,8509.3628112,13468.7217312,208482.93972000002,16087.467240000002,79006.768632,1835.1451368000003,126169.789104,6406.437096000001,212917.22856000002,84147.33275999999,39799.556496,7333.869427199999,2495.051532,5602.0979592,4657.944160800001,4675.4078904,1005.13872432,544733.16264,138887.82072000002,1453102.5888,62916.960600000006,331005.55996800005,5609.844108,305.78371776
2024-09-11,50884.13196,176406.13728,15991.423703999999,35115.723719999995,10127.6663688,131746.27104,17288.500464,767.6674992,92893.302576,2919.9415896,181.88510256,395824.21416,14284.221264,2165.2138296000003,1368.3812976,21799.627091999995,1134.9228816,108243.2646,18454.505832000003,47708.239896,13080.056687999999,24645.941280000003,20831.014512,12317.409504000001,13483.142625599998,406249.50815999997,27002.764583999997,28062.726479999998,3279.5625167999997,12176.320788,7787.1022056,91790.76232799998,14102.714001600001,36749.592432,77464.31544,32168.448863999998,264405.83976,5167.014559199999,380372.58504,21405.45852,271399.48991999996,13572.065916,31031.589672000002,13393.049868,1723.2728399999999,13000.747492800001,7909.6869792,9806.592888,1596.37097592,638968.66848,54004.189320000005,998364.0096000001,53469.368352,289745.357472,7310.612275199999,118.05913728
