date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-08-01,93056.345208,41781.7413216,66598.08109200001,260104.41468000002,64205.692848000006,136844.3268,97152.3072,228731.9364,56476.36483200001,52788.785508,124916.09616,105630.2856,131296.85712,71208.293076,93336.12536399999,55575.720755999995,287634.2454,95323.933512,94287.2778,170023.79304,105104.80728000001,131357.54664000002,114173.81676,74991.052476,133491.98736,108727.38,166489.8516,87611.93442,166472.33292000002,73743.25125599999,174480.33096,219216.77568000002,162816.43896,100067.20592400001,51674.260932000005,73087.079868,229694.913,49706.173908,106345.31688,106758.73655999999,238936.52592,212943.66264000002,140590.18584000002,216981.48888000002,52086.481272000005,55973.441340000005,97979.86368,83736.07588799999,85150.42164,130341.21264,76762.560708,349098.16319999995,151703.3126592636,965406.4185600001,74852.50664949417,3874.962067199999
2024-08-02,85072.52124,18797.750784000003,41369.946156,312435.47232000006,37202.684076,144639.76896000002,84737.152836,272166.19596,34102.836756,22538.353356,125065.44396,128630.98404000001,166738.5,42628.229964000006,77655.648348,39828.040632000004,345699.32976,85675.76776799999,104217.462,189398.92824,96225.65532,132822.78912,116432.93592,57077.829251999996,136483.40268,135751.90248,195714.40644,69123.180924,183410.40924,50907.116735999996,197438.8986,254935.19987999997,175703.67396,87338.14794,24151.401396,53106.074928,266049.58896,21723.72264,100808.03808,101183.82516000001,281601.30384,241388.34840000002,146482.66152,253465.70004000003,18747.616536,26035.956899999997,88906.099392,68647.345776,67123.290492,135564.49547999998,52928.079912,359522.1504,169336.9634628296,971902.7740800001,54243.51443052292,4633.660512
2024-08-03,134843.31576,12075.2031852,46732.83530399999,309418.36919999996,77193.50328,140382.97596,82206.050688,271032.59016,39025.210536,28895.399027999996,123466.22964,116435.09915999998,141289.34976,44643.769704000006,82158.660288,34100.127792,336155.76936,90971.40456,98344.83531600001,191687.54544000002,109081.91484,131847.10632,114651.44136,55796.43312,143686.92276000002,133488.66528000002,201578.0094,70049.3724,178807.5,54186.55293599999,188233.45704,262834.18704,178443.91584,90248.60646,21440.477627999997,75153.12408,278539.5654,33789.945852000004,137164.93128,99170.15976000001,280088.5878,239632.14528,174108.3552,257817.41856,22092.87798,31847.580864,96300.452988,67544.849484,81962.027604,151536.23531999998,60633.173376,346543.2288,175804.38072681427,1007500.2825600001,61046.16640806198,3509.9943839999996
2024-08-04,89680.89798,13995.6862068,41508.189288,307557.79056,97861.833288,179358.21684,94055.08211999999,273562.3422,30991.039775999998,25460.652564,126973.22940000001,112082.00256000001,132401.03832,39098.71944,95233.22064000001,29855.463084000003,327572.86248,85607.70498,86881.683456,191911.1238,97488.17748,139311.78444000002,114194.44583999999,54160.821288,138646.93968,117634.55471999999,181738.05948,70205.089932,176987.89331999997,65115.69663599999,187821.50507999997,248930.68068,182403.64404,90247.1571,20224.055699999997,55133.497692000004,258568.96788,26834.039964,118274.0616,101443.30163999999,279465.876,229679.19144,156355.38216,253273.2354,30633.420995999997,28798.7724,92493.18417600001,71450.227008,104569.09012800001,136451.3634,82940.694336,350409.24863999995,177494.5573568344,987156.64224,62409.61972475052,2679.1395840000005
2024-08-05,85707.797976,10647.7273116,51001.445772,343365.51888,74171.947104,179209.05372,96312.803868,268166.50344,35047.18746,39306.615443999995,172507.22496000002,113165.23608,138401.59284,40753.777212,85154.75935200001,28354.1904,319342.31208000006,89143.06068000001,79274.785428,192619.89432,128763.35964,141146.23572,116250.78528000001,55233.064512,137309.08644,135419.67072,193047.41340000002,70695.34945200001,184448.8098,57330.405287999994,193081.55976,273846.36600000004,179685.71604,94685.467752,34636.267764,77200.00326,289859.29488,21399.761196,119893.77972,101082.80412000002,295371.70236,241299.39204,178897.6692,246341.72628,27113.686847999998,27060.68088,106627.77144,72862.884612,92202.87240000001,134955.30096,64551.69698400001,531543.79872,182718.95098686218,1024933.9190400001,62110.016441345215,2573.8216128
2024-08-06,86724.276264,9698.861257199998,52188.127416,297431.56692,119258.8704,148213.17576,90384.543792,252312.24492000003,34383.731688,27936.147132,129248.02044,117555.89508,146383.36524,46174.364388,82529.21682,26205.158880000003,299289.70368,95695.94977199999,78425.12383200001,184496.81472000002,108095.90724,159264.72396,105834.42719999999,56963.472047999996,167921.99855999998,232594.40304,181386.63828,79455.14575199998,186599.10492,59531.18641200001,212882.71932000003,248286.77495999998,176399.30952,117337.04388,38683.556316,93499.781976,259226.53019999998,18880.352532,136032.99192,97637.3784,276031.827,233515.9476,177297.687,256559.05332,22267.940256,33793.971875999996,95593.67377200001,71759.3445,106102.30716,147514.32072,74260.591452,680095.0944,177761.5940093994,1028352.22272,67000.92018842697,4713.3909504
2024-08-07,105267.20904,61005.974472,44792.428896,307051.04808000004,62759.30090399999,154855.38528,93290.16888,299851.80048,62663.075064,45978.823368,159966.63,137537.29152,220249.00728000002,49408.897536000004,76399.773048,26393.071968000004,293704.812,103459.04063999999,86737.662648,200883.11255999998,146364.99552,192509.96544,105624.31968,60298.875144000005,139285.31040000002,131283.97056,201996.48888000002,150930.42659999998,394664.91408,64454.08248000001,204928.55928,257313.85344,169194.02256,116599.6728,20869.385184,128274.18336,249351.00048,17694.435312,188233.45056,106330.46688,287796.348,220456.92024000004,330026.09975999995,265650.07104,25795.963728000002,52970.089752,87884.020224,64379.15769600001,115148.38175999999,163080.77328,61823.05344,671791.1558399999,203044.74892616272,573605.34048,67007.92751312256,14903.608608
2024-08-08,172545.55632,56093.432903999994,49645.1916,286932.68711999996,50841.216,153159.5952,83798.45064,249593.54255999997,35985.369527999996,40041.423576,141917.36976,182623.61736,169147.32552,48750.774696,77953.67964,26666.631648000002,283591.78703999997,110735.84520000001,88032.025368,201203.94816,95720.238,134380.28736000002,104244.81624000001,56244.761856,137759.89032,125570.43792,238849.76952,80783.09366400001,249828.38208,90246.13185599999,196398.648,247667.60447999998,173760.12647999998,89778.02184,42466.15296,70872.610176,337797.04752,16786.892736,153840.21983999998,98366.72615999999,258648.78960000002,224942.07384,198533.3328,233509.12848,26933.225975999998,76607.749944,93512.0376,66697.26408,79593.22548,148669.2036,78291.36345599999,446955.38208,191706.53386116028,528357.52224,69482.59749412537,10438.568064
2024-08-09,106660.60991999999,55216.444392000005,40016.22156,279365.54832,93086.21822400001,163912.15295999998,82836.02376,254909.52719999998,51818.95512,53674.841376,124821.09719999999,131661.71568,146595.40704,39078.551088,89988.58836,31870.268856000002,277069.60656,153716.63328,88179.113376,183682.63944,95429.51928000001,131883.8436,107400.35592,58049.514215999996,148219.3836,182057.4792,196831.18368000002,65208.473496000006,197303.4504,72936.96948,180306.79703999998,248145.27768,169938.4752,86537.525688,34287.18984,115152.64128,239974.44264000002,17109.846,130271.39496,99575.37359999999,251443.74672,229349.32272,290635.83432,241515.5724,22488.774768,120940.44552000001,102843.61063200001,64526.403168000004,78908.338944,166741.9776,86012.4312,549070.5312,179470.74394226074,523936.07136,71976.2594461441,13498.960608
2024-08-10,100813.41432000001,19555.1758872,46424.22228,271680.09336,107409.024,203160.61656,79289.770536,271037.99448,50323.29163199999,53207.83404,130702.59144,136153.32984,148989.71304,38003.468976000004,88856.411616,32768.649576,267353.79048,126382.11192,77609.722752,190449.98423999996,106466.24231999999,132238.0188,102449.15207999999,58821.814872,154165.39272,156991.67712,206570.63448,71386.761672,180302.48568,80335.00188,176607.13392000002,257548.90032000002,169146.89351999998,88275.170304,23528.146896000002,81550.381608,241990.13736,21453.15888,167485.2336,98587.48032000002,259146.79272000003,213349.71240000002,358906.40352,240297.37344,90505.323216,76874.47862400001,108895.62671999999,66280.85496,81777.96072,222521.78087999998,68384.617848,615274.81632,187729.21228408813,533569.57632,71579.53562736511,5136.277564800001
