date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-07-30,101104.442946,163311.90591600002,236979.2592,187514.125038,248913.35503920002,278608.55940719997,172864.13035680001,92426.7238704,368834.52225240006,224420.89359600004,615378.261528,336576.9247668,92043.6900876,316586.300904,96834.0798972,247162.37513400003,109860.006888,199428.5835288,104437.976292,121633.16454,138802.750632,105375.195756,475594.67844,93818.531664,95033.09853,195316.114428,104699.374956,92041.2516312,91658.6603568,106922.2406436,99301.73421600001,337193.913096,117444.25563120001,125360.677728,104592.299436,103423.30581600001,115928.240202,631065.213252,116982.35676,121590.18486000001,198761.12733959997,118731.06424800001,150640.4816676,95059.7500464,115314.23368800001,103088.087964,99290.863908,226336.362642,93636.2735856,91803.228228,131026.4979552,2651386.7808,192868.8606083393,1429137.495936,95322.4327750504,2015.0516447999998
2024-07-31,24126.747987600003,161954.549604,134772.542388,213951.797712,369034.045848,397056.95035199996,181498.68308520003,6484.926020399999,615252.95172,226750.405104,325584.52718399995,569654.4144959999,4726.51455204,577049.00364,9317.0596464,308574.715752,47140.1797248,252994.05550799996,78894.675324,15232.184773200002,106165.03658399999,16823.3265684,591025.567788,231006.960288,7426.177588800001,202322.26335239998,24731.7695388,1551.1649342399999,3920.6196612000003,35778.425922,6919.651810799999,266287.630464,48883.8231684,48060.1815048,16081.006194000001,132223.0023288,68720.193234,730473.9740640001,45161.1410688,56788.7084784,228736.31368320002,34808.2469964,131663.14695,17853.569683200003,52804.794348,10508.7821688,20177.692649999997,128310.8865768,4714.9593372,7922.878045199999,176061.64266,3432972.8448,212951.98973715305,1250817.73776,16520.16183212399,588.74820192
2024-08-01,8065.727431199999,59873.52483359999,9249.7730112,11438.2004904,7818.1408116,6067.9776833999995,4162.1914584,10346.3392392,8863.502193,12503.187216,5657.5515852,63944.528328,2399.9408999999996,11868.3807012,5252.5149732,5577.91186032,11629.1318328,114803.10154799999,5284.1952396,10763.315586,13879.523566799999,29570.0671764,3798.8080164000003,75188.87521199998,3971.3317524000004,17165.441670840002,10558.964951999998,2470.6897635600003,3714.7309452,123847.6949388,8880.947514,83310.28988400001,3544.3200348,1872.3386930399997,20727.5879988,10565.8849332,4209.1254936,14818.6257192,7203.075022800001,42917.32674,3492.3612348000006,5128.9018668,2747.5012565999996,3344.7818375999996,6402.1796388,2010.2323284,5759.743712400001,10044.65994804,8191.000313999999,9425.3121072,14656.0097196,806402.9952,12597.960414737458,145723.5271008,3905.93708697706,239.58325151999998
2024-08-02,5574.771000000001,91063.9185048,8768.2976712,18086.9647464,11043.5813748,14893.1864676,6209.5469292,13077.276811199998,7409.3112396,15515.194593600001,31296.785022000004,14011.566526800001,5962.569289200001,69528.7762632,9461.9172276,6204.3125688,17420.0446908,54882.589478400005,13298.987051999999,10191.906248399999,236893.3803,14953.731807600001,9299.3504544,231185.71795679998,25434.501735599995,30150.5882148,40114.4285196,8832.715718399999,4707.5505588,393734.55185999995,10764.954054,14563.374739199999,8144.6548032,3126.57247188,55792.7028108,22035.66876,6988.0225068,11294.6134968,8007.3520164,8655.0058332,3381.6373884000004,9908.891470800001,3284.8051014,5793.2208288,16620.6252672,4064.54474124,20608.869366000003,12454.865780400001,6684.5777472,19549.9374984,18861.788854799997,1108177.2864,21509.484659135334,265065.85609919997,5040.029612928626,327.4342704
2024-08-03,4454.3243736,9550.03567716,101111.28648479999,2411.9118467999997,4890.8017836,159228.007416,3753.6547392,92103.5082528,53646.9847632,9804.853818,225179.250588,3511.2315888000003,2889.20940768,111854.67087599999,7954.2979992,4209.1847316,23391.4876812,105309.56737440001,76427.71442999999,64694.685744,402747.406524,6651.4787172,16070.4288036,275405.031936,35543.27925000001,11266.013358,65590.471872,2556.7024150800003,5140.732878,86902.5018924,10240.9345224,10461.1619448,4921.184754,9117.3872268,41522.1766488,9547.2179928,36212.383152,1929.3689808,15522.2234064,2955.9783221999996,6245.9003987999995,8983.069182,8694.296784000002,3595.7790108,137407.391712,5422.4660466,29653.3621872,4423.81767624,8087.236398000001,19276.1151192,22660.859332800002,1272141.5903999999,28568.361720442772,371942.08992,4197.119932249184,95.15517983999999
2024-08-04,5965.6107852,167615.82300636,367591.0059,4652.395531200001,6297.0948612,147879.245808,5151.053021039999,159846.147792,15800.750136,60036.31888199999,395767.26576,2597.8329558,1976.6406593159998,3025.2708468,3386.584296,2288.9990221199996,7272.953312399999,103977.9305712,303586.5852,170435.263428,3394.2013416,1263.3799067999998,2190.0826926,161991.2196,66145.0439664,20743.503969600002,767599.048638,2836.3882104,5019.6864996,2358.8017776,7705.892934,8046.075999600001,15060.9851712,3401.9997839999996,4914.0045684,10223.8944012,38906.9494344,3324.7144116,25833.305516400003,3048.8420088000003,8487.9705276,2866.1050368,15222.6329508,26465.275951199998,280839.8628,1938.3871806000002,186508.90008,655.30214028,47810.1565692,676997.3463732001,14056.266733200002,3302451.3024000004,48622.06023037433,682510.9308480001,2323.0279197916325,6.56697456
2024-08-05,10000.859443199999,493076.90952,651545.35056,14403.581352000001,6794.909575199999,921746.196,6749.1567792,520140.61008,7536.592814400001,59438.511935999995,45581.98104,2751.8153543999997,1404.5163436799999,53330.45076000001,3697.0978824000003,619.70070384,8288.0026416,300957.54552000004,626652.05472,111569.571504,2634.2927892000002,7025.139288,9267.6659112,52340.972687999994,177879.90096,158118.310656,678449.3083200001,1210.2195096,4027.0233888,4138.9534224,64701.01367999999,14044.1810472,266915.97036000004,2919.5007984000003,24694.6506192,18231.607872,13049.054013600002,2587.4320752,84097.315152,3150.0950976000004,142753.580928,10901.54916,588103.3239839999,100357.94168640001,430341.90407999995,1325.6629344,489123.96479999996,3641.5062215999997,317554.72394399997,802477.0008,14351.348728800001,2232779.904,133969.72950696945,653858.93088,4439.405009150502,284.70167712
2024-08-06,18183.348504,769372.539696,194208.5031264,20705.6615904,7078.0986216,1792423.5552000003,9388.3868208,16580.9102544,144367.34598,397058.01047999994,39786.396047999995,6754.048920000001,929.5123550400001,8863.5938904,12313.527552000001,1267.18555464,17060.043528000002,1420630.73208,140711.42266560002,100916.008272,2839.0717944000003,21856.42764,33060.188016,228602.689128,10053.602712,562600.1383199999,1004000.8622399999,8264.068437599999,8411.739624,3451.1728536,58624.195608,16046.494523999998,1074315.68352,8192.4619752,22034.2761432,348793.53040800005,127392.87052800003,1543.4078688,87067.384488,124992.626472,6478.508455199999,10979.345469599999,539354.214648,50559.58843919999,144376.334928,43453.341086399996,63640.219968,2827.5882192,40723.885727999994,1068722.5482,12687.357628799999,2947638.8160000006,163192.81187653542,851336.83152,8507.400204241272,158.31116928
2024-08-07,316289.646288,91128.23308800001,2776.9143275999995,14701.649623199999,7082.172468000001,147999.99823199998,19560.834288,4144.189780799999,51632.7718896,1508499.9143999997,2458.9228536,10833.416280000001,1052.90597304,9448.812918,15723.692783999999,7505.435916,20186.7752016,301945.1384304,363512.041704,174094.052544,2440.9353024,12702.095028000002,7206.044774399999,14107.4886816,23182.42302,208148.429808,664687.11888,771.8880852,2550.8568167999997,11872.8600984,13358.042316,87651.013248,77649.25464,6326.994002400001,8930.7782928,441448.72149599995,208163.79972,3909.4053192,14279.087376000001,69303.61749599999,7654.154443199999,23892.4594728,140890.53816,403556.12769600004,58145.040431999994,7962.9060312,742565.6337599999,6823.030636799999,96148.664712,825870.9747600001,6219.3709656,2334528.864,88975.58788061142,570117.470976,6674.823340773581,207.98221824
2024-08-08,11012.8287744,9483.860959200001,5085.3607272,81998.83962,5067.824508,548607.62592,53639.21628,11552.9949216,11000.9205,765747.33048,783.8544096,7935.582528,1283.96125512,8458.2542952,12781.4767344,85583.601432,20101.6314144,11086.811495999998,209345.31367200002,2703.4114608,9669.722868,252200.18029679998,4609.1075112,1348492.485456,1302.809994,43203.397464,246583.51711199997,8579.524752,11152.1538072,15243.549407999999,449736.586416,333462.741408,18730.6454592,6381.243093600001,14538.1137552,364979.606832,26309.764656,19351.868004,8398.3266288,165780.633528,247626.688896,304832.16410399997,201003.763248,1475375.472,45075.234888,4612.1850792000005,105325.409376,47209.93431119999,147986.92656,18594.0061704,6053.4415368,2783341.4399999995,126519.08281445503,612993.1193280001,7827.526161074633,151.80935328
