date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-07-30,111706.50924000001,64290.894696,92712.582828,288796.90212,81288.385596,155272.27608,116120.29535999999,247683.65112,87522.85764,76444.853976,142380.5904,124671.25368000001,141448.45968000003,83646.312552,108040.15818,77110.246404,311015.90412,117695.3841,110731.23953999998,189161.06148,122244.23447999998,154683.58752,131783.05151999998,93637.156572,149114.06855999999,132443.34516,181845.08856,100536.74596799999,183646.76724,89529.96906,188298.36828,257955.98580000002,179787.38075999997,119098.34568,70228.857168,90767.135196,259756.08768,68012.09452799999,119464.80912,129771.00612,262914.04656,237034.1394,147160.28052,237362.98428,67470.855768,84707.014896,115468.1352,103347.62783999999,104143.70934,147084.60708,90229.292928,409716.1008,169653.28216552734,1121139.7920000001,93120.23938894272,9449.046144
2024-07-31,97971.4818,16011.058978800002,48995.191548,327368.57832,50180.122512,151210.92636,94808.22271199999,277785.16704000003,36526.658508,26619.703488000003,135730.57356,131617.33956,125136.70560000002,61062.93486,82177.079796,29296.718172,364346.53848,153925.599888,88143.347556,199751.2488,111201.69888000001,138776.35284,117357.07572000001,76234.09878,138884.11848,199243.67796,185902.24572,68095.465344,177252.5268,63414.661212,188725.75884000002,376713.72,185330.99916,99125.78904,31590.421092000004,51971.894027999995,293579.95644,33232.134816,96839.064,103178.37348000001,335474.37468,279587.98188000004,140792.79492000001,256045.1958,31630.020588,41562.991836,106990.83288,76925.82798,72138.12674400001,137925.90360000002,81616.892544,627431.90112,171952.96761989594,1066040.2224,63044.162571430206,3247.4188224
2024-08-01,78046.410492,23145.3612,47497.932036,330481.33056000003,39211.364844,131808.01572,88737.205536,271383.04151999997,29565.219996,25350.323868,123013.71179999999,105379.8498,120349.46736,42429.821652,78462.013176,23530.014108,342628.8336,110572.45416,79028.550828,187073.37504,97831.13904,134183.92824,107064.76860000001,65700.761256,138520.58616,94652.4852,178195.20048,66082.332492,173775.45708,59604.789491999996,190198.14444,290878.86023999995,175254.9912,88430.560596,30901.648392,51968.764187999994,273004.85052,17312.940432,92080.55052,114103.03356,278828.79047999997,242693.71956,129753.00035999999,249603.42456,20606.319108000003,29020.61412,92256.96679199999,67737.153204,68371.58538,136700.9082,62585.771688,428876.5536,157275.29611587524,956172.2975999999,55819.50298547745,3714.4846079999998
2024-08-02,77467.842396,15843.183746399998,44975.298492,322616.7792,39085.571628,142512.24888,91751.369652,270780.04403999995,29370.962988,28744.672392,127313.36136000001,103757.06016000002,124390.77984,53459.548884,79143.858648,29581.605324,337357.44324,92956.68486000001,86799.39404400002,185428.33956,107005.26492,138335.63508,109035.99,64404.964512,135113.34276,105675.01704,184765.7196,69371.542044,170872.8696,58911.103548,187188.23196,256145.64012,177424.72848,88227.7272,32154.61428,59266.274183999994,269096.35860000004,22783.330836,91833.0264,104276.65031999999,278192.18556,239631.12683999998,130581.31391999999,250070.14872000003,23299.587144,34153.009668,96430.340592,69097.03088399999,72106.213716,134324.50644,57702.527388,391248.03168,158623.6674785614,956990.13408,59478.461050987244,2093.7281759999996
2024-08-03,77481.031464,5226.0953976,46285.01794800001,302378.72724,36660.227292,135546.27588,88242.591888,272536.74072,41184.261432,20789.792532,136950.12576000002,99593.08236,121040.001,43005.651192000005,78974.746632,22854.636216,326251.68444,98061.13432800001,80662.613292,196721.38224,111382.7598,132015.63168,106626.76056,77533.52076,147578.12496,115160.20452000001,183825.1476,65676.86604,170102.60388,60439.326120000005,182770.21116,251771.0688,172525.55472,90755.47216800001,23782.7097,51360.494040000005,266969.73708,16184.133288,100298.45087999999,99017.93807999999,284963.43888,231783.80579999997,135175.43628,243370.86444,41741.7543,35018.47674,89826.59494800001,68615.78526,68433.58602,133136.77752,61075.693331999995,346984.06752000004,161147.8081226349,948919.9593600001,59636.41505241394,2775.8430431999996
2024-08-04,76036.11696,11755.3080492,56777.40089999999,295803.51876,35741.395908,144191.58948,135936.612072,281609.81532,28907.665884000002,30776.987988,145947.46644,99954.53892,117692.07228,38664.026459999994,76309.67307599999,22632.357096,311147.49996000004,108174.6576,101952.53244,210402.67427999998,92789.67204,132546.9582,105238.61711999998,85143.16242000001,173586.64284,101285.90676,199659.89916000003,65184.65172000001,173276.46252,49824.536508,179702.1288,248264.15003999998,172489.40928,95480.28954,19536.170436,53127.743184000006,266684.64192,16325.662255199999,104365.18548,104227.99523999999,274897.31616000005,223101.30672000002,132506.00892,252507.41064000002,42203.21886,29719.650816,117814.642236,62854.253747999996,73397.599092,143185.36752,65792.044476,397002.2976,168472.84455299377,970530.6124800001,57979.00139093399,801.4254912
2024-08-05,82045.38167999999,48515.63148,81274.518288,300884.5548,41560.129296,194089.63176000002,163844.82144,298644.92424,28695.541247999998,38960.325864,126654.50736000002,100687.35024,117713.29535999999,39419.59867200001,76237.51428,24441.759504,303514.55568,127050.3144,145413.19584,195292.3068,91494.44208,144947.51496,106464.45816,92870.145216,196854.76224,144530.45784,206457.23664000002,67082.64955199999,169906.31064,50429.753280000004,181144.71072,255939.57935999997,194349.33072,86155.01496,22223.130407999997,66099.989304,273685.81968,26097.964128,125404.17624,110892.56184,283702.83264,220830.3324,148535.98776,273509.30664,58593.433752000004,34225.051391999994,117964.00439999999,65651.85777599999,88104.10824,156888.18504,86562.99057600001,358783.92288,183099.60279464722,524120.57856,69094.76680755615,16677.581184
2024-08-06,79568.483112,15683.433624000001,99840.02544,291293.69471999997,35492.996880000006,251531.10792,85592.105136,264224.57256,53557.548192,61129.944,127193.1552,102907.9404,116213.7348,39886.49736,81757.49472,24293.887848,305306.93448,111288.98015999999,91353.50208,189349.88976,89523.14832,141787.32912,122611.10831999998,64114.735680000005,156093.61176,115545.46968000001,187427.59344000003,69438.43864800001,162316.91304,50819.253767999995,183888.35784,256470.34968000004,187921.29384,87112.028016,23460.305183999997,79451.920656,273369.77064,20064.805271999998,103574.69999999998,101389.39128,269993.07288,218681.03303999998,147720.24,263038.43448,39202.609392,44184.331655999995,90806.19264,62430.540479999996,69977.86020000001,150452.70264,63057.62088,321965.04672,174337.31775283813,495952.25184,63741.0941362381,10913.356800000001
2024-08-07,81467.811936,7732.995415199999,49008.62988,281952.3492,37724.356368,203596.42680000002,97522.47590399999,253378.36583999998,39504.467448,66474.645624,119656.81152000002,114835.29624,122434.53264,47822.062824,94038.694632,33060.080664,295148.96640000003,119883.11904,93360.3516,197286.49008000002,92046.38256,134177.84136,107282.67264000002,77100.568848,144731.89512,110674.73448000001,196613.80344,65788.021584,165033.32472,108775.9638,182509.64927999998,254738.07504000003,174994.7436,87783.958656,23822.79336,71301.59352,306517.73112,20175.108048000002,97199.39304,125027.85672,269084.87928,226458.44136000003,140164.27704000002,274974.31368,25722.560232000003,34697.139048,113994.75383999999,68024.44152000001,75899.524608,135313.40519999998,60388.092864000006,360434.13696000003,168698.88653755188,496227.95424,66758.90693664551,692.4369888
2024-08-08,83445.77556,16140.735777599999,43820.073144,286337.12112,36872.675496,256275.34488000002,92786.848704,271003.90536,29240.56476,50215.50612,120258.60264000001,106459.84224,116374.61807999999,42071.140152,87147.94967999999,30080.524392,283035.16368,107820.83232000002,108326.2572,174185.93375999999,93489.21936,150626.85048,103030.78392000002,83630.15359199999,142647.05232,131244.26327999998,188156.13551999998,66650.451264,156985.78032,58567.058639999996,173374.26624000003,281337.62832,173081.10456,92293.72632,89063.7336,67386.965472,247920.46272,20893.219056,90410.66855999999,109435.75847999999,264555.76752,212048.01432000002,152630.80992,421227.40392,24801.97644,42229.65024,95909.34816,72052.29309600001,86209.101144,132529.90392,68704.430688,485430.51168,166042.5546169281,504707.74272,67135.19361019135,5914.767744
