date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-07-29,401527.29131999996,379138.09212,365955.25464000006,384623.46395999996,360190.76976,358243.71444,430392.46751999995,364464.51768000005,352225.26107999997,393157.62828,366013.58328,369941.41044,380739.22667999996,352512.729,407439.82152,360247.87584,349044.04764,395781.33168,348196.92804,388137.88656,353111.38596,476161.68492,364342.20012000005,408842.39808,372474.29124,361993.5522,350268.23304,363324.56904000003,371592.26171999995,373988.83788,413807.07168000005,371465.66304,351606.33684,416364.59376,370297.59875999996,408830.44032,357057.84204,348722.43984,393561.81720000005,376545.16224,383537.58551999996,377567.79048,364827.41604000004,372118.29624,383862.59856,453078.17423999996,352925.52228000003,430272.28404000006,377029.70964,358027.8408,357025.95504000003,1343405.1744000001,383918.0624485016,3030996.79296,354822.5121974945,311853.95712000004
2024-07-30,1491658.2216,451659.35232,609155.1647999999,563006.4159599999,423272.23271999997,459300.4884,1248357.798,583088.77836,789354.1638,470529.0216,518710.99140000006,499093.23852,731150.80272,483177.38976000005,1107102.438,386616.34476,427507.58772,872656.6698,417068.27532,593658.4921200001,410090.75604,1412800.3152,607500.0648,1064086.956,545311.75644,436134.267,470820.29111999995,517802.92848,454960.59479999996,610730.5014000001,1169517.4092,1139382.0774,626646.73248,586779.6924,973778.6898,972589.5720000002,690052.59288,391113.77364,941487.3648000001,2356854.2136,618544.4310000001,651563.32284,531137.71656,916923.915,555240.13272,1046135.3223600001,521495.48844,551882.5218,916155.441,655623.3906,553153.19904,2751551.7695999998,866129.9331665039,5807438.22528,491064.1222000122,368227.12320000003
2024-07-31,1029032.4887999999,335537.68644,1074771.4932,540523.11204,370155.26232,443747.28527999995,1004134.1742,660662.4438,553006.29852,307736.98632,435152.655,515333.6586,553624.24644,458192.69352,1437724.0152,412882.09271999996,677837.85552,666145.84788,864337.0053600001,434340.42264,302797.9152,899692.7472000001,625801.3722000001,868237.0721999999,582917.6199599999,392328.34380000003,514523.39507999993,473936.69700000004,358624.6812,541185.2946,707022.21168,954072.9936,775528.8408,414972.71676,718687.4850000001,567480.79224,598802.2686000001,336092.63795999996,682982.0153999999,1363972.9644,450276.76223999995,476072.10432000004,499190.71608000004,1368843.9588,502999.08984,614607.45624,488069.145,665294.68044,1321630.0956000001,481910.34132,472489.31879999995,1842306.2496,728317.506980896,5144458.3488,451562.9081726074,232995.76992
2024-08-01,549215.073,250351.98228,542103.59052,389912.18940000003,244023.12395999997,354240.75168,675080.6436000001,538695.40644,275220.78696,164412.69624000002,320331.51755999995,521241.4832400001,434274.42708,419580.74952,742591.7611199999,282377.86488,394791.9048,518648.64839999995,705519.74052,367030.23372,187809.60456,544556.37636,486206.02296,681732.40464,423760.71672,410288.94467999996,377439.15924,358907.20596000005,305611.06572,357067.88604,588636.85176,683430.98544,515939.74919999996,274655.95992,597891.92364,382526.69904,342218.85048,237242.56752,634624.86312,784094.8446,284824.16964,291408.76548,389392.79579999996,751975.7904,418653.55548,418979.45196,418396.5036,482368.82292,861956.1982800001,442509.21323999995,445765.56552,1510760.5920000002,541054.8471450806,3618904.9363200003,346219.4061756134,124423.51679999998
2024-08-02,306089.55648,182308.05108,325029.3048,276341.3226,192424.79340000002,279895.89636,522469.95839999994,423726.07031999994,169013.44224,101542.63356000002,234466.66835999998,370615.4568,282419.11764,302682.35736,377423.66556,247518.87011999998,351111.16547999997,305874.80064000003,473455.206,199951.524,138214.29275999998,343110.26196,371959.35264,1027361.934,308245.88988,338134.92228,262547.75484,288955.9278,348342.34572,251767.07927999998,532105.89552,511119.75672,286331.67576,283859.88624,459179.74548000004,253206.351,188191.8468,192696.08400000003,707808.15576,957969.3096,323773.57692,231520.38624,223836.6636,355673.44727999996,339450.75108,301946.63436,288813.8376,438302.66615999996,495047.32091999997,282766.61412,504277.31412,1270649.2896,389583.90369415283,2786019.83136,252276.29585266113,93822.31296000001
2024-08-03,213285.42324,222583.60764,356957.91611999995,242330.62248000002,305433.35172,210028.76532,389184.99731999997,298483.01712,280006.44192,84476.35314,187166.02068000002,326815.58268,207109.02852,187145.14320000002,207442.3122,260916.4008,330113.30112,215330.66244000001,320626.58436,132095.16612,127010.38356000002,343785.32892,354419.70552,914090.2974,245694.83652,190816.21872,186239.6496,231342.19272000002,386164.02132,471873.69504,462446.57808,445339.27008000005,190787.86547999998,356983.19892,465682.18788,193158.83376,157664.58516000002,206798.34384,318972.2112,1175631.219,285340.24008,185590.73268,171104.27904,624179.2122,301467.34115999995,246478.491,248904.91296,228733.85880000002,363494.63988000003,201607.77528,783203.2981199999,1300656.7008,355646.04778289795,2516476.3776000002,197783.84099006653,76380.57648
2024-08-04,210536.9928,265100.24088,349039.65527999995,240515.00856,354098.51136,190386.64224,283315.97016,194464.13472,290276.3412,70749.466848,201524.06231999997,341897.45759999997,182759.47488,232398.60336,140405.19264000002,255752.32679999998,261118.58112,177854.67648000002,222853.44023999997,122385.11615999999,111673.54871999999,337189.42872,405589.42944,927057.2688,400995.92376000003,152812.30176,176103.63792,212050.87416,278266.77792,517912.36056000006,379471.54104000004,449907.57287999993,166505.23511999997,297616.78799999994,888161.8463999999,148830.03504000002,150952.32792,239211.02520000003,244402.3584,1259728.4376,243234.684,173092.69728,153104.75496,581696.96184,376361.68967999995,458994.70152,223999.87536,144630.75527999998,334314.68472,179049.59712,639362.64816,1365787.008,342288.8219833374,1242330.41952,179991.35942459106,66468.68208
2024-08-05,154581.72192,547546.82832,342072.99432000006,229048.92504,486156.10536000005,175064.14872,304556.40576,160595.59176,159083.76023999997,66798.478872,151200.9936,389443.11192000005,117366.38639999999,300869.57088,103412.09520000001,213306.02208000002,805840.272,113085.25127999998,221199.08976,122841.3708,107449.79184,313940.66832,458194.80168,508762.61352,1449851.508,164299.24008,326240.10144000006,155544.43391999998,237041.07839999997,699099.9084000001,313572.57624,975241.8576,145749.73032,251814.76344,465992.29151999997,141304.29264,145037.50488,188839.69991999998,232479.24047999998,1432032.9767999998,221207.30856,141211.19448,309023.82144,328622.06736,524436.6967199999,426693.17159999994,154778.70744000003,131049.72936,322756.42536,181959.76296,775445.86008,1616610.528,398837.72048950195,1364215.1587200002,154784.6667766571,62943.479999999996
2024-08-06,1090244.8368000002,799962.642,634979.63664,233248.9608,500459.03568,154299.13992,240768.83232000002,165744.51552,102436.27415999999,84897.98352,128314.74168,348496.20576000004,117125.78831999999,218050.23096,79193.04336000001,212003.07768,907919.0856000001,110000.6784,244185.34752000004,142505.38656,102311.77391999999,889173.95112,561840.8400000001,307385.0748,1157980.4928000001,259772.76935999998,376962.58656,138084.10848,306190.18008,1083889.1664,375590.24783999997,1004990.4144000001,141570.53424,473126.54472,321455.92392,144209.05416,431410.73256,135343.494,273218.00471999997,1553841.9648000002,325979.01144000003,128838.65400000001,373113.55296,252940.08023999998,433394.62775999994,748995.0552000001,169964.99135999999,575791.0142399999,266245.57224,186629.29416,457672.42728,1768864.0032000002,497538.765335083,1605705.71616,152109.75422859192,76379.21568000001
2024-08-07,398213.86319999996,2043913.0032000002,2046856.4784,242939.99952,562794.21432,207389.96568,215328.57696,187565.06448,129241.34928,118323.75672,855853.7544,405961.26048000006,156332.85552,150111.09863999998,73493.26862399999,179132.2452,430538.97384,206447.80176,265975.2504,139173.09191999998,94344.264,470382.7248,603233.90928,382697.84447999997,903828.1643999999,323433.78624,242589.94775999998,151951.80312,417793.81392,788176.0188,404044.78968000005,964402.0488,131173.38288,668927.92896,477697.00104,222811.48008,664069.3524,147295.05264,372200.65488,2733192.2232,1165814.6616,276666.01704,303176.42928000004,231608.3436,391755.22992,1681733.9663999998,245224.75680000003,1003878.522,236712.03264,153403.72272000002,561776.42664,3078122.9472000003,577617.1754837036,2073065.0889599998,185106.5616130829,65999.00736
