date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-07-19,155945.5362,155994.25068,156228.08904,157339.07856,156019.9158,158320.3212,157908.5496,156316.25268,156460.72859999997,155983.87295999998,155713.04676,158409.62532,156885.37271999998,155169.71496,156967.9074,156401.93448,155600.54532,156250.79496,155697.66864,156896.41139999998,156432.47580000001,155548.3014,157178.37888,154922.3604,164786.0166,156525.79212,155857.5378,157322.95092,160036.92612,163900.22112,155673.16775999998,158901.6636,158161.95648,156958.4952,155395.49652,156032.66736,156203.31708,157484.83104,159588.23471999998,156200.37192,157518.77328,155446.29324,156375.117,155167.56792,154712.28311999998,160034.78556,156299.51808,156201.25212000002,157640.49252,156464.87364,159387.61392,188462.86848000003,157515.2561903,1256293.1174400002,155799.16298389435,114943.56192000001
2024-07-20,105526.89180000001,113693.20056,133202.69316,186861.32244000002,120856.81139999999,137530.77263999998,116383.63716000001,146272.47947999998,114440.74848000001,130641.12108,137765.45988,130916.39148,134741.98368,184284.84528,132684.91524,103363.17012,125595.24227999999,151896.38724,131636.54088000002,127061.72892,156608.52228,168618.50352,420507.87984000007,171333.84924,195068.73708,169351.63668,123753.0744,131401.19267999998,129657.4128,194556.9186,134886.06971999997,151620.05952,237725.09207999997,154886.91696,121055.26680000001,137140.49628000002,104201.71343999999,147939.8202,185514.81732,144646.2684,131477.31,122448.38904,139507.7202,144682.36632,150100.84944000002,129475.44576,137053.6632,178131.04955999998,145422.18252,131836.31712,244831.12164,487574.5536,158994.56226825714,1207968.2064,126136.91325187683,90898.6752
2024-07-21,119101.87404,123201.85212,148306.73832,309069.74628,142655.1102,159732.47736,134109.57132,139090.5054,104018.9418,191684.62404,237367.84644000002,178982.9622,116244.30636000002,204453.02988,126536.84028,79543.62,151452.74376,142659.74339999998,181958.11703999998,120567.29472,200806.86348,253748.35764,616373.47332,412903.08467999997,279012.24575999996,209076.23015999998,170518.8456,268934.02056,125199.9072,167399.02692,291193.87679999997,107220.46355999999,324393.79392,146716.00416,163967.38848000002,176179.69368,89826.43813200001,258792.00300000003,324612.8622,196768.60092000003,141451.58736,363695.77475999994,186497.82792,170122.96727999998,218354.56416,203021.92728,138132.19116,193202.55324,180887.9904,160125.40836,273909.54708000005,667687.2768,228545.49622535706,1588044.56256,139950.86624622345,62602.59398400001
2024-07-22,112339.9638,284991.99624,144126.79272,233908.83864,114482.49479999999,149705.7606,157056.7914,173215.935,115438.25916000002,168202.99404000002,213911.93339999998,251642.75183999998,91909.917648,175901.87448,127264.9806,58029.033312,140959.09656,129247.99668000001,221874.44292,280897.18164,220756.62780000002,422134.38576,670351.4532000001,256186.13688,277296.89364,147909.4452,147090.57192000002,495284.47920000006,134952.22404,240341.32512000002,306004.59072,143066.9304,423321.65028000006,101395.11808799999,210741.70464,194119.0542,94218.38352,273753.17172,290335.86324,231967.87884,254229.38963999998,500469.53004,244405.25928,171429.20352,1571693.0958,237361.87836,214558.97652000003,232632.31319999998,178892.70552,162265.00392,388347.97031999996,2229590.6208,268150.758934021,2005117.2000000002,145054.4729232788,54592.85088
2024-07-23,154295.83944,293848.81596000004,162732.33828000003,176655.357,140047.57764,187987.4946,157410.23436,155022.50016,132818.07491999998,140778.0918,151873.47720000002,318813.6564,77220.847908,200358.8028,200237.535,58866.373188,130678.76987999999,698124.83256,247815.19512,208039.56732,368235.54828,329052.70548,478136.84184,188570.69352000003,236898.78624,101339.81388,184614.56387999997,813629.6316,177694.5546,216285.84576000003,217596.30479999998,183516.21143999998,323526.27312,98624.01996,258661.63835999998,239862.52548,84377.38734,275822.19036,232918.52292,206316.07416000002,494524.71972,559160.52516,748008.88992,220039.07796000002,1760406.3828,366886.64772,232013.48832,312145.07652,154250.42651999998,158541.99336000002,305150.78376,2201417.568,305835.04972457886,2277715.2048,157804.8954963684,51877.7136
2024-07-24,186911.20764000004,222935.51376,394072.16688000003,201863.3292,162031.1472,240109.78931999998,131642.2476,124137.93779999999,119470.35167999999,98093.08267199999,138725.35632,253870.30692,152305.93296,390796.85196,241227.33120000002,116115.50286000001,150002.46576,755577.75132,243260.58456000002,643500.666,548294.0166,461442.80988,390001.446,246043.21751999998,216481.9176,97045.965,365525.83584,1080297.4104,189526.88448,159016.18031999998,238975.9686,180357.04512,352293.71796000004,129020.81868,260871.00084000002,448331.79888,64137.93451200001,262402.99164,254432.54088,244656.8982,525069.8802,479924.82396000007,772254.054,306520.62768000003,952649.2836,281568.86604,273278.52576,207488.83536000003,212279.23692,136357.32024,288099.44244,1245521.5776,372359.37366485596,2445693.67008,163777.93571949005,54094.98816
2024-07-25,151597.818,318570.38208,460708.34400000004,345744.36792,171268.6896,240908.35103999998,99395.98344000001,139520.96856,127929.13415999999,73336.96584,158440.51224,203274.79416,160968.708,390539.8368,266298.20064,276293.15136,118007.5716,1189129.4856,290470.61592,465481.21823999996,390423.402,636197.45976,503933.55552000005,301308.95808,219069.72936,99352.29744,351147.76775999996,1037238.3071999999,225157.19688,155049.9408,285699.12624,172824.45984,344486.84616,134018.04888000002,240482.94984000002,370826.35271999997,57472.665047999995,175032.47016,205017.81912,259987.4928,440334.41832,340301.56536,382743.35352,251250.02712,668523.20112,233893.75104,255818.66256000003,225969.97464,240166.15344000002,121315.5252,270868.87296,1389765.5136000002,354103.80935668945,1195591.90752,165647.89781570435,56772.20448
2024-07-26,152753.23656,274911.03864,399890.43143999996,356475.61728,143681.93856,227691.85752,89321.96591999999,131803.68167999998,163602.81072,57192.54696,151743.82319999998,191462.05224,102634.80192000001,258871.8528,309707.44632,256195.17648000002,82007.282304,746301.26088,350504.32752,392487.84792,400767.47352,514203.84792,596487.14496,444627.22823999997,226152.07992,113854.55688,280630.43136,1113498.7703999998,234926.93952,171671.00904,369835.08551999996,193162.18608,361627.0812,121785.50663999999,272195.77392000007,276657.82416,83170.85054399999,125913.17159999999,168351.80832,221951.38968000002,306139.1976,478988.18424,198379.01375999997,184365.52344000002,530872.66728,164428.09272000002,398732.32151999994,195754.56407999998,248396.23080000002,107088.10848000001,236591.48735999997,1205069.184,357646.27962112427,1112192.00928,157163.7260913849,51634.35072
2024-07-27,218274.3504,196439.09399999998,316746.12168,326498.20416,91088.570088,213060.07799999998,107114.73912,138121.19568,208374.33599999998,98129.62943999999,120222.3924,301708.98792,84049.594056,227233.61135999998,282522.35376,198585.31319999998,89048.79935999999,383717.01888,386251.96464,296490.64824,308000.86272,294803.96256,660583.11024,381110.70024,201261.19248000003,134059.8168,295603.35263999994,665745.51456,267617.36232,177700.23864,392226.24168,189390.56904,512464.47335999995,133117.54488,212337.94248000003,229188.76776,115250.31216,162670.32144,218892.66984000002,177079.83264,312791.07528,1324680.9767999998,196903.96272,143352.57744,487960.01639999996,124716.57264,354127.83768,162880.87392,306084.08088,92166.984,257337.06480000002,1548302.5152,319366.20111465454,1080453.66048,150085.498380661,73674.61056
2024-07-28,229521.36672,357650.07192,249798.48119999998,273760.0848,73457.786088,176687.92656,128147.35896,152862.93216,272020.64975999994,119899.24560000001,131961.67488,407777.39712000004,67172.27292,188120.21688,227770.32600000003,324722.53512,156501.83664,219924.44568,276557.9004,316302.31728,255376.36800000002,226449.81647999998,629105.3568,220242.00672,175432.15224000002,117027.86904,221483.4948,371056.40784,198715.51368,159044.67936,430557.56496000005,289103.13936000003,545991.9912,110000.92896,231757.18704,330471.62784,354950.25984,209101.49568000002,318852.70055999997,255874.21776000003,452186.7875999999,1108440.342,253451.66543999998,141334.37928,502470.38448,182125.92528000002,240362.5644,222272.43047999998,381776.27616,114599.51064000001,447653.58048,1399375.6992,323389.0588760376,1101794.8752000001,173664.11118507385,62830.5768
2024-07-29,203699.7828,229588.70256,420937.1172,249290.568,60514.813799999996,193421.36448,268849.57536,193373.35848,246099.25224,152230.5468,182722.32288,875658.12912,68698.68206400001,159492.14280000003,284159.17799999996,466226.31456,222834.19032,228121.01712000003,189426.27384000004,395692.67663999996,152546.06448,342029.27376,763255.57392,170600.00328,137206.2996,96189.68807999999,142450.80552,331294.43448,231348.09384,250458.80615999998,351150.86304,382571.3592,327317.17248000007,78927.718248,206016.70464,312584.93784,342516.32352,559882.1952,305390.26296,231766.71911999997,354630.9168,814659.1632000001,244056.44736,293114.58551999996,1469580.3864,226949.06808,168390.20448,180303.85296,715277.5956,167136.2316,332277.88032,1765970.5536000002,349327.7847290039,1252777.752,180230.97639083862,53374.30416
2024-07-30,221104.30248,182735.81208,597556.1181600001,417229.96751999995,64067.42628,173849.14224,326298.01968,282745.63512,163269.11016,183699.45936,211160.86344,1236932.8343999998,132868.46448,196072.37352000002,223664.51159999997,394065.90504,462517.96392,224357.5476,158128.61904000002,412611.66072,98151.21648,359794.79208,754916.0256,115380.10872,148855.91184,83023.79472,143742.60432,218834.19000000003,179540.69256000002,789885.0432,253354.40928000002,479605.58568,225297.90576,73478.779992,123545.61720000001,280851.95016,328254.91704000003,460114.54704000003,252396.45359999998,168908.08392,233840.65175999998,867429.5939999999,266148.06552,823583.376,869958.3384,330184.65024,156675.91968,204699.3012,500461.12656,198139.71167999998,207233.20367999998,1326981.744,391025.6944656372,1291076.28864,170569.31920051575,61394.88960000001
2024-07-31,232941.94488000002,255988.76903999998,469811.52576,428554.0332,69659.531496,124727.91047999999,383376.91176000005,657014.06448,169507.28952,207000.38160000002,228042.71496,808936.5023999999,154610.18424,224422.6932,236491.42752,259854.36336,849776.9615999999,175228.74936,169944.53616,303584.68439999997,72422.277552,257149.66752000002,1761137.0999999999,77587.78536000001,179352.4356,115460.59247999999,124798.3308,204159.54096,173153.56176,832049.48736,172741.25664,337350.26664,243518.19264000002,66095.146584,105502.71816000002,411421.03416,308767.95216,783688.1544,235492.8984,115495.33176,212485.47912,463943.42568,202339.26144,917548.4088000001,566407.1016,225867.43512,241576.19928,202420.85544,325358.08704,159289.80696000002,159126.96672,2114434.368,351700.3191947937,1306916.19072,163893.26705932617,63558.48384
2024-08-01,162024.52464,339609.63528,419884.51032,274338.11808,116426.86416,116841.72455999999,715663.2852,458986.73112,170738.43336,188331.09336,169224.92352,429638.526,115697.50344000001,217051.20503999997,207606.73463999998,244971.83159999998,557363.10168,140599.19736,173016.41904,224499.62376,77239.25337600001,153088.75584,1496969.5320000001,69570.02952,187507.08143999998,140826.5568,112275.3528,185179.28616000002,161252.3916,467781.74136,171157.60296,142209.68472,410652.60335999995,52241.460624,90878.75352,324632.8476,191243.22696,774261.60552,183217.8528,169100.20727999997,363269.04408,444717.42552,191361.37032,554693.10408,327378.31776,163971.98712,391584.77352,171601.69248,196405.85807999998,118002.40056000001,150370.42824,1549890.1152,346251.7716407776,1104090.67008,147801.57594680786,46068.492096
2024-08-02,183036.48192,308219.202,322921.63512,156103.70976,197350.64856,120347.65295999999,629085.18888,289783.4184,198354.55176,132911.69256,95667.340464,284929.41456,92391.89184,166345.704,131408.36064,488152.19375999994,290991.48696,154180.92528,193331.67264,173164.13496,102551.955984,145367.30448,1073464.7256,92722.2552,404352.16416000004,159723.9432,111125.49840000001,185355.19872,152680.39704,369086.11416,202096.83816,91759.46003999999,690909.0696,44939.440224,106987.91363999998,317840.29344,130229.17344000001,477061.55279999995,146280.11832,227149.68456000002,332237.2572,307348.0092,182127.06144,671047.1784,260593.72704000003,117618.32664,319961.51064,103110.86376000001,136334.14344,106658.33544,158031.76464,1308051.504,305874.2606163025,983170.90656,128913.18111419678,43283.60928
2024-08-03,178739.48160000003,279366.07968,316737.88128,142028.00928,209322.07487999997,110105.784,543276.3312,246723.02784000005,174766.248,98624.00160000002,62294.344703999996,248470.49376000004,86738.39424,114617.8944,93132.35712,361220.37696,184833.11808000001,149251.07520000002,225324.26208000001,156612.21696,136704.63744000002,158418.87552,692836.3295999999,92529.648,517790.58624,190292.69088,126842.36256,140427.72576,152622.15264000001,282696.79104,173474.21375999998,95889.13055999999,604282.83552,47760.857280000004,112632.62111999998,266725.23264,89515.48895999999,413093.4336,121133.64671999999,262603.12320000003,303066.90432000003,316991.51712000003,124315.18847999998,623854.5696,247626.40896000003,103564.63007999999,329173.54559999995,80964.2304,142642.04544000002,102488.78592000002,172604.38176,692836.3295999999,273045.6573486328,219759.73056,113625.2592086792,47760.857280000004
