date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-07-22,11179.5201432,12639.591216,11616.127876800001,15439.951188,11472.8773896,11925.749069999998,12908.437181999998,13916.658384,11798.7103656,13327.978842,17052.235668,13000.833449999998,14294.662056,14416.398576,15507.388202400001,12179.205684,12042.584776799999,11454.861455999999,11486.034489599999,11563.942751999999,11544.6969036,12734.679654,11535.700244399999,14165.044128000001,12894.892632,12447.711612,14335.356024,13420.753628400002,15593.284512,12865.413059999999,14501.9078568,11841.690779999999,17521.073819999998,11376.6367968,11452.975765199999,14137.320160799998,15838.084547999999,12099.7370808,16087.574916000001,13536.331901999998,11358.1558152,12106.5375816,11437.1301456,12353.581026,11122.613312399999,15865.723692,13972.820112,26029.03896,11445.972796799999,11515.7207088,11543.283550799999,83616.938496,13909.689348936075,106338.07785599999,11539.491945505137,1438.7403167999998
2024-07-23,11648.901600000001,51854.508180000004,7484.8194828000005,33581.305836,8906.8491,25191.152928000003,22477.616208,25070.62806,15367.824468,14595.701363999999,79246.60250400001,21917.769480000003,38423.899692,43472.960388,44583.274260000006,23886.3957912,37436.644584,10088.676964799999,5885.7443748000005,19303.74936,16376.79762,31219.15824,18234.0869742,30664.18404,35643.899988,21029.577804,24327.94662,33455.925288,19477.17576,42812.194464,25852.221036,26063.44614,41547.589091999995,12558.824387999999,9256.82202,58978.3383,33574.602708,21273.549696,16513.962912,19558.833264,19327.619412,15851.897920800002,12761.430832799999,8543.3208084,11369.003238000001,46184.150160000005,77548.36752,40124.454408,9997.458156,14691.894156,16251.869592000001,125276.01696,33876.16837620735,211999.32575999998,13259.640249609942,974.227392
2024-07-24,6205.8952548,35344.140912,12878.638631999998,40384.005624,5339.8277568,31658.934348000003,26830.830528,14607.781919999998,19273.942764,30295.052136,62959.258044,19546.20018,10686.052007999999,57602.498651999995,23568.766236,81930.801024,14947.989696,22535.587908,21226.81572,25398.089892000004,19191.171888,15646.162284,21987.165636,31664.870568000002,13965.168096000001,17292.519684,10687.610545200001,7335.085744800001,20007.597564000003,27899.432856,15422.926024800001,26458.175879999995,8161.1664696,10981.938204,9670.691671199998,17795.128896000002,17596.915092000003,32226.959808,25243.396523999996,21857.272416,16207.828056000002,5265.9371052,17919.73584,7584.9744384000005,23693.189904,20404.636884,27610.868627999997,34027.787772,22819.340844,49921.326432,11165.5776888,139056.67008,27590.895849466324,183675.86351999998,12554.13709580898,1347.5441664
2024-07-25,8083.89099,5758.7110812,13957.319736,28885.246271999997,14740.311528000002,14646.502187999999,12812.415408,11977.2847368,9822.4149528,22705.726248,16038.769661999999,21248.563356,14020.646076,39916.776024,18680.623704,14251.500881999998,8462.424726000001,36216.024048,32870.53764,75585.644856,9187.635157199999,7056.971467199999,7834.9729788,12677.5722456,21428.3849328,33770.849184,7117.040052,3887.3803878000003,19606.084128000002,29161.4337,5553.393285599999,6094.3747356,5663.9322252,15182.998883999999,9511.3261908,8913.807669599999,11213.22042,45452.442492,27767.83896,23098.724208,29979.164556000003,8953.6344732,5950.5266088,17736.339419999997,10510.367112,27473.840712,19204.1302248,23992.366535999998,13338.6747732,8682.623604,8887.9315608,170851.04928,23475.63529014587,142050.398976,8504.717780649658,0.0
2024-07-26,7902.660909599999,4716.8241732,2281.2097608,32726.438747999997,9739.4229684,8562.6572796,8312.3919252,25469.509535999998,22203.511452,4260.818516400001,9851.4462924,9974.290168799998,11682.483336,8401.1438952,18250.676298,5244.8622984,5503.4815824,12246.6630888,13773.711095999999,13260.81051,11376.445183200001,27268.320384,5282.079012,6175.747951200001,10635.2002512,17992.79838,4728.628098,7814.0280311999995,12903.366031200001,9473.143698,13665.514341600001,6203.8521432,7177.0889916,35678.435040000004,2829.0824748000005,9902.207448,7255.748156399999,32127.149232,12384.528371999999,21333.857111999998,16828.671726,8727.7956192,1556.8437146400001,8616.4009092,12176.2443564,11643.095260799999,6260.725278,8240.2307424,18862.288992,5978.1541968,7354.5899184,60103.62777600001,15177.348938584324,94559.5715904,5915.026798099275,0.0
2024-07-27,34749.70794,6736.928295600001,5627.10564,15291.135827999999,1007.4143448,10511.079372,13464.190439999998,24734.933279999997,20136.568788,7126.8688836,3636.6879852,265366.81727999996,12250.3875228,8401.8955752,17265.16998,14573.313396,16403.912208,6020.4564900000005,13431.934188,10427.361875999999,32029.566264,17574.7833,7660.4141124,8543.7571608,9683.156307599998,10319.719356000001,3829.3309764000005,3147.1733520000002,13052.788037999999,9768.099042,67314.546612,10168.399152,10377.1935,93333.86568,2212.9749396,19979.088458399998,15315.790067999998,11233.5530184,13372.126164000001,8243.818038000001,23507.186148,3678.628662,843.5140577999999,6042.5283096,10965.789288,10184.384296799999,3755.3949755999997,16684.512192000002,28059.983712,19369.8324,3923.196552,562770.00288,17546.711584925644,157072.774752,6063.68197649717,0.0
2024-07-28,7117.76268,8035.6936464,3857.7705192,24591.017232,12540.3637536,18264.545928,12931.497287999999,17581.067928,19106.959536,2015.8031304,6009.1250976,36834.253416,8544.071376,7486.534447200001,16157.009952,42557.22828,7157.824848,21933.770328,11053.027238399998,4485.29832,15242.557968000001,7683.46722,8189.075462399999,20018.889288000002,9431.6699808,3619.5072696,6964.725492,6910.441992,35093.231208,3631.5169776000002,10389.2767128,2836.320948,11760.595070400002,64306.210176,3852.8822231999993,8255.330568,27879.017615999997,4765.085625600001,16522.906607999998,6412.028558399999,55062.811799999996,6141.1005144,2987.0665487999995,11820.947544,13253.279831999998,39181.467527999994,4031.94024,4756.144716,24243.787944,5874.5209824,4405.9235688,90777.43008,16678.748077154156,57551.712192000006,5488.7658432126,758.8334016
2024-07-29,1533.0157480799999,10732.625949599998,4474.0625832,61592.60412,5154.4776384,19028.117376,16069.866048,11670.382583999999,12121.8490656,382.8330648,2730.3181488,65076.177599999995,4213.244376000001,18625.447584,44710.072415999995,25049.098584000003,5562.2746224,10147.433111999999,224609.031,13166.980488000001,6480.5567832,11365.386696,10005.876108,12695.20884,8556.917112,7697.8459296,44591.478804,6233.137963200001,158215.79016,35933.201856,2161.7949816,7085.819628000001,21934.080071999997,26956.728504,17763.782760000002,6923.613132,31553.995823999998,5570.1488376,10180.099871999999,12288.3772896,37933.612632,16512.186419999998,35166.51072,54820.605168,9145.424534400001,7705.3883903999995,8540.0109648,15582.003436799998,38945.056824,11360.38068,5039.657006400001,476416.85760000005,22765.697962045662,97379.970336,6021.306788921352,113.62811328000001
2024-07-30,8763.7653,38530.89108,4673.97216,180737.72567999997,28365.67512,11404.664092800002,92532.00132,5578.7394816,47110.603752,7592.674190399999,18347.061427200002,73104.82243200002,7255.0296,14924.72088,179903.317032,24819.722135999997,77903.81042400001,19454.596847999997,112115.22444000002,22386.847824,19293.103367999996,10799.474903999999,5535.4604472,30428.296272000003,18581.712767999998,25595.740584000003,127976.00616,46750.631760000004,35302.669343999994,121612.18823999999,38584.642680000004,12390.405407999999,30120.403391999997,96176.87064000001,6433.8865056,8268.258168,46439.100360000004,99637.772544,14259.2044464,14370.35688,78075.290232,101133.71488800002,25128.649224,24121.420272,87378.31022400002,5972.0477904,245092.08959999998,38397.677616,28406.351376,6997.389768,21774.337056,395854.21439999994,53741.32379293442,191885.41872,10960.31287014484,2525.9243904
2024-07-31,3487.0352256000006,11241.111960000002,19197.806004000002,87565.510944,8695.3592016,18351.298224,19991.086632,12921.32682,21058.126416,22094.7086016,164086.2144,30683.834856,5630.111496,17651.483928,28898.485992,22179.518495999997,11944.1206152,27472.152456000003,12173.231015999998,32554.747692,18197.997192,11606.472288,36204.696576,18511.38954,68988.38688,33192.327312,24271.695792,12785.058684000001,24652.216728000003,25127.885016,7625.641924799999,9077.16564,54019.329408000005,25972.459488,10382.131583999999,15729.296256,32069.723688000002,370690.92072000005,10915.931088000001,68976.896328,187635.7548,132124.76136,18492.648624,8062.444425600001,50435.654184,4133.7971568,39426.196176,72225.908712,19075.457016,25028.512272000004,26680.397544,562578.48,37673.57847690582,160015.423104,11587.372836470598,1243.1924927999999
