date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-09-07,64140.078636000006,330664.547376,17000.916822,117398.961036,14099.623992,222097.61628000002,196052.666112,36107.468496,22536.9703728,94560.7089708,296405.902476,46179.27126,346449.612996,84038.107608,99392.0263416,237679.13052,113334.93615600001,839971.000836,116835.39586799999,19326.358944,18589.478076,37365.94422,16103.2503168,204372.71395200002,361721.681316,45600.28758,35551.22724,240056.35383599997,19341.471492,121855.921236,107461.10440800001,47083.46292,26560.8468576,58674.0301884,398566.389024,53203.792356000005,321707.409156,201756.7683,10918.574226,659475.977076,62091.37898639999,52713.526247999995,16257.938058,9069.578251199999,47031.650028000004,23515.4757528,152619.15391199998,29742.0492168,602531.994276,58045.496184,54104.593464,2937214.0512,180230.64505199998,1162033.035552,22241.139019199996,938.8965312
2025-09-08,334263.90852,787000.8103199999,116458.06428,150131.688624,67459.230864,638821.609848,416531.78424000007,75592.167408,27909.0542844,431316.74016,180713.889864,40597.811938800005,500644.78380000003,142109.214804,347490.963576,110181.749472,391907.698164,1308697.3148400001,19418.194476,24142.8306456,9693.5556492,57881.11068,13250.5522272,705599.10324,218658.67142400003,145718.987904,78709.56030000001,172962.08629200002,12457.490979600001,83811.90527999999,359653.85272799997,174394.071684,61369.04027519999,443942.28727200005,3068263.8054,29360.721564,219276.53748,691240.97412,8174.4181236,206584.11795600003,238398.571548,30577.585860000003,30777.926551200002,92187.881136,65943.853812,16961.466441599998,401515.9578,63650.550816,1067647.29048,52374.60971999999,142884.785484,6053195.664,397504.81155600003,2364754.91904,31309.652412000003,2234.81376
2025-09-09,1178133.3900000001,467198.57916,427120.985952,331737.066,219489.82776000001,2277438.525,37950.27714,53315.365536,22999.153986,391086.44424,15599.747718,130663.07672400001,746414.45784,533383.07976,27790.468524000004,94985.138808,246637.67414400002,403945.2612,38622.144816,59394.01318200001,13223.22192,1099918.25856,89819.068428,610526.48508,556311.34152,16395.659496,67052.738304,66617.3133,22737.300825600003,155486.063484,173461.112388,207591.59843999997,270279.4716,298448.669556,2105655.0534,63899.054388000004,169999.854138,24447.457908,9110.095487999999,350936.659512,220862.455272,7144.651569600001,96110.487792,206193.27988800002,27990.823319999996,527435.1067679999,893748.12696,461041.18660799996,124494.59289599999,27736.400267999998,264234.58837199997,5532234.336,392986.30032,2656127.7216,34298.168796,3708.8394048
2025-09-10,188681.72022000002,74024.462844,300327.26000400004,511874.46547200007,55245.191291999996,286633.448172,65270.4727104,91357.861932,19178.136612,40467.29274,14113.2239568,156852.577764,92656.28124000001,2336494.3344,48138.696198000005,271038.959352,1189597.24008,927009.9086399999,18444.404764799998,7043.279184,14344.9087644,177470.21300400002,69049.052856,261242.674956,590642.224272,12106.050048,36903.9562488,65432.95927199999,20921.282046,104611.2565896,611031.70314,212503.18442400004,296715.0204324,152605.42938,199566.78588,183121.33017600002,469632.88728,62225.11875599999,9552.3292116,208016.677692,128137.71229199998,22025.79756,171326.27325600001,78910.93623600001,94089.757464,56773.11114,87607.98712800001,499803.970644,230420.083428,127616.87527199999,19029.64428,5608302.1056,221094.840492,1877315.44752,18721.686492,1816.852464
2025-09-11,597157.42914,141475.965444,675562.11516,545540.7406319999,246900.871764,62027.717652,270759.496824,434089.7568,49998.355747199996,10596.507771600001,20352.3671736,177283.66482,61173.149227199996,117301.434768,141364.970064,817948.7740800001,725867.305128,52137.282096,13883.282874,4969.63914192,26336.091168000003,8880.597021599999,177408.6345576,86438.118492,37655.76978,768374.5374,36959.964498,217876.94474399998,37941.6416868,515811.346272,872661.3505200001,535578.96276,1440197.35668,475281.20412,580226.2162200001,287563.31164800003,275524.324632,164572.533432,2715.45149952,169921.82078999997,120788.87356800001,11480.17158,372151.38042,312677.668152,425002.31982000003,64432.199412,102894.84615600001,18993.89682,649064.81736,462993.84971999994,180372.137904,4104680.3136,447488.234316,2291006.839968,33684.94296,461.82566016000004
2025-09-12,618585.336,811115.61408,730111.19364,79128.348768,91651.2354972,45500.822388,480583.13796,24142.1127372,99349.499916,2641.4962325999995,107662.19623920001,265761.12906,2852.6581566,8022.523845600001,9296.4833568,33488.255088,17068.5787356,4753.9080792,6507.816717600001,39705.6714156,11801.1222864,4319.85406176,655243.9844399999,13020.6622932,127536.593688,76985.1463752,5460.734296799999,14519.5036488,7743.070152,137245.54194,396388.415664,117280.98496799999,61973.635032000006,645714.13356,19040.2424712,176434.30584000002,20451.5736732,119453.33206799999,2949.24615408,630070.1532000001,445138.27992,37077.880896,7193.578740479999,171647.720676,270522.0126,236628.05075999998,92666.456568,12771.843091199999,525935.03904,17353.92843,5420.9679624,2361672.8928,197502.88752000002,1340222.065344,9271.953036,369.66832704
2025-09-13,365397.96384,33199.050096,28962.614232,124545.997008,458107.806384,6519.6820511999995,493359.71400000004,8143.5231576,6994.530316800001,1117.1722845599998,770427.1022399999,12088.136952,3266.1510983999997,10996.123291200001,2690.3231136,44169.145560000004,3840.8814792,5097.286411200001,18380.720664,213447.90945599996,9117.522648,154.452639672,89098.442856,8292.1212432,700897.9464,3644.6456304000003,3631.3133328000004,9034.8259032,2123.2673272800002,927090.53712,10555.2677664,139937.58525600002,5634.1911096,26141.844096,5527.1784888,9809.6957712,11848.174776,199745.02108799998,250.41325392,95027.367024,424519.45451999997,89408.869632,1627.5482064000003,120387.566736,11332.8895176,31882.402331999998,96603.540192,1816.3179503999997,15542.368927200001,4405.494635999999,6469.8400512,1853642.2752,96567.03252,444887.03520000004,5292.468504,26.160306048000002
2025-09-14,31938.668928000003,5033.0281608,2478.8226312,367855.23168,11216.4761664,2193.2341055999996,15861.8738592,190.322745984,1944.6815988000003,2482.1211672,19590.561287999997,3726.2804327999997,100.04225090399999,256.991035824,446.68162800000005,3526.7465232,1030.70898792,119.12897016,9862.6424688,6590.1978648,5231.2568472,3.6097214414399996,4261.8372048,9877.363128,17490.7175904,344.98282859999995,622.76305032,211.15342872,1233.8417232,64115.249112000005,246.687765192,398966.78952,2052.6341068799998,2044.2416536800001,1499.3018784,252.08189927999996,72324.967608,10359.9538704,250.664274432,2453.7673548000002,12311.1428472,64745.99300159999,38.037521462399994,4941.898948800001,4152.4968816,745.12546272,4647.4452648,3159.3222287999997,1743.3364319999998,4038.6707568,2271.03282144,668351.9260799999,7708.0754304,92790.80928000002,613.97085456,0.43702790976000006
2025-09-15,4269.604176,282.736464624,5137.2078336,335208.75624,5385.547872,4174.5613464,270.9238374,1687.202766936,3994.5946283999997,3423.9901608000005,10035.2331216,5705.2145015999995,1.6712822145600001,4.2932314872,7.462158156000001,528420.70656,659.0395958400001,442.5233344343999,29760.525792,3335.6405016,154.68490663199998,3668.0766408,100.217167488,5994.9804888,1538.4661711200001,1126.83243744,1196.8196904,2385.712661184,2107.133352,1121.79661128,4.1211074808,252773.60256,1957.2227704799998,3798.9031968000004,653.3172892799998,447.551744904,5938.3971504,94464.08784000001,4.187538324,42.601914792,4156.8013944,3831.9998616000003,1121.7046412448,1464.838344,14663.163563999999,12.447890308800002,690.4378332,1534.9436928,1230.793326,8621.1582552,1007.4718057680001,1022741.8559999999,4967.472744,106668.37987199999,146.62331424,0.20234162879999995
2025-09-16,10023.548644800001,3573.4282056,1393.3626264,959531.24232,3481.4984327999996,2336.6572631999998,1183.170231684,1383.3009576,13027.847328000002,2313.7469424,3253.1620464,2782.1775024,0.0279200465352,1102.3555020832798,0.12466105307999999,39064.315824000005,11.009759824800001,768.5290691999999,9391.9020912,3899.1656016000006,3015.42142392,224.304228864,7432.967808,4837.732776000001,803.8575453599999,99.42496113600001,7226.082682704,460.26560015999996,57.736147464,18.740469031200004,18.002616212016,12343.173444000002,1947.4488072,4638.654151199999,203.73050664,770.62891968,4392.3314664,8784.5704416,85.80121646399999,0.71169752952,320.25703536000003,3142.5217704,99.339300936,1968.022932912,5597.8205328,0.20795151945600002,19.4847643584,2977.0350335999997,1286.9303198399998,2758.3279488,1961.4173327999997,1864933.5456,4380.4290456,89099.0905536,79.48662192,0.0033802715232
