date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-09-07,277442.7768,432319.10652000003,227237.88815999997,271481.57532,250575.74532,438075.34452,307086.11783999996,260709.29676,230995.15524000002,231081.70427999998,374564.10528,284912.11296,269160.95772,274154.98788000003,236698.08983999997,319499.82467999996,256814.75628,722844.21384,456742.99655999994,277257.18744,253389.9888,263062.37916,248701.47012,250768.83959999998,469936.28628,245372.25024,250999.17228,267444.53208000003,235714.20335999998,306581.44896,325495.39175999997,454951.30032,275000.23584,243978.82776000001,386068.83551999996,248151.70367999998,317740.806,264149.92296,221881.75991999998,393639.87852,250914.3642,491185.08432,248506.14672000002,230014.88676000002,284813.51652,259278.0246,278001.51264,255302.45820000002,430388.01576,306502.09380000003,270311.18256,1666260.2879999997,325308.76344,2451435.5548799997,247852.96812,174792.84191999998
2025-09-08,891378.9903599999,1357955.5716,380413.87344,397272.72203999996,350093.74068,868596.0804,592645.9327199999,411715.6452,358898.60808,475979.68655999994,643477.06584,498343.12884,554105.08188,413756.16156000004,389185.76519999997,401794.25328000006,398803.58856000006,1869459.6096,520051.28544,292849.04267999995,401303.02067999996,355824.51444,288057.77388,399433.60548,584596.1451600001,461588.01048000006,387930.53952,476485.68383999995,312893.03484000004,362184.86772,451110.85380000004,854365.1904,524875.73184,292177.60776000004,1714040.73,299602.35396,716120.1457199999,605592.2372399999,224922.10248,519191.11727999995,343251.68256,633821.42628,296723.67228,343331.87364,369614.7936,338131.70928,399429.30384,328581.42048,981367.0074,711730.6185600001,389207.05632,2296828.224,581628.30408,4303413.63648,350208.65052,215525.05919999996
2025-09-09,1263411.216,1513671.9588,648681.885,849521.2392,611102.84436,1118556.6912,635024.04408,711321.89688,623905.9668,771259.6548,381941.49887999997,541696.71024,931591.26,675741.7386,407204.54784,415163.68776,670583.9826,1133086.5144,863317.5911999999,445908.68820000003,439388.18928000005,432894.62772,373681.28196,1130671.6992000001,1579498.0991999998,614190.5784,524651.66532,516727.96884,370042.62372,498946.85532,654902.3826,972597.888,615770.94024,360931.2966,1666507.3704000001,379416.46751999995,606854.214,498350.31948000006,229493.3796,1030727.4192,383474.12796,517871.97828,397104.53796,622705.97664,351798.31007999997,822873.0751199999,720381.59676,748535.39748,700357.9356,586387.12104,607709.1203999999,2693242.7424,818261.9784,5516570.58624,459757.87812,222591.86208
2025-09-10,1220590.6848,1057841.9532,812647.3824,999095.9364,677626.182,1149461.8739999998,730040.1696,776645.75844,593598.294,1088292.8987999998,309029.76035999996,564391.5516,923179.4369999999,1498819.5828,566678.72916,434246.45076000004,949327.28244,1672717.4675999999,882722.6694,453864.31596000004,395286.94872000004,377197.04916,518743.09440000006,1193315.193,2801660.0760000004,638011.37052,451228.25951999996,507312.21780000004,304549.74972,665934.08796,978976.3356000001,1118092.2588,644451.46668,516984.52067999996,1255220.793,599647.6494,736494.87708,483371.97767999995,248253.27876,1100898.3348,531545.058,454539.76308000006,780698.0448,528290.53956,417340.7226,546606.03168,729195.4594800001,1159184.8332,765617.7002399999,865622.2896,558442.47852,4154228.8128000004,995777.5715999999,6311141.9136,500002.64712000004,237714.92064000003
2025-09-11,1329748.4664,756957.2752800001,968162.4251999999,1398198.2076,914297.4846,839840.0382000001,728143.0578000001,1141184.5812,631586.57148,824409.5327999999,409075.90812000004,493304.11668,680626.4025600001,1012658.3388,774600.89076,856924.434,891635.202,1569626.6508,787811.346,361751.62464,552744.94932,274245.723,527234.65488,1051239.9726,1379431.6091999998,724591.57716,511342.73892000003,427481.53487999993,300788.2674,917600.6916,1649516.3244,1055649.6612,1292720.0292,542912.89716,1734054.858,889284.5928,709912.28844,788706.3484799999,254343.00348,689059.4594400001,579395.39544,476947.80828,1459321.4016,742943.91996,838315.3428,372825.89172,822123.486,843415.48404,714533.9022,921771.0846,461634.24636,1834514.8704000001,987316.8084,6568883.568,551481.49512,227888.65728
2025-09-12,1359462.5604,782666.26596,896081.2066800001,1079603.748,944551.1466,801737.1359999999,821645.0351999999,597818.448,749362.62996,667055.6658000001,470800.38564,585964.4436,434469.90599999996,527806.45116,460250.87112,466922.58515999996,627151.80636,998399.7576,711835.155,400605.13008000003,694976.88528,180382.82364,823518.3891599999,737187.7553999999,993523.6277999999,727040.772,477284.01875999995,440342.01936,289786.0536,895082.7024000001,1074510.44964,920666.2608,598712.98068,488962.09656,1419472.9980000001,1293956.6886,719034.56352,922408.7652,254652.50124,692201.13408,611362.8467999999,543414.72024,1047902.0652,739980.75852,693571.95324,357508.04328,739078.9596,618858.27576,552346.29108,698934.9114,485100.84815999994,1606965.3504000003,845057.3400000001,5665247.60256,515629.39068,143211.50783999998
2025-09-13,1215778.6584,424794.91824,522219.21264000004,800533.1174400001,1322512.056,636040.1102400001,856736.5572000002,350845.40664,548120.5999200001,412207.9632,746755.49376,406878.282,271944.86183999997,351271.92888,264956.95295999997,452356.39512,425734.02359999996,497115.87408,633525.2244,569261.37528,573693.35184,114674.4108,595248.7284,631962.66096,1076263.0488,530432.62344,380841.88608,395468.70623999997,268791.44544000004,952434.4176,475786.26072,1004028.3396000001,326624.15592000005,439329.1068,884130.80256,846198.8632799999,709539.9768000001,1276066.872,182756.57832,497800.95264000003,373858.32096,549255.4055999999,654246.0828,589303.94832,429721.85016,327669.20928,638725.1112,397644.81552,311128.95528,551151.67608,407585.62367999996,1503228.7584000002,668789.46216,2282506.17984,394521.2805600001,91739.13119999999
2025-09-14,825820.8119999999,227771.74728,270747.76176,792191.3507999999,759257.6817600001,374738.25096,736561.3500000001,192242.33928,347063.23367999995,300323.72808000003,372000.54816,260334.88776,163960.848,226878.78384000002,162304.35911999998,373506.96672,264692.65536,230689.32192000002,483037.02648,357184.38888,347649.0948,69400.02499199999,347656.10832,600485.80824,821665.88784,263391.32448,308464.94736,231161.48496,193314.29976,714820.8744,193671.04968,915386.5619999999,196891.86672,269830.47672,358019.82072,365376.48696,567547.57728,857357.0064,110203.17407999998,329761.17792000005,184970.0016,455040.00288000004,318461.71031999995,365915.21472000005,250435.45872,174539.55599999998,375663.72888,226430.8884,170601.54768000002,365290.43688,271592.50752,995701.0751999998,394443.96984000003,1485670.9305600002,226928.20032,56732.031936
2025-09-15,433034.2944,127588.00536000001,166566.03912,848897.9279999998,478662.41303999996,249849.32976,499982.49216,112180.02984,242419.70736,251112.24288000003,247224.91679999998,194657.22576,111438.08496,166283.43552,127668.10896,538402.72104,189265.40568000003,136608.62112,366998.19551999995,192677.07816,243060.92928,48507.640992,189432.54864,395236.56672,521566.08047999995,140439.23856,245513.98080000002,158670.78768,150991.5168,394926.80328000005,110723.6304,668044.2016799999,135751.86576,181943.27136,158183.01648,155548.36512,378135.23328000004,559004.07528,77108.1174,194985.49824,97010.88768,328436.17128,189291.48984,220495.78728,191677.04784,93608.205984,195554.60855999996,160124.75496000002,123817.34520000001,295210.82448,202043.85767999996,1007675.9423999998,311823.49896,1010710.7856,142663.62816,42675.061248
2025-09-16,278927.56944,99090.93744000001,145574.2908,973063.6488000001,401952.56184000004,169206.49656,266688.0936,97809.04439999998,230099.96376,213904.51488000003,197831.33928000001,181283.4324,102618.68831999999,142728.34608,116475.39288,504119.85336000007,165498.86304,115670.72808,307594.0224,145321.01136,232504.24464,49521.675888,135513.9288,286288.53192,426786.41016,104601.1212,200080.0332,148002.04872,138325.81248,248973.67656000002,84727.227744,487471.20623999997,131906.61432,144386.25407999998,126861.21936,89865.006336,261392.09976,408187.62648000004,73381.9392,134900.75016,74936.448,254671.55783999996,158959.38312,152320.56264000002,172916.89487999998,75062.808,130430.28240000001,152103.99888,117140.59944000002,248829.15096000003,174881.44944,1248082.128,248100.25896,822069.76896,120698.86895999999,42305.676192
