date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-09-03,299775.39372,298718.21844,298617.28164,299754.79812,299149.26588,298402.01064,298865.25179999997,298281.82392,297613.02312,298095.29064,298281.53988,298228.96764000005,298182.53304,298701.73764,299442.71916,298419.72048,298245.0726,298453.90896,299229.174,298470.05496,300230.26055999997,298626.3612,298544.97564,298000.16856,297320.80428000004,298644.41664,298421.57484,299727.79164,297962.57484,298416.82284,298679.51988,301656.39192,298850.31108,298726.56036,298563.58512,298751.02884,298603.12284,298296.91044,298690.16868,298444.77432,298765.95551999996,298902.7008,298790.79876000003,298586.06748,299172.89304,298345.84416,298457.99568000005,299410.28136,298781.71164,300353.15268,298206.11268,328812.38496,299132.55179999996,2389938.75648,298171.12824,261116.73216
2025-09-04,292821.12035999994,213068.44152,254372.83091999998,251516.05596000003,251502.40044,246140.4348,228751.49088,226761.8274,256852.62756,240723.74448,224854.7958,228807.32472,224047.85544,246360.08736,238816.53036000003,222603.18264,250703.85168,228360.64751999997,254492.98632,232438.17563999997,305268.89364,215881.96031999998,211108.02552000002,222792.48936,270206.06616000005,245228.07995999997,2182900.16232,252325.22759999998,265494.429,248579.71092,210387.39768,279176.19192,238709.3814,225223.01964,244262.80728,213007.0608,235158.33276000002,239089.37508000003,217803.17232,249189.48216,221033.1186,250621.37964,240933.852,224302.01831999997,241568.0496,219017.73167999997,240969.61620000002,241707.15791999997,231612.912,296130.22199999995,245378.44296000001,3398970.384,251365.55795999998,2233578.43008,223812.43271999998,177334.39296
2025-09-05,558866.5578000001,216673.87896000003,215521.68312,303466.76891999994,334076.49288,271660.31964,264915.17748,235247.5494,815158.78632,399645.99072,398534.88671999995,271625.56848,288069.18624,320348.78892,288816.54948,230788.16784,286537.1166,459393.00444000005,325495.16495999997,222548.49576,332634.84516,150578.86932,224894.35404,217862.87471999996,860775.2118000002,247085.95644,1691369.4132,344573.39952,426868.10244000005,380023.29576,211263.50879999998,498836.45016,720711.7235999999,253075.85244,457831.20348,256955.14331999997,418485.42215999996,347154.31440000003,196361.97552,265256.3376,165593.25828,267087.91932,264107.66903999995,201237.58151999998,447739.6986,200950.94303999998,292406.42736000003,282242.13156,232249.52772,347426.94636,267145.29216,3361980.384,359627.42988,2851478.54496,237971.53728,127410.55488
2025-09-06,439498.08252000005,273524.33484,194444.74008,290660.13756,398956.69152000005,311079.93731999997,267908.93316,263774.45123999997,360616.90752,1300366.7370000002,716538.28392,264371.92128,389608.8282,375031.68264,346186.2024,290008.66319999995,293401.89792,266574.726,598935.3245999999,214767.31608000002,265311.39384000003,114378.50592000001,279910.71504,273787.3872,775548.054,232293.08844,458346.43476,580150.1880000001,370312.19496,522824.24267999997,356989.40352,583337.23344,404052.6078,893829.44448,262294.46676,305977.97628,811464.75,407743.89984,191823.77664,529035.56352,114193.16928,257282.61227999997,337544.66016,192803.92200000002,380647.94076,243843.12468,291227.77692,308388.99096,283479.2748,484772.34995999996,271507.88087999995,2088952.4159999997,413002.43496,3080997.5616,265569.09048,97443.30239999999
2025-09-07,416729.35728,258419.70216000002,190103.00076000002,232611.91307999997,421540.1028,212526.77075999998,245612.21435999998,236892.50819999998,1100888.9442,1863778.7555999998,368541.711,208773.3582,295173.17351999995,377535.53952,265079.24784,226535.48856,300981.393,177087.31055999998,380894.37408,170595.54504,231146.05176,88472.203668,221205.85596,250655.85324,635839.28208,189558.06408,521213.05548,632222.9928,363830.35356,365277.71447999997,410471.99172,517348.17828,264954.42468,1873194.4331999999,239515.72452,258602.94252,533478.64464,375217.46316000004,181823.85468,235080.51227999997,95341.56516,247705.76952,278300.96316000004,176887.74384,301064.48172,253190.25036,244423.68084000002,250179.921,242038.30428,446382.91512,253973.82168,2188962.4032,377292.88727999997,3000611.6064,226201.13892,81881.38368
2025-09-08,349189.29576,191454.96528,180623.91311999998,217325.22155999998,434180.34936,149887.34532,241468.32132000002,194388.42996,1328747.7546,997063.9488,628892.8732799999,180902.8728,202747.24764000002,314359.58304,196061.21388,161277.29316,574464.26664,140484.48624,351412.64748,171076.35132000002,227122.93079999997,77680.42128000001,178318.69524,235606.52196,619879.34016,158784.16176,8456886.1944,574076.0412,280113.03468,247792.0788,201361.93488000002,450877.84812,152030.39688000001,1117375.0308,174915.55584,351833.11632,313886.08728,394290.45431999996,184124.54843999998,154025.26596,260978.87772,237990.34656000003,235916.57592000003,154403.53488,286765.137,283741.12944000005,194530.77396,380776.60332,193680.25776,357500.77812000003,266322.48876,10285705.3824,380286.71316000004,3860328.49056,182880.91332,73952.51616
2025-09-09,257560.36992000003,161471.40696,176360.86368,292447.6056,450041.69808,154368.50184,231809.6556,151442.61552,1914733.9872,605570.37048,538767.3852,170056.40256,148603.53960000002,256119.57648000002,159807.42504,149808.24072,643180.2083999999,130405.3668,519901.17192,208040.95080000002,230392.39535999997,91938.8124,158188.95864,268377.68664,802777.7592000001,144707.09616000002,4017903.1559999995,478999.224,296136.33912,206236.28808000003,145508.09112,420246.16992,169787.13696,692166.7512,116156.11895999999,366819.50952,233498.88143999997,530957.93328,193473.31248000002,151308.86184000003,197581.42296000003,253629.46152,247685.52383999998,151977.55032,335584.21392,313626.81816,170370.41472,371812.57848,180335.6136,505233.38952,271933.15032,5611271.328,401327.2008,1571439.12192,164702.24855999998,82656.59039999999
2025-09-10,231154.94016,149251.46616,198370.2096,363277.53072000004,500896.40327999997,210243.74688,191753.298,144642.3696,1821210.4152000002,764940.71952,552766.9284,197230.4532,144203.16384,242844.29856000002,175944.75696,173191.26888,967506.5304,161181.49608,2257529.41728,291786.55704,240904.5084,224322.86663999996,355403.11896,315606.51864,640229.1407999999,146178.95688,1678118.0184000002,354229.15032,358075.87487999996,588352.0536000001,175045.19471999997,680653.8475200001,153702.84168,1105338.6792,890424.33408,280320.13872,209269.96055999998,538630.04376,210116.85551999998,188518.38048,191496.29472,283652.00568,257129.82143999997,190542.20328,397227.76704,459663.32736,197246.26655999996,383682.77856,179259.22728,597506.5850399999,268879.73328,3989186.7552000005,485727.41663999995,1763110.09152,189383.05440000002,88257.86784000002
2025-09-11,268775.77032,155371.89528,228637.50552,467171.51976,550129.62456,240390.64224000002,551477.916,194948.29872,2736883.0584,1721316.8736,634676.31,302231.75112000003,189417.17376000003,229175.12735999998,466995.29183999996,209179.65096000003,1071020.6208,238150.30968,6425210.3040000005,423218.27807999996,326129.29344,1561358.0304,535456.1916,338924.50056,546235.45992,154412.676,631966.70016,1328302.1304000001,545191.27704,639448.6982399999,398116.13616,919053.0216,301735.11528,1833641.7552000002,1224822.8808,444665.81664,249275.50848000002,489233.04047999997,513840.69143999997,239263.24968,239168.44079999998,336979.69056,307219.48056,346457.05128,387283.788,469104.43032000004,322519.69584000006,634051.94256,191181.49415999997,736669.728,299764.78056,6978111.551999999,619203.9384000001,2729086.18848,257651.67744,144896.06592
2025-09-12,232325.00352000003,259514.85456,236476.27943999998,418115.96064000006,654260.544,270623.32847999997,683191.99008,205056.24768000003,1368153.2448,918421.0488,1032707.0376,420097.12992,264086.66088,222908.69303999998,348905.57112,217651.64615999997,786590.0496,294679.41479999997,4425626.699999999,324945.64584,530379.29736,545716.88064,604696.7649600001,341523.34776,634983.86592,193004.23392000003,1916190.0432,1063029.1176,570692.05992,374672.79648,371834.76168,1331920.5624,677734.9488,4714864.956,872636.0774399999,1488167.1215999997,268252.57944,522550.98648,502349.46768,233001.13104,317178.09144,555318.99864,373244.69952,774012.1968,340592.31,319705.40808,609765.19632,476240.73768,205084.46592,1016636.7779999999,314604.94392,5718236.256,756606.67056,2874111.52608,298677.00888,177730.08768
