date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-06-13,7289.3034216,7091.225136,7048.7172864,13753.010800799999,7165.0170864,4992.04696248,6652.234291680001,10190.2412988,8842.430339999999,9992.759886,10953.471801599999,10245.929543999999,8432.5318272,6056.10388368,8259.8598288,7048.7172864,8895.195133199999,8155.1727396,6869.339503199999,8349.664593599999,8706.3974604,9102.7164636,5011.73361288,8975.747808,10599.1495812,9775.2343104,8134.3606967999995,9963.9994428,9717.9162804,8004.5545356,4722.98036004,7248.648819599999,7869.192821999999,8513.1466128,8430.966669599999,7301.8869552,5261.113540079999,10521.859154400001,7483.8224807999995,4722.98036004,6363.97289568,8819.5129776,8816.6272068,16922.661976800002,12522.108005999999,5027.52825648,7338.3377328,7744.0874688,9406.1796588,20347.201188,8912.432538,29839.055616000005,10554.1512408,68795.622432,6369.1136136000005,38.25538848
2025-06-14,6290.436942,7949.950945199999,4954.146246,18064.963180799998,7900.5340332,3693.5278991999994,7433.2413612,8339.9108652,7734.1470624,8718.9327828,8709.1278732,9311.435071200001,5637.753781199999,3817.0673712,6603.999897600001,4544.7650316,5592.8534184,6159.0326508,5669.521182,6391.3588488000005,7245.611999999999,5616.793735200001,4802.792832,12217.316346,11016.0127548,7341.256033199999,6002.9425943999995,10539.4025016,9331.1876448,9222.5338668,3738.09839328,6928.8162912,5094.2071584000005,8325.7870788,6115.585374,4821.3027036,5376.0433212,9806.049604799999,4835.7599291999995,3626.3728835999996,3899.6606196000002,8489.4800976,12644.394073200001,15404.9094,14290.20468,3784.35807,6552.922788,7009.1734212,8330.5975824,27348.446556000003,6461.511858,46803.925440000006,9576.229536,62703.7238016,4583.356574400001,148.1061024
2025-06-15,4106.8564272,5654.6152974,3858.0681131999995,18290.528784000002,7552.9690164,2674.3239514800002,4531.2098544,9850.6642536,7722.7715952,8372.3265252,6316.696116,9015.751623600001,6822.0124128,3278.24537796,5886.5385312,3683.6875008,6103.4113224,7637.6124288,4916.0702196,5989.9804236,6400.850785199999,5267.1524832,2267.428248,10171.514152799999,8998.9117992,7904.202112800001,6239.639412,5408.7641028,8098.4266128,5455.8680544,2572.96733064,6230.5806312,3581.5832855999997,7650.881946,6243.436681200001,3357.7314588,5832.3012638400005,8927.742672,6333.3772776000005,3995.7675548400002,4482.3180816,5788.6779168,7233.189703919999,13216.89528,15626.623356,3549.2847084,5606.516142,7229.131189199999,9692.0615016,22161.673007999998,6661.3484808,30424.256640000003,8702.940888000001,55600.185801600004,4010.562828,87.67144512
2025-06-16,5115.8640204,4044.13636032,3772.9435284,18708.835032000003,5772.313908,3009.29832396,3169.9072764000002,10894.593409199999,6551.0330904,11538.126064799999,7210.9641312,10166.4724104,5510.4279912,4969.025946000001,6289.6053204,5599.3369608,15183.002826,4042.6909704,3770.32413204,6334.6848768,7463.0355048,5306.9756796,3075.862210632,7986.9948912,12937.029156,5852.9960424,4462.930882799999,6902.8891416,8641.1794572,6389.2389384,2086.9150964399996,5659.6786452,5813.8330068,6525.7322435999995,8674.309278,3606.0738516,9129.813382799999,9654.200395200001,5899.5735048,3080.0851775999995,3317.6831148,6711.054282,3890.0962745999996,16118.107919999999,13269.411576,978.4418331239999,7323.1970616,2725.04479068,9628.492572,23179.061196,6859.526526000001,32943.893184,9703.402775999999,57224.0072736,3098.2455504,34.342473311999996
2025-06-17,3508.1271828000004,3587.416667568,5319.710013599999,16760.39094,3300.9027768,5494.181756399999,3153.392019,7806.1966596,5265.1676916,8300.973528,4481.7651972,8207.1195408,4228.5900312,3574.57815288,4676.7523932,6557.5280376,5679.053002799999,5641.2992916,3374.5264848,8862.5004066,6749.4389508,5428.0499976,797.7242356200001,7135.6983588,9594.35172,6373.210755600001,4328.419885200001,5920.6656024,7993.9834848,7463.7825624,2513.2778874,4422.7809648,3641.8569731999996,6477.9341652,10538.760852,3926.8236888,6106.8806712,8834.887295999999,4265.965209960001,3289.1454975240003,3286.4751756,11699.5441392,7399.7258508,11090.533737599999,12073.384692,2833.9374528,5483.34680112,3854.15206236,8541.00369,26529.053472,5838.95565684,42406.229375999996,9614.125926,52111.984521599996,2299.4927136,56.068047072000006
2025-06-18,6033.14340444,3375.0766044,3357.3184235999997,15867.885744000001,2613.67451082,2731.3056327599998,4951.851839999999,10062.349351199999,5905.1604204,8024.009331599999,6532.7209127999995,27261.100854000004,3349.503852912,1482.71525676,5957.8787682,3766.9601232000005,14049.0282276,6563.4998544,3488.6512285200006,7909.385718599999,5665.4120735999995,5488.05924072,4001.8263515999997,9091.8120492,22493.745144,7833.4104456000005,7280.330108759999,5859.1052352,8215.075598399999,7537.763069999999,2948.260166784,5248.7296812,2624.319938844,5832.4406292,8325.4755744,2022.2714777615997,16064.864549640002,10201.5158832,2574.736452396,3678.8368833000004,3013.6814316,7252.7647752,13579.641252000001,11521.806876,11252.884014,2377.62404892,4100.43906072,816.4649063520001,15011.826659999999,22397.735952000003,5436.50264244,62270.979552000004,10945.477836,60083.5439232,2120.82149232,1.6918372799999999
2025-06-19,6625.8234575999995,3312.60402168,7525.7656416,13330.812168,3511.7203644,243.4122620064,4260.1491864,11300.389595999999,6679.267884000001,8964.7101648,8081.184888,8822.65392,7434.313617599999,1854.5758207200001,6311.428675200001,4590.7683984,4968.861775200001,4406.0321736,9701.751671999999,7964.6461272,3096.5747039999997,3031.80046632,5018.0926896,14160.932028,9734.30568,13390.576776,3577.716972,5504.687294400001,8134.4057760000005,6799.5932328,6551.483061599999,4208.0560128,4196.926019232,5592.4876224,5550.6682944,5932.975788000001,10936.0665648,7304.442515999999,3792.0171168,1476.952542,4291.3243368,5616.1035288,5114.0530223999995,9910.72962,13299.293664,3399.7739277600003,7728.690427200001,2576.022048,12936.509568000001,23048.864712,6743.0443032,25574.034527999996,8708.856804,27650.6702784,3891.0820608,9.468651513600001
2025-06-20,6376.892292,6833.3895129600005,3302.5088015999995,13103.787096,4461.470079119999,4516.1666424000005,6103.645099199999,9446.161161600001,9532.460592,19338.248664,7607.8060704,11320.8171264,4345.9531992,1233.1167948,7619.287248000001,4830.4923048,6444.83217168,5605.413883199999,4863.0772656,6636.391646400001,6097.13136,3857.9938480799997,3109.1825916,9499.783377599999,8501.899968,6406.0106472,4739.7262968,6394.4964,8665.389503999999,8581.1426352,1632.70149876,5069.7833040000005,1969.503385032,6380.2536623999995,8438.0235192,3985.2842183999996,2065.44606912,10407.907728,5499.9751464,1749.483735624,2556.8277847199997,5274.13562064,3490.0894223999994,11649.846599999999,11349.976607999999,7940.526768,5699.080836,4490.887536,8123.9885712000005,23421.804912,6686.797968,28746.813599999998,9605.00862,27235.844006400002,4265.1603216,10.763883936
2025-06-21,5353.597152,29847.907512000005,3247.0602407999995,15638.472792,25345.9012896,10918.476583200001,12599.673552,10883.8338336,12994.947612,21506.662296,11561.594184000001,15556.950072000001,23214.604104,4839.67104876,6133.543991999999,4314.1396176,6561.033912000001,5784.426244079999,6895.445608800001,14110.7737824,5429.7231336,2679.00214968,667.7070371279999,12237.045084,11366.20728,6057.167256,4175.1369,7721.2555344,9085.737384,7436.458151999999,3856.9218336,5366.3181912,6443.9926704,20315.413008,9574.670664000001,3859.47421056,1676.2019806800001,8386.3754352,2723.5278289440002,3162.2462208,3297.2134967999996,6283.153152,6229.4168556,12914.258544,16813.4616,11551.8164256,5318.1145296,4560.1641576,8502.5836944,21750.825023999998,9274.5254016,53960.76835200001,12744.694332,38119.596192000005,4906.08306,18.155493792
2025-06-22,7183.584381600001,5983.80182352,3931.0281612,14651.673206399999,16813.565755199998,14830.09128,14138.6371344,27467.9933112,8425.481932800001,16742.252664,5196.3544008,13670.8747056,8604.577296,1821.2311944,8766.475235999998,5197.832711280001,5719.548589919999,2978.374738608,3579.7671360000004,23734.877904,6258.69184536,4619.468232,2853.1656432,11393.901072,8355.372480000002,10686.110652,5784.8683248,6811.041168,8455.420332000002,7025.555239200002,1397.111659992,7838.23446,1166.2258823999998,15242.838984,10701.5476752,6716.5744536,4480.30035432,10317.790799999999,4039.5918672000003,4448.2553136,3725.2224431999994,5747.5142136,3566.38096152,12723.912648000001,17018.727264,10361.4602976,5964.3820584000005,16565.439492,8760.314484,25168.8816,20196.64368,53658.354527999996,12403.252872,37476.780192,4506.2650512,9.783238751999999
