date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-03-17,380709.5256,382065.27551999997,395611.12367999996,394124.05331999995,379990.28664,394015.76603999996,383219.77824,391736.72736,379924.1388,379485.58103999996,380216.57796,389106.14544,377310.4416,415247.52275999996,384611.15844,400470.18084000004,384516.51372,392153.63328,381360.82608,379059.94656,380468.07324,388746.3564,379299.00564,400769.1378,380566.10052,384899.35104000004,383095.21104,399923.52912,393875.61444000003,384226.6374,390271.4622,384996.89772,379858.8042,378796.53564,378889.93512000004,379178.84375999996,385409.11968,400960.22328000003,378420.38244,387282.75228,387920.02896,379118.8098,383159.20212000003,388397.69892,380060.67996,378754.9902,391013.07552,382344.23196,378801.63864,385255.38816,383944.60512,444504.9312,389256.19632,3087629.8243199997,379835.12628,361100.11679999996
2025-03-18,384609.92076,393763.93811999995,448580.0476800001,432855.27359999996,416332.77156,416958.56244,415274.37156,415586.5023599999,413826.99768000003,407981.745,394190.20872,399142.52819999994,456193.4094,423203.27256000007,402899.88275999995,414051.79536,447871.63356,399806.90208,415387.05444000004,384146.39663999993,393269.80464,396565.39979999996,387873.19584,491478.26327999996,486057.93227999995,392121.5832,395340.92172,444053.91455999995,474725.12616,384292.3932,403796.76552,402869.83716,394291.65096,398039.31467999995,380347.3854,393859.2978,406287.25092,405770.7258,402306.39468,398034.90504,396830.72232000006,388057.83048,408495.474,418654.18080000003,440310.06756,394898.66928,431063.27927999996,485635.96979999996,385314.53436,416828.23668000003,406461.28428,600547.79808,419635.76904000004,3307701.43296,393970.36176,358753.93344000005
2025-03-19,386066.42928000004,398900.02067999996,428286.20723999996,421619.57892,398845.5768,419462.09748000005,397530.0741600001,417892.57992,387294.17112,387844.05312000006,408557.0772,397420.90668,471474.70848000003,395728.0002,383895.01476000005,392975.71524,453512.46491999994,401363.2134,416479.61916,387218.55816,388824.70824,404266.27824,369643.82184,454176.23724,564231.29148,390147.246,384631.86312,448764.31188000005,476907.75863999996,359344.68804000004,397854.86471999995,388948.41036,428252.79095999995,441564.44544000004,375926.54472,428962.338,408968.36712,404490.98628,434702.1286800001,385649.75988,386825.02344,400022.73575999995,396815.75784,414763.71408,464377.63860000006,390926.54592,399210.9462,490864.05648,370832.43851999997,406465.90668,402990.40404000005,606348.1152,423010.65888,3296113.13664,390161.67804,343427.7744
2025-03-20,367662.02508000005,387838.66068,393538.58855999995,399408.3864,368793.50328,408215.15028000006,351483.44904,406293.22332,326669.1174,351896.12244,397806.21180000005,384372.162,412980.77772,379087.7112,358404.91092,369960.00804,406683.88308,387987.37128,393108.77232,379088.96291999996,371981.55851999996,391778.94023999997,336865.78512,388731.11652,448068.11472000007,379700.11763999995,373278.5964,424871.02692,447898.42403999995,333048.05423999997,380505.23712,369996.26795999997,407955.38544,459405.54756,367446.84911999997,412323.00264,390030.48287999997,393968.00951999996,395624.04695999995,368570.66796,368664.00263999996,391664.99484,384321.91716,398233.68876,403794.82152,370398.71592,369137.46816,436541.07816,356254.29396000004,390134.6532,386990.20188,488396.9952,399964.59612,3094817.6304,369277.29360000003,311333.43168
2025-03-21,356504.50404,378773.33724,380907.86004,387126.94607999997,360737.90748000005,398868.13800000004,330001.29972,400465.20096000005,301082.11272,338838.86736000003,392843.37744,376698.4974,386836.7166,372349.29527999996,347311.4436,361450.15452,387559.03032,381473.80488000007,382293.16956,370451.6532,362954.70252,382021.26876,324121.02588,364695.52535999997,392428.24812,378090.7794,361765.79423999996,415424.79828,436268.30903999996,321086.60928,377069.19336,360357.58332000003,398489.00292,460578.96432,358695.25056,396124.26191999996,381367.51236,389898.88488,372054.92292,358637.12604,357686.67096,384624.20268,373626.5184,391799.23452,378838.3284,360411.55848,359843.02812000003,416355.07031999994,341141.73407999997,382308.37164,377555.742,462522.24288,387191.15748,2997473.53248,360053.07084,296789.80608
2025-03-22,354755.93867999996,370137.42504,374185.80288,382820.00652,354310.41492,396301.80096,323991.32328,394193.54699999996,294305.02848,334154.51424,387490.797,374371.48296,378072.2682,362476.49580000003,339256.65564,356459.86872,379711.4058,377975.8188,375942.98016,367118.99352,349718.18472,377905.19004,319921.7634,361772.73756,375198.4584,374801.07564,355973.85144,412726.26708,430424.4582,318256.79004,368076.58308,352302.1614,390979.4886,456771.14567999996,353108.93111999996,387678.48156,375033.3642,382491.00504,363801.65796,353581.90739999997,353404.81548,379732.84271999996,367700.01408,382762.70496,367509.56256,356717.33531999995,355845.08952000004,410841.90576,337254.94692,377776.57608,377586.07164,460541.48832,380176.4052,2949911.94816,354563.433,291901.70016
2025-03-23,354369.87648,370291.91472,371328.72768,382549.40927999996,349132.248,389232.56808,319994.94096000004,394447.81032000005,289331.93736,331644.2616,385602.08544000005,372074.03784,375218.28072000004,360851.058,339948.10512,356252.37048000004,374373.89136,377592.7752,373655.18808,363763.04256000003,351553.31856,379194.04151999997,320644.98,356270.48424,370363.19256,372009.4884,349532.29728,405547.75007999997,427888.14191999997,311528.52072,366723.32688,349922.15352000005,387653.73984000005,450011.64599999995,351691.20648,384663.978,376151.30784,383692.41432,358057.33992000006,351455.27832,350406.12096,376810.6284,367519.76639999996,382581.89136,361583.23968,359082.84096,354513.62664000003,404962.88904000004,331406.61624,377709.966,367179.09768,451341.90144000005,379275.60096,1464311.12256,351995.5872,288140.76864
2025-03-24,346662.10872,365290.0848,371553.88824,381597.38496,344263.8456,380465.26416,315853.13664000004,389878.72992,288289.75464000006,331539.858,382191.94656,379572.31152,376369.58448,354932.10072,337793.004,349316.01864,371903.5404,370698.81984,368882.586,363792.0168,347246.4384,377573.61600000004,310542.77448,348322.5504,365171.94143999997,366025.45896,347207.24736,402840.29808,424069.47792000003,306529.30439999996,362035.31471999997,346234.70952000003,383534.38656,446653.71216,353204.93231999996,381912.66072,370802.13048,379907.34696,355184.52696,354649.38912,348048.2304,375741.6768,359094.23712,381356.00712,361018.46016,354671.79695999995,348039.38951999997,398625.246,327209.34528,371616.86736000003,363418.16183999996,449937.504,377952.45623999997,1450143.8985600001,348089.00688,286485.12
2025-03-25,343674.34271999996,398553.17328,379107.62639999995,373598.77968000004,345243.3084,380380.05648,332618.41728,514292.22,288207.25128,331209.22464000003,393828.60959999997,392021.97912000003,379640.61504000006,352427.36039999995,335263.4496,395464.6476,384344.96760000003,368259.3504,387168.5412,408066.72047999996,339414.8724,376137.3456,335491.60824,360544.40496,489573.05039999995,360778.99824,351914.3712,425049.27984,467963.01288000005,308912.4432,366792.13584,347920.67808,380212.87032000005,452812.50936,419524.1964,379740.92111999996,382252.02264,373073.6124,365407.51967999997,339898.00392,343832.97744,377005.42584,371539.18944,381033.54504,431643.40344,408086.73503999994,347824.67688,418801.87512000004,333139.56048,369555.90336,362131.20576000004,693349.5456000001,394537.94711999997,1509912.16128,350084.5272,286425.78912000003
2025-03-26,343414.29167999997,728321.0256,374227.77168,392026.86072,339818.32368000003,426795.24887999997,484743.14784,606336.8292,293412.91176000005,332147.39472,593549.47152,493854.87672000006,432709.15824,368681.7492,331826.90472,542788.21008,398835.2844,371008.95912,423028.15271999995,463144.66847999993,495597.3228000001,369779.02272,376823.8044,378896.3136,619054.3692,365438.56968,389926.3212,469986.03647999995,646026.6585599999,319974.2136,394534.02887999994,342618.08976,404272.19232000003,481443.29208000004,440582.86367999995,403711.56648,445274.37503999996,371537.06616000005,399691.95768000005,354493.17144,440204.82696,396765.57456,419068.68479999993,383586.35832,775877.78232,413247.34656,344298.55248,475865.96256,385687.4076,385370.24399999995,360401.20776,861069.5711999999,466220.39616,1724761.13184,369072.88415999996,291889.9584
2025-03-27,336383.69256,828288.5471999999,369200.6244,397686.39983999997,336102.44328,513681.25536,553698.12168,551289.3048,285386.22216,332146.94112,765859.4064,470042.61551999993,557143.58952,373559.22576,342295.02288,482571.05184,383342.68655999994,367467.89832,461656.90583999996,415229.34312,825609.0456000001,367474.50576000003,365244.99912,387255.10968,476874.69551999995,356365.15488,377916.95447999996,484366.83048,684542.2320000001,327297.19464,383315.4144,340029.83088,416379.83904,551496.92184,392102.96184,460436.03928,438987.03192,371071.0008,387935.40816,381408.42816,446745.12336,394439.60448000004,428184.21528,375512.25023999996,775143.216,381412.0872,345794.59224,467428.80168,379502.67744,455394.02255999995,356666.20056,889685.6832,474697.48248,1780812.6307199998,368748.63792,283225.45536
2025-03-28,340765.98480000003,568340.74656,359454.38256000006,387073.09511999995,332880.99120000005,479380.00392000005,421741.69344,434312.42471999995,280550.17656000005,322534.20888,723591.3340800001,404998.58736,476548.53119999997,363166.146,390761.01432,379892.29608,368387.4384,366976.10736,405492.15599999996,370119.91608,596060.41968,360219.60792,324515.87928,358396.48584,387826.51176,352502.42688,354390.29495999997,437676.32448,514737.04392,302830.04303999996,363607.29792,333997.79976,385793.7552,495857.18808,348893.85528,442304.62344,388489.35744000005,364946.45256,401599.22688,364686.49439999997,396403.00992,370355.03424000007,378633.25584,376704.36288000003,516009.59711999993,349134.10128,338099.40432,421127.12807999994,338330.15928,516743.93016,352192.34808,742796.6976000001,422227.50336,1600786.7136,353941.38216000004,279328.608
2025-03-29,332573.48496000003,409183.1964,350296.434,366582.58992000006,332104.83408,413637.4490399999,333144.97344,383464.97928,276444.74016,316705.01904000004,606078.08496,365990.1948,392795.71056,344222.53344,358446.6432,345911.78520000004,354357.41544,350259.49584,361337.46192000003,350015.20416,405153.50688,356322.83616,306283.98888,338114.20895999996,359380.12824,351664.89552,336758.526,396282.7756800001,436472.86752,298648.50768,350094.34224,336304.8288,372117.19680000003,446895.77904000005,338277.00816,392242.122,363165.13944,360703.30968,406061.23391999997,343129.01184,349769.04624,359834.05872,348910.41599999997,371113.6068,390707.64936,335646.882,331584.74928,386963.73216,322112.78424,430064.76311999996,349807.07519999996,658249.1136,383792.11344,1459932.5951999999,339584.03064,274759.13664000004
2025-03-30,319856.88456,361352.15423999995,345083.42952,362668.6224,335671.81056,375537.12264,302171.72688,367891.956,273307.74624,312664.87944000005,753360.4800000001,357582.73176,363169.70568,343666.692,323949.15576,332905.72536,353871.68976000004,347931.91656,347557.608,341237.09592,350538.24168,351082.78631999996,301125.18744,332315.51616,347649.76008000004,342513.79632,334444.06440000003,381206.28456,416868.20207999996,289641.45024000003,344248.76448,333672.44112,377140.70016,430646.79672,334596.6576,370815.67152,352571.52312,359003.12832,379755.9612,329667.33456,330415.00992000004,352737.07200000004,343404.89784,382836.60072,350312.95368000004,331294.0284,334924.61688,383662.86335999996,316353.69288,373939.91064,344849.90112,786740.8608,363692.12112,1421621.7638400001,333201.65184,272635.35552000004
2025-03-31,320942.74896,397685.09304000007,344702.4444,403306.85160000005,331237.7604,372535.13951999997,297933.73344,396155.64239999995,269776.27584,312897.37104,612592.038,350716.22784,356230.85256,335011.84848000004,313233.37632000004,459568.97640000004,347103.30168,340321.34016,340157.49983999995,349373.82888,326847.84552,348367.4892,292892.76,327885.00192,344185.62768000003,334922.26032,333157.92264,402536.59776000003,405878.58647999994,285564.51288,340170.90479999996,326798.88912,389018.75184000004,432254.80007999996,327246.54695999995,361066.28472,343645.51320000004,351681.57504,354657.24072,318016.40255999996,326007.29664,346519.79064,335018.0196,408405.96144,344919.26088,321938.3556,329851.2132,379961.16552,316509.39,357586.20504,337396.96152,674336.5776,360228.17232,1411952.256,327962.45952,268166.73888
