date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-03-10,410797.64088,406729.69127999997,403545.93012000003,406058.61923999997,406233.66564,410757.51996,406720.32984,413268.01775999996,406300.77144000004,402807.00168,411251.50656,408674.11896,401385.75516,405494.49744000006,404795.48904,408000.64391999994,410626.61639999994,405922.86,405454.78043999994,405456.9372,406098.73692000005,409368.60000000003,405843.88716,413606.2608,408304.36584,405974.46132,404228.71476,410771.48112,414019.91268,403612.5564,412692.74064,411990.78492,404766.90144000005,407502.97344000003,411090.96132,405456.75468,411010.35984000005,404071.1892,401604.43247999996,412518.82284000004,414940.12236,416243.54628,404469.56232,406990.00476,407582.51004,403716.2742,404309.52468000003,410469.12864,406190.16323999997,407234.54484,403303.32,486754.9632,409622.33412,3261218.0687999995,404463.09528,380719.44000000006
2025-03-11,450110.45304000005,425142.21708,427409.59608,455375.49192,432590.03316,457658.42616000003,426775.6134,467532.64152000006,496489.07664,475216.1568,465001.3332,460826.44848,457534.38276000007,456948.50976000004,546607.17972,424002.4704,455754.29111999995,456028.42643999995,424711.03463999997,448554.32316,473680.45944,467652.10464,413686.60092,481392.54396000004,443299.46112,429562.80935999996,437634.5166,459391.09716,494150.3496,428698.38168,456791.14836,470459.63808000006,460012.85532,448755.25500000006,459673.07112,423095.20343999995,470897.51327999996,452309.9886,433400.75352,442547.97984,467158.30595999997,534718.8820799999,412700.75424000004,472362.53652,479556.06444,453423.63168,484883.64828,471598.53588,467801.87148,448150.01327999996,459464.47344000003,620872.128,469661.00075999997,3656341.5897600004,437329.60667999997,388165.2192
2025-03-12,574355.93832,485296.15752,470939.49612,561908.91348,446866.29611999996,486191.01528,519328.79352,524589.7932000001,491932.01447999995,512098.11468,521681.10263999994,478728.21635999996,497137.79808,475163.81351999997,612284.71212,439410.93191999994,455025.33216,493858.2312,468896.2668,508953.51540000003,501399.09575999994,619699.30308,461146.2246,469783.29240000003,473190.46236,471372.85151999997,467205.42851999996,503067.76704,624628.94472,497494.00044,518507.06148000003,444594.71808,544849.03584,520814.63700000005,480353.79348,438321.83724,489105.27216000005,532871.32932,472797.66636,469296.91007999994,481856.50763999997,513263.94012,506510.88047999993,525010.4607599999,510234.79824000003,465881.76540000003,538038.25452,672140.1502800001,493120.4994,488161.92131999996,483284.68344000005,697275.9935999999,521487.08603999997,4031788.10688,472566.58092000004,425134.18944
2025-03-13,488900.00088,438979.24836,442773.1123200001,491337.4194,406328.72508,450030.73608,430714.48896,482601.25295999995,385928.15796,421489.32876,466934.98679999996,432752.83776,442553.66064,424752.61896,477608.69484,416535.04260000004,426903.38495999994,449290.66068,435304.6002,450797.21856,430186.67028,527906.19888,406519.37424000003,427207.86288000003,435580.33608000004,432798.02388,416218.39524,475344.58932,548625.21372,418710.01356,459151.05312000006,408657.37896,481105.8936,508409.70732000005,421829.92188000004,432427.64436,440193.64788,472446.6696,432441.01476000005,422098.39692,431359.52436000004,452060.63820000004,456225.01884000003,462478.13892,444990.94956,422760.30623999995,446282.96436,545769.88596,418260.25404,441505.20311999996,434731.62456,608872.032,460643.63688,3579105.51936,424917.11159999995,351497.80224
2025-03-14,410952.39840000006,407531.69064000004,417228.02028000006,430482.12372,386716.39164,429873.34932000004,369796.37616,443884.6764,328293.35316,372886.69032,429184.30176000006,406467.69516,411362.27676,393524.24832,393739.40052,394477.01891999994,410063.66424,419797.73663999996,411418.60091999994,409848.69348,391272.80256000004,440357.29488,360600.31116,393518.54052000004,403986.96755999996,404790.08364,384716.67984,448633.09187999996,481280.70456,365092.66296,412290.55944,387093.75228,435884.3658,491568.47028,394445.49156,420781.49783999997,412750.90296000004,430525.82483999996,400507.3944,391492.93247999996,398231.43804000004,420060.17016,411977.64564,420334.17155999993,402794.65512,394579.05623999995,396785.79432000004,460484.12951999996,375519.08556000004,409624.79111999995,408100.65300000005,500645.5344,420718.77684000006,3267076.1356800003,393294.61548000004,315704.79648
2025-03-15,379594.60488,401381.72244,404254.34640000004,409809.58344,377107.95996,419624.57916,346957.03620000003,427076.25083999994,310830.38928,358362.90324,416107.23192000005,395875.91052,400412.23991999996,384014.33316,367538.92668000003,382114.53648,404523.64764,407783.70648,403985.29896,395233.10856,376500.82824,416033.62452,343302.67476,381511.58652,392855.22288,396651.80736000004,374279.71104,437057.91648,462211.50204,342053.77896,396561.62844,382000.00356,420658.32924,479490.3702,381552.54876,409873.13928,397842.50628,409146.98400000005,388076.02307999996,379437.35904,381138.55452,410158.66212,399165.0408,407308.57668000006,390412.05876,383415.15024,377896.84271999996,433649.72052000003,362284.43184000003,401626.65024,399046.95144000003,483339.96,407844.89496,3153849.36768,380278.39391999994,307815.03359999997
2025-03-16,374983.0956,395701.91064,396032.41872,403657.64208,372155.31216,415284.42744,342259.4736,420130.65744000004,305203.05792,351211.19616,411064.57584,392056.38576,437873.97096000006,381934.47672000004,361671.64632,380105.38656,399473.78904,404437.09536000004,398364.60312000004,388125.33048,372213.2088,410591.20320000005,338258.84472,377705.36304,387770.90688,393274.5588,369830.16072,431014.0788,453828.76128,337087.44,389749.10832,375842.96352,416455.27703999996,474808.50431999995,376909.92360000004,409886.78616,399258.17136000004,405287.66016,382456.55304,374257.12608,377033.19048,402904.152,395775.22752,400034.12544,387701.44560000004,379154.55455999996,377401.80096,425808.86543999997,356210.9568,393355.80072,392692.15368,477040.55328,404214.79248000006,1560493.02816,375804.50471999997,304366.35167999996
2025-03-17,372392.58168,389960.0928,389212.54271999997,401128.4592,370414.25496000005,412640.5464,351923.75856,420557.38056,302620.23360000004,332232.19632,408562.91136,391355.31455999997,427493.42568,377430.18984,387807.54264,378588.50712,414780.24672000005,392559.31152,396940.32071999996,405542.50344,367387.91136,403990.69896000007,335048.9508,378634.65552000003,386232.88968,388609.002,367405.81992,437313.02544,450790.10568000004,337540.03128,389028.43296,371139.02784,407736.09575999994,471674.33135999995,371899.53576,403460.46647999994,397086.43392000004,399466.91808,383456.4948,377325.82944,2492180.3952,415408.446,393840.61055999994,399290.32080000004,383162.238,374379.02352,371687.9832,433034.51039999997,365255.22456,391657.99319999997,389705.64264,4908216.384,404424.43559999997,1722272.3971199999,373888.46807999996,0.0
2025-03-18,379351.55736000004,393217.6816799999,395947.43136,399901.14936000004,375860.51784,411441.59303999995,519002.78039999993,418094.9049600001,316083.08375999995,1059256.9584000001,405136.20743999997,394065.55727999995,404657.06328,374340.72239999997,439493.59296,378529.77024000004,938281.1364,398164.68863999995,428468.44103999995,455884.76592000003,381208.27824,405240.15744,333886.08024,388629.22823999997,387067.14863999997,389389.33008,365058.84816,457635.36815999995,457628.59656,342743.81688,388447.1964,369991.25784,437647.28975999996,480751.02504000004,371972.46168,408341.93903999997,398646.34488,401181.50879999995,387832.88807999995,402589.01447999995,3609638.6832,426914.0316,390082.4784,398927.74752,375524.1648,376144.63992000005,385162.20144,445287.2616,378715.80240000004,391058.58024000004,401125.1544,4732455.6288,418316.68080000003,1946639.0534400002,381532.69295999996,310180.54464
2025-03-19,377137.46880000003,387089.20224,414187.25327999995,403126.20864,400315.72248000005,403963.26696000004,658083.05712,415108.09583999997,330866.85599999997,864896.0284800001,400309.5859199999,392644.26,394836.13080000004,372672.50688,389783.08512,381672.70632,666751.95792,392660.2764,512943.40368,428066.70048000006,394888.35096,401016.26447999995,335322.05688,378039.37032,396227.7432,384753.92472,365887.8648,456829.25184,458650.23984000005,340265.0592,381692.9952,367230.23568,500268.38112,474188.35104,382459.37184000004,407221.15392,390619.48248,399702.70152,381916.44720000005,399147.64848000003,1340394.6744000001,405953.35704000003,384193.1196,405881.20872,374803.092,379194.60959999997,385454.88144,435786.05663999997,364533.68736,388780.8624,393897.73391999997,1892074.1184,412198.1784,1744495.39296,381466.6812,325265.31935999996
