date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-03-08,432971.34119999997,432885.77495999995,432934.00128,436072.75451999996,433055.35656,441572.48712000006,435226.51404000004,441434.49984000006,432944.44596,432850.18247999996,432636.12,432959.28732,432798.63084,432994.94676,433117.70927999995,434795.30568,437813.53740000003,434577.28823999997,435234.95964,432838.188,433025.90171999997,435147.76044000004,432932.93856,432864.3564,434956.51836,435645.20519999997,433181.20680000004,438083.02547999995,436921.10532,432649.53468000004,438335.85996000003,435072.84084,432687.04308,433053.11879999994,432882.33624,433059.65604,439079.02092,433244.65356,432947.09196,441925.01963999995,439064.12988,432955.59804,433669.8258,433902.88008000003,433352.64492,432780.03,433198.17036,434676.01211999997,433054.54332,435215.54772000003,433528.30692,445009.1616,435308.61455999996,3476832.4051200002,432821.52252000006,418417.1424
2025-03-09,405018.70128000004,408705.77807999996,406034.27820000006,420445.50336,407329.03728,436205.493,412103.39976000006,440798.28912,405208.11708,404766.70703999995,410843.11860000005,408448.51560000004,413323.18523999996,409615.08192,405192.39768,413028.43704,429349.73184,413919.12492,420237.85608000006,407852.96040000004,418487.89212,416166.78851999994,404251.29972,406145.33784000005,415921.8596399999,416017.59948,406104.7752,429323.79672,427994.06723999995,406382.83415999997,422146.87812,420699.55283999996,413858.44836000004,414308.03184,406020.46608000004,411654.73751999997,425398.92552,408129.35076,411071.42952,425216.33963999996,427167.90180000005,411956.48951999994,414443.88827999996,418612.89564,408408.56964,413089.2432,407898.98459999997,423486.39995999995,407798.5446,415560.58884,412692.3054,445881.91391999996,419179.08239999996,3316837.8268800005,407855.88504,387933.63263999997
2025-03-10,402415.14204,410873.92668,418187.01599999995,429873.04044,394024.42332000006,446833.0126799999,387109.98576,459661.14144,362124.78084,382526.55216,422313.86556,406663.84260000003,412883.50536,404589.21336000005,398472.79428,409152.44772,428679.23868000007,417686.77728000004,422367.93468,408646.68911999994,408739.54428,427571.78724,386030.76444,396864.063,415472.86152000003,416925.63216000004,393217.983,443671.70472,456870.19032,383000.79636,414317.61143999995,414014.21028,427804.57800000004,454763.01744,397265.23224000004,417508.56864,417529.10052,421159.95252000005,414194.2182,411033.08628000005,419540.34563999996,421504.9596,410243.292,424675.67652,413398.89540000004,403865.03988000005,404290.35144,438908.27076000004,388388.25,414674.36783999996,419051.2752,500338.10592,423472.32216,3310051.92768,400816.24308,351265.032
2025-03-11,454858.18272,422802.43811999995,607193.61804,470220.54120000004,438038.62127999996,480624.51708,381049.83576,499341.19464000006,336763.36332,373200.30288,469343.16972,509916.35160000005,453787.9632,496964.11679999996,476523.96011999995,515943.67608,464613.7428,508101.93539999996,421582.25411999994,479929.077,446065.09488,453683.7594,401591.45952000003,468499.08491999994,435779.21160000004,470845.58472000004,414299.04948000005,495627.28740000003,528363.40284,408121.32635999995,448381.43460000004,437916.7465199999,447142.62168,506900.71944,395059.44996,437793.71184,418988.77992,449063.19216,468880.95564000006,466537.03272,505746.342,469978.05528,410974.95204,498918.58848,437096.0772,452346.59088000003,450535.57668000006,470186.90244,433702.87812,420888.76452,476049.9384,728659.4976000001,480068.07516,3652825.71456,431268.80544,329405.90976
2025-03-12,469025.9359200001,416889.03312000004,812767.6565999999,466853.80212,451148.50151999993,494019.21924,379394.34156,506647.86876,328378.8978,382468.635,484036.76628000004,641508.1167600001,517585.79556,559278.84456,516736.13688,527069.50452,498588.1344,531134.69364,414337.58928,530515.9314000001,457001.757,441565.8948,377616.45420000004,560283.53292,446700.72672,497511.57960000006,439097.96303999994,513965.52431999997,538481.7532800001,441263.67623999994,467835.27479999996,454737.84588,486117.64008,551406.4038,394136.9712,450440.99028,419341.16232,455806.6506,511893.72359999997,456354.15984,590281.884,514710.18539999996,413199.09323999996,538984.88424,450612.71568,452141.11656000005,470561.97132,480367.90368,494651.41344,422685.783,472330.32012000005,847472.4576000001,516459.62340000004,3857329.19232,443484.53208000003,325254.61439999996
2025-03-13,414830.53151999996,407422.82448,619718.16204,436894.98876,410755.27248,456565.99428000004,355369.10112,460005.68844000006,316570.06440000003,365709.17124,448147.47095999995,544260.2522400001,458961.00336,468887.78448000003,442838.45124,451797.10199999996,446943.90599999996,460680.45192,408308.89536,456766.53083999996,411215.91300000006,421434.59004,352910.44116000005,482563.56528,411598.66608,451958.74884,400633.0815600001,468960.3702,490632.98292,388239.41088,431740.66284,411331.56695999997,457510.4964,510829.70976,391881.96468,434988.82655999996,406559.72952000005,430032.33936,449120.5704,414542.83787999995,489228.28848000005,456844.76928,402353.13708,458366.13504,419468.44571999996,411505.57872,422954.74188,451415.44404000003,416354.33916,412732.06344000006,430275.49056,728584.5887999999,457120.1509199999,3485743.96896,410941.06272000005,311881.16448000004
2025-03-14,390565.10664,395593.74216,479886.23663999996,415363.08816000004,388447.1424,427543.06895999995,343855.00512,438016.07519999996,309065.9328,360958.62168,425012.89248000004,452888.93232,417732.96239999996,411482.91816000006,388811.94264,409023.40608000004,420746.02416000003,426560.5800000001,403018.87824000005,413076.98303999996,388801.45584,408677.57496,344278.50768,419417.75376,396507.14352000004,414018.57888000004,384013.0404,444116.89584,467159.14728000003,356647.55976,409809.14712000004,390358.43352,431111.88576,490451.6757600001,389294.71992,422885.56464,410128.49016,412153.17695999995,408232.14408,391334.30423999997,415583.08415999997,464094.89136,396326.54808,419969.88864,408758.79312,393405.66864000005,393530.23368000006,435785.93568000005,376263.64295999997,401287.74624,409553.22816000006,530339.06304,423345.58199999994,1632282.8659199998,391802.12784,305990.11872
2025-03-15,379548.89928,391317.86663999996,416206.4148,405268.2612,377243.17704,419805.27936000004,355940.27424,427380.8162400001,305789.68152,354480.80760000006,413540.32464,425548.03463999997,401482.3082399999,390381.56064,362317.05647999997,388756.91880000004,404798.91696,425277.37583999994,397446.8256,400591.83959999995,374666.96880000003,402732.24624,350912.78568,386789.92991999997,388672.70256,416964.93336,369732.16152,437561.53776,454502.03112000006,341060.57856,396199.3068,382556.47896,414732.68568,480550.84488,382057.92935999995,423187.58664,445314.19680000003,406968.0516,388120.33872,375572.9376,384401.60496,547288.0063199999,392947.47647999995,408874.46544,416333.09231999994,383404.44312,380392.49808,424288.83024000004,360230.97384,399845.94623999996,403401.35808000003,562080.95424,415900.97352,1597128.5030399999,380795.56487999996,303039.67104
2025-03-16,373650.20928,386493.07680000004,401602.1256,397088.0712,375388.52544,418175.91792,372053.96064000006,419635.10375999997,303246.71784000006,348719.68799999997,414513.71352000005,411862.94208,389628.69696,377669.31696,361794.96504,379338.57144,397211.52168,412714.80072,391568.56272,393603.3108,362620.63584,404310.7872,355811.49288,382563.26352,385515.63792,452801.934,367451.586,429498.86471999995,447241.26888,335025.7308,390254.86584000004,377177.19768,411623.14752000006,472937.87304,371546.52912,425733.50951999996,435302.87327999994,399455.36424,380868.66792000004,374586.13296,379235.7576,548048.1924,391409.10936,409488.88607999997,417375.48240000004,377201.26872,378888.47496,424134.77255999995,354622.91832,391635.50112000003,427329.94824000006,566430.84,415658.09663999995,1583345.63808,376172.4024,301655.76768000005
2025-03-17,368111.04480000003,384254.4096,393186.26664,400357.69992000004,377774.496,411390.7596,349949.0412,420903.09288,299575.86696,346193.68679999997,413638.54848,394290.81935999996,387311.8464,399998.99952,387932.0904,389006.14391999994,392226.35615999997,407520.32688000007,389862.00072,386930.142,366325.41816,442383.5736,348280.34616,373629.33504000003,385363.36656,452945.70144000003,363597.89328,438749.676,445702.8023999999,328970.16,383196.86496,379738.37664,406413.95759999997,468812.85408,378751.75776000007,416134.17360000004,403702.06247999996,401183.40096,391553.11224,392699.62512,368425.18224,511914.1053599999,389779.09776,406756.04543999996,402550.64423999994,392131.12175999995,807733.95696,420049.49328,349934.51088,392836.11335999996,421660.82736,1073118.7584000002,410760.67895999993,1610378.05536,378341.42904,298245.43872
