date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-03-19,5070.0707244000005,5175.6544619999995,5686.040916,6213.343572,5070.0707244000005,6382.745946000001,5766.5694744,12816.884728799998,5070.0707244000005,5050.0545984,5231.1412980000005,5348.2317228,5070.0707244000005,5070.0707244000005,5427.2156112,5616.5199228,9260.0999712,5377.1852808,6657.3166248,6612.463296,6127.882956,5949.7349904,5070.0707244000005,5423.8795992,5070.0707244000005,5070.0707244000005,5152.6002312,5632.9104456000005,5560.7683896,5231.1412980000005,5746.366864799999,8311.285692,5070.0707244000005,5219.9559647999995,5319.8273772,6546.298769999999,7504.288632,6722.3363832000005,5125.2958224,8694.053719200001,5275.972886400001,6679.354068000001,5070.0707244000005,6050.7160488,6156.750762,5070.0707244000005,5222.4228684,5812.1075556,5070.0707244000005,5913.3644676,5108.542398,26709.0912,6186.925368,47364.738595200004,5080.2745428,2388.99672
2025-03-20,1442.0816261999998,4556.0691756,7694.265351599999,10413.9141264,1510.2499086,10825.199477999999,5501.4531588,34876.537416,936.3340087199999,1552.6526364,1944.3382235999998,3940.3246391999996,936.3340087199999,1340.3268396,2950.7795963999997,6770.524903199999,28984.034088,6389.849948399999,6631.7113152,10536.1607952,7185.4177356,6036.3428148,1592.6998463999998,2707.6718556,1288.665693,2157.0134112,1980.6734304000001,5592.1211676,5317.419096,2084.766714,6178.2106428,22549.207032,936.3340087199999,2075.923674,2531.642202,6488.023849200001,18109.7402832,5096.9893896,1801.5994025999998,19770.005232,2859.3860544,18003.143916,930.97391256,9452.436912000001,8056.698782399999,936.3340087199999,2072.3290344,14127.973451999998,936.3340087199999,6167.2993272,2715.750396,37851.349248,7994.1238631999995,52936.827177600004,1793.7709092,242.12894112000004
2025-03-21,1282.4876232,5131.2749508,8816.666680799999,13689.179496,602.21710008,11347.333956,4990.513431599999,36472.509684,97.80106212,1097.7109794,1256.4117792000002,1921.2993612,97.80106212,794.98766736,3924.5325011999994,7654.539085199999,30646.23606,7830.2180952,6741.9436428,13865.325984,9966.835944,4804.6014216,962.0760852000001,2704.4334648,991.8249659999999,1757.6839728,1136.7496692,10444.324561200001,4927.5520559999995,1250.457345,10902.2752332,25418.058336,97.80106212,1899.22374,2042.5523759999999,10173.23604,20171.204279999998,6072.5147796,961.6301532,22195.766556,4009.2971868000004,22898.531304000004,655.1794404,10039.413294,10527.9154272,97.80106212,1818.9216144000002,9328.6789668,97.80106212,10360.58688,2124.8784216,39638.90304,10363.85631,57898.164182399996,1188.9757692,28.081250208
2025-03-22,953.376696,6493.9935816,7145.166384,12371.35302,1744.6856868,11917.502999999999,6472.9499976,37451.371355999996,9.194672663999999,662.58774252,966.4862219999999,3415.2861059999996,9.194672663999999,424.14090156,3524.9283324,7495.4501604,30205.639260000004,10317.558708,8052.304284,10803.757806,5458.2580188,4336.128666,555.11973324,4172.5882512,1327.7222568,2088.8601948,688.42158984,10994.040522,4981.4052516,1057.6408787999999,11511.520567200001,24439.290407999997,9.194672663999999,1644.8783875200002,2193.5199168,10231.020359999999,19309.947264000002,5223.7476828,2395.0029888,21418.419816,3630.9198239999996,16931.4111,897.8524920000001,10877.6905128,8715.9061368,9.194672663999999,1509.2404596000001,13328.29215,511.18243095599996,8645.43996,6565.393839599999,41389.732512,9828.6194232,57426.850454399995,1098.8506872,0.0
2025-03-23,1118.6363844000002,4367.6845812,13504.980096,12685.541544000002,872.641161,11592.263375999999,5434.498116,34331.896548000004,0.8463257028,814.1917899599999,1560.188142,5705.3735424,0.8463257028,584.9438058,6559.426234799999,8612.466048,28293.918948,8306.540712,8522.419428000001,11240.831916,8070.1888896,5593.1865768,372.35311308,3236.6483388,663.92495964,1488.5838666,1681.4110680000001,10181.262168000001,7354.463428800001,2968.9441056000005,10614.956148,24205.864823999997,0.8463257028,4114.4379192,2121.775452,9264.223627200001,17874.797796,8555.7566952,1360.909728,20797.487964,6356.3631227999995,20068.560432,392.02260984,10329.531372,11522.704733999999,0.8463257028,1524.6406115999998,15509.969424,635.97778344,9307.234476000001,6461.170524,37306.312992,10631.1896712,60665.2819488,1210.7142953999999,0.23856754176
2025-03-24,1326.3234138,11171.1595608,9829.9570572,14755.809636,511.23089087999995,12529.478790000001,6527.6234316,33428.750328,56.717367261839996,522.84376368,1173.3338322,4398.9330744,0.078118858836,676.62679752,5960.4664644,7804.4131152,29391.958403999997,5804.6692824,10743.0246,11415.338586,9664.1978688,8080.328447999999,489.31409772,2300.5497636,761.68032264,3403.6178292000004,4838.9388444,7745.5918440000005,8404.892661599999,2128.4706204,9474.5507112,22652.484732,440.0433303004801,1586.733705324,6875.406457200001,9476.4171996,18318.67002,9683.863102800002,1208.7469620000002,20592.589391999998,4291.355484,18423.411767999998,470.80485144,13425.726348,13303.895652000001,528.14252318184,1947.4821684,9430.952083200002,2001.7209834,7327.909025999999,4501.7062848000005,36652.177728,10681.1790588,61460.219836799995,1402.38837,0.0
2025-03-25,857.2366296,27160.390151999996,7261.356801600001,13736.366423999998,2250.9038591999997,13107.378743999998,47172.9317616,60667.973567999994,33456.644136,408.55007232,4145.574275999999,16970.8549032,1375.219510272,848.3841287999999,46625.898456,10897.214688,25602.626448000003,7429.698431999999,11284.440264,12722.815584000002,6895.362923999999,8398.68642,45405.595008,4214.9312928,926.87651352,3543.8442624,9264.6846144,21155.179104,61345.971216000005,2946.4396272000004,27073.530071999998,26266.823424000002,489.73837032000006,14718.9950712,19554.056099999998,10582.881551999999,14934.5694,14754.723696000001,1630.7288064,19671.213528,6979.3944624,39368.484864,722.6209908,11533.521959999998,37398.57048,8213.60566656,8382.099736799999,18307.71072,1914.7979232,18355.882608,6785.8946639999995,148376.63808,21198.760344,63978.03187199999,3896.5263624,0.0
2025-03-26,1407.8673936,22725.179856,21273.778008,15329.534904,3715.3245024000003,12922.331112,233846.68464000002,54179.93231999999,16945.533072000002,22753.689048,5600.898576,51754.043448000004,537.186222,692.051688,38409.40836,10543.880268,26690.782824,8783.046216,22330.994544,19967.459256,8202.6417744,5929.3078488,23956.075943999997,3792.0874895999996,3957.4321848,1093.5712584,66351.29148,51763.497984,53677.685231999996,2519.9200008,14672.939184,28784.261520000004,146.029397616,27464.939568,60119.28864,10214.281872,21148.890480000002,13213.909619999999,34234.377408,21157.921656,6161.419159200001,42767.197992,207.12956990400002,15125.745168,34677.553464000004,19723.261319999998,35716.246704000005,11059.817975999998,3385.1255184,14805.294479999999,64213.073136000006,283781.11968,30819.974471999998,101227.59907200001,6196.5168048,64.552425984
2025-03-27,1565.7263927999998,5478.503839200001,15410.674008000002,10645.11882,1649.5849584,8939.396088,58402.366848,35987.44766400001,2116.8129384,8441.352359999999,30570.15492,12591.369993600001,977.9085331200001,994.6076616000001,9451.920888,5942.4695712,28977.317784000003,6796.585389599999,9704.4830784,13733.388216,8016.259262399999,5134.562611200001,5207.546376,4627.7428248,9571.8525336,2213.4746448,25844.219208,13931.577504,13593.048674399999,2394.9506951999997,9931.775903999998,23615.510256,19.991159964,5601.0618072,14427.95112,10583.644895999998,16778.678256,4856.9950296,14668.471440000001,18561.849408000002,8180.632476000001,20596.140648,784.1972016,8389.437623999998,15663.860006400002,5203.7876304,9560.2391856,12128.1848424,978.7838904,8328.3376176,23700.772908,103730.8896,14757.974279999999,46390.021401599995,4648.8511872,0.0
2025-03-28,2589.6856248,4891.227336,9897.513767999999,13502.511432,740.82266064,16242.588071999999,13047.162912,34585.117128,1665.8550504,2446.6017383999997,13640.22396,6464.821420800001,727.1878248,530.34664032,4733.9885808,5936.5464839999995,25851.472272000003,9672.396732,7699.235543999999,11102.943045600001,7125.577992,5304.5554104,1308.32011512,3724.7185368,2890.7580239999998,1230.2758007999998,5125.880556,5842.7977104,7241.26662,2118.9281616,9511.601687999999,21099.02472,533.0757355200001,2860.4703312,5601.5992584,6639.623783999999,18362.912112,6601.0385375999995,4109.9512536,18996.65892,4158.5058072,16683.001704000002,1070.14404096,10984.825692,6832.56006,1153.34913744,4474.4571936,11101.631385600002,110.17021161599999,8053.908624,4869.966024,37311.983424,10374.241644,30720.769344,2648.9670192,0.0
