date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-04-23,257828.82552,257483.2968,257781.76020000002,259666.25004,257566.64472,262395.1422,258969.02256,261648.873,257414.86260000002,257851.55304000003,257680.87524,257316.4584,257347.30968,257606.02692,257838.46776000003,258284.484,260443.47204000002,258557.18076000002,257983.98048,257548.31712,257700.77856,258921.28548,257807.71152,257719.19688,258452.16264000002,258777.24480000001,257519.88288000005,261013.05863999997,260486.67096000002,257723.9154,260149.74228,257849.00856,257647.07448,257615.03843999997,257807.96856,257758.45163999998,260495.67276000002,258038.21592,257541.04223999998,261238.20948000002,260609.55336000002,257668.70148000002,257619.2526,257930.37792,257703.5682,257596.97544,257598.35135999997,258144.36912000002,257657.21676,259038.55944,258034.26204,268174.6272,258910.76195999997,2067619.9017600003,257617.44792,254327.40287999998
2025-04-24,249649.26624000003,253135.95228000003,249525.78228,259853.50367999997,252941.58468000003,273259.25424000004,253203.96096,267382.85544,253438.24752,248592.23028,252980.93016000002,255812.29919999998,258931.50660000002,255124.79820000002,251754.99192,252705.24719999998,264349.26828,254999.27844000002,257934.807,253088.1666,256137.86304000003,257840.87724,248954.54004,250532.31744,259278.44147999998,256073.64516000001,255467.18844000003,267081.30972,268933.84991999995,249064.70004000003,261521.3088,258808.64039999997,255551.79348000002,257318.81603999998,249467.17932,252004.01076,259417.64808,250427.68811999998,253984.05143999998,259280.14572000003,257631.61104000002,253749.61152,254742.44147999998,257404.15655999997,254092.24908,253017.94176000002,252268.91748,261956.3652,251097.63912,258141.87324,257864.28515999997,282519.71424,258655.95108,2048278.6656000002,252069.73307999998,241151.02272
2025-04-25,243175.26780000003,254918.88324,248785.8624,264647.00159999996,249293.80908000004,287132.7528,238081.51908,272709.70812,234616.06043999997,233790.624,260120.34144,263496.10176,270288.49176,257505.03504,249639.88428,247185.16848000002,267955.85268,253395.48384,262398.13488,257728.04856000002,256461.28739999997,261394.00488000002,237036.71736,248349.63528000002,262937.17152000003,262053.5598,257137.39224000002,276525.5652,286610.90112,229069.24308,262355.1876,257566.39956,267836.58072,292757.03099999996,244184.61852,260923.71996,262668.89304,264519.9342,253736.38908,245025.62748,246932.40743999998,260104.70088,253522.55664000002,269485.55712,256767.40476,245718.36972000002,249998.71428000001,284066.47728,238800.53340000001,268583.44824,264376.89036,304958.50272000005,264806.07264,2061862.13664,248263.38648,222894.13248000003
2025-04-26,237916.71107999998,254962.91375999997,250081.48332,262673.06292,243477.71532000002,284483.24388,227078.03412,278315.28719999996,220959.97019999998,227211.72840000002,262566.3114,265885.33932,270846.17351999995,257131.05479999998,251847.05112000002,238976.39844000002,262160.81676,252094.06872000004,258886.94147999998,259776.69732000004,249343.72776,265809.88296,226382.97312000004,244199.502,263279.95488,259175.36844000002,255770.81316000002,277215.86340000003,294753.55571999995,215418.10895999998,265789.1394,251263.10160000002,270675.11340000003,314280.11988,239711.26716,263258.77176000003,258383.89476,267152.13504,250598.10456,234820.56816000002,235793.19780000002,261411.68016000002,249715.7964,275266.89,255734.83188,237694.22676,246549.56148,285878.10167999996,230454.51264000003,270102.00168,264733.34868,316589.52384,265639.78404,2046736.6416000002,243976.30920000002,208945.06848000002
2025-04-27,235922.03316000002,253937.98080000002,248559.86916,260500.21092,239992.48403999995,280918.18332,222444.88272,270351.50112000003,215526.90708,221388.51204,262872.37476000004,266421.12624,268926.5394,257162.12423999998,252836.01899999997,237991.97628,258684.21684,246345.68340000004,254619.9414,258829.80408,249795.34488000002,267901.79111999995,217539.95688,240033.04559999998,258697.00512000002,257639.3514,252003.16944,279182.75184,298015.77132,205701.78960000002,263748.88008,247020.43068,269541.43091999996,317681.22995999997,233578.88027999998,259987.79628,257708.72196,269515.89756,248140.86372000002,229920.2388,231919.51320000002,258878.63520000002,247870.61424,275292.17928000004,253031.98284,230985.23976000003,243297.90288,287772.2316,227352.49236,268178.97744,263824.61832,320646.4704,265316.23224000004,2027606.3856000002,240057.63288,202004.87615999999
2025-04-28,235070.42832,247872.68244,245685.04416000002,254099.38895999998,236296.27476,280108.71900000004,222326.748,258012.1782,210852.02772,219304.37016,257682.74580000003,261028.55664000002,266007.73896,256353.579,244938.56112000003,233917.8804,257491.68407999998,250560.42444000003,254766.77064,252760.87692,249282.0306,259942.79916,214327.96452,238598.78076,259606.26684,252655.50996,249528.33216,277273.85184,290666.43504,202591.071,257207.35464000003,249050.41703999997,266329.6848,317644.82964,231025.30344,260066.68271999998,255163.31423999998,264719.2698,242007.63552,230288.45291999998,226410.85764,256648.365,245458.93320000003,270454.76748,250840.09368,227191.55939999997,243543.10284,280709.6742,221525.00351999997,264957.3126,264351.50388000003,321129.64512,260585.3862,2002384.9728,237395.32272,200350.4976
2025-04-29,235621.57608,244920.70008000004,250521.80255999998,254396.10384000003,235281.58344000002,291917.59776,223319.24423999997,260250.71472000002,210408.37344,222115.15008000002,267976.13399999996,262015.89263999998,272595.77784,255800.58984000003,240123.02904,230699.07431999999,255887.37,246519.00936000003,249678.51912,255748.65912,249558.20928,266090.0868,211457.7252,233208.73727999997,266180.69664,257656.55688,252228.28248000002,281879.03663999995,295972.434,204201.83808000002,256124.88576,248644.59191999998,264039.2532,314530.91856,238306.44312,265301.54855999997,255919.84991999998,261077.18904000003,242138.376,229197.99744000004,225054.44351999997,256273.73783999996,250893.6444,273837.4776,251335.10087999998,227248.37711999996,241747.02288,278068.41216,224389.95408,264921.7968,271210.15944,315413.0928,263648.66472,1005842.3270400001,237955.87511999998,201703.50432
2025-04-30,234378.24983999997,241479.38376,265690.83672,251412.29712,234119.40192,290911.39848,226960.47936,257567.29704000003,213715.51704,228993.09119999997,271568.48184,258747.80832,283171.91112,252893.74608,241908.05735999998,233365.65696,252893.07648000002,245056.3308,248701.93776,260835.06816000002,242075.55024,260868.65184,211638.58632,237363.17328,259294.80456,257846.51808,261582.22512,274904.34696,299178.81792,213369.17184000002,256200.02352000002,251570.73528000002,264250.76472,314191.9476,252554.17680000002,259321.65120000002,255174.17904000002,260546.30208,247855.40783999997,221728.70016,223883.46216,252791.32752,251711.80272,272041.51968,252850.19831999997,228818.28024,239174.20152,279511.81919999997,232543.53720000002,269012.5992,275883.12288,316336.44096000004,262101.52367999998,1009733.92992,239176.23191999996,209527.14528
2025-05-01,228550.50288,242223.24024,250318.28087999998,248238.8208,232185.68352000002,277606.80288,225342.12312000003,253964.85984,213386.81256,219495.24719999998,263058.87456,251728.24464,274250.3832,245941.39512,237405.87432,240817.64615999997,248900.86944000004,243409.78872,249829.29791999998,252913.6872,231301.0404,256265.26416,209468.592,230088.45096,250091.17200000002,254565.28799999997,272137.07592000003,269057.69136,286893.63216000004,207844.65216,249688.46807999996,247341.77279999998,258796.87704,310877.45784,243922.78439999997,249130.25711999997,251683.02719999998,254781.99216,238559.83056,216883.94544,235402.37712000002,250594.16040000002,244641.23927999998,265602.672,251600.8716,222138.44999999998,235326.2976,278135.42832,224549.84159999999,268620.41664,264511.77912,312507.88416,255961.37808000002,990593.89344,235504.22112,205286.2704
2025-05-02,225472.47264,245642.75351999997,239978.11031999998,244587.12264000002,233691.72624000005,268947.24408,214240.48992,243778.82256,206070.04583999998,209702.3472,247641.60671999998,248430.28104000003,261895.76424,240319.55448,228726.80639999997,226912.76496000003,244854.91296,235009.46663999997,242232.81552,247604.11776000002,222948.46512,245903.62104,203552.26559999998,226481.82768,246427.67591999995,244037.34431999997,309909.3264,262721.84543999995,278172.5652,231665.55336000002,249022.89864000003,239252.58792000002,257944.51296000002,303823.8612,233061.30864,248778.23976000003,240224.90111999997,246146.65343999997,239799.15864,217125.24335999996,240436.63728000002,242011.15847999998,238383.06912,257421.30479999998,250779.86207999996,215713.52135999998,233193.816,275217.04368,216392.9796,260155.31616000002,259112.58696,347737.1904,250010.72712,971886.72096,232566.89328000002,201484.61856000003
