date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-04-16,74061.81054,72576.580392,75662.13585600001,70914.697452,70037.995032,74651.25801599999,70110.557856,80333.497332,62345.302127999996,72794.921292,70203.5775,72568.689696,69733.059516,73364.039496,76460.637636,70665.75097200001,75467.342304,73881.89496,74890.09720799999,73746.202032,75403.792404,70625.81106,69041.681964,74387.411964,74461.10198400001,75788.972676,79776.942444,70128.53186399999,72366.131052,69020.69767200001,69905.856168,69488.372124,69620.82019200001,68513.918148,69752.06125199998,70180.132752,68677.647552,70955.143452,76308.577524,71791.436268,71553.167424,70591.671396,71332.71220800001,73653.438672,69871.85334,70872.797016,71406.298332,71336.235816,67764.979944,68855.190264,75443.930712,94367.29824,74709.745524,576211.370976,69421.922316,48299.40576000001
2025-04-17,81481.155768,73479.54149999999,86021.59888800001,66967.648776,62263.333584,80273.38777199999,62331.402852,103297.19723999998,37839.00312,72153.94993199999,64096.559603999995,73253.92734,61946.765496,76490.93908800001,89931.30408,65950.600032,85795.642584,78762.326508,82283.34888,79151.99526,84773.40066,64245.79173600001,59494.558752000004,82357.401132,83087.779536,86546.31894,102826.18548,64157.720112,72055.52262,59756.33055600001,62901.277704,60279.21774,60637.10112000001,56855.165112,66863.35889999999,63090.88866,56858.452524,66508.625772,92391.7482,72269.850132,68518.968336,65367.672084000005,69210.221148,76353.934608,62079.375563999994,67276.184796,69504.90875999999,67541.929164,56246.018436,58622.176332,85069.541628,106810.15968,80871.31746,572159.84256,62691.32106,33391.36483200001
2025-04-18,81962.902836,72995.66650800001,87736.28831999999,64299.420864,58783.405536,80569.66924799999,58775.58612,110510.51723999999,29864.069711999997,70492.771692,61126.47622800001,71483.889744,58966.942032000006,76394.324772,92644.28244,63671.820876,87706.00727999999,79394.258592,82898.78677199999,79595.425332,86243.33077199999,61331.59134,55656.372348,83026.48402799999,84959.405172,88838.63892,107818.22412,61300.242503999994,71303.413104,56536.424604,59302.444356,56493.51534,56923.804944,52261.09793999999,64876.531392,59696.67438,52940.72898,63954.697823999995,95168.09340000001,71066.406564,66498.066288,62457.908976000006,67204.237032,76021.298172,58281.91649999999,64883.495988,67784.207616,64897.935264,52193.971188,54584.180748,86217.155352,112134.98304,81409.097304,561661.959168,59211.619056,28570.019328000002
2025-04-19,81030.07368,72007.467372,86621.410584,62809.37132399999,57209.779764000006,79343.297496,57678.186888,108861.20928,28378.218240000002,69434.74548,59758.85473200001,70929.96336,57304.333547999995,74434.43160000001,93997.34316,61833.2589,87564.51648,80033.170176,82458.652104,79168.46796000001,85361.620608,60425.788428,53034.82506,82549.395432,84660.989616,88553.89152,108142.77924,59566.718844,69571.731168,54796.63283999999,58055.272992,54937.203696,55363.39038,50830.701012000005,63780.51747600001,58205.11446,51220.77552,62535.717143999995,94515.36731999999,69870.11184,67787.87497199999,61101.830736,65888.232624,74506.401612,56931.923196,63405.90954000001,66074.067036,63989.808624,50968.363968000005,52555.034519999994,85649.789556,111531.31488000002,80612.951436,553050.147168,57866.668272,27668.7144
2025-04-20,79816.149576,70743.59748,86014.968552,61386.99534,56225.45815200001,78404.760648,56445.864228000006,108800.96471999999,26981.836128,68673.042216,58325.580468,69510.74065200001,56451.08267999999,73642.511124,95133.54744,60397.824096,87589.28844,76960.31184,83208.45938399999,78240.782736,84727.463076,59074.070796,52003.097928,82932.806772,83470.466088,90010.11816,109083.58776,58341.144564,68672.464416,53728.104708,56901.194820000004,53847.779076,53787.58095599999,49416.541344,62460.720648,56896.811424,49619.765159999995,61373.32794,93670.68852000001,68388.514596,64631.74701600001,59759.661492,64888.93227599999,74920.94535600001,55669.71866400001,61737.158448,64939.863240000006,62861.052888,49782.524831999996,51327.674027999994,84601.532592,112516.00704000001,79316.390376,545330.34864,56739.018672000006,26006.178816
2025-04-21,78250.607928,69474.46831200001,83897.399592,60426.869940000004,55264.045824,77343.9111,56229.545736,106440.40116,25977.563135999997,67126.590108,57145.402799999996,67963.881276,54820.36281599999,72494.044632,91025.48447999998,59396.420124,85978.41876,75752.435196,80176.034196,77108.251428,84396.96774,58556.799071999994,51616.352088,80786.825388,82208.07774,86774.537952,105318.53280000002,57055.606308,69349.708008,52774.36534800001,55805.247972,52649.56152,52861.595543999996,48753.433116,62671.79466,56071.588932000006,49028.609016,62608.620384,92697.02208,67772.38809600001,61558.302996,60690.902400000006,63722.818044,72836.526132,54531.37695599999,61017.265872,64357.848432,61451.142047999994,48974.32313999999,50344.038648,83236.305888,107954.06976000001,78068.614752,535650.314688,55652.099652000004,24956.046432000003
2025-04-22,78780.668256,67776.15492,82494.85392,59194.618344,53708.759856000004,73629.748872,54184.113864000006,104809.18536,26854.614503999997,65024.73504,56533.301783999996,68229.54864,56553.155208000004,71042.940432,89774.07768000002,58890.867911999994,83984.232672,74633.28724800001,78454.283184,76066.34119199999,81889.98609600001,59854.250592,50633.914752,79756.11345599999,81391.77108,84467.08900800001,103875.53184000001,56966.690879999995,67668.81004800001,52124.599656,54624.782807999996,52879.361976,53539.913735999995,48389.31792,62447.133168,54964.946304,47743.976232,62967.999672000005,90861.12792,67366.724976,62474.991120000006,59469.25932,62607.718152,72194.031216,55969.002647999994,60402.551472,62683.21944,61579.379735999995,47603.63304,50460.8778,82171.57320000001,106047.87840000002,77067.04197600001,264521.55744,55456.42968000001,25598.519424
2025-04-23,76510.59703199999,66562.198632,83417.877864,58737.87813600001,54749.636856,74702.948976,53044.74216000001,101772.79775999999,26337.610728,66064.128336,55367.896680000005,66178.81224,54987.65352000001,69910.755048,88022.00880000001,60079.72111200001,82579.668696,72454.90910399999,76420.245528,75305.857248,81324.94521600001,57110.601744,48994.38684,77651.472312,79531.80350400001,85681.93175999999,101427.3792,55485.242568,66215.345184,50393.07972,53965.632888,51852.359952,52623.35856,47353.40352,59827.827096,53161.189056,47022.45912,59284.546488,89310.29543999999,68709.637368,61356.15216,57214.300968,61951.438008,69002.88804,54148.369104,58346.376624,61269.338952,61681.822272000005,47099.65752,51613.322256,79893.190512,103714.43904,75929.921424,259898.96822399998,54343.28037600001,25562.09232
2025-04-24,76265.65367999999,64723.198392000006,81083.236464,57212.40923999999,59688.68832000001,73566.51789599999,51697.430927999994,101667.88656,25625.717711999998,66106.889424,53769.687192,69937.26516,52647.49288800001,68475.508056,87165.04824,57496.480559999996,81317.66148,72501.108696,76405.30416,77974.41672,78301.53576,55746.059111999995,49206.414816000004,76796.43760800001,79092.316728,82869.44004,102566.20031999999,54390.128615999995,64888.50168,49993.372152,52570.450224,50567.94036,50643.40968,45559.062144,57565.22688,53316.41724,45675.54576,57758.841503999996,90514.59048,64802.769552,59398.806599999996,58263.25917599999,61067.598624,68842.962504,53074.574135999996,57627.899712,61260.545375999995,61317.22248,46061.453304,47645.8416,79482.99960000001,104980.79520000001,75499.85008799999,256642.78636799997,53210.700792,24805.946303999997
2025-04-25,76365.660816,64642.265351999995,78406.752816,55588.042367999995,55422.121104000005,71963.45251199999,51686.69184,100047.78719999999,24532.171488,62373.788640000006,53758.22796,89767.220976,52050.873024,66623.45601600001,86427.2106,56621.36412,79209.261072,70440.516,75832.95168,78852.38544,75977.661528,57962.744424000004,47592.54036,74485.14904799999,83200.22589599999,87473.663424,102430.78776,57572.53092,63740.59128,49891.456224,51819.16464,55174.459824,50067.084096000006,44376.915528,58553.571383999995,53470.693512000005,45833.657112,55702.329912,88044.59808000001,62450.781624,57646.70553600001,54830.067048,61800.635663999994,66503.048544,51833.351087999996,56057.699160000004,58929.63300000001,59134.858488,44644.677983999994,46188.082656,78923.010528,105527.26655999999,75194.273808,255131.351424,53727.383592000006,23955.143040000003
