date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-04-15,325145.30328,324582.5844,325179.14184,326986.50456000003,325167.36011999997,328250.80007999996,325889.22348000004,328733.14859999996,324618.01596,324614.27376,324746.31779999996,324519.61392,324762.81048,324851.17608,324513.60264,325350.76248,327565.71396,326726.58852,325991.0232,324849.86172000004,324633.95892,325447.89444,324691.06716000004,324548.1918,326226.62627999997,325082.96459999995,324866.89656,327704.43672,327231.83196,325023.01488000003,326802.95964,325597.4064,324713.88,324544.03703999997,324707.59008,324575.6886,326718.75528,324927.55152,324570.79403999995,328818.35412000003,326947.86,325332.66276,324461.66328,325009.47816,324941.69412,324522.00828,324885.5028,326132.1468,324363.15972,325967.77512,325938.38292,335698.128,326296.50336,2604388.86144,324551.66076,317215.68192
2025-04-16,312887.44908,313808.47092,313760.41956,336357.91836,312857.24903999997,347963.52816,322917.19091999996,349159.91328,310526.30664,306182.80044,309367.73772,311981.34636,313814.91096,318033.3942,313824.89879999997,318907.98360000004,341959.57272,328782.76488000003,325208.18088,313781.95368,317122.67016,325031.85684,306521.90207999997,309372.42276,328046.33232000005,320696.65692,316952.81964,333181.36620000005,345795.80616,311353.56288,334930.437,331313.56776,313911.07524000003,314142.3216,309851.22888,312251.60664,329977.78272,314048.05272000004,313640.4996,335256.5754,328663.20132,320985.70272,313285.07592000003,322710.7176,319318.58879999997,309177.89856,313468.81200000003,333438.525,308614.66020000004,319568.59692000004,329959.54368,362134.9728,328607.88263999997,2567007.8928,312733.34928,296543.16864
2025-04-17,305263.63080000004,311919.87924000004,312161.84028,348808.73724000005,307895.70096,370278.4914,308698.19711999997,362154.31128,291131.09532,288150.39144000004,310086.27144,316194.37128,320419.08936,319480.49916,306504.17712,311940.5796,358624.1952,330260.28912,332350.7274,315286.38396,320631.3828,331564.92588,290394.83123999997,300864.58344,337787.46036,321324.05052,316762.07868,349007.17536,373576.4712,290135.31696,340970.8554,335638.0584,321168.33828,340173.04751999996,302595.83856,316450.33452,336183.64956,321012.0126,308519.40528,326161.0584,319486.91112,328065.45588,310924.9422,335671.46496,322187.39172,298235.52432,307806.57612,360399.66984,293070.96432,323618.80536,340952.98788000003,379672.04735999997,334428.4584,2580227.352,308658.61944,278966.38464
2025-04-18,299728.28520000004,317688.7932,313911.71784,352151.09208000003,304507.75392,372455.80163999996,294432.01704,359434.01376,269092.38744,276503.39712,315504.34848000004,319145.93136,322907.21927999996,320372.66556,305104.45716,305720.65871999995,352754.42544,329164.46712,331745.59044,318889.8558,313334.20944,335533.48416,276975.33660000004,297931.4298,340019.16264,320187.76848,316586.9772,355759.17012,388203.01596,269762.75964,343253.47968,327527.71416000003,327644.97624,373395.69108,298936.81908000004,320187.96936,335107.03968000005,330191.7156,307131.99731999997,313953.381,312347.18124,329714.79192,308971.962,345810.75768,323543.91923999996,288703.95516,307144.57284,370404.80819999997,278908.55172,325853.52732,343913.3154,393788.304,335320.25867999997,2573828.3865599995,306512.22204,263369.664
2025-04-19,297151.69571999996,313971.9786,312468.55812,343604.55528,297775.38816000003,368830.503,288641.38535999996,351677.11679999996,258751.77084,271494.59148000006,312713.16732,320044.56912,320405.868,318787.53984,302758.65288,297326.52612,341999.44308,327782.39436,323429.94899999996,313658.03124000004,305418.5244,332521.90632,266207.10372,292214.7522,331804.01519999997,316966.96116,311216.67072000005,351483.86916,391564.1574,260384.55696000002,336706.7022,320149.4112,323902.34964000003,381631.7592,291645.91943999997,320544.41796,328493.83248,325670.77188,305027.073,307386.88704,302447.4552,327502.2564,303275.00736000005,342419.3352,317117.26152,280484.22852,299266.66728,367364.51964,275513.62356,325878.49152,338707.15164,394128.14976000006,330356.93184000003,2535559.5456,300398.74272,254406.15648
2025-04-20,291658.74228,306446.58936,308577.57192,339825.95388,293005.6254,360886.8276,280272.13272,348751.28556,252493.60176,263777.52276,309510.77076,317771.69292,317559.82068,313407.83304,297472.84128000005,291626.35092,336084.45264000003,328734.68328,318626.7138,311236.74468,299827.00044,329296.2768,260213.84136,287468.28396000003,325614.9888,314788.08275999996,307958.24268,349528.86828,384436.80756,255421.6416,331255.14515999996,316729.926,322446.30767999997,379601.92079999996,287487.5112,319906.314,326091.0744,323517.46248,302724.7398,299175.72803999996,295016.46876,325921.37508,302185.49688,336196.45836,315390.81996,274275.25668,295840.69883999997,363088.089,267707.40948,327758.2596,335421.92772000004,387807.03072000004,327526.94628,2501963.93376,295134.60996000003,251012.53728
2025-04-21,289106.12231999997,305905.08168,308085.91704,335798.55288000003,292201.16472,357231.59784,281078.6832,343918.62576,250114.08528,261518.24808,307893.86928,312362.72136,314011.92456,315951.88535999996,291376.10088,288535.62744,330000.5124,318214.06416,313351.10496,307383.45264000003,296594.87904,323473.4676,256263.24456000002,286289.25336,323069.58864,312912.58608,307055.16504,347699.34072000004,388075.78008,252332.36208,329628.5064,311398.11288000003,320845.42584,380382.75,285397.88399999996,314862.60167999996,317876.11056,321675.2784,300174.32304,293758.38,289286.49744,317352.91536,299560.42511999997,330494.90832,312856.48224000004,272011.57992,292087.68048,358014.34512,262714.2768,319550.18616,332696.04984,389410.3296,321617.63016,1237680.72576,291267.68616,247526.84159999999
2025-04-22,283201.99992000003,299029.73904,308763.00792,329428.47959999996,285127.51463999995,356819.01191999996,274856.29344,334846.75752,246072.94128000003,256084.19568,300765.48912,311549.652,310933.90728000004,310648.31424,288845.71704,283794.5052,327327.54264,310354.83288,306215.45639999997,297533.57399999996,295686.66384,315034.76232,255411.02951999998,282946.73543999996,320187.04056,317081.05128,306607.52232,341480.92104,379311.16752,247868.22311999998,319589.97984,308781.78696000006,315509.86944,373062.18383999995,280704.71807999996,314118.47952000005,313761.84407999995,315186.12648,293179.19976,290816.81208,284386.81824,315103.32071999996,294202.70928,324867.6612,305152.16832,267451.75512,291293.40528,354595.59432,258869.0232,314790.49008,328187.45808,383086.4544,317917.57608,1219405.89024,287168.85719999997,245293.05599999998
2025-04-23,281422.67183999997,296151.4116,301012.67520000006,325378.69992000004,281631.59567999997,350110.08216,271946.03472,330059.16288,243156.78576,256301.22384,300287.466,304599.43728,309298.61664,308028.38976000005,287562.59712000005,283327.18056,325271.7216,319051.07496,304224.5952,297424.13328,288542.08152,324489.23136,252716.55048,280575.6516,316785.01032,312821.75592,296378.0172,338825.86848,368642.31623999996,240495.63335999998,317629.97424,305998.32456,317479.75056,368512.11360000004,279659.83536,303422.94792,313489.50264,311493.11832,291157.91495999997,288171.66744,282897.18071999995,314949.18528000003,288326.03616,319033.96343999996,300642.44256,265904.42616000003,289562.50656,346018.40927999996,260419.19904,310017.95928,324288.54576,371590.21728,317484.0468,1207497.53376,285183.72864,239645.43360000005
2025-04-24,277967.30903999996,292419.67032000003,294086.08224,321471.19727999996,275585.23296,345337.1064,267860.088,325356.76296,240344.27568000002,251674.60752,296747.22816,299811.96576,302357.93616,298487.46024000004,285883.75008,279634.15296000004,318327.37344,316994.55192,298493.93376000004,293933.25792,282768.8724,334815.9624,248173.35336,274646.2572,317146.00680000003,296940.24575999996,291327.66072,332003.4156,366646.67064,237951.99576,338926.65624,306453.92256,313383.76632000005,359148.17016000004,272275.53839999996,299479.41432000004,305638.27416,306845.9496,292171.10615999997,282435.66216,277781.63976000005,312758.34479999996,285077.1996,320405.70384000003,307795.28255999996,262395.90791999997,281001.1392,346447.27080000006,256508.84736,312312.25512,323716.20623999997,369536.9472,316856.0916,1194364.9238399998,280556.88983999996,236319.12
