date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-14,517761.92628,517801.23503999994,517692.69072,522392.4684,522719.20728000003,539867.88576,520413.02604,528135.4332,520676.64972,517404.16224,517568.62356,517618.21499999997,518002.54812000005,517356.56879999995,518742.39888000005,521351.70155999996,524714.9511599999,520806.375,520283.43035999994,517478.274,521030.48364,520487.62272,517878.04140000005,518071.9068,519814.21572,517359.09815999994,517429.85652000003,522614.50344,523787.25815999997,518152.0698,523696.9096799999,521925.53472,518268.55536,519456.28968000005,518047.01603999996,523877.44896000007,525586.02948,517939.28928,518807.17511999997,528339.0758400001,524080.29888,518541.85907999997,533872.91376,521043.246,517795.14816,517970.01744,517535.89848,520827.20388000004,517844.8476,519982.30259999994,518556.55572000006,559657.7712,522276.71724,4166181.2332800003,517763.08944,504866.87424000003
2025-02-15,510663.89196000004,525344.2606800001,521744.0288399999,563284.25892,535464.4373999999,590531.7636000001,529100.9305199999,600726.37824,507436.35083999997,504876.91932000004,502985.68272,512961.76151999994,513822.08412,510790.38156,520795.85579999996,555737.25348,588909.85956,540582.67836,540851.27004,516062.2698,536407.77096,553777.93368,506886.06924000004,518650.28028,531091.1826000001,777840.1974,509312.93508,537353.66196,551429.28036,541257.83496,559639.35828,550394.74404,534517.93944,527391.0756,516851.25948,546947.55252,578203.77204,515980.52567999996,514375.9524,567739.48572,552552.7320000001,534409.10568,523123.91352000006,547512.46272,521951.83919999993,522149.88312,511696.63223999995,552484.68444,507399.91812,517887.47520000004,527370.2478,863372.4768,549487.80864,4311727.22592,514911.24144,493098.88320000004
2025-02-16,513042.22475999995,524736.9475199999,536423.68152,577715.72328,522550.81908000004,613131.2744400001,516185.89415999997,637253.03664,462020.29344000004,484239.08807999996,520068.71664,502820.00531999994,533190.0643199999,502545.14099999995,495303.85871999996,556149.3912,613767.86748,565654.85568,562622.3701200001,530554.9615199999,538299.26892,553265.97804,490450.37436,505675.9044,545668.88004,656951.7366,498119.463,565306.15284,600163.82892,521887.81139999995,569872.7784,556897.1886,560495.18376,564069.93516,513533.76948,558735.40908,589364.50608,531536.9893199999,517666.6422,578458.63692,560601.22464,557278.97832,523460.664,549359.12988,544432.28868,514737.04176,507520.9116,579453.73164,484766.04492,520862.36543999997,538470.70056,752996.5632,563301.90288,4339974.88512,513908.79407999996,436630.6944
2025-02-17,504491.07635999995,519951.92220000003,534916.49832,597856.89708,515112.24564000004,597115.0764,488550.84875999996,637279.32168,413874.15155999997,461770.04772000003,534232.4273999999,492206.26968,533080.04148,489522.27203999995,472635.89531999995,530728.29828,584613.54504,567727.41888,550877.70168,527984.04744,512271.55727999995,545099.49972,456133.94568,504735.49008,533123.78904,558882.4661999999,490505.48568,591996.34944,643010.15376,490315.19291999994,564373.7478,544187.5056,551542.24944,590702.679,511155.67968000006,553548.87756,555337.7334,529247.66148,513252.45756,594862.5927599999,547368.327,560554.73388,521092.28232,530752.12308,536201.25336,504376.06499999994,498328.88796,577748.4634799999,462598.08264,517104.22680000006,540486.6415200001,647316.9216,554920.78752,4264379.75808,504513.95184,398588.48928
2025-02-18,498282.14772,519574.6512,534785.6412,594564.2028000001,495276.24419999996,598399.3162799999,476748.7534800001,633110.5000799999,397468.85544,493077.5046,541847.09052,522019.5336,504168.13907999994,520535.84904,468938.51963999995,541068.99912,581132.70504,574861.78872,551668.7714399999,523123.09271999996,498447.9817199999,546617.0682,449253.21384,500986.24740000005,529718.8698,546128.48376,488254.04855999997,588521.91816,625894.29756,493432.50492,583856.13024,539051.6844,543405.4063200001,595817.48772,524610.1004400001,562245.84108,542151.4150800001,526514.65344,517605.04332,618268.9111200001,543320.22456,562849.1712,517897.62827999995,534281.84712,519365.64528000006,494881.57872,499521.88404,580944.44916,458140.15044,515734.73604,537923.88252,638405.30592,557767.134,4259811.0384,500545.28015999997,394148.54016
2025-02-19,514692.59868000005,528922.9659600001,535952.46456,591108.99552,494182.08756,602163.2934,469818.198,630590.02956,404634.10572,517240.13184000005,550047.39876,562990.54644,487666.10627999995,533948.247,462468.94596,571313.60964,586386.67068,633312.41472,547493.82516,518517.65412,493430.70348,545661.3168,451076.09508,492584.44680000003,522897.85656,528715.83276,496309.01472000004,578223.43668,621392.553,511736.51232,615494.96028,542872.6196399999,541935.7866,597678.6938400001,519566.84387999994,571758.5890800001,532812.44664,526493.30508,528428.43396,777044.7396,549493.71516,582117.60348,512517.1374,546721.8606,510789.49919999996,488233.7478,492012.35352000006,581720.93352,473282.4924,518422.221,537347.20572,845241.6096000001,570072.31812,4318780.04064,508300.03979999997,401890.46400000004
2025-02-20,512497.044,527700.86064,526349.76552,574641.4730400001,486811.7496,588232.59264,462514.81031999993,620997.8032800001,402707.02391999995,481532.12424000003,542581.1460000001,530570.61072,498150.5011200001,496585.7020800001,464264.4708,544660.51752,569433.564,614920.79232,541929.16512,512004.90744,497897.83296,540643.54608,452095.44336000003,493843.2991199999,518566.8384,520148.49624,483640.30799999996,575372.90736,609160.2148800001,552082.46328,583968.1284,568426.9068,681341.868,594359.4650399999,504998.6472,565699.1184,531294.7896,521715.27168,513871.20791999996,655815.8520000001,540600.0091200001,652161.4905600001,512892.22032,557313.9206399999,510525.13032,484635.94056,486000.75168,569766.9168,541585.3104,534294.0964800001,540810.71496,887004.4319999999,568424.44008,2148597.25632,501754.16303999996,399643.91712
2025-02-21,530640.66816,549288.83592,526006.8936000001,563435.7796799999,545506.8336,594020.5092,459980.87976,679865.21208,433914.30648,469456.60968,552558.99168,515317.94136000006,569946.32856,505850.95944000006,524607.2675999999,530312.39136,563687.4887999999,616021.3144800001,549001.60344,510449.94720000005,521751.47328000003,548974.99224,442790.8524,522468.28008,547691.26536,539353.836,468815.05512000003,595577.99232,610767.5508,639598.50072,584996.7204,563580.24264,1003459.7952,602632.9087200001,501528.44087999995,572613.73416,540737.28792,549581.56776,516272.06304000004,599644.63728,536078.48544,655842.1737599999,528400.9857600001,531791.39736,524190.47832,488192.85360000003,490871.04407999996,567365.23872,775042.0848000001,595742.57568,611779.64904,1040190.3359999999,586032.64344,2240627.9184,519174.27144000004,411679.2384
2025-02-22,544692.1377600001,567425.6150400001,579938.46696,563788.2204,614542.67784,619229.17584,473529.22919999994,704665.8396000001,481585.51728000003,487284.7139999999,585384.7298399999,514270.82951999997,644473.854,538429.7772,559154.8476,525522.63672,564900.14952,643361.20992,609641.31168,500911.4822399999,574693.38648,545141.29896,436460.50367999997,513769.99464,591095.98584,574076.71944,461581.90848,601708.4373599999,655843.662,573552.3168,606379.5648,554673.7440000001,786273.0911999999,616558.00104,495449.81424,568770.8652,561586.10472,639418.2357600001,513898.13232000003,575888.48424,529420.3415999999,685110.91032,530992.1023200001,527189.9882400001,531191.0620800001,496813.17816,486776.49192,571237.53336,785011.6404,690485.17824,654184.8295199999,882313.3439999999,611799.8256,2294742.66624,524899.17432,435037.56480000005
2025-02-23,507082.41648,542451.72528,570514.7088,586330.34328,542749.00392,591252.21,462702.92688,648184.85496,435202.73784,469879.98696,579027.97728,502501.57055999996,586422.90792,520818.81768000004,498019.88592000003,508221.47304,554591.92752,585182.09808,579640.38696,516453.97607999993,565858.16136,534660.58584,428358.28536,488655.342,546005.75256,563889.2868,450916.1697600001,576296.23392,625023.67176,514485.8856,569903.58,539063.11944,603855.43632,608926.7966400001,476461.3968,548089.97544,542972.13408,571585.01688,494771.51592000003,549361.69056,523529.85528,629707.73112,518860.9872,530459.7984,527131.60128,498233.3328,482595.24168,569371.41,593052.3777600001,644766.4151999999,622418.30568,686520.4464,578742.8464800001,2174627.2348800004,506774.27087999997,416380.9536
2025-02-24,484538.07528,514492.93584,523691.03663999995,585446.8859999999,478775.5884,572010.3576,454452.22368000005,612918.33408,383740.31664,447634.99368,541956.69216,485137.9872,507239.12447999994,482742.46944,453201.43679999997,503909.83008,567899.48016,557196.69744,675761.54688,532523.04336,508295.7576,727137.09288,425727.54144000006,596032.3548,514561.42944000004,526548.8505599999,453263.81759999995,561654.87696,583550.22456,464903.47656000004,535925.51856,525660.6823199999,535454.51976,587208.5236800001,471412.14408,525329.77464,519508.92888,522916.53408,492323.45616000006,540501.10704,511641.78768,648659.21688,504437.58504000003,508153.13711999997,510842.21400000004,481682.31119999994,475565.89968000003,615021.68808,483149.59703999996,546430.41288,566772.79824,824980.2048,557663.9508,2104748.5823999997,484835.89608,371302.0128
2025-02-25,474334.35624,505468.40832000005,512620.32168000005,557573.7621599999,467454.294,559711.6934400001,452112.51168,596696.4878400001,368207.18856000004,441209.1816,517406.71536000003,474587.22959999996,477966.96,463048.71048,443036.64096,526578.4123200001,593331.83856,543864.50784,755206.4591999999,553611.89232,509539.40784,795123.1296000001,851984.3088,731431.9656,504756.64512,509374.13112,592386.23592,558839.8591199999,570118.4200800001,442163.09592000005,585789.14232,593913.3948000001,524001.68136,578861.58816,472027.50648,518154.53328,514938.34512,504443.35224000004,780833.81592,537007.29192,506516.42304,882789.0408000001,497618.57519999996,490625.2404,506090.93111999996,472169.6215199999,478196.89848000003,632716.3152000001,446393.88576,504085.65192,540124.6298400001,975844.4544000002,572754.98952,2189571.92928,478088.298,362941.74144000007
2025-02-26,472795.2050399999,497536.64423999994,505588.29695999995,532819.3391999999,495745.53768,553760.12448,447757.14384000003,598477.66272,503315.65728000004,438596.17128,508640.84784,470904.43176,463350.996,460708.12152000004,440331.41376,572732.03736,653069.6992800001,542120.15664,670822.9488,522059.86512,691851.56832,710200.66896,704186.2440000001,648695.84184,502310.66544,503593.1028,677288.52216,545295.2832,562257.25992,447361.55928,608735.5632,656774.43624,552200.7254400001,580611.44736,472732.23672000004,559130.40288,522937.16640000005,556453.098,826100.0676,529903.91376,501903.0108,798053.9903999999,493333.03799999994,502727.70311999996,501870.99312,463376.85984000005,470131.08912,595321.73856,450583.94232000003,486162.26784000004,537164.5464,887210.0639999999,589964.18472,2196892.6272,482911.18704000005,375961.07232000004
