date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-27,1724.2505400348216,2008.709134754688,2008.709134754688,2145.0016247546882,3103.28784252,1942.240966754688,1942.240966754688,2965.2527540304,1875.7727987546878,1724.2505400348216,1860.5429760348218,2283.8325035546877,2008.709134754688,2350.8821504304005,1587.9580716348216,1942.240966754688,2487.1747916304003,2900.5272061200003,2145.0016247546882,1724.2505400348216,1860.5429760348218,1860.5429760348218,1860.5429760348218,2078.533435154688,2284.4140148304,2145.5832224304004,2286.9523172304002,2145.0016247546882,2417.3503400304003,3716.8439965200005,1587.9580716348216,2145.0016247546882,2419.8887072304,1724.2505400348216,2281.294082354688,2008.709134754688,2068.599411554688,2081.071802354688,2145.0016247546882,2203.949741954688,2284.4140148304,2145.0016247546882,1724.2505400348216,1860.5429760348218,2695.1090492304,1860.5429760348218,2008.709134754688,1587.9580716348216,1942.240966754688,1875.7727987546878,2350.8821504304005,8722.760832,3127.3648148304,17002.086549696,1058.4389748348217,0.0015750410688
2025-02-28,1790.0427707999997,1648.879035516,2054.4003864,2195.9710308,2875.7949479999997,1715.347162476,1629.2644300799998,3013.6399812,1776.7313496000002,1795.123134,1786.690389456,1634.405985967464,1649.07286101,2123.0268048000003,1658.8307539440002,1715.3397651239998,2397.5263655999997,3488.9636250000003,2190.8868552,1795.1232203999998,1658.8306656,1659.0245532479998,1381.169235456,2124.4258707336,2464.715574,2878.5650723999997,2464.8127092,2429.4318444,2329.3377413999997,4177.8235836,1520.8103775600002,2195.963568,2331.8836632000002,1922.9827891680002,2059.6710564,2054.5941816,1498.66481556,2254.7197476,2195.963568,2293.0055856,2189.4948972,2190.8869956,1790.046517968,1791.7595979839998,3068.3170548,1381.1692479839999,1921.4565552000001,2330.2650350808,1710.2631276000002,1836.4275072,2395.806012,5786.119008,2791.423242,16852.9182336,1209.666474,0.005960958912
2025-03-01,1643.2020556920002,2454.4428941304,2059.06709556,1781.4054837600002,3153.455659836,2188.569629124,1973.9503352627999,3153.2587977599997,1915.7833501920002,1771.058076552,1652.9487114847714,3546.033333624,2454.248523636,2326.7764620000003,1638.1141704000001,1915.9846404839998,2054.1986315999998,3808.98750132,2997.9848246328,1771.0579469519998,1771.058076552,1760.3081539293312,2048.7195559439997,1919.224907028,2056.6326923999995,1919.2315769896752,2737.57499064,1808.1993276360001,2186.9338932,3702.2658228,1370.418693624,2053.99792332,2737.56824874,1643.19817426488,1776.3360264,2058.880609152,1678.2200950752,1781.5097016,2186.9416368,2270.4048144,2326.7764620000003,1786.2956363879998,1776.1344539904,1627.573116685317,3138.9145056,1782.8464073616,1915.9848864,1859.83262406,2193.64621794,2044.1698652808002,2464.7965794,9396.983664000001,3272.2492644000004,17356.0987872,910.1692489680001,3.4292068416e-06
2025-03-02,1370.613042,2198.5208014500004,2454.6357734364,2454.449530968,3286.00853028,1909.0709410500003,1773.4224488076002,2731.0725385200003,1781.2179347400001,1643.1973933546801,1643.9731557092027,1643.9783640305036,1653.3514170683998,1786.683127968,1782.8387026524001,2053.795824,2469.680208072,2368.213244810604,1643.1980391105321,1377.32478762348,1652.9480627292066,3307.5067690285196,1643.1973933546801,2454.62803893,2655.0571392,3244.97775366388,2464.798326084,2318.9795679204,2464.7900662008,3562.82367588,1642.997121102,2737.3820886000003,2464.797786084,1377.310243232376,2193.6383201484,2188.7704144403997,1112.1453861119999,1648.2819167999999,2326.7764188,1866.165034176,2464.5963231000005,2188.7701256484,1643.19768683604,1664.3091085596002,2865.9464496,1643.18313560292,1909.0780392420002,2628.229736592,1643.1902666377198,1773.3579762776399,2192.0112162,17445.44304,3660.3822996,16936.3268064,181.09110832200003,5.038451424e-07
2025-03-03,1643.1975811440002,1920.0002453848801,1643.198798423167,2198.5219498248002,2741.22524052,1653.7397349888,1228.2516562896,3546.8287235999996,1783.0483824816001,1643.1980117399999,1642.4225568038796,1903.6733659146,2994.3901043364745,2454.2568042119997,1098.0279452088,1776.336384744,2188.7710046928,3374.8288733736,1664.310383343,1909.0705924151998,1644.0030542400839,0.001177505002704959,1643.1980117399999,2198.537318052,2599.17518034,42.225308607614465,2180.0755549008,1773.435933072,1653.3665517456002,4377.14055846,1643.19767694,1909.2796496784001,2730.669691716,1909.0859464403998,1919.2395128724,1919.2252672296,2041.6228091568,2464.5965488848,2192.0183658000005,2448.8324615584797,2059.2753444,3448.2579556319997,1643.1980117399999,0.0011757902485565002,3286.524222370782,1643.1978929400002,3296.1469786322396,1729.6726981788001,1643.1985563678,1773.88868506032,2449.1720310577202,12976.681248,3590.349354,16199.019792,46.10824332120001,1.07155224e-12
2025-03-04,1915.7837545440002,1643.1980212157305,2475.337910382,1909.4732347319998,3276.2296483559994,2188.3827488724,1901.9746769688,3020.137354296,1909.0715601923998,1643.1987928878,1643.974315990668,3285.5938522855204,2174.9437635552554,2464.780788612,2188.3687586280003,1648.0810285920002,2991.1131144,3286.368032688,2733.538587551391,2360.7862218383384,1643.2000855936108,3286.3944570264002,1377.3112736838336,2465.18423136,2392.8171552,3286.395382144626,3275.83888416,2037.6242645979598,2454.642991368,4557.244005756001,2178.2155310794797,1653.7394677644002,2464.8110337959997,1377.310708096452,1643.5862905644,2188.7556728724,1229.9224262471998,2188.7556728724,2193.84684036,2093.198641632,2865.0470471999997,2829.24153936,1377.3260687453999,3286.3352298480004,3265.2833764392053,1098.0288455454001,1643.1980217136106,2458.9672371072,1909.0857946248002,1771.3473652155958,1664.309918971404,17445.44304,4062.931812,18324.2806848,45.6208704576,2.278922688e-18
2025-03-05,1823.80119696,1643.2661966436003,1643.2661982895202,1666.847064312,3626.0340984,2267.7396249599997,2236.4088681599997,3076.9808040000003,1523.56320144,1523.355406632,1356.2821783436943,1644.6016772316002,1403.9281236542402,1666.88131608,1446.1752095999998,2103.3473472,1666.85765544,4355.6921857512,2605.7135224368003,14885.7255946872,1642.7794465479606,3286.3990874823357,2124.49049208,2124.48984408,2946.0745871999998,3715.480937349019,1666.881337032,1778.1077879999998,2344.952916,4424.9736456,2826.4202575199997,2780.7850584000003,2804.4032328,2124.2815488,3040.9587,2802.59609688,1629.9368242711203,2124.4896496799997,2124.45642888,2318.4521136000003,2209.4019734400003,1983.0456653255999,1446.14173824,0.1391726860141846,3307.51012608,2780.5772448000002,1644.6010082256003,2331.6680368800003,1666.638877032,1862.4331995840002,2999.410084773361,47881.725695999994,3147.3226512,9963.0939168,393.4641636,8.7996888e-08
2025-03-06,1643.1973195464002,1643.1979671043127,2999.410607855513,2321.5134816,5144.3441928,2321.3042636544,2559.0416183999996,4179.46338,2999.4099465599998,2464.7958719999997,3833.8285061952,3260.2781176487997,1929.7647302760001,3964.5038735999997,3403.3506264,2321.30356416,3250.3854096000005,5476.608504,3833.3461248000003,2321.095392,1643.1971895045722,0.0012206914435242437,2321.0946552672003,4250.8619856000005,2428.78669992,91.81197165618602,3260.0695536000003,3295.62886464,5450.4586584,4251.2781312,286.98567884759177,3689.8538472,3429.4706856000003,965.0917147463999,2999.0283911999995,1903.5804333024003,1095.1069946399998,1786.4816759999999,17486.827452,4283.047314,3142.904976,3142.6955856000004,1643.1980544,6428.741277600065,1643.2649167491434,1643.4063000000003,1643.6165327914464,1796.34159,1643.4064641599998,3592.6821,4902.5746753344,52407.07776,4410.1343808,12393.069984000002,718.6566455999999,1.5121902528e-11
2025-03-07,1643.40680328,1643.1986151261722,1929.7670317343998,1643.1996031200001,3475.3764528,965.3009088672002,1248.28390656,3618.6578928,2751.57495936,2464.7972328,2999.4125416704,1929.7658334960001,1643.6159169408002,1786.6906344000001,965.3010060672002,2464.7982264,2595.2301828,3286.8137663999996,3286.4628744,965.3006064672002,1643.6159167464002,2712.425184,2608.2894888,2536.6838472,1952.7181704,3285.5604912004155,1929.7654657344,965.3360207904002,1786.7248920000002,3286.3995864,2999.4098198760003,2321.5802472,2321.7227856,2178.0202208328,1643.4088699464,3286.4638676544005,1760.36312448,2321.5148208,2321.312460876,1760.99073408,1786.6903320000001,3286.6047215999997,2321.30356416,3951.3434385599994,3286.3954176,1786.2724256328002,3285.9790344000003,1643.2311801600001,2464.5876480000006,1643.2655320559663,2217.2349926016004,10853.580095999998,3165.5267424000003,9145.2698784,573.48182304,4.6900855007999995e-20
2025-03-08,1643.1980544,2999.4121640808,1643.1979675371554,2047.07279808,2999.8295089344,1643.1996091463998,2572.2772776,2999.8295089344,1499.9145431186844,4759.2905179464,1643.1982375371554,1904.0643910656004,1643.1995335365718,2321.5134816,3806.8761672,1786.4833715676,2487.54078648,1929.7654657344,6831.916876791446,1643.1976623773232,1643.1986151261722,3807.1615568760003,1499.9158391186843,1832.1778368,3273.0940512,3287.2318559351997,4356.0404593344,2725.24503456,3142.9029888,4643.026315200001,286.9853760149644,12879.431784,3143.1109536,1643.197967104572,2999.4103035722846,1929.7648600704001,2845.95958944,2464.587972,2321.3051158608,2809.7729928,2321.5134816,1858.1596127914465,3071.0896871186847,0.0012206953588350796,2190.56442552,0.4185215946605098,1903.6463875200002,4974.3177624,1643.4085629024003,1643.1989249695926,1643.6159169408002,22559.240448,3803.0035464000002,10634.386665600001,232.4480444208,1.5121950912e-11
