date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-26,4172.71388544,4949.97530004,5256.29007324,5564.12016204,6827.696118,5303.00219004,4628.28197484,6876.5571756,4633.72786404,4586.00515884,4538.03296824,5491.40877,5047.019132039999,5486.9735988,4724.27371404,5036.64276204,5920.3271844,6770.382310800001,5511.6798116400005,4491.32078664,4457.91428064,4217.55833664,4668.69125484,5252.91639084,5914.59142644,5773.2985548,5818.2594948,5583.80676924,5538.1207896,7750.435968,4127.86941264,5564.12016204,6327.080780400001,4621.979202840001,5548.83765444,5078.91968604,4177.149056639999,5479.56635724,5593.682062440001,5283.873554039999,5872.221867599999,5618.446729199999,4190.94729864,4666.12381404,6303.0410712,4404.19950864,5041.07789004,4814.02745964,5218.448342039999,4491.32078664,6063.3377496,12648.404448,6301.5043716,42239.736403200004,4129.937402039999,176.2351344
2025-02-27,4209.2343036,3928.6723896000003,5029.1544276,5045.7040019999995,5991.4512432,4862.0702736,4669.3308708,7091.935452000001,3918.487698,3912.1806275999998,5270.326592400001,5812.187594399999,4749.9996024,4843.3403196,4997.157861600001,4318.2601848,5839.0456176,7198.4554308,5357.762982,4581.0721368,4284.726444,4925.9361816,4844.5040304,4491.0596988,5616.32778,4917.6313272,5238.8752428,5456.0237148,5698.065312,7840.2188088,4266.5089284000005,5346.33453,6003.137178,4105.233176399999,4946.3507088,5308.9602984,5189.3706024,4769.824428,5717.8048068,5296.9908204,5800.0052916,5823.8083188,4735.6420392,4898.6795844,6124.7273148,3889.6817868,4847.9473836,5378.7637656,4518.4788576,5256.8526096,6016.6641887999995,11344.041792,6113.002554,41283.287280000004,4041.9233063999995,1446.4306080000001
2025-02-28,4165.1739432,4291.654212,4696.9848648,4866.5272176,6248.7809424,4150.1175984,4172.459029199999,7637.0717700000005,3305.4657660000003,3816.5275440000005,3921.8973551999998,4820.5656684,4502.6514144,5179.0378644,4340.587122,4391.014957199999,6616.948374,7049.8376028,4182.52572,4587.967494,4487.4047628,4338.2208204,4357.1031408,4222.202997599999,5287.8068136,6739.955405999999,5229.9137916,4565.2828176,5309.7089868,7400.891160000001,3401.5554136799997,4845.0030444,5457.1275936,4185.5431212,4317.0472476,4375.999782,3434.0665068,4556.0402208,5358.3162768,5121.5533848000005,6775.417443599999,6112.8483624,3827.7095291999995,4099.443101999999,6899.722344,3201.048828,4294.2964104,4153.880329199999,3979.3871808000004,3851.1162612000003,6224.625943200001,12934.993247999999,5892.6525624,38800.6313184,3553.1055432000003,390.36492864
2025-03-01,3599.4674160000004,4214.6625672,3695.393124,4779.6210756,6334.904106,4462.243128,3845.9405015999996,6039.058809599999,3939.2619591600005,3548.7638352000004,3223.1372256,4870.87317,4105.6353144,4473.6350004000005,3235.6409148000002,4247.0704512,5264.330778,6642.817722,5192.8766712,3251.6625096000002,3404.9674404,3431.2402116000003,3801.3291576,4877.8732764,5277.608697600001,4123.61388,5075.2082952,4322.4989256,4540.1749344,8333.8265448,3266.0016264,4547.184912,5324.197446,3593.9153951999997,4405.5411192,3779.8277184,4158.5021568,4101.557526,4941.160639199999,5738.3365032,5393.9244924,4457.4885144,3163.8238275599997,3017.5959348,5493.7896732,3333.2032926,4338.540619199999,4667.4485604,3843.4118868,3970.3570416000002,5153.0929164,12162.310271999999,5693.3649144,35583.407827200004,2865.6035172,142.88431968
2025-03-02,3256.570764,4504.514932800001,4416.7995684,3786.795846,6682.9352076,3811.8796452,4086.2669723999998,7973.1007236000005,2533.7205,3539.3222916000004,3723.4246373999995,4963.358505599999,3567.5602524,4027.6335996,3498.997824,3576.4157772,5300.4772872,7356.418801200001,4477.5775512,3579.7415831999997,3570.2089524000003,3320.7672059999995,3538.0832075999997,3456.4589837999993,4447.2206736,4969.0857672,4760.1122904,4601.996370000001,4932.8496828,5793.6410568,4590.5213376,5095.5675264,4781.5689528,3892.04903448,4561.8648768,4459.5552888,2649.0962412,4709.372346,11034.249948,3790.7244853200004,4807.636912800001,4883.0929055999995,3834.2609534880003,3665.5916148,5380.505946,4295.497176,4431.7625256,3728.8393416,4593.5217612,4946.3678808,5126.4384948,22924.467072,6184.0053179999995,36284.2393536,2800.1105244,21.379472640000003
2025-03-03,3369.494646,3139.1074767600003,4225.1408028000005,5573.322914400001,6446.5598736,3855.262554,4578.8298732,6574.687811999999,3308.00275026,3792.9506472,4503.1364262,3928.43277,3898.9249776,4958.5105584,3903.5916684,3765.2008248,5157.159440400001,6533.3692044,4818.0835908,3521.6115228000003,3493.8228484799997,3485.7051732000004,2928.977334,3752.29537344,4969.205604,5439.4681032,6411.0278628,4269.462264,4675.1983812,7334.004254400001,2931.3390402,4791.810204,5236.972066799999,3520.24442424,4012.341966,4712.9201784,3515.4785376,3851.5774644,3853.1484431999997,4112.069107679999,5738.2685388,4531.8667752,2516.563514376,4853.5618716,6249.8954592,3497.5863396000004,4133.5313148000005,4221.2308032,3846.8273004,2336.94232164,4348.354212,13776.930143999998,6225.140682,35046.7571232,2534.1086735999997,18.909759744
2025-03-04,3105.6131159999995,3563.7688799999996,3592.0259568,3978.4183128000004,8428.848552,5253.7454496,2867.104512,4056.9058224,3751.0830673920004,3600.9770832,3870.5187312000003,5251.0356,5397.8305176,3819.2549544000003,2352.7044864,4806.139125600001,4218.9772968,6891.6984624,8352.263808,4061.7404423999997,2193.9771304799997,4259.4510744,4516.878729599999,4908.6269352,4872.063492,4724.8211088,4100.3730576,5219.693114400001,3570.0970319999997,7914.8886696,2016.9127785599999,3973.9292927999995,4283.217316800001,1250.222372208,3670.6011408000004,4360.7688552,2764.7117424,5309.6560344,4260.356827199999,3598.2414,5179.1187672,6143.2188912,3418.1797975199997,2773.6145928,5417.156901599999,3881.191032,4864.965645599999,5495.2261272000005,4152.632313600001,4503.3718176,5032.399752,13012.257311999998,5771.3769648,17556.9581376,3156.866244,16.965687168000002
2025-03-05,3513.7560023999995,3256.9550928,4120.5219156,5707.7971272,6703.837322400001,3605.2307064,4202.1903815999995,6843.733308,2275.3014199199997,5683.3632072,4487.396543999999,5213.141056800001,4983.0399288,4501.305864,5006.202408,3585.4999272,4971.6405072,7299.4282704,3558.7219968,3311.4707712,3861.5793984,3970.9011456000003,3501.2314908,5800.8680064,6054.931872,3801.6756864,5720.8744799999995,3809.3767559999997,4073.5999008,9828.540324,3301.3531368000004,5158.476684,5435.8346592,5390.0271072,4369.5134208,3582.0682704,4070.0851488,4875.056949600001,3819.9752928,5028.4652472,4679.767072799999,7950.6138816,2410.1861418,4167.3985272,5091.838092,2545.0040052000004,3716.5204512,3273.0042816000005,4385.3454432,3294.6719759999996,5062.149971999999,13535.268479999999,5907.196512,18420.5064384,3465.8983296,21.17680848
2025-03-06,3619.7280863999995,8382.7059624,17923.102632000002,8180.53565616,6150.367108799999,4786.1970552,3283.2036071999996,48871.71309600001,4155.73466976,3576.3645312,33614.675892,29348.698463999997,10985.2769808,5668.1802864,12188.065464,16741.812844800002,6254.654759999999,22651.117992,8980.997255999999,10276.0475904,4630.5695736,7048.019606399999,3446.0242560000006,5934.08420712,18697.1432328,9313.822368000001,11399.401512,7671.7743408,6062.9105664,8384.360652,5630.2054776,5718.222432,6478.130628000001,3433.9204799999998,7844.727959999999,5689.5278904,8482.725172800001,28019.867544000004,8116.6860000000015,7240.673505600001,40709.161223999996,13547.538792,5203.8882648,8604.1108872,13406.421585600001,10193.882313600001,5435.7784128,27275.216723999998,3820.9497119999996,5570.2680048,17455.033008,79554.913344,12942.022881600002,45968.9630976,4635.9790128,602.43797088
2025-03-07,7246.911672,4194.4568904,5178.9139344,9954.3680784,6111.1727424,7589.0530584,4267.2408336,10097.6754816,3167.61402816,4563.1068552,5853.9047328,4835.8059696,4319.6544864,3303.508428,4367.8818648,15474.6018,7946.834292,6656.8461984000005,4977.245664,4023.1762344,21712.987872,4540.3527456,3739.0115592,5601.510396,4559.4056304,4407.9280272,4877.283563999999,9164.3883408,5524.3034640000005,9021.889296000001,4006.8697248,6008.7637728,8603.535528,2968.42016736,5424.1545456,4556.6943768,4181.162349599999,4983.5222136,6550.6884408000005,5719.9302576,5751.3346704,5612.9931719999995,2881.63373472,5285.5311672,5023.606564799999,4573.199455200001,4316.3795807999995,3822.1270956,4627.2380975999995,2881.8066167999996,5782.0742568000005,43242.79392,7000.8557904,23595.3486432,3600.1146167999996,139.1732064
