date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-05,2094.3155931278397,2099.39220764784,2367.4821272532004,2372.5587698532,3188.8942322760004,2094.8971688532,2179.06491032784,2916.309263076,2094.3155931278397,2094.3155931278397,2094.3155931278397,2778.0802424532003,2369.43890792784,2372.5587698532,2094.3155931278397,2367.4821272532004,2778.0802424532003,3325.2836954760005,2099.9738017332,2094.3155931278397,2094.3155931278397,2094.3155931278397,2094.3155931278397,2370.0204728532003,2778.0802424532003,2370.0204728532003,2645.1438794532,2372.5587698532,2372.5587698532,4005.214575876,2094.3155931278397,2572.7812496532,2778.0802424532003,1961.3792571278398,2367.4821272532004,2372.5587698532,2184.5948775278403,2505.4951544532,2099.9738017332,2741.4023624532,2372.5587698532,2372.5587698532,2099.39220764784,1961.3792571278398,2847.2058842760002,2094.3155931278397,2367.4821272532004,2224.5121268532002,2094.3155931278397,2094.3155931278397,2778.0802424532003,8724.048192,3170.0073176532005,19146.055840992,1428.0828927278399,0.050750997119999995
2025-02-06,1921.4565552000001,2455.0468884288002,2186.956703016,2181.8803864031997,3558.9814991999997,2326.5975924,2291.630994,3826.4825228400005,1648.8716324400002,1921.4565552000001,1921.4565552000001,2986.9424600400002,2190.0691764,2464.8124392,1921.4566031519998,2192.0258988,2603.0271780000003,3425.2310375999996,2454.4652962896,1921.4565552000001,1649.065473,2054.3929236000004,1649.0654413128,2189.4875694,2597.94297,2194.7654457,2870.5352292,2719.3475412000003,2464.8200856000003,4380.774494400001,1916.1861603840002,2397.5340444000003,2465.0139726,2049.316370208,2192.0255964,2186.9493048,1602.7473618,2459.7359424,3009.788773884,2430.4968648,2737.3974246000002,2459.7358344,1643.988879648,2327.171737572,3001.82274,1921.4565552000001,2059.0895087999997,2591.8634232,2194.2502636032,2451.3449364,2332.0774503,6491.561616000001,3237.0395256,19074.5874432,1443.2791788,3.101946624
2025-02-07,1915.992046692,2464.7816582063997,2198.9093552639997,2464.7816582063997,3281.3274297959997,2059.0821648,2388.18414528,2751.379836732,2454.4503029304,1915.984630008,1915.992046692,2329.14808422,2193.84755154,2186.941248,2048.9212764000004,2193.840152136,2469.880356156,3655.4367096000005,2198.9090715264,1915.984630008,2454.2564318064,1783.0556664552,2188.383196932,2193.840118764,1914.1975797984003,3009.9672792,2325.1480704,2387.3148036000002,3003.4409688,4107.9963564,1376.0777436551998,2737.3739076,2875.3945434,2053.99759554,2459.7277965,2469.88107252,2245.0556268,2064.35187468,1919.626230708,2449.2168807479998,1919.8209938579998,2186.94103956,1643.21324855604,1909.0711963263598,2937.0958117200003,1915.984630008,2054.0052846,2457.869537484,1919.6126586288,1998.8354812608002,1919.619395658,6491.564208000001,3543.929928,18491.6324736,1099.7811471599998,0.11846094048000001
2025-02-08,1098.0282715480885,1653.7542482880003,276.4443220664391,1653.7542482880003,3552.2675195004003,2181.8565799199996,1893.5248795488,4081.7329272,1653.35087277,1909.078340886,1919.62664061228,2872.721023488,1919.6343626490002,2459.721497184,1776.1416593832,1919.6115071759998,2725.629622506,3586.88415618,1919.6115071759998,1909.078340886,1922.4949029357635,1098.0282715480885,1098.0282705357636,1919.64116397816,3285.6109128187204,1098.2367295786798,2735.27906346,3001.6035972,2454.2569345863603,4373.851515119999,2188.38240945,2332.05559704,2197.29681612,1776.1419397512,1653.7394756484,2454.6442629276003,1632.4714773360001,3010.16189304,3010.3560554399996,3441.1109189040003,2464.4100005279997,2464.782949368,1643.1982423233048,2454.25512587688,2741.93282412,1909.078340886,2192.009782392,2179.28463444,2454.255112716,2595.00550122,3285.60601285548,9396.990144000001,4039.2706212000003,18200.7311904,192.7869213528,2.5193655072e-07
2025-02-09,3285.590676795,2454.2568042119997,3286.396808476843,2464.409499516,2754.65056338,1653.7402789524003,2865.0928981161596,3020.6661892840802,2454.6291883524,2454.2415436878,3285.5912179398,3416.2314052464,3525.7331947799516,3296.14600536,1653.3520319124,1643.2296672906625,2733.5577101968797,3395.9284253496003,1643.2296672906625,2188.3687528878,2195.25065540406,3265.2841691640597,3265.2841691640597,1643.2000855936108,1643.9734845155915,3546.825017202,3286.120567104,2594.635787088,2754.619311116682,3307.5100943279995,2188.369049266044,1919.2387028724,3285.992818224,2454.241494466044,3525.6202254953996,2464.7821617239997,1903.7078314199998,1919.64130935696,2740.435214688,2198.5965254645207,3286.7683145351994,2474.562445569,3265.2841691640597,1284.2736344494097,3685.7610458279996,2454.241494466044,1643.6025941438088,1904.45232277152,1653.7551128463597,1697.5540392372,1643.97348609264,17445.44304,3808.4774724,20481.9758784,43.495991794080005,5.03859312e-07
2025-02-10,1091.1461743389968,4378.977724212,3286.395382270404,2465.1692565768,3286.3679847813605,2733.5527865664335,1644.130839717288,3818.1419373960002,1653.7389287572441,1643.1980325125305,1644.0030549127619,1904.324274527724,1643.1973829853994,1644.0035871840846,2704.5358938144,3286.3952958366344,3286.3957377299284,3306.7046467980003,3265.2826787640597,286.9853986971319,1643.1980216044744,1643.1980324044744,1643.1980324044744,3285.589079554181,3286.4249223035995,2733.5580532764193,261.254736686682,3004.944110208,2195.2803664555377,4376.7655081128005,552.8583932674553,3286.7681825008804,2734.342953386256,1111.4525804674552,1664.4365523266397,1653.7683072312,2049.839085618,3265.2826905261727,1644.0035664372845,2160.7479837684723,2733.5680211220842,1643.9728055135758,1111.4525804674552,2282.878670200128,2455.701464916,1643.1980324044744,3285.589038435,2733.538594657781,1643.1985623447945,1900.3001853244746,3265.313429935404,17445.435264,4171.3674624,18489.1411296,1.099672546572,1.9240949088e-08
2025-02-11,2892.2800571999996,2999.4599445768,7.750701245831326e-06,1642.84901766072,1249.571000664324,2605.7135224368003,1903.22982097812,3453.2231256000005,1643.2661966436003,1690.494894,3918.3070854744,3918.5982083088,1690.49562948,4204.8724104,1690.49491128,0.00020296069849613883,2892.2824008,3001.2322665456,1690.9137167256,3918.3049467288,1645.0187729184,1403.9281236542402,1690.494894,1.8221982198578135,2822.4777348000002,1249.5014983871786,3286.394750566247,1249.5040693279775,1645.0195399344,5891.6921184,2562.0929487157105,1642.84911907488,1249.5040693279775,2605.7134793448004,1643.2000514261858,2999.4113884746957,1903.2627324801601,1690.4983068,4204.8724104,2831.8602131999996,2892.2808239999995,1643.26695280992,2892.2800571999996,1358.0341384463352,3001.2337706400003,1403.9281236542402,1358.034785852184,2820.6745624368,3918.3045144911994,3007.0419063120003,1690.9137340056,10849.700736,5132.1434976,9192.9960288,9.3329699256,9.801309312e-12
2025-02-12,4929.176759616,1643.1988540024513,3286.395955787544,1903.9986835200002,5998.819920876,1929.7648600488,1904.0644206576,2999.4098687914466,1643.1979671043127,1356.631113420305,286.9853760149644,2190.21355512,5163.8586696,1643.1995343158783,1356.631113420305,3286.394736876,1858.1589864779978,3286.3947264000003,1643.1986151261722,1929.7647302760001,0.0006103464031789439,2145.1436712,3214.3717285315124,3286.395955787544,3286.04490772344,3286.3968211031997,3286.397533062744,3546.4273632000004,3285.561101545386,3286.8143712,2999.4098198760003,2999.8301236488,3285.9790236,1929.7647302760001,1643.1986151261722,1929.7670317343998,1903.6456966655999,3285.9790119261725,1643.6181100024512,3259.9264903199996,2999.8301242320003,3214.3735816703997,0.4185219624012887,1929.7647302760001,1643.1985727914466,1929.7647302760001,1930.1827777344001,2235.70090008,1643.197967126172,1929.7654657344,1643.1995335585607,11995.97472,5424.85188,9791.6494464,1.9137212496,3.7429430400000005e-13
2025-02-13,1858.9959804168002,4929.1747344,3286.396315928785,3286.0454328,573.970492440523,1643.6181100024512,1903.6469113286398,3859.529482152,1643.1986151261722,1929.7648600488,1643.197967104572,3260.2770594000003,5997.991049215199,2999.8291633344,3285.9786616487995,3285.5617118891287,3332.3013784656,3833.4111408,2999.411565288792,1643.6165327914464,3286.395955787544,3044.8999918656,1975.6722980519999,3286.396315928785,3285.978045458969,2999.410608745152,0.0012206923737085905,1643.1980651601264,0.8370436435699281,3572.9663759999994,1929.7648600704001,1643.1985727914466,3286.8138519144004,1643.6159169408002,3285.9790236,1903.5801355371552,1903.6463444496003,4237.21485288,2999.409999288795,2190.631552272,4857.1518193344,1975.6703907072,3286.394736876002,4876.8070408704,4929.591830400001,1643.6165327914464,2999.4121738570466,1571.593449744759,1929.7664260488,215.37949681496434,3285.9781056,13715.923968,5424.85512,10736.2274688,1.8812594736000001,7.560959904000002e-12
2025-02-14,2757.9132579524726,3573.799125104232,0.0012206923737085905,5163.92441568,6572.792321975087,3285.9774576,3259.86071832,0.8370432757210627,2999.4121640808,1643.199533126172,1642.7810132900881,13953.047882400002,6832.755,1930.1827777344001,287.4041843384413,0.8370436435699281,3285.975756744763,2999.8291672656,1929.7654657344,2164.02957072,3286.396315928785,1929.7651304807998,14141.889662399997,0.0012206923737085905,0.8370431677210628,1643.1985727914466,3716.3167848000003,3260.2769352000005,3286.395955787544,4903.4749356,1356.6324096149642,1929.7648600488,3286.393770096569,1356.2144983458604,1858.1589863914464,1643.6827369644839,1903.6464526656,6663.765240000001,3501.3570624000004,3259.8592276564145,2263.0725175824,2999.410607857284,6519.587106911544,574.1043268219504,1643.1982916020631,1643.1989249695941,1929.7654657344,3618.0319766183998,3260.2769352000005,3044.8996250543996,3286.8145215607974,40555.155168,5425.271352,12391.7421888,1.6716468744,2.2052858688000004e-14
