date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-27,154273.35708000002,153286.92936,155693.1402,150041.63304,151100.96076,153656.25912,149502.83724,161825.15448,137703.49812,154020.20184,150936.02964,152524.40076,149651.65476,156140.05823999998,152754.14268,150460.07147999998,155716.43256,155411.68788,158516.29152,154657.58436,160634.54952,147940.88724,148247.22707999998,153592.36956,151809.64272,158383.0476,164558.42604,152149.18932,151246.5318,149185.93068,149671.89072,151615.63908,149297.93316,147234.4128,148498.6554,150181.78032,147731.79924000002,150991.34724,154001.979,151349.90076,151903.70856,151474.08132,152854.19819999998,153367.96284,149371.27596,152180.8182,151032.66480000003,150502.077,144309.16152,148854.18276,154930.51224,175082.67936,154808.00784,1216780.488,149086.97784,96368.10624
2025-02-28,142329.4902,136648.71396000002,145877.02883999998,121424.913,124121.95488,135742.12308,118736.63639999999,169895.18772,68820.455952,134797.21812,122888.43179999999,132401.4552,121529.86632,141599.72556,135456.86376,124440.12503999998,147898.38924,143082.18756,158521.74552,142457.03388,167054.93352,114380.01251999999,114381.07524,138596.51556000003,135625.1418,156967.3998,181876.09968,126563.85972000001,127384.89408,120132.74484,120867.15132,125278.95132,117937.61676,109206.58032000001,127043.53632000001,121455.55908,112189.07376,125808.12,146099.87928,130547.10167999999,128362.60188,127337.80175999999,133907.17716000002,136021.59252,118458.3528,130686.87096,127569.90888,122076.20592,107652.63204000001,116683.45920000001,144492.24852000002,185938.5888,139921.53948,1048049.3145600001,121269.39192000001,55022.799744
2025-03-01,138539.65139999997,131289.65244,143611.93728,112431.17736,116892.17784,129309.9174,109420.82208000001,171583.5042,49025.21652,128785.38516,116222.29380000001,129118.56947999999,112890.30048,135847.71252,133217.58096,116916.76296,146136.14136,141117.66,158488.8444,138553.95276000001,170130.21192,106038.34416,104558.31756,135945.49356,131125.48704,158822.47476,186552.6066,118039.56768,121350.38544,111512.35332000001,111888.72036,118732.59504,108896.35571999999,97923.22092,121661.23535999999,113227.5564,101460.56652000001,118673.06868,143730.91008,124502.02416,122441.4954,121334.99435999998,128456.93772,132558.84684,108924.1884,123371.69183999998,119949.31224,113999.20992000001,95499.23652,107469.79992,140917.46904,189883.6992,135968.00076000002,1000642.2048,112594.55111999999,45942.534719999996
2025-03-02,137147.4828,130714.22196,143298.06876,111130.0344,115540.74684,128081.51676,108076.11624,172292.34384000002,43197.169968,130014.89603999999,111321.02484,125867.96063999999,112201.90092,135085.32972,133382.14272,115870.85748,143624.8746,139556.09556,155932.55568,136457.36172,172031.64048,103182.0336,101627.03988,134620.67916,130479.95807999998,155917.80504,192079.95804,115109.53848,119750.46912,108847.62612,110806.758,115604.77247999999,108041.09292,94359.04056,120269.22768,112370.99112,98327.56319999999,116604.77795999999,143736.70212,123803.55036000001,120660.66936,118813.27751999999,129070.3788,130198.40100000001,110442.67488,120953.17872000001,117849.03732,112978.37556,91666.68588,104202.06659999999,138949.19604,193842.70272,134916.30972000002,988572.19392,111276.07524,42305.547456
2025-03-03,136186.28603999998,128910.97512000002,141778.8144,109894.20336000001,112647.2022,126857.0754,105820.56648000001,171786.66408,41268.949956,127077.18156,110825.22167999999,122780.34648000001,110891.25936,134400.31596,131857.3188,112941.61884,142792.54236,137905.67736,156639.38976,136093.34772000002,167611.4208,100420.11936000001,99428.08212,132952.84704000002,129227.56956,153570.8754,187928.99532,114852.01032,117876.14532,107377.44264000001,108956.82708,113877.83304,104660.63352,93153.3858,117471.19824000001,108940.60115999999,97106.86619999999,114359.87052,143370.62856,122209.93476,118426.54572,116763.19991999998,125428.37795999998,128116.16964000001,109712.64132,119251.06632,119438.67095999999,111800.34936,90003.56472,102684.9312,139908.50388,191213.87903999997,133585.1298,975096.8265600001,109719.59651999999,39586.904927999996
2025-03-04,135007.74576000002,129748.33152,142310.42928,107698.21883999999,111538.29168,126748.41660000001,105511.1994,170367.08616,41117.31018,125551.93104,108490.87404,122057.86644000001,107655.85800000001,132006.7368,132352.87032000002,112173.4008,141084.35928,135116.00172,153786.62592,134367.63948,168838.7436,102758.11632,98907.47892,132122.76984000002,128915.8632,152003.20896,185662.16928,114078.29616,117009.17532000001,105584.45688000001,106569.66204,112419.73152,103411.49148,92962.12536,116764.38792,108670.59144,97975.96272,111889.49904,144603.96048,120742.18884,117231.39288,117839.17584,123764.61204,125712.64152,103278.11904,117750.68928,116611.68996,109038.93948,89569.47708,101290.2732,138618.33804,186900.05664,132598.91376,965848.86432,107662.13171999998,39392.993088
2025-03-05,137379.95928,128505.33575999999,141427.98504,106029.52704,110355.54912000001,128383.75152000002,104544.03024,171084.91032000002,41272.590096,125898.90263999999,109862.17704000001,119362.3668,107814.90960000001,130807.44216,131959.58616,111304.19736,141593.52744000003,133544.06496,150173.46432,146623.29479999997,165028.61592,102427.63416000002,98504.65727999998,132061.36104,129126.82608,154459.93248,182991.96000000002,111560.65848000001,115773.54839999999,105323.56128,107873.67023999999,112784.39135999998,103652.59608000002,93164.17392,115494.34896,108081.10152000001,96194.56968,112122.72720000001,143504.23536,121744.3824,119731.24728000001,118850.62176,122888.87568,124870.82256,104356.90512000001,117269.12376,117233.23968,114995.40192,88860.89663999999,104344.56288000001,137920.01328,183669.75072,132056.56368,483225.43679999997,107462.12544,40776.785856
2025-03-06,135544.66775999998,126228.05208,143599.50864000001,106594.74936000002,109471.26672,128794.51872000001,104962.02695999999,168503.99976,41469.004512,129465.87696,110106.81000000001,121511.76767999999,105805.24991999999,130894.80552000001,134438.11272,110163.79944,141468.14592,144212.71535999997,155978.82504000003,137313.85895999998,164074.356,99284.87520000001,99670.48272,139610.57184000002,128205.19080000001,151841.97576,191867.30496,110562.91991999999,133257.04416000002,108077.30423999998,108834.6132,113957.12016,103885.43327999998,95529.93768,120695.63112,108253.80432,95192.47872000001,111971.2464,162210.3408,124396.68744000001,117169.71840000001,114577.53912,122943.20832,122512.49352000002,102517.95024,116309.30399999999,114467.74200000001,110724.54839999999,89726.6808,104635.62504000001,138004.32671999998,197999.77824,135286.10928,487176.17184,107986.95576000001,40397.47776
2025-03-07,134892.07344,125908.21656,140234.5116,104717.92752,117550.98000000001,128355.3108,103844.26584,172517.69232,48557.930759999996,127443.47544,106189.52040000001,120248.20008,105088.57056000001,130040.10863999999,140538.52512,110941.45776000002,163270.6632,135569.02176,156027.88944,132963.96456,163833.20928,96392.31768000001,103047.82200000001,140273.88191999999,131448.35304,151580.4732,185280.91848000002,110556.52632,126511.72703999998,107360.49312000001,104318.06400000001,118473.01056,107847.03743999999,90465.25824,116326.47816,108245.92032,95121.73223999998,109023.43392,154290.08304,123223.62383999999,119094.00623999999,113630.48711999999,121116.89808000001,135143.79551999999,103570.95672000002,116788.51296,114597.42192,107933.15448,91122.27192,99905.00472,146265.28992,189657.09792,134389.73952,487661.83488,106313.03136,46640.521440000004
2025-03-08,132391.58616,123034.81824,138137.994,105308.52335999999,112439.10024,125063.39304000001,102647.01672,168312.14856,41857.216344,123958.32192,105337.65960000001,121880.69784,103394.17800000001,128461.92408,134531.61048,110426.98032,146586.90743999998,132177.92112,159614.28432,132098.10912,160937.67744,99078.26256,98590.30128,131076.36432,129776.97095999999,150713.36496,182001.08808000002,112757.46912000001,116713.53288,102474.70919999998,103085.92872,146552.76432,103261.84128,90919.94472,115504.13592,106766.30952000001,95762.41416,109024.64136000001,144268.09128000002,119167.12440000002,114456.50784,110351.15784,119343.2616,124972.34688,99417.2292,115282.14192000001,112009.67064000001,108526.27536,87275.63160000001,97983.62208,138066.61248,185130.96480000002,131800.01831999997,477943.39008,104629.04784000001,39540.460608
