date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-02-01,465721.43184,465236.70732000005,465296.60844,470610.4536,465292.63404,476173.56168000004,468693.55296,477438.8346,465666.73416,465360.97644,465119.86644,465337.46160000004,465070.84416,465292.60056,465704.03735999996,467683.53696000006,472333.4316,467494.16004,468627.91595999995,465312.85488,466243.64532,468314.48268,465421.95648,465566.36436,467915.77800000005,469390.41323999997,465772.30308000004,472072.81680000003,469691.17380000005,465408.72216,473707.86552,467696.47212000005,465034.83372,465503.54076,465658.05636,465056.90784,474117.88644000003,465294.56076,465231.0708,478346.71823999996,475347.72455999994,465194.53764,465455.52288,467729.17884,465838.3494,465144.89327999996,465531.36696,467299.83348000003,465615.0918,469448.5626,465884.92763999995,490091.93856,468835.01676,3741710.73408,465349.45284000004,460157.75999999995
2025-02-02,459036.77183999994,461399.77836,463106.86199999996,483502.04747999995,460483.3584,503289.12815999996,470093.98032,510561.04247999995,454726.26612000004,458846.92944000004,466100.26992,461013.98724,464758.31052000006,461417.75712,463531.68108,469126.37376000005,497672.16156000004,471427.46388,481910.58432,462658.12308000005,474383.25324,476826.15599999996,457995.9834,460594.296,471607.18559999997,474956.65332,457276.24655999994,487434.0078,476799.5685599999,463085.69292000006,485269.40376,479110.05468000006,466859.0844,473664.29724,462603.80448000005,471352.61988,491116.90176,468119.77164000005,466150.8862800001,496921.71492000006,491105.81124,470175.87132000003,469699.53732,475418.187,470821.68539999996,465647.65704,460664.83836000005,486529.1028,460580.05404,475413.48144,467605.24452000007,524974.36608,477823.55867999996,3777325.7472,462684.0258,439636.29120000004
2025-02-03,468790.24428000004,469867.48055999994,491252.11883999995,507506.39856,463908.49091999995,520593.66143999994,450946.73268,542961.8784,406223.53848,447259.29624,502867.82448,463887.3672,460503.82332,463412.74068000005,463428.04212,488830.18967999995,504300.05892000004,497965.39775999996,514448.90856,486245.69784000004,479002.40244,508717.70603999996,438945.58044000005,477292.19004,486389.0494799999,495884.81016,448609.85676,520485.20028,517745.66472,455236.66980000003,488976.0696,478070.00712,501819.26436000003,526879.82412,466282.68840000004,501263.94779999997,508965.84144,489458.3976,476923.005,510541.83900000004,495088.77995999996,497265.51456000004,495149.72112000006,497835.1422,496527.40151999996,470944.15848,467720.18352,522931.56876000005,462733.23059999995,482152.06368,493488.91332000005,560821.21632,501332.56883999996,3886200.35712,467938.58112000005,390575.0448
2025-02-04,477820.0227600001,483744.50100000005,512214.4674,536525.61624,468953.92043999996,519712.57584,431681.03819999995,553732.2064799999,389429.05788,449540.70336,517441.56372,462721.24908,457537.91868,472819.63464,452706.86916,504620.32967999997,505125.3204,513431.96219999995,534758.5602,491697.405,474858.17351999995,517851.97667999996,418544.7498,479951.07551999995,491419.54475999996,508388.89896,456951.15359999996,548083.45332,531095.13648,452782.77588,492353.81064,471809.75904,522463.67819999997,556285.428,471426.51564,511565.05692,501726.37572,502857.59364,481742.6508,506353.61304,492514.614,518316.2568,503143.46964,500092.76772,501822.32940000005,489998.30796,479962.70172,543070.6992,478824.0804,491435.13132,499140.13535999996,559762.6608,512845.02324,3942438.83424,474139.7402400001,383715.33408000006
2025-02-05,468964.13616,480800.63484,510580.35180000006,522343.00332,465078.33288000006,516583.67975999997,429078.02112,555851.9484,370450.71576,449427.77748000005,521379.0882,458324.34012000007,463198.09176,465799.04064,438402.02076000004,500940.7848,501423.86772000004,508248.96551999997,537083.85096,486606.29472,461797.69680000003,515981.36159999995,407716.39656,475093.99908,489528.28440000006,501260.32655999996,444364.13051999995,556874.69652,529904.02068,445466.36016000004,481731.03324,474758.38584,518254.41060000006,562152.4167599999,469935.162,506647.08467999997,493925.75820000004,507602.4894,478077.39,500068.25496,488516.30604000005,520827.80544,506583.26316000003,487028.94192,489576.7494,497547.82655999996,465514.22952000005,540475.73676,454506.09516,490562.298,503155.57967999997,567069.4224,510375.438,3908392.1193600004,466204.72536,365699.17152000003
2025-02-06,462625.87320000003,478999.57824000006,508457.28888,525320.88516,459300.97007999994,511951.28760000004,412924.37148,548961.58836,358409.34323999996,444710.196,515517.49188,460769.83596,457576.03296,455111.95572,432924.51456000004,492263.79912,489071.63339999993,499524.68772000005,514260.58572,476263.09799999994,456394.53024,509874.9336,411873.59196,466679.32811999996,485541.11664,490037.58216,434769.63515999995,545063.31864,530096.58684,432144.75132000004,478560.97836000007,460208.41524,514561.87656,556700.7765599999,468493.08444,503651.4444,485366.34563999996,500764.10219999996,472152.25727999996,491202.4464,492906.2814,517818.17267999996,494599.5,477644.66640000005,478610.70048,477586.92311999993,457349.31504,518356.56779999996,436957.7022,479913.21288,496882.70207999996,560827.2384,505445.40216,3847483.5407999996,459193.09968,354160.94399999996
2025-02-07,450331.542,481825.59479999996,502264.53215999994,500234.08464,459183.80952,510235.53912,431270.33687999996,545885.0171999999,355792.76136,441207.35423999996,513801.56952,457542.5270400001,457391.69424000004,452715.40223999997,432260.064,482488.51392,494080.23815999995,498387.54815999995,504871.81848,472943.63376,451551.06071999995,499678.35768,408349.7064,464059.78056,477205.2468,482075.43768,431771.8932,530674.74,526725.3052800001,435163.69583999994,477505.9728,444879.42552,506419.38504,556605.98064,457373.51136,492747.86159999995,486768.45456000004,498537.50832,469298.14775999996,482672.64528000006,480581.59679999994,507843.31104,490286.36016000004,475850.0952,475351.22375999996,468233.66736,450318.12408,517446.51983999996,433790.48231999995,470153.90735999995,487918.00872000004,558773.26848,498773.19672,1904513.78304,454987.86048,354823.40736
2025-02-08,452507.04,475687.30464000005,500322.31632000004,494951.76144000003,460014.72264,508612.88016,440749.19016,550020.2076000001,356090.08752,431997.40151999996,510498.87552,451101.77424,456951.6288,447943.88448,423400.10688,479854.476,482558.42016,500076.7286399999,503587.26648000005,473465.71871999995,445984.05600000004,502810.66872,402884.12448,462055.05432,472907.71512000007,487633.6836,425276.7624,532173.71952,519112.2168,427797.57960000006,477881.84088000003,455439.37824,504206.79552000004,561698.94096,467237.04552000004,494659.99944000004,485326.73232000007,491797.94759999996,470320.24032,479385.31536,477010.56168000004,502526.73887999996,482348.18736,468197.6255999999,473462.59968,463301.87976,454760.46647999994,503614.0656,431509.07951999997,483430.16808,479975.12064000004,564095.77632,497770.39295999997,1897028.6831999999,454675.58495999995,355367.1744
2025-02-09,453410.73648,473175.62639999995,489739.45031999995,501968.59271999996,456083.1079199999,497818.9152,427764.12983999995,549940.1428799999,364487.60160000005,426672.46151999995,507707.38656,454460.47271999996,452011.11480000004,452162.1744,430841.82528000005,481985.80847999995,486799.91280000005,494751.86640000006,496745.5464,471904.11,447606.5832,513918.02592000004,403843.72823999997,463295.88791999995,468528.55272000004,487833.6024,432399.50064,534136.99752,523761.02280000004,420514.30799999996,468336.8268,467387.78328,513401.79455999995,557580.44952,448710.20064,499742.53992,473236.40447999997,493928.3016,465397.42967999994,488123.85672000004,477175.43232,504659.56824,483439.36968,468761.59944,472117.99536000006,503080.43328,459304.8818399999,509546.25072,437977.13904000004,473236.60104,479699.53919999994,563240.6496,496579.7016,1898910.9331200002,454810.0536,360330.5952
2025-02-10,463969.73016000004,475695.76320000004,495728.38944000006,495538.44983999996,453733.90271999995,504087.80760000006,416348.89488000004,539991.2584800001,376847.6832,426397.9536,522365.29991999996,475602.78599999996,454427.9928,452907.24048000004,430991.41176000005,479974.7232,485807.95655999996,498064.10976,489107.28096,468562.83624,448961.85360000003,506610.72864,405494.82576000004,457808.22432000004,459837.10151999997,478765.00440000003,436597.9812,553227.57432,531643.662,425274.42527999997,478033.29576,456181.64496,505260.34416000004,559894.64976,445796.60256,512089.4304,474128.52768000006,486716.20632000006,460476.468,480126.3552,471943.0699199999,495679.84127999994,487238.24592,466807.38912,469974.03768,506019.76560000004,457318.07496,500488.16328,438122.57832,462516.90984,490275.79344000004,564008.9184,496081.99223999993,1899251.7119999998,454372.96463999996,369072.8064
