date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-10-20,96477.99299999999,96432.12,96243.80148,96303.4866,96129.42624,96668.18208,96275.9736,96161.95044,96115.13352,96365.6082,96244.83504,96338.77452,96020.08163999999,96215.0886,96396.28128,96319.06236,96356.20248,96169.75992000001,96813.8082,96164.51436,96163.36524,96392.98944,96416.93412,96293.88108,96358.12164,96335.79696,96177.97764,96223.66596,96230.94732,96476.33952,96447.26052,96328.48644000001,96221.67552,96279.29892,96427.26,96374.75796,96298.48944,96332.85612,96482.55384000001,96278.17464,96312.4182,96183.01475999999,96528.5154,96388.01064,96227.98488,96077.46528,96297.5142,96264.93059999999,95478.08256,96865.0974,96660.74088,99015.03071999998,96540.18804,770515.57152,96137.68284,92768.22432000001
2025-10-21,91924.32312,92431.43064,96835.96548,91381.08646800001,99130.27428000001,91786.21164000001,93808.97172,94931.80992,97822.69128,106369.29288,95615.09784,94672.85292,105186.00924000001,96804.39708,91886.62356,92429.17559999999,92334.72528,94353.53796,97300.92924,97991.53091999999,98118.44820000001,87365.126124,90448.363152,95102.77608000001,98588.43072,100310.45939999999,102050.62776,96339.20544,100207.48895999999,98205.50052,96357.19608,110034.23832,89732.13047999999,94426.24032,93472.70832,95307.04944,95594.18472,98940.34008000001,87721.185168,92664.76896,91755.01638,97230.35664000001,96665.55984,101253.93984,98458.37495999999,95459.48712,93284.50212,92092.83984,122889.11327999999,95513.87268,103072.55399999999,172355.66208,98844.05268,772338.66336,92538.9576,72660.024
2025-10-22,82250.205732,81546.748704,109981.0602,75562.33176,144720.52272,82373.66647200001,91286.84447999999,86646.021408,109767.3768,122029.25507999999,84184.7796,93071.76156,99191.28024,117832.81031999999,92582.10792,78987.351636,99542.49407999999,79271.60623199999,124098.51455999998,91934.35848,106394.46228,52727.286095999996,75861.150912,93984.02892,140599.89072,121082.92128000001,127079.44848,105613.84476,94643.85923999999,84091.393296,104089.91832,174188.772,68203.79819999999,92953.80072,96700.16412,85084.672212,98312.89572,127736.03988,63203.524452,90583.04412,69108.06556799999,111406.68288000001,91491.11352,105986.45771999999,124284.86208,84360.63967199999,88553.16792,79310.244312,240156.70344,108925.34184000001,137111.60952,283964.94431999995,111646.88028,814226.04,83500.462872,44587.0656
2025-10-23,83899.105884,75582.098352,122372.65727999998,74528.4861,174866.77764000001,77075.622468,97067.51424,83570.584356,121051.71252,129829.25052000002,79418.95506000001,92996.28468,95583.13308,133661.57328,93304.11708,71775.646344,107353.7712,76378.39974,150253.48043999998,84789.7686,116893.5624,36311.133168,66256.168428,91213.4898,167248.41444,124087.11839999999,143955.00576,109454.08608,96755.54544,77598.223992,104544.90503999998,213273.6966,62099.665848000004,90174.83112,101398.36391999999,79054.917948,96900.58080000001,146163.33899999998,49100.384304,92345.14836,54407.747736000005,121040.90927999999,94434.64596,138553.14383999998,143450.07552,80050.688424,85407.920748,81070.84270800001,313160.2344,117038.72412,150297.0012,323039.20608000003,123757.31232,857897.92224,79959.208104,30735.125568
2025-10-24,76636.5705,70956.949644,120496.06872000001,70502.81148,182273.55696,77481.82548,96430.15872,84222.81752400001,124519.32467999999,128462.26968,77820.513156,96580.07459999999,90053.64216,139061.46744,94748.09112,69426.426348,108498.04092,74145.88173600001,157095.75132,81171.521388,112789.55915999999,29764.951308,65192.138388,95158.58724,170338.86792,120047.44752000002,144851.70492000002,107466.57827999999,90876.38616,73599.689664,104987.57436000001,223264.16208000004,59072.070960000005,89299.491876,102843.47735999999,75245.222268,95156.66484,149562.06876,42556.360176,94663.40615999998,46575.487944,124692.99839999998,90262.45594799999,144178.74180000002,143154.82728000003,75005.142588,84927.86117999999,78516.918756,330050.53908,117799.8714,146575.2078,332672.00256,124958.73024,854754.5779200001,76925.758104,28635.076800000003
2025-10-25,75766.366656,68472.439452,121859.09135999999,77334.40666800001,187121.81628,79202.038248,83471.1615,81356.87196,117655.15788,123918.05844000001,67548.397716,93329.54136,86080.96249199999,133765.58591999998,90522.17532000001,66763.001304,108158.2848,71970.81865199999,153098.31707999998,76121.30304,111479.28372,24953.602932,61192.67418,100797.47352,176978.93796,119550.59999999999,152214.55092,109808.09388,91187.251848,73327.961556,105792.31044,218333.34324000002,57672.023111999995,85795.454232,103073.26464000001,74952.911412,100718.83332,144897.6276,44572.616064,92144.32128,41475.142152,123387.99012,92656.5291,125142.12936,145513.58076,67884.06700800001,89000.86896,73354.857984,331803.00216,114536.9646,149447.11572,345812.71680000005,121603.58064,841907.61504,75112.652592,22372.709759999998
2025-10-26,79987.41036,68954.841216,120191.60592,69446.173176,186444.22104,75591.00144,84211.66944,79464.136104,114110.89272,126702.42048,64836.19296,85992.717312,85426.90272,135170.17992,105934.84344,65405.9016,113308.27344,76630.825656,149750.6724,82729.92024,107854.99703999999,24293.138976,58855.16160000001,96629.274,172130.52096,126603.18576,148532.81472000002,109867.23576,95861.7072,77623.248456,112508.59607999999,212839.42968000003,58454.068176,86763.33576000002,101760.71255999999,71732.07504,99860.98608,140588.76888,47536.044696,95993.08056,44993.84112,119840.98608,98275.5828,111685.64039999999,147973.7592,61749.910872,85067.82647999999,77357.406024,612404.2583999999,107186.65632,162001.09728,758578.2624,121089.94559999999,442754.15616,76431.225456,22167.646271999998
2025-10-27,73163.50164,68082.26256,143142.79824,65994.526224,179729.59752,73195.165512,86532.55919999999,111415.07664,112095.64080000001,130472.21664000001,82654.15392,87460.908624,110410.06319999999,129894.15744,150888.12624,63475.702487999995,115689.67775999999,67235.71471200002,153764.082,106947.786888,105799.59504,32679.878328,89081.945424,135075.14532,170349.37199999997,131898.68928,180648.13319999998,106694.75736000002,81139.329288,73668.987,120203.3088,213386.6268,59394.43368,117213.41736000002,99338.63544,77131.40565599999,97411.83768,148361.92416,33827.714856000006,112260.72312000001,39537.1476,116604.3492,90240.90768,108428.12495999999,153760.98239999998,63111.826944,83254.818816,77236.95772800001,773544.4055999999,107175.30983999999,168957.61488,781336.8,129445.2468,476836.2432,76398.73236,24356.586816
2025-10-28,71779.93437599999,62810.586864,169676.07624,80922.167424,182263.9644,74530.417032,84992.597136,89140.20991199999,153687.9312,128730.33648,95882.73415199999,85766.901408,165941.5032,129257.51904000001,245030.10407999996,65923.414704,138346.28496,62664.055056,608329.46592,154387.14912000002,118335.25439999999,37835.919936,156436.17696,735060.81096,163461.4128,135303.86232000001,242925.08688,105729.58296,92890.80712800001,71611.333632,114229.32984000002,218276.3916,58098.6486,110008.69848,101192.27184000002,79515.642816,111815.18639999999,158635.64016,33842.58796800001,130249.59408000001,40887.394488,115370.77103999999,115680.8088,102300.25248,150083.78328,65267.855136000006,88544.10024,92983.806576,656097.9696000001,111650.35680000001,166756.97879999998,2328619.6224,152203.64616,590677.77312,82369.95191999999,0.0
2025-10-29,84626.9208,65484.659519999994,153003.94992,94453.517664,188682.30072,80261.368776,77877.608112,119604.54384,186444.58607999998,128786.89176,110128.83984000002,85222.451808,210158.50032,128649.32136,206386.11648,66050.3862,159960.89736,67482.99216,532838.91312,136259.46360000002,138669.76008,27728.666928,123032.3148,4137254.6256000004,175056.85223999998,128858.02055999999,272260.7424,108307.60128,96940.76976,79035.600744,112864.60296000002,217899.38520000002,53551.236240000006,98588.49984,99033.30432,78034.41072,125538.89328,154873.10376000003,49325.857200000006,112779.63072,38109.06144,114047.09711999999,127540.55447999999,101697.12,159283.30752,65905.00308,100254.1536,89554.63464,472290.37847999996,120489.07032,151757.5932,4485454.7904,154122.3072,848072.6092800001,84612.463272,25560.182016
