date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-07-24,282668.71212,283400.59140000003,283273.76483999996,287714.02176000003,282712.53852000006,286367.30928,284030.50139999995,283360.42512,282434.09400000004,285126.72624,283835.96424,282666.84264000005,283550.19948,284368.69908,284396.20884,282946.75704,288391.47119999997,282922.2162,282718.52172,285435.03276,283646.96748,284103.85176,283513.28832000005,283317.95844,282295.44468,286706.57832,283115.98224000004,286327.79532000003,284158.50624,283999.30452,284607.23868,284774.46048,285304.03524,284768.82504,283065.45875999995,283600.8666,283366.43964,282198.03084,283681.22724,283606.67376000003,283939.2684,283167.6408,287745.31692,285496.002,286242.50232,284360.8464,284585.69484,284039.61012,290749.61448,291198.93336,289259.46180000005,368702.32320000004,285300.3654,2276590.63968,283003.66764,248628.48480000003
2025-07-25,330923.60352,540621.21924,303331.04748,319631.6106,329413.05288,399922.99127999996,301659.83604,302131.00872000004,325285.34904,354516.36876,327824.69364,330612.67044,344044.5192,388058.69664,322593.96635999996,324962.25516,375949.23984000005,304958.95632,360934.52472,368137.90116,363311.14139999996,311236.5438,299898.00612000003,331178.90579999995,369682.09704,371666.0376,315843.35184,344966.4018,322028.11763999995,325470.3174,328305.57984,334758.97511999996,311727.15864000004,302951.96964,306253.08144,289027.33092,327451.19832,333571.54536,352608.61464000004,334547.01432,295792.59348,337807.11096,343725.51312,336295.95444,326997.79596,329327.02223999996,330387.53904,328541.51232,436103.26344,398394.83556,400642.69248,663254.40384,352867.8114,2728786.24224,317034.12204000005,247965.9696
2025-07-26,261629.15112,460074.94127999997,239664.92436,261015.70679999999,355595.16132,379593.9774,230952.31920000003,218936.99195999998,296427.27168,302346.18252000003,278258.1066,290418.10308000003,282931.1532,411346.00872000004,220713.14052,227571.02279999998,400426.5186,225241.82244000002,308891.27304,334684.12679999997,339652.55448,221984.62775999997,203488.03044,269365.06044,423174.79403999995,320935.98708,279382.1436,324775.36656,236425.75056000001,219669.40908,245980.83780000004,310951.1754,257196.49416,247111.25003999998,249531.68339999998,201455.44776,266324.40576,310524.87996,334167.5952,292988.07216,190439.38404000003,281149.56467999995,256194.36,294167.81016,308408.88996,258640.57835999998,261402.50124,243522.18,395914.8348,401314.61664,381949.51788,532472.9529599999,322715.24711999996,2323907.064,244010.2428,148895.3664
2025-07-27,174999.88656,273604.51728000003,172635.01380000002,178816.90248,320123.5182,249113.21796000004,174816.49608,136946.63088,265589.48735999997,206003.82564,212723.9172,246621.49812,195964.90164,280718.25048,150453.4338,169284.92184,281621.87028000003,149634.57779999997,217005.19164,252171.85788000003,248859.84024,154441.3608,135082.39968,173887.76088,400430.64312,255054.8844,247091.71068000002,230968.68876,151681.90356,131497.64856,156603.68819999998,261727.38251999998,207819.31752,193481.33688000002,169508.106,136523.98368,184131.66024,247123.09872,238134.4596,206669.75688,121439.92824000001,183547.35324,168845.3964,222386.20308,244035.60228000002,180566.199,187991.76816,174317.05332,261082.61927999998,369350.0856,338203.27116,413954.6256,249667.1424,1708444.69056,170057.86920000002,101729.25215999999
2025-07-28,129718.09044,173400.30612,116321.09544,135134.05608,284318.1918,161244.32507999998,145037.7954,100353.0546,237413.99484,147525.37884,145642.16988,201891.59496,153598.99427999998,165196.57212000003,122172.91992000001,138289.032,171473.51592,103751.90856,155113.24716,173572.42572,190390.33367999998,116799.38964000001,99696.53880000001,117489.15972,353511.44711999997,218883.99852000002,198113.148,162844.8084,113520.77531999999,88598.23848,119036.45087999999,227055.53772,171184.72931999998,159749.20548,128500.68744000001,103545.33804,135703.35756,217370.41416,167572.80432,142093.91628,92557.96624800001,135803.89908,123698.30976,167137.15824,192126.2328,126758.11391999999,140161.35888,128840.11092,198532.66428,343328.84532,291498.14628,375389.0784,182879.52984,1307179.87488,125081.37072,76669.81344
2025-07-29,111956.81435999999,154885.13496,89584.27308,117898.86096,298682.29980000004,134110.18476,139073.8194,92597.04000000001,220245.3936,129319.3998,125535.70404000001,175899.40992,149531.38272,123640.81272,117859.7358,130039.81164,126073.00511999999,98807.36184000001,128478.39192,143695.34568,176027.15772,99893.45628000001,89285.87728799999,95950.09332,331044.11315999995,201861.04608,175421.85228,156994.2432,107509.79340000001,76295.652084,97476.71976,208084.67028000002,159336.0504,160677.108,114475.83768,122147.1846,128248.45344,200577.27816,142608.83976,140293.28412,79529.090004,141745.20048,106527.32171999999,152476.81596,165007.09152000002,108505.09656,122671.65419999999,119377.47275999999,191008.27404,324928.95228,303580.06956,337055.38560000004,164308.32935999997,1193330.19744,113149.73052000001,71724.06143999999
2025-07-30,115737.62976000001,140551.74216,92946.80016,108441.59039999999,294335.36352,139603.35095999998,135841.69584,90070.60896,222982.05744,119501.02368,120740.34096000002,171926.87184,151293.68136,118077.92712000001,110481.37559999998,133117.46064,111814.70472000001,93636.37584,113679.21456,129087.78408000001,170663.03208,91515.67488,89615.73887999999,94835.91888,333138.31632,208845.44064,166267.836,138810.06936,103269.07944,74067.488856,96309.24624000001,209785.77071999997,153695.7612,180367.1604,111612.70367999999,141990.33456000002,126751.81968,214948.34784,131167.20096,184597.34112,72386.517024,150980.99112000002,105414.37632000001,143893.26648,157051.69272,107985.08304,116470.27583999999,128956.71528,182103.5736,319938.30792,326165.71751999995,339133.42656,167336.53056,591958.3248000001,109377.96552,68912.374752
2025-07-31,123786.9108,190492.51247999998,102080.65176000001,112837.46255999999,273173.32296,288522.09288,131140.67832,92513.22984,238112.78399999999,142102.78416,120197.37096,187914.81168,149155.30943999998,111433.87296000001,110592.216,139735.92312,261641.74608,95115.82032,100224.90071999999,130540.21343999999,184412.42135999998,93636.11448,91108.00296,114941.32632,336662.16624000005,208390.06944,160779.33432,133734.04128,89218.14552,89417.67984,103106.86344,211346.73576,165538.89432,174113.17848,114850.91088000001,106683.44111999999,125585.02008,251314.03223999997,129949.13160000001,239320.66248,67935.01212,150132.18024,105343.61687999999,142958.98872,153017.16264,117264.90528,128490.12936,114370.63488,225609.15096,324055.19232000003,355916.32415999996,432018.16992,188092.3788,636118.84224,110812.81464,66218.148
2025-08-01,126769.39776,358884.58103999996,126719.77608000001,131102.36424,264429.9108,468139.78511999996,153927.99792,167356.21248,297046.83096000005,206167.52664000003,118489.28831999999,261562.69656,162560.98872,113121.24984,108381.08664,131826.04416,422108.38152,131888.46600000001,107633.82384,145060.70544,260531.91864,110821.78944,137196.03528,133158.69504000002,336722.13,225313.37783999997,166529.63448,134768.92104000002,94946.97528,118606.57416,104818.59648000001,199023.9228,184980.26592,166468.48056,130086.4752,86389.4484,123817.94135999998,320097.63168,149421.91392000002,266082.516,99678.180096,141084.17352,125765.28503999999,161151.73128,164972.60496,131528.51712,182923.47720000002,119790.14616,245959.18056,331295.30279999995,365659.98696,524926.3104,234873.65232000002,746883.88416,124318.72224,84157.182144
2025-08-02,183441.51216,341250.91128,125908.28568,126537.50663999999,263339.19504,325753.37136,204345.59687999997,155807.56944,342269.14824,227293.98336,132070.62528,265628.376,156921.69744,110886.97176000001,124253.5032,133856.14392,371706.28056,124796.95272,110861.83368000001,136686.1068,251391.89808,114633.78768000001,167413.84128,117816.59303999999,316668.82392,228325.06584,161010.29448,132747.07895999998,98865.89783999999,155409.05808,108821.0808,208452.17807999998,190235.56968000002,141293.916,136679.91191999998,96138.73368,134269.39512,289923.87023999996,155071.4328,309051.6984,113203.36656,123652.36656000001,129777.25175999998,166877.27568000002,161144.29008,149044.89456,200411.50896,110830.76207999999,297108.63072,331623.70704,312940.87559999997,396936.2016,238567.95216000002,750937.28832,126454.60800000001,90915.14304
