date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-07-14,10983.34248264,12297.30796352592,5699.48494278654,25389.553194000004,11370.87940644,15920.061321600002,7758.348963840001,19390.474062,11108.704597200001,12254.5779768,12680.559644399998,12184.154103599998,14609.67354,22131.588204,16908.1451352,12905.1625572,7861.6467756,11180.245274640001,29509.255584,14788.916085600002,12782.5650504,13874.960664000002,7210.645307125919,14330.618612639999,12160.6921404,8964.7514154,11075.1273864,11894.364972,13607.634452400001,25848.672102000004,7874.288434800001,6675.541975800001,17307.061992,12236.681286000001,9530.910770400002,9532.2007656,6942.036756959999,15233.275422,13199.0762952,5978.78218758654,13524.729678000002,10677.0076344,8147.248847586541,8981.2604736,37074.0563892,8291.7386316,11657.6619876,36853.940628,13869.032889600001,20273.624784,10934.9023896,235460.85696,16183.729368,110349.36866880002,8043.764151600001,0.010976484960000001
2025-07-15,6356.970147600001,9668.311988075999,2175.959990304,17737.973071200002,3711.0791304,6457.619214,4811.1144804,14307.5126088,6410.4310332,11442.594945600002,9277.359645600001,7879.60575,19636.215642000003,7372.2444948,7629.299798399999,3340.4471243280004,5797.241743320001,28568.522124,31981.699044,7852.135763159999,9189.6621552,14607.0071064,20076.936577200002,6920.2964952,9011.29428,7048.064172599999,24004.002888,23761.623682800004,8088.4030788,7610.9514084,8361.6516648,3836.2729453200004,12486.477499199998,6838.5255588,7046.3668824,9698.9709744,4107.065947200001,9806.7593376,14120.954316,4533.04879786332,3549.2306417694003,8581.9843224,3214.682292996,5822.9424828,70136.816328,4347.1923774192,14740.8562476,10248.4930212,12152.610954,21249.32886,12468.1183524,380572.3008,12639.136363200001,92561.71371839999,4183.3488312,0.1184653296
2025-07-16,7822.3316652,3285.6421946504397,2552.0220319600803,14755.2497532,4740.8314678632,4173.37685316,4185.7380887399995,11804.5372248,6856.047165600001,5944.8238416,8047.0805184,7736.381366399999,10871.7584724,4606.27676748,3560.2725744,7187.85712097388,3010.7727252719997,7111.801544399999,16070.183181792001,2540.6661203316144,3960.64446228,14168.8719072,9786.7148184,3263.701381224048,7673.794826400001,3957.0928178040003,10865.253114,2741.6645633617204,9287.4089916,5379.747732,6216.700994999999,5091.8583744,5915.0702736,5639.8273164,7473.419413199999,8221.5728892,3760.022866387608,18646.8889752,4512.25081944,3182.78771009244,3278.1044382404366,5059.88374428,8369.057316816,6156.1738583999995,11961.252417599999,8008.625811600001,6653.723065199999,17926.388531999997,9434.686355999998,19424.327148,5407.5329978400005,82979.22528,9854.273268,59339.4026688,3111.7851216,0.00022756000032
2025-07-17,4756.3906104,3459.216018492,3269.14619862546,9020.9233008,4335.1716771684005,3822.877545804,6010.7706612,12754.339488000001,7510.2420456,8720.968755599999,5463.3293964,5881.882737600001,6867.4379472,1676.1373223131118,2887.48559916,3046.6677871656,5455.029415499999,5449.9849704,2241.627225444,4403.3500014408,3362.2649798328002,25715.2970052,6322.82925949992,6175.083755444401,9237.1744872,3691.441615356,5960.015681979599,3546.0389437418553,10858.804223399999,4239.855554399999,3622.166101836,4056.7183344,4446.47098404,12228.4849932,5620.4158716,12180.282649199999,1828.1955203910447,11934.001414800001,2314.90590903756,4894.764063648949,11419.64691173784,3745.7473248,2792.3745497616,5693.459166,7720.5314268,5703.436478536596,14295.2608188,11957.8086,8068.996288800001,15867.755280000001,3564.4966995600003,66049.97472,9001.203861599999,53348.659430399995,2314.77164856,0.00021461818751999999
2025-07-18,2881.516626,3374.0229925800004,1110.24215596836,7270.56058968,3493.3888812816,844.773142076136,2074.3107938783996,7376.8430808,4411.63069105842,4671.872365356,8899.70599728,4569.00741468,5800.2164748,5735.554838999999,2466.8726958648003,3507.57111402,2199.812201136,6652.1923812,3954.50557243488,2880.355925808,2519.1506906856,9060.108444,1963.9771527528,4811.825379870001,7031.028204,3534.6151502208,4102.599366306,1643.198030025594,8782.497302759999,3021.9951985919997,2202.80584185972,1784.3046410952002,2176.71376152636,8694.307957680001,8206.705662119999,3116.68596126,288.6583002672735,6168.787988399999,4899.6135664236,1472.6420301328549,1057.853625540758,3364.3238025600003,2246.9693405976,8051.742230399999,6044.081198399999,7792.642617156,6973.93410228,6792.22789524,8036.12421,15152.839128,2465.199554832,38046.83184,6763.1813352,37276.0981344,819.0750120119999,2.6306771328e-07
2025-07-19,3831.5658744,3266.089577655678,1622.1000970887421,7105.34244024,1633.04481594348,1794.9206386875867,1111.4526624947093,6275.6688837599995,2182.294507672144,3818.1425821128,7910.762514804,3822.8858735759995,6107.9664346632,2175.0073970916487,2592.945479412,2510.40763984068,2464.409205432,6280.381278000001,2748.883553109,1893.0243114438335,2198.924207532,6927.9422904,3408.544473192,3555.5113652724003,4940.134930800001,4136.6847556944,4577.3569905839995,2734.3441569369597,4904.7907492799995,2741.6137264344,1366.7679241248495,4549.604377248001,2736.91389448656,5032.583501579999,11143.66809816,3562.4224579752,1643.1980195519238,6148.992806640001,3328.5629764132564,1622.0869920356854,2455.9138604376,3043.2256165362273,831.7522299698013,5079.724261200001,10139.370804,2350.36771379064,3322.3061133684,4248.7732008,8260.203797999999,14845.309127999999,3565.2953948760005,40204.471392,6198.4174212,33027.4780128,586.3831666092001,2.2300531200000002e-14
2025-07-20,7652.1383856,1618.88981165424,47.71617421503816,7252.070832,1983.0085268688001,2008.0701835696798,2605.7140193448004,6154.3771056000005,5641.352689608,4403.33903808,11688.1117992,3920.1277121280004,5784.5643264,3015.9032505293526,1451.0420219052,4163.40283824,5166.5651064,5699.2108464,0.06958634279152537,3020.73965064,2124.4905352799997,11094.861384,6119.6078512799995,2820.7470245184,5727.33504,5154.543086400001,2697.0526315230336,2605.7141273664,6430.0138340832,3918.3403350671997,1447.0503984,4447.0268136,2892.701506248,5800.8501648,4767.2578512,3000.8141873784,3.875351357488788e-06,5608.809100799999,0.13917278756013696,47.71624011017977,47.71624810283079,4296.6301608,2103.3473472,3867.2046648,15376.7057832,5124.1935022322405,2344.9850546400003,2946.9722616,8553.756707999999,14103.820008,2893.1957352,41651.048448,6452.889321600001,17383.529577600002,933.360869916,4.9006559519999995e-12
2025-07-21,10713.041510399999,3331.8860976,1356.2125920220315,7290.117309599999,2321.3043499464,3286.3958919144,4093.858152,6618.279527999999,3377.3708621262385,573.9713793383835,13064.658998400002,3572.9625743999995,6572.797283664,2999.4105976488,1643.2011427464,5216.7917802816,3286.3967559144003,4215.480645600001,3285.5589144000323,573.9708385381017,2595.0245400000003,8763.875568,8772.8953176,3044.8980230631196,4381.9176528,4048.5848111999994,11736.3023928,4093.8597935999996,3378.2078299052164,1930.1827777344001,1059.5130093359999,3572.9630064,2999.4112456703997,4975.4961504,3547.2628649591998,3573.3811392,1642.7794463999999,6572.792390400001,3807.2917604880004,3259.8590050079997,3259.8612756,5476.6102536,2572.4863872,5702.1219,13913.452944,2999.4105976488,3690.5462606206083,5072.668200000001,8430.9572304,15049.230624,2999.828558232,33429.587328,6357.761712,19162.146499200004,1238.188640472,1.0422464832e-17
2025-07-22,5262.064084799999,3286.3965399144,2451.0803133112418,12662.587807200001,2190.21327432,3573.3843837854643,4929.593256,5216.57928,6572.7917622288,6519.7154180160005,5477.03478,4857.5696112000005,7094.525598504,1929.7648600704001,2999.4110296488006,286.9853760149644,5190.0446304,5630.2363224,3287.233087226093,2712.427776002596,9688.5014112,14689.796687999999,10145.7624816,2216.750165676,6429.090225600001,6546.6730224,1643.1991784567426,7094.103602436,3860.3665029179374,4857.5664792,1665.941584294188,6286.227588,5216.1608016,4929.1757712,3572.9596584,3286.3960224,3501.7765560000007,8189.8717031999995,3285.560135371268,1930.1832622589689,2190.633062195894,3547.2624968952,1665.9399562848002,9549.2170944,5751.401976,547.4338574070024,4642.6077072,6761.634753599999,9904.2574824,22071.326688,6858.940917600001,42849.411264,7570.865448,21541.6764576,1752.6266118288,2.2052848319999997e-14
2025-07-23,11762.41608,5190.0416496,2712.4264811735484,9858.345948000002,1904.065187971615,1.7814804723777808e-06,4903.479637984799,7928.586655200001,3859.526609784,3286.395393430335,4643.026315200001,4975.0782336,6572.7917622288,1643.6165327914464,1930.1827777344001,3546.4260671999996,7002.296121599999,5190.042384,3807.2915660880003,573.9712928302969,2608.498643922,8763.8424768,5190.4609710239165,4356.0417553344,5216.5855656,1975.6713714166222,3573.3814453203845,5189.624748,6572.798350105464,3618.8687521295997,1643.197358537695,4093.8606576,1904.061171888,5190.4602576,3501.3570408,6546.251952,4974.663492,7575.847272,2713.262227165129,5190.04106572608,5190.042426872327,3286.395443819895,1356.213202345363,10119.217896000002,4394.7712512,3285.9774576,2190.21437592,12114.0370584,6573.6277488,17545.313879999998,3808.1289116880002,40555.137023999996,7570.271016,19729.625587199997,861.9226921872,2.2068947232e-14
