date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-07-02,313446.85884,311363.38656,312892.79724,316547.21160000004,317573.88228,313220.8872,311141.45736,315267.13944,311067.72683999996,317394.09792000003,311264.45316000003,313587.13356,312854.87196,311085.82548,312223.88844,313718.12784,319831.038,313762.23288,313757.0478,310986.70632,311299.06824,324654.0264,312110.66448000004,311784.55524,354224.64996,319664.82168,314661.12444,317162.76948,322349.94684,392877.0378,312982.55928,313255.2582,313401.49127999996,311358.44448,309900.35484,312185.81195999996,312957.6048,313088.98788000003,335488.86396,314645.29056,312644.54735999997,311013.95472000004,312311.45376,314182.84536000004,312161.97852,311229.75600000005,311608.33596,312429.37032,312681.4488,314238.77424,311998.82292,750921.0624,315230.73156,2531692.9987199996,311521.86468,292325.77728
2025-07-03,333660.843,279243.67032000003,306376.55244,376718.45472,321180.15456,312155.26524,255333.10103999998,345479.29704,313643.02032,330979.68036,270091.91772,315624.2598,340938.963,264122.40888,294106.59576,301874.5692,385332.50124,299098.43892,331083.3528,338382.00144,300052.65672,408010.46436,283684.1076,287191.61928,467486.89164,355851.47664,382850.81136,314021.92752,420230.98512,503094.16547999997,301356.92088,355587.462,315869.0202,280636.3746,363634.73424,260733.49956,293227.94772,312100.71552,398914.18704000005,300191.4918,257103.59579999995,275023.14264,294749.94743999996,315394.34076,286901.48916,268787.10492,294800.71716,305264.02176000003,336699.9954,331818.97968,896441.56164,1950896.1888,342807.63300000003,2679707.97504,289690.17444000003,0.0
2025-07-04,436658.74199999997,293451.01416,315117.76896,863556.1523999999,378107.60472,1488625.0632,195295.44636,456892.16832,439744.36572,350970.72228,314395.12367999996,967799.4048,720952.1078400001,285474.25404,292356.25704,432900.45648,495487.11852,325730.14596,382535.24832,399864.29328,301503.62376,438303.53232,319068.1638,287052.49908,630750.2832,449507.53547999996,766095.4566,433512.65232,515193.22511999996,400019.68259999994,277603.50132000004,484396.3458,539431.74612,414337.19399999996,709153.11108,261535.25376,322043.97636000003,318128.54544,532044.8139599999,339172.32924,224272.05912,257173.93620000003,393436.70892,348349.40567999997,340416.14364,268032.98304,382829.68548,378586.90008000005,2277920.8152,416512.51596,1374867.1944,3613587.8111999994,487396.60308,3958771.11264,304998.85476,0.0
2025-07-05,653602.17276,334494.9756,361712.034,1243958.067,436265.48268,655193.93508,314949.77388,1058708.0916,513756.90072000003,486111.93336,576442.42596,3895167.6251999997,917814.105,373940.89560000005,413745.489,918743.3316,635165.23896,847456.29,614412.67392,438185.25612,342117.02483999997,536889.8376,321559.25076,329020.91136,650340.74772,636939.15192,757147.0841999999,600715.7791200001,442883.54016,2977638.9588,280725.77592,694410.4890000001,1100333.6352,622795.1079599999,882696.4167599999,427919.55912000005,497213.94779999997,530444.9181600001,873442.70028,1113939.5507999999,235989.61956000002,245352.76056,572995.70316,397502.83979999996,534954.32424,307774.08108,695764.76256,369497.06928000005,3235790.4623999996,636980.48892,1011317.2434,5011160.7744,767486.1564000001,6047516.376,396228.0153600001,199579.5936
2025-07-06,624173.63292,287189.50464,448001.70984,1250269.7274,562760.89524,487822.67603999993,518774.79672,786962.5329600001,1065295.7676,512127.76068000006,1003016.3688,2318774.1804,561741.50484,361295.68319999997,502488.88812,1448059.6260000002,475054.52616,861218.2548,673463.5326,352184.30532,497072.27232,635038.85304,248627.87352000002,344341.85184,459472.40388,596958.64812,820960.05168,384580.5588,334661.22108,5177228.562,233463.91968,850552.03872,1151233.5384,474393.62988,463214.07143999997,593760.20976,444413.98872,397387.00763999997,497073.68820000003,985902.6888000001,270123.80364,280069.35516,924079.4765999999,432605.35836,604621.86912,296066.91564,527143.81392,324452.6388,1839444.7571999999,865362.8304,752868.7506,5755804.704,809748.69156,5930643.363840001,398054.85588000005,204132.84767999998
2025-07-07,429978.09528,269649.7452,581724.3625200001,923515.2144,493077.68387999997,352774.52532,478494.189,451388.37599999993,1004555.8332000001,403137.44279999996,765161.6994,901004.1425999999,311533.62372,265869.13824,395737.28171999997,914254.29108,274507.47396,803603.49156,449293.85748,244293.56676000002,523160.45855999994,519822.31572,176648.45256,299722.61736000003,335330.17848,497617.17984,652048.839,225599.97204000002,238599.0378,2522064.0384,203545.07172,501371.35812,659312.13168,353818.8108,258659.6976,497218.59504000004,727558.1816400001,330934.81284,328207.60548,554363.70624,290214.7326,343066.78008,623607.50556,282907.76256,417057.93324000004,286506.27612,325034.96940000006,291674.09447999997,873236.6622,709651.43928,490357.29131999996,3704032.1951999995,596647.57356,4086662.49216,299533.09248,159821.32032
2025-07-08,290424.63816000003,271994.31288,499649.15664,882850.5900000001,446076.10871999996,271276.34400000004,496438.48728,372424.07448,615189.4272,296210.63232,656123.0061600001,466055.5536,208921.74696000002,225366.30216000002,269491.46904,516553.41384,203238.31824,518461.63992,343726.41384,221462.26632,424651.55688000005,371453.43960000004,154278.11448,239204.4804,361862.74368,379640.034,702853.4591999999,177411.39479999998,190147.96008000002,1174162.3488000003,192140.17128,350658.81935999996,449277.42743999994,277478.38008000003,190990.92384,330993.14255999995,369287.46072,327984.93864,280334.84832,373535.03376,268479.24120000005,310484.54952,432678.73032,301449.22632,325517.10192,239344.11359999998,263650.24152,261338.25527999998,558173.86632,573873.17184,457468.1712,1401526.1088,452628.79271999997,1520214.6787200002,262974.12264,152089.13376
2025-07-09,228188.14343999999,280165.51295999996,293931.57960000006,784104.6024,405157.23936,208816.88976000002,361853.71920000005,271044.6408,408515.48640000005,222660.09863999998,755062.6680000001,291666.70512,174291.34392,176511.49344000002,205623.70128,297314.63424,198711.16343999997,265469.43888,390165.01848,200522.30184,284534.4996,227955.31920000003,132787.4472,229506.03072,352350.79488,285488.982,393143.29344000004,181353.96503999998,173851.00848,561634.4800800001,156505.37904,244443.96000000002,310673.57112,234204.85583999997,162643.76208,218843.59463999997,235561.73975999997,253176.70607999997,236073.80232,289127.19096000004,190876.17816,258764.97384,286863.70536,347962.14576,354706.81704,320917.12488,226593.73080000002,236546.01288,340140.07512000005,514960.83288000006,362697.77807999996,815016.0384000001,337995.76536,1178405.17632,217484.81208000003,120986.87904
2025-07-10,202377.57336,236853.47376,211855.9752,530232.8688,528365.14272,161591.99112000002,324777.34296,213818.69376,304047.3888,288313.44552,651029.7456,237171.86208,162797.41368,147813.69024,168016.83120000002,286642.40904,219173.85432,168989.60016,318800.20608000003,213730.18776,205409.37312,161229.99024,114641.3952,249667.65647999998,294753.64968000003,263082.88728,249406.84728,212962.5108,177616.52784,252634.82255999997,135651.618,205067.09952,293876.64216,222477.71039999998,159993.96480000002,161331.83208,165798.8028,187188.09911999997,229378.07448,251720.58743999997,217063.59264000002,230495.66496,214247.11031999998,312929.59176,283754.11104,389897.5111199999,176449.8708,252465.25824,265161.32568,527436.73152,387498.12480000005,715131.936,286016.4,1021779.54144,182518.5636,105886.53503999999
2025-07-11,258447.51,178203.40632,228266.35704,320112.78624,492160.8924,150709.1076,283620.87575999997,195823.8396,279983.09880000004,352965.91752,411499.71432,244837.58328,163656.38304000002,155976.80976,194067.94104,375579.89928,221546.12831999996,147705.78528,314822.32632,220767.28415999998,176088.04704,128404.83095999999,113668.28928,259239.17376000003,245221.82351999998,250036.6968,202965.01344,233604.60911999998,173464.16544,182565.93888,135027.8748,185483.93904000003,384529.39056,253952.9064,142119.96263999998,125426.03328000002,130097.89728000002,165348.34344,315865.67328,240199.97688,293820.80831999995,259197.32808,179925.59808,304570.06128,215836.29359999998,379990.42272,142374.08664,216243.83808000002,261676.83959999998,553780.43712,353935.74024,592578.6854399999,286890.66432,972189.4665599999,172676.11536,109941.02784000002
