date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-07-03,327449.2122,334121.10228,331942.05216,334010.01780000003,321461.28288,330998.90327999997,316888.8048,336136.0518,335316.71303999994,395177.04900000006,317445.23484,372418.35804,339744.68712,352757.7162,337237.46172,337533.24887999997,337782.56039999996,340785.57492000004,321726.95316,347446.95444,320430.4326,332670.82967999997,318865.5828,394675.57476,341679.93804000004,346569.94692,355380.55128,332989.61976,326079.88776,339352.4214,323757.46872,377865.1296,335428.749,319157.27568,355889.187,325927.7838,327521.59164,346994.59427999996,324084.25728,324157.48668,334283.94036,315287.8452,334247.3532,327014.1342,352487.17404,332221.2462,328933.39896,360121.25664,332811.4824,331336.09764,321575.508,617359.5964800001,344780.20764,2699321.86368,323843.0274,291609.41760000004
2025-07-04,440229.2166,499114.63223999995,666746.10432,583771.5964800001,379114.48332,413656.3458,314164.84392,358935.15636,392633.84988,669081.46932,338203.48068000004,566180.6202,534767.75208,425537.04024,444887.8992,370220.5548,418346.70372,521194.19544000004,392305.61196,525378.73428,440124.5916,340080.68916,367663.57704,391765.82688000007,424527.07608,502169.9922,426521.04120000004,369310.33512,414045.77112,737039.62584,335595.45888000005,622922.5673999999,394676.6688,341256.18168,503520.11100000003,330488.77716,369966.82716,464685.36732,375575.11164,368297.57484,369152.29116,315165.8754,438367.61304,439815.5226,577994.75532,536317.83936,432746.60615999997,463010.91804,397334.01744,400332.57912,435457.91268,1489480.7040000001,500502.53268000006,3542023.34784,364904.92116,308389.30848
2025-07-05,1233543.3462,736249.03992,1125279.3456000001,690136.2658800001,2913824.7180000003,378141.23376,396290.65536,379787.64732,421442.19648000004,1776126.3012,494171.32751999993,977342.5872,693234.2609999999,732218.9832,625818.86928,447828.30072,416157.10632,525668.0824800001,490309.51968,673770.81636,688889.84328,368511.78096,506401.39656,678134.94516,668162.79864,663269.87052,500581.33920000005,392473.81764,1235617.0056,1681433.6184,336803.9508,720096.7932000001,535375.7553600001,424413.29376000003,534760.54632,552812.8878,457907.1912,579520.14192,444609.78948000004,510205.40928,373589.98416,323376.52356,727930.0688400001,796904.43732,1046474.721,750890.08368,790800.21792,505239.19668000005,535701.7728,529184.90808,770183.154,5053359.744000001,738431.2620000001,5609034.846720001,449333.98055999994,0.0
2025-07-06,1635499.7171999998,496632.46932,850291.7457600001,736787.4587999999,3501531.8388,299139.1398,510819.47244,277167.8844,416149.52256000007,1329116.6016,415096.80444000004,777206.7460800001,685292.69052,545046.6823199999,566944.80876,397030.20372,363635.56476,344522.2626,427203.87768000003,725134.64112,532449.06444,395673.08544000005,391065.78276,518365.94976,659249.96904,713061.07812,424675.70567999996,435535.76772,1934043.5231999997,991927.8359999999,343315.54512,653183.34228,447835.35204,383248.84968000004,442562.38811999996,805869.78192,373502.99448,433063.665,369586.38096,451347.70752000005,334234.47204,328705.85592,548621.01792,485658.84095999994,1155003.6347999999,1068689.7972,749649.7566,476793.76032,501361.96968,524871.53712,726227.52768,4853776.0032,722050.36308,5317589.45952,404073.39347999997,241354.54656
2025-07-07,816076.3305599999,319965.04764,608298.48936,469465.15572000004,1224795.7512,359753.47776000004,389242.11636,272903.5314,326966.72112,943271.3951999999,307454.12568,446481.48996,527193.09,317207.27087999997,394553.74212,316145.5758,263377.10736,233366.43240000002,370393.4628,388990.11023999995,331800.29136000003,685251.3978,294299.83908,380380.86647999997,618206.4288,523346.20776,344949.56568,335684.85912,1720204.0847999998,1490391.4464,312005.84724000003,465283.66896000004,442656.86543999997,324705.58884,331664.79240000003,472016.86416,270053.04744,359223.67296,266112.38016,358551.1116,245232.2844,289372.41468,365227.74072,300522.90924,753201.76428,656305.64712,507489.13152,383483.31876,454137.80868,494093.33640000003,446884.07832,1986212.4479999999,508477.33043999993,3846061.30176,319356.71172,204624.94752
2025-07-08,600779.84796,241929.26207999996,341560.89828,292004.1738,498799.30248,346053.71556,272300.10084,229438.40544,224401.89456,951785.9424,200356.3566,357989.26752,351274.7628,203842.93680000002,251423.72460000002,255840.37488000002,205382.79108,187127.90532,304216.27272,247489.61615999998,274715.48196,494362.84391999996,220270.40316,316487.31912,399448.79244,378694.13112,248706.55476,244451.14308,933026.7312,889510.2242399999,261850.18283999996,381070.44756,421206.45623999997,333384.02604,219208.05792,246866.0922,271471.00968,279082.287,180752.1048,260075.67372,196660.77048,238608.47916,266384.07468,235558.51704,386725.72608,363278.88072,302934.24252,259355.09448,358416.78768,396910.01915999997,295390.54728,1285796.7648,367196.82588,2685311.36928,240132.67776,159358.47551999998
2025-07-09,411020.1576,192200.8068,226011.03191999998,220819.36607999998,355499.31024,333837.49104,209118.73679999998,174529.89432,199571.42232,602210.06712,157378.98024,309213.55368,264684.09528,153568.79207999998,222637.23936000004,225493.79831999997,182831.73768,152289.37440000003,297743.41368,218570.30496,239297.43383999998,293543.27856,342635.67647999997,214732.296,396967.96656,325743.18048,202902.2892,200424.76704,506050.66007999994,477140.1444,245443.56480000002,313689.01536,324456.89184,323414.88624,164794.35528,176479.85376000003,261074.48687999998,259814.05344,143539.32672,225200.07504000003,156357.13824,207501.82343999998,224909.94599999997,202681.40328,262774.05696,244423.82663999998,227068.13591999997,201116.12472000002,284488.93439999997,323832.81168000004,245749.82903999998,706914.5184000001,310285.458,1045292.49792,201994.60103999998,132861.91104
2025-07-10,334723.24008,148308.09696,148539.51072,190200.57336,348687.8496,262488.5892,210086.08632,183435.56784,304594.09991999995,341439.90695999993,142521.63624,356193.8712,249562.78632,143790.61248,211709.93544000003,197487.54072,182129.78304,114223.28184000001,264828.9708,240799.45464,203956.96752,184664.28816,263235.15648,196958.47895999998,578323.7395200001,269828.98632,175901.82264,150031.80504,378510.9264,260839.08792000002,207166.78799999997,265094.10648,229388.274,287196.58728,146963.69352,149583.42144,223359.2388,235834.19136000003,143335.06416,170786.35296,187355.09952,195905.80296,196944.02208000002,194365.80936,180618.86088,194824.52208,190868.49504,162517.22496000002,232828.23168000003,278882.12088000006,280610.40168,604823.2416000001,262864.602,909210.2169600001,173634.18552,109503.42048
2025-07-11,245542.21416000003,143881.91999999998,125409.02544000001,191670.13152,312439.67351999995,199116.18504,210019.40496,288256.1148,291573.43416000006,227757.70080000002,137243.92032,400163.63472,294136.01927999995,140367.37967999998,227570.69015999997,206795.99808,249420.53736000002,116259.192,294212.50272,307604.55455999996,194898.79152,153045.18,238770.25992000004,195634.36008,430235.84808,233959.27896,166848.05735999998,138381.65928,562564.6128,203133.13056000002,228594.88223999998,249465.59712000002,250476.84216,299995.6068,153668.60136,164837.03688000003,174166.33607999998,197933.34528,130424.03352,134102.6604,231340.00679999997,163989.4032,160264.51992,204565.17384000003,136836.15336,211164.0516,208484.61912000002,166322.8404,241173.51911999998,271548.01368,326463.01775999996,600933.7727999999,255620.4372,896684.5756799999,162968.50296,113837.09759999998
2025-07-12,213931.71143999998,173332.07928,150466.24368,338447.85768,260479.97496000002,184157.06399999998,282179.30256,259901.45784,272513.20536,208131.19344,132821.3052,643725.4572000001,317807.9604,146981.41632000002,224976.31631999998,185685.26184,212742.21456,126677.37311999999,491263.04735999997,253165.07663999998,178795.90512,197066.00808,218329.36344,173132.89487999998,290049.86736000003,237974.51159999997,150284.09088,163990.27800000002,494667.54216,179416.56168,248013.80928,236171.71944000002,615919.24584,351734.7888,198576.35136000003,186501.18240000002,144628.9776,241111.71288,128583.2556,117244.422,236297.97144,138715.94088,131197.08456,217894.61808000004,129374.83728,232096.33944,223090.66872000002,177336.12312,254718.78191999998,259495.00848000002,333379.80863999994,1211637.1392,256653.91512000002,954131.32224,168109.35048,114553.56095999999
