date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-24,44.7425265135078,26.94337556149044,123.339188052,56.0156399748,72.8393621148,83.2986119196,72.506097852768,76.0203511956,89.669876364,55.955265252768,62.3849243148,72.8441701236,72.5712809076,32.04421340149044,59.1950255796,79.4476922076,76.0187469636,106.74636980400001,76.0187469636,106.747971444,123.319060524,89.649750996,100.124320644,55.76287558680001,84.567435804,44.7425265135078,56.0156399748,54.9442065135078,72.8441701236,59.1902183268,89.92263956400001,106.493604444,44.7425265135078,89.9423835516,55.702499892768,72.8441701236,72.82404335159998,55.702499892768,76.020731496,62.304423252768004,44.7425265135078,79.4460893796,72.8441701236,67.405262172768,32.04421340149044,26.94337556149044,59.1950255796,89.690002164,32.04421340149044,72.8441701236,72.5914055196,192.88008576000004,89.4046435596,558.8705315520001,37.816241568768,8.358386112e-05
2024-10-25,45.500114845439995,30.75098333302015,120.21105618000001,51.3238942764,68.1542840556,75.30067638,51.893265999600004,82.34628976799999,86.026278528,40.63653536904,51.8127632316,68.6952784764,58.17725853084,30.853204124652002,55.0024046244,85.54100320799999,72.375381738,92.40225876,65.5206980076,119.69922258,120.22797740399999,68.94951487200001,92.671937568,41.37495788628,80.421387624,34.7494534817616,57.676259811600005,25.09355438424,75.0044355552,43.029945467999994,88.949707632,102.856712004,34.7494534817616,102.348080928,57.986194831199995,68.6550067884,57.9647253816,40.8892992948,82.5753489336,67.93831212479999,69.41140479539999,78.64764879239999,68.6952784764,55.107975456000005,47.447489955600005,61.644436479,55.002660336000005,102.560204592,47.9532738168,68.6550267684,68.4022613004,169.29319679999998,89.04743099999999,536.449074912,38.3951851164,1.9412303616e-05
2024-10-26,40.54615111620001,30.347674835241598,119.7379746,58.19521762512001,51.846351372,74.7930101976,51.3405294408,68.63304636,74.7527805,51.29708086044,50.794750064880006,74.70955674,84.98799159480001,0.0437330543050341,61.502210312399995,85.460223204,78.09680124,112.79902752000001,68.3601216552,103.14956502000001,120.20940432,68.3972131752,91.893339432,44.361640284479996,79.11093960000001,27.851037501528,44.947896186600005,34.203403095696004,62.091238003200004,51.045785928,85.247719596,109.49576058000001,34.20017725968,86.00626872000001,51.26000573484001,57.6900022392,78.561813276,34.20045406584,85.50047232,35.25522805008,34.20022739109365,68.90274342000001,67.8546126,42.9847272504,17.6461527500928,17.10009502638473,51.30027878039999,86.04653004000001,17.1435735846648,67.894861716,58.155239217600005,171.34314911999996,86.76788364000001,494.45532432000005,27.4926115764,6.532449119999999e-09
2024-10-27,34.70891570496,0.5492620988300398,119.6636355,54.6105201314292,68.400133722,72.25339569642,41.09837090256,74.78977538160001,79.151304276,34.20365147064,51.3000464184,68.40036603000001,1.1054903378351284,17.10006955807139,58.1984661312,79.148100132,68.4035722476,92.40213348,57.69317854079999,108.95001822,129.942866196,68.403570984,96.21096407999998,34.24364559864,75.29558064839999,23.954786311356,57.103422212880005,34.200181355158804,74.749524894,46.430489844,88.96993452,102.60060588,27.847569272623197,91.893116952,44.95114546272,68.4035678736,58.7445072408,34.70573302704,74.752751286,51.337092740399996,34.2806928541812,74.792980044,58.155231117599996,60.996450608640004,17.10330779967912,27.304982139810598,67.891408146,91.893136716,27.302055585516,58.195483667999994,68.40038422800001,214.34416127999998,86.88793492799999,478.93138617600005,10.7684445384,4.141292832e-11
2024-10-28,17.143828617204,8.871954767493649e-10,126.09004428,47.9900716146,74.7060452496,82.109785536,68.3166565206,72.2563812144,91.3441175928,44.950868748359994,51.30026682048,62.0509729356,68.40035993588586,16.55085618692086,61.5421974744,74.793303396,68.40040221,102.09184164000001,68.3971614,123.04736352,132.39894851999998,68.40040248,108.943024032,51.2568456084,95.156152488,34.24043284812,35.25525873504,34.199916672504024,78.561827316,50.75277701723999,68.94942220368,1522.15766568,23.998511332836003,95.70217824,40.593081091680006,68.39716247999999,61.54540515000001,44.401881839400005,68.44092213600001,54.609943666741195,54.61052487827436,72.25612624799999,68.40036495000001,41.09835547368,33.65117571171744,23.44953294714204,51.30026946,105.904089252,40.549338523656,68.360114916,51.846070582799996,6860.917296,90.541760796,732.68552592,10.273190504399999,1.3252126176e-16
2024-10-29,68.3132098842,17.09981438436,1559.6178381179998,1474.3320911251703,68.909202576,68.48092664928001,54.684048490866715,927.9628526836801,102.59387046,57.6462463254,55.149606151200004,5837.8987083600005,68.40038955725136,34.749183994199996,1431.574559568,86.0462382456,102.5133949512,1608.601579452,976.474197756,110.00129940000001,1624.66894584,84.99148063199999,3133.502438274,924.9167072880002,108.98677841220001,67.305313176246,67.345576845624,34.20076090798119,102.597360912,61.545403216800004,102.51682585200001,102.0579751404,50.2052374667052,92.355388272,84.9040031916,96.16398407999999,84.910998654,41.0983349742,79.151323176,1802.848156014096,47.996456114088,68.40039607884,62.091528642,68.39367822504,17.649103072644003,55.1090533986,67.85460103428001,81.65087815679999,51.761823557724,84.99149916479999,88.298240454,14537.276064,128.73240900000002,3788.4733214400003,9.477915084,6.689219328000001e-20
2024-10-30,0.196289387127972,26.753140188754703,6188.223852000001,1772.2199736000002,76.69918812456,118.118234016,1202.276432952,1348.5493383839998,1207.979142912,35.4168859536,2325.341687184,7354.8571536,68.30598581481607,13.376869624917639,269.18918352,1221.06373128,9333.7807896,1535.92628976,2512.722771072,135.5753808,124.58745647999999,1235.5967664,99.622396152,4489.918668,63.43327209600001,2.4653756791605597,1139.6105677628639,60.952387331213664,1535.48112024,1525.7702756160002,3093.78112552728,113.121832608,46.317783096,79.367538096,1147.14049608,1484.49572208,1563.6283631999997,55.42637587200001,1220.9872629600002,2751.051923352,68.35411446321599,91.916111448,80.11823313600001,45.10074720959999,34.2005145386904,31.060613131423203,86.3680698,1223.5615116479999,34.37334549216,2347.52497056,104.607036576,21114.739584,584.8338132,4919.7266784,34.328401127999996,8.975699424e-07
2024-10-31,60.95267897112,34.2001875720384,2280.26682576,43.70262311159999,68.40038253888,60.99991954488,377.52466608,102.55367988,411.72520838400004,60.97618442160001,1501.30470816,1141.5369782880002,68.4948102318,37.876813764480005,89.27150616,411.7717674,1745.1117899999997,131.313097296,616.196341008,102.600577584,1693.0243403999998,402.119653824,121.95261655199998,1526.9361092640002,1522.0706112,34.19989111140079,384.97207191767995,7.447975932195144,180.66553632,51.289404984,2705.0664495600004,110.047968144,68.40051341112002,102.60078278399999,394.6013431199999,70.36021368,91.23138972000001,47.60005504536,1176.531202224,4318.1219232,1522.05815873088,75.801111984,68.44759653599999,1487.917255608,34.200504679608,60.9527166048,1487.95191,445.92512256000003,1487.881585368,805.811281344,1484.240638176,7397.9619840000005,672.51521376,2613.11457024,39.57520248,4.4880315839999994e-07
2024-11-01,34.200194700059996,7.447679214021705,1529.5060774800002,60.952703697234,1186.1933101199998,102.55371055200001,41.64787253088,75.847765824,1556.3647532159998,41.60096250192,68.412810168,95.1763932,68.39975072149805,1110.43999190125,1487.9646214898398,75.800916504,86.53386168,102.64749278400001,209.586316968,1520.1582582239998,1658.9532304799998,98.8533396,75.8480652,64.676475864,75.848208624,34.2004711561272,68.353467408,34.20018842517361,793.07819064,64.67669013599999,426.52614852,1522.11784824,1453.717192392,85.500479664,47.623515408,87.75242447904,68.400584784,41.64760446192,640.6971121439999,3120.0841008,61.05985254000001,68.40008484768,81.77660488800001,68.35354510968,68.40006498864,7.447682905613856,68.365856304,1520.15796792,34.2126179031024,64.700337168,68.40030484799999,4792.582079999999,121.94040888,1728.2717280000002,27.775919952000002,7.542211622400001e-06
2024-11-02,34.2002143451736,1.202986183539168e-08,129.412723032,41.60102207904,377.52467256,41.64788774808,60.99987942720001,95.2004665188,102.55373928000002,60.999617754,41.60095619904,1205.54594281368,2960.9152884000005,343.32419313792,68.35360867200001,95.15319307200001,68.42412447912,7576.208884079999,81.77650272,111.96068529600001,9987.733079999998,68.400534888,110.00097302400002,41.60095619904,95.199811272,60.952403821552785,34.200194644979995,34.200192745173595,780.902831592,41.62423058352,136.800693072,163.55300112,87.70531370112721,102.624031728,81.77675162544,75.84781679999999,55.0710564336,1453.71721884552,240.06259656,1838.70162648,41.6475397872,1178.840466,3066.879942,75.848028912,4566.232660968,34.199871543073606,60.99991511904,104.560292016,34.2474351801192,68.400234648,102.60062531999999,16465.279968,140.10837624,3005.6887987200002,29.637361296,1.2182555519999999e-14
