date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-21,142792.82532,40593.60522,166260.75768,153690.09336,144403.05456,158023.43784,152730.16992000001,162902.26440000001,164520.51695999998,133610.94828,139609.69919999997,156151.52244,149488.8102,84298.83710399999,147072.7098,148636.99367999999,163550.42964,162370.0998,154649.80080000003,168914.87172,166085.991,156149.79336,153966.60036,141587.39628,152794.10483999999,137437.02324,144811.61099999998,126509.24844,149835.23856,143484.22836,157917.02112000002,160579.09259999997,139606.93656,159836.11848,134566.91892,151470.54432,151031.72196,76924.55152800001,157723.81884,149954.60124000002,153358.09488,157207.1166,158194.76471999998,149758.98408,130638.24288,128697.60707999999,141183.14364,161872.99416,130741.03836,158743.69632,145499.7708,175004.89344,157813.70832,1164304.10016,141330.11004,18669.629952
2024-10-22,140638.69835999998,19312.663139999997,168528.64428,152740.00008000003,143969.18724,159273.18144000001,151964.90352,163974.3102,168891.68628,130101.05844000001,137599.31484,156413.95272,148764.98988,71946.09950400001,146487.03983999998,148234.97340000002,166251.59388,163381.76064,155465.42544,172672.98012000002,167842.41876,156651.08400000003,153499.4118,138909.48876,153276.97392,135150.75072,143056.57643999998,121058.60183999999,149580.53568,142433.24796,158466.50676,162459.3672,136353.31452,161972.8866,131054.16167999999,151335.25056000001,150467.12604,62902.458468,157975.70292,148531.59432,153071.6076,158163.21792,158931.31176,147888.67896,126811.68516,124933.24979999999,139561.45452,162808.72128,127908.79452000001,160126.362,145038.00708,185221.07136,158700.9834,1153699.31232,139371.50736,17537.696640000002
2024-10-23,137948.0976,19713.289464,164624.43456000002,150743.75724,139903.82856,155821.03272,148957.89084,160911.85464,163166.50799999997,128416.43232,135101.36556,154284.4422,145844.81027999998,70451.9343,143275.12956,144932.34636000003,162792.4122,160305.0696,152136.98531999998,169177.99752,164649.95712,153447.84612,152072.09028,136057.59756,149682.3408,132462.46548,140344.64028000002,120210.58152,146195.82324,139311.3438,155716.9164,158786.08740000002,133669.13328,158387.93028,129530.82599999999,148155.7662,146924.41068,62298.37332,155388.40848,145980.9756,148469.30424,154325.38176,155848.19364,145238.68836000003,124386.91344,122692.05756,136412.77608,159748.00452000002,124180.75439999999,156603.18708,142239.51756,171922.11552,155738.21831999999,1130655.3868800001,136563.43176,19679.256288
2024-10-24,137333.76119999998,19964.92914,162402.80544,147657.04812,138158.89847999997,153556.28243999998,146766.3678,158031.15336,160306.9596,126529.95744000001,132856.90416,151561.52676,143495.09964,71067.418848,141704.05896,143986.28364,159557.66532,156917.17656,149834.51712,166519.21464000002,160971.65964,151707.10968,148638.7476,134105.26212,148275.87732,131032.0044,138505.75992,117140.73984,144188.289,138022.83036,153676.23588,158041.01592,131040.9198,155892.36132,127344.97188,146514.8736,146013.43608,61620.307848,152306.62848,144192.54528,146176.5906,152136.28008,150709.47587999998,143219.11752,122946.6222,120360.47148000001,135419.65884,157240.22076,123515.8686,154367.5482,138811.90428000002,170821.50912,153218.1852,1114093.03392,134141.54472,15357.017663999999
2024-10-25,132801.07248,19466.792964,158300.27532,145119.45636,136162.97424,150171.53544,145122.32484000002,155002.75344,157628.22372,123792.79355999999,131716.34424,149090.193,141030.38196,69566.401692,139219.8786,140143.4784,156593.06424,154763.60904,146619.2502,162385.05456,157802.15988,149131.03104000003,146765.82672,133359.50268,145660.00068,129121.33428,135870.12684,118376.85384,142110.6282,135274.80924,149350.71492,151748.34624,128705.09256,154710.54323999997,124904.18592,142129.1286,142304.90724,60817.883832,150292.95768,141836.7294,142995.41388,148680.81792,150052.69332000002,140485.54464,121002.29927999999,118842.11568,132546.88368,155532.59172,121576.40028,150096.50892,138070.08576000002,167853.52224,150371.37324000002,1094094.09504,131952.99168,13314.24432
2024-10-26,133084.81656,19718.369892000002,154742.12568,143222.00112,132009.50916,148148.90064,141752.40192,154390.0122,154499.64623999997,122708.10743999999,129263.73876000001,146639.99052,139657.61987999998,69274.768212,137084.54472,138573.79236,152427.80556,150625.60092,143511.03396,160172.31168,154741.22496000002,147428.6886,142979.28840000002,131716.16603999998,142191.33444,126112.11192,133773.40512,113933.49192,141192.83771999998,132848.82468,147429.4014,150902.86716,127342.03427999999,150365.39112,123240.6576,141314.97816,141641.865,60799.103495999996,146742.20172,140104.42236,139399.24392,145733.94396,147876.14772,138309.35436,120077.80524000002,118035.58787999999,131353.88976,151359.77844,120211.33536000001,149770.3392,134742.24072,167143.9104,147698.80524,1076890.5590400002,130684.75524,13314.239136
2024-10-27,127805.50224,20242.80936,153057.19176000002,139014.15048,131670.75311999998,146244.91032000002,140415.90624,147069.00215999997,151648.58232000002,121202.49672000001,127341.612,144183.66984,135929.06568,68729.113656,136151.05752000003,135653.93568,151639.75008000003,149197.62384,142115.23872,157134.25008000003,153057.47904,145526.61312,143219.09376,129812.88312000001,141578.15472,124991.61839999999,131808.5784,112418.56512000001,137816.26848,131561.3988,145969.42824,147493.78128,124564.87584,150164.75303999998,123871.79016,138924.69192,137803.42296,60119.117999999995,146495.03616,136499.24736,136969.79255999997,143647.21224,143726.33304,135004.05432,119486.64023999998,116675.04168,128985.03072000001,150576.61751999997,118363.78584,144649.13903999998,134742.15648,158788.87488000002,145081.32263999997,530428.9536,128318.37696,15412.011264
2024-10-28,128097.90576,19718.38836,148435.69248,140882.71464000002,128502.00288000001,141575.92776,137193.34824,145214.01792,149144.66064,118571.05511999999,124465.42512,143955.05112000002,134787.40848,67658.147856,132668.40528,134455.77503999998,146909.41056,145005.59088,138315.72312,153625.36896,148865.12856,144692.49672,138315.72312,127002.07512,138289.53744,122844.93264000001,128475.88415999999,111737.83032000001,133691.99472000002,128384.89199999999,142958.32776000001,144601.94088,122121.30888000001,144888.5124,120454.97472000001,134788.24872,137147.92776,61058.33136,138551.44176000002,134931.24719999998,134347.66488,141530.50944,141836.03064,133360.00704,115356.28607999999,114188.42808,125384.99543999998,145149.2892,115310.79864,143219.19528,128169.52919999999,157927.03488,143111.1348,519281.35776,124876.12967999998,15438.123072
2024-10-29,125430.58224,19718.375615999998,146244.62088,137544.74568,127028.21111999999,139958.88696,134716.12416,145122.45984,145689.05808,116667.64368000001,123500.3976,138882.42288000003,130575.45816,69228.86637599999,130239.31464,131456.2608,144314.44488,144646.90776,138145.392,151668.92952,154732.01471999998,139122.66024,135029.22912,125430.58224,135029.29392,133304.28983999998,128689.94232,110380.83624,133099.10712,126572.25672,139123.50048,141576.31008,122512.24944,143505.65664,116713.062,136716.8004,131977.16208,59155.589304,139123.5048,132263.72712,130073.72256,136932.87384000001,137480.3064,130027.67136,115284.39480000001,113595.69816,124642.49112,145122.31728,115023.94848,139887.21168,128170.29815999999,171825.20928,140219.26416,513025.68672,124716.59856000001,15438.123072
2024-10-30,122404.53456,21075.007247999998,141575.89752,132003.76464,125143.91568,141763.41576,131122.47816,139644.26784,142572.19968,113667.65424,120761.6904,139330.80864,130046.9688,67677.47208,128905.79112000001,127360.25064000001,141562.42128,142839.81504,134526.44808,147313.4364,141816.97728,137976.38928,133359.84504,123285.7584,134716.12199999997,121051.3896,122692.22279999999,115328.30328000001,130333.41287999999,123500.71728000001,137455.49664,140173.362,119756.54952,141836.346,115024.28328,140067.846,131761.77984,59155.13764799999,138405.47976000002,130379.38200000001,127288.64232000001,136691.78976,135263.55456,127119.5208,112213.31112000001,108783.64584000001,122143.67136,149997.94704,113856.09263999999,143973.00504000002,140633.118,170781.7392,138632.25600000002,505673.64287999994,122120.2656,19718.379072
