date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-05,245467.6542,238830.53904,237922.91676,228491.17956,237577.87080000003,221557.1886,207950.13468,239799.52152,227807.70588000002,241162.38540000003,221689.65276000003,257540.07888,249837.7122,266930.46396,246025.07351999998,244074.55571999997,255789.74232000002,217599.20784,228909.807,250391.48328,231019.49088,249168.50532,247533.00192,225027.27936000002,229626.13428,230473.46448000002,238303.76688,216867.87936000002,241979.27795999998,224843.56488,227680.74648000003,268071.38243999996,249415.04664000002,213807.36888000002,256324.71492000003,232697.8638,238834.64304,236589.48828000002,254990.23667999997,214490.14272,221916.23891999997,248173.40088000003,216863.70084,229153.53276,249136.99847999998,227253.52332,236068.06212000002,228739.62167999998,227459.72340000002,277464.0906,254496.76416,449648.3232,247334.62428000002,1899580.38624,225846.26388,96067.91808
2024-10-06,252189.29772000003,224866.64771999998,217568.14380000002,292356.65232,268329.5478,954898.8447599999,332443.75859999994,237633.96708000003,265879.91124,268007.481,334550.6982,461398.14431999996,373741.02108,520288.76448,486008.7372,401205.68784,506809.44432,174826.81548,191177.10396,425084.61528,202991.31684,449579.33712,393230.93004,266769.30312,526441.18752,251119.30284000002,218013.99803999998,162785.62008,379080.87048000004,206007.9804,179829.19296,382617.11124,447023.91888,244071.21204,506645.77139999997,401807.03832000005,555436.55232,404676.65556,413632.73268,304913.45915999997,198844.929,274874.37588,295978.34592,305143.32744,344626.45992,269676.48492,330996.11688,265344.46128,204291.92412,382828.61844,317858.52816,1528359.3216,400828.63499999995,2710023.89472,239416.15392,133595.80992
2024-10-07,1152763.66836,304577.62775999994,338152.12992,988410.2058,384647.3676,946994.8788000001,399974.53859999997,487928.17908000003,636958.1448,457197.91631999996,1170124.1639999999,1299005.9532,566026.9578,1806248.1546,580739.1714,1433244.1266,664914.82608,472304.45196,926018.88768,507799.10771999997,526158.52668,1948057.0308,582834.21804,839059.17444,506691.44676,435708.83556,476950.11840000004,506218.83551999996,625501.57932,587287.1908799999,172913.27472000002,817919.73288,518253.28524,357157.22148,668573.99676,583988.3568,415642.31136000005,33799313.1672,657719.838,537803.19684,1090002.0312,351414.55908,1241089.3818,490260.49524,662058.13968,1044869.7999599999,476071.67987999995,1514528.54568,396964.36584,475071.90228000004,544602.00096,61356182.400000006,836206.56072,10882308.00096,421728.69996,0.0
2024-10-08,1343964.0366,272909.04588,476330.93064000004,975140.0676000001,350965.62576,683959.61412,254601.11916,2394231.6311999997,1195742.2068,289837.31472,647171.39052,1498938.6204,457504.3749599999,2181103.6212,600823.3536,1885835.2392000002,547626.78936,737643.55428,941536.4076,325455.35724000004,1220413.7484,2053887.2892,495071.77428,504570.87,627044.0968800001,372939.63515999995,372799.11096,1961940.42,691360.1207999999,1010085.1092,647573.60844,1591268.5332000002,528691.62996,206782.69032,623240.01612,849681.9421199999,403065.0774,20834957.700000003,484216.58196,313054.77671999997,1162571.47236,1188336.4632,801369.55152,280567.071,1049224.9086,1076543.6112000002,325698.40908,2733609.8916,2842811.5752,507000.0762,358305.91704000003,34299421.056,1202781.4524,10381176.518399999,408725.63495999994,159489.26784
2024-10-09,1344872.6568,268163.04528,518325.81695999997,685687.14864,813786.8029199999,1230589.8107999999,247668.08831999998,1554838.5996,609713.82396,270477.2088,433021.25124,795187.53324,320693.5044,1064672.2944,2106339.8166,1350024.165,426239.30808,988795.7927999999,537761.16,311054.29488,780757.8876,906278.0148,726272.60472,850953.9499199999,311314.6332,1142264.5380000002,961573.5989999999,1986518.3256,498887.7696,1524480.9498,1634736.9024,1135335.366,512943.51168,155618.98848,765873.8514,1536461.3466,247855.48128,6879349.0404,316995.34032,497686.88628,2040929.3898,544623.81912,1271738.7504,246035.31732,650659.18788,987408.6192000001,687281.28912,1042471.5876,1037643.7284,599312.78784,549771.5343599999,9911202.336000001,1128548.5812,7671835.1232,436493.98367999995,145552.65408
2024-10-10,681140.5160399999,1935594.5652,362339.66088,524169.57599999994,716445.71712,747186.8846400001,157681.17612,926056.4759999999,2197294.7436,531145.29924,471195.76284,1470048.3665999998,663578.77752,553240.62612,1526036.9382,2648765.2536,1226978.3556,666440.8218,1796535.0288,284633.49996000004,464437.76651999995,797594.6664,981880.9469999999,523343.86416,224774.98596000002,674165.08872,509257.34099999996,1220489.0244,334538.84628,711264.59856,717153.29424,666223.48476,286694.91648,220039.48836,477238.18679999997,944886.2500799999,756591.6661200001,5479656.1559999995,1087789.7105999999,303552.55656,11129183.2008,413366.17572,864554.26572,656590.30812,448971.86627999996,527696.14212,483508.02096,659015.88012,766876.52448,359199.4194,6062551.6175999995,20493705.024,956526.1595999999,9386602.5744,449242.94628000003,143640.31104
2024-10-11,551730.60792,941073.0552000001,292805.59536000004,539978.55984,423951.74928,618771.16296,144394.43184,729057.0888,1208334.0996,325368.2844,469120.64544,919335.4199999999,2301644.268,474986.2464,795320.4240000001,1519529.7815999999,757027.9224,337020.00912,1857290.2344,260360.29152,420206.09328000003,979771.9391999999,507043.41984,351714.74616,188160.10992,397257.26616,320855.22576,848296.0116000001,324996.48792,486184.72104,358494.26256,470627.97552,240563.51568,720692.54496,410665.7772,578572.8739199999,1541873.5776,4689944.2368,962976.71664,210418.47144,9503056.512,308030.42016,572991.23736,403849.22976,435248.4672,353865.53808,309426.46488,649983.1737599999,603542.7590399999,314779.44168,5191916.6592,12916834.560000002,823675.2407999999,3852792.864,346505.4072,142832.11680000002
2024-10-12,576697.62456,427051.03823999997,294315.56712,611466.408,369387.50544,663038.4924,148476.08664,763512.7608,675678.80376,257140.93464,520621.11288000003,627307.362,1570424.7168,503090.44487999997,654248.08296,1382056.02,461544.79968000005,258904.89215999996,1245833.5463999999,258372.88199999998,444047.31144,1094127.696,387414.77472,329010.47424,181535.37912,351333.2232,275694.01704,867910.9391999999,348074.02296000003,471893.96664000006,263179.58400000003,471024.36143999995,220100.28264,484154.07048,430118.48448,533636.2274399999,1971895.6656000002,4246878.4488,487035.45431999996,189035.8776,3308747.8104,290796.50592,550991.83392,287979.11856,470558.33712,328443.02064,277784.9964,713476.4687999999,588532.4913600001,316935.99864,2498937.9336,4504376.476799999,652384.20816,2819643.3071999997,307141.81560000003,146344.64832
2024-10-13,643349.96496,306016.68888,309647.48688,679729.26384,389724.80399999995,737561.3868,163754.54424,839007.3096,612782.0510399999,251050.93991999998,581565.84552,623055.0456,804892.6799999999,547629.17184,681842.49768,1512640.2888000002,427642.16544,263175.0156,1291938.1416000002,262785.1248,476136.39239999995,1134585.7703999998,388556.50968,346073.28192000004,183112.04088,363948.86736000003,277002.90792,958534.02,385089.81984,513768.7008,252136.89072,519188.16455999995,230723.58383999998,261853.12584000002,483728.83128,578950.0596,1251726.0912000001,5378060.7072,412978.97520000004,191503.03392000002,1858671.6624,294990.3792,595514.80584,304663.18104000005,503351.87399999995,351009.92304,286187.688,778577.0112000001,637415.39304,328517.49528000003,2049149.2103999997,7028235.648,680785.8710400001,2706313.53312,302628.71160000004,159194.09952
2024-10-14,693349.6600800001,290673.01224,735608.1398400001,2623980.5496000005,421061.11416,796978.7856,172306.16568,904167.9432000001,659682.05112,261806.70312,627547.35312,665631.22464,702518.1407999999,580538.8087200001,802352.2176000001,1626222.6143999998,453996.85896,283048.28568,1429351.2719999999,268580.92104,505950.76656,1190695.9284,413542.81295999995,368128.19736,195668.8488,389095.57008,290173.59432,1032815.8799999999,401764.76712,554314.4820000001,262032.90264,571579.686,237571.29144,223178.15087999997,506374.35120000003,622779.3216,1082197.1736,6027883.164,436918.34376,202353.66864,1625565.6287999998,304013.46384,645580.3356000001,471578.28048,533222.91576,376319.2392,300564.17928000004,826991.9099999999,683900.25408,343069.4304,2085826.2264,6640488.0,757558.0728,3036160.5407999996,323541.44064,166821.02496
