date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-19,242.13173216400003,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,223.53613016399999,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,88.168140792,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,58.458189563999994,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,39.8625836004,1622.1816000000001,39.8625836004,389.93509088639996,39.8625836004,4.0284114912
2024-10-20,1637.4217176000002,26.639385675840003,20.164905231840002,565.1650967918399,0.7414580159999999,1008.8549204364,145.60584948,224.26309400328,558.51572039184,561.00814439184,626.2147427918401,1315.2666491999998,245.63950500420003,880.5918239924399,713.6057615918401,0.7414580159999999,203.83846403184003,208.82324723184,194.38461660420003,191.8922142042,658.8257315918399,0.7414580159999999,1633.8268620000001,1290.81405924,255.60911460420002,636.90983159184,191.8922142042,558.51572039184,1165.3099484616,26.639385675840003,1359.6508823220001,841.07183279184,0.7414580159999999,22.657307631840002,0.7414580159999999,0.7414580159999999,542.8687420296001,658.8257315918399,86.28441191244,715.4114756399999,546.56950559184,74.33817443243998,1439.985656322,191.8922142042,1227.709629,1100.1980048364,485.34501839184003,928.3329824752799,955.3670348752801,0.7414580159999999,191.8922142042,5253.3219168,612.8736929496,4254.0909264,30.3442406442,0.0672976944
2024-10-21,1257.302304,1335.542145408,1132.788880224,2316.1750243200004,870.78465721674,1196.98563888,1177.10867844,1175.381388,6174.883044,1925.2656115200002,2224.1551104,2562.260958,1200.61804824,1166.53948092,1928.6527626,0.012386622767400001,1869.481566,1546.3880445599998,1421.82056052,1881.2281968,616.45961196,1331.67292812,1975.7373336,1739.6260704,2937.22012728,1722.51356004,1773.5966604,982.67268744,1015.900515,1119.249360216,1405.8483606,3957.2724312,1299.6079365115838,2047.027194,2180.02376161674,1906.7294959199999,1121.52855528,2407.4330382000003,1162.5974734679999,1673.9413127999999,2050.35225696,1687.00234896,3389.1010955999996,2286.0627894,1578.2574384,1449.0929591999998,907.71932772,2136.2236703999997,2132.7876968399996,993.2337180167401,1060.87171932,15583.453056000002,2432.9387879999995,13868.351452800001,827.97387624,0.0011242593936
2024-10-22,1072.57699476,1066.86991728,3027.1819824000004,2406.3077192399996,829.4725209600001,723.6380581200001,1375.59517272,548.1554148,2536.2155754,2994.5859624,2491.01793612,2869.4350116,1094.85683316,3491.9750375999997,3394.8517176000005,0.00020692800183600002,150.58805979599998,1978.1375547599998,1931.5445922,150.784298928,619.238833632,2250.7984566000005,2180.65976064,2834.340498,1941.37432884,2710.89593964,408.74977836,1125.6758719200002,569.68596756,516.4106975640001,3282.5350764000004,1298.23405236,3300.0706551599997,2698.10977644,1688.0975154000002,3189.4316622,3070.4600934,2174.8377528,4366.524942,2166.3612594,3142.4211090000003,681.1754497200001,1462.2656004,2143.8603396,3526.2266976,1013.13252144,2608.62993396,2814.7438656,2913.0619572,4842.412858799999,355.303084068,10554.7748544,2953.489986,16004.629728,635.7613546800001,1.8781612128000003e-05
2024-10-23,2454.1273728,610.2662094,1236.26859336,536.473257084,1505.344843008,478.25490560400004,393.47608733999994,601.184999484,1759.9811651999999,551.4225228,751.7261059560001,1507.30642044,502.56513612000003,1258.62394104,2066.4236851200003,2015.4285356431674,2.51568861804,1342.9576526399999,933.6832145999999,1977.1653085092,909.97500384,1746.37762884,1962.3001895999996,2267.3810304,952.7712356879999,796.1089352399999,2464.5311964,1243.5155532,3385.9791072,2266.5723264,1627.82515512,808.275348,195.65056439999998,1328.50758744,28.200959157600003,623.18096172,758.8494390600001,547.8430161599999,976.45754772,1544.0499892799999,1147.34571336,63.402722028,1140.51626748,506.857098672,2614.59535068,846.5217886800001,1969.2110707200002,2248.9365452399998,982.1795929200001,1979.0687199600002,295.42158648000003,8902.741536,1846.7599644000002,9837.42836544,178.456635,1.4555406239999999e-06
2024-10-24,2728.4988564,2561.4492947999997,1965.16957788,3020.6882987999998,1639.8819748800001,1175.1947676720001,1988.45415918,751.39772148,1945.8597924,958.5248076,728.3624543999999,2641.408056,314.71569014399995,606.21433992,1382.2351595999999,1874.39002128,1898.554271682888,1073.040561108,1300.62134592,2329.8181092,2629.6730406,151.815391776,82.845443304,823.93757172,979.3890306,37.090030031999994,1361.598876,2748.09079944,1538.3532031199998,1244.24260056,1196.94075084,3349.2354551999997,549.56196144,134.030166696,88.63046074872,180.023314428,738.0985924080001,379.78238772,1582.7436514800002,831.1208493600001,1138.2513568200002,3373.34046012,1700.52024024,197.86687884000003,2761.8297224400003,3506.658318,1409.0065678800001,725.1388434,1297.8633402,1270.30574268,4.93524338508,8118.5328,2025.370332,11121.160464,253.35890963999998,0.049220429760000003
2024-10-25,1626.640056,1313.83775952,528.5417778,829.58487984,2352.1410504,4256.963208,1035.39127824,92.504441232,505.27272744000004,1780.95750624,559.21682232,2477.6603136,1284.2639856,1131.66884592,971.5513183200001,49.782190896,3357.04366944,1460.2062996,100.09000440000001,530.86194504,3081.5011224,34.651031169599996,961.2400421448001,1501.32439656,550.9195732799999,957.116466,71.36026668000001,2615.733,3251.7792144,78.68389464,1602.3784284,1770.0152615999998,14.595894770400001,3578.2445517840006,55.614382142400004,947.4244549343999,20.699428521599998,663.43325832,2402.2974816,1253.2161024,1485.2034288,2544.1981848,597.40257456,6.0639076224,1786.7568664799999,692.2898064,1417.7333016000002,608.81468832,1617.7124087999998,758.6857548,560.66557565376,8722.836863999999,1996.9114031999998,4998.5829216,149.74018776,0.26858421504
2024-10-26,1478.8378871999998,1303.58660256,2102.9669928,1325.2071528000001,458.20795392,726.8200308,100.96042068,2743.0276104000004,1754.5734323999998,1528.78269024,3321.1936936800003,1239.09009984,1212.66867528,1855.9320048,1894.8443075999999,1.16346239784,78.457661856,128.82256416,2302.0142327999997,605.29142808,2151.8989416,1925.9261784,610.0391858400001,420.0889932,164.156951808,22.3688235528,2883.26409192,4824.6701328,8084.7108288,49.41668902320001,37.449278424,1283.7463826399999,60.366322440000005,316.806500592,1.29976696008,276.43324723200004,48.755501424,74.888158608,491.68436832000003,3619.8050688000003,2568.6037656,4827.5599536,563.95329192,0.141719935824,172.160867232,2191.718412,2987.9043048,3247.7101847999998,3122.5685328000004,489.1301737199999,1573.7846767199999,13915.393056,2102.4520056,5902.388870399999,87.762386088,0.017157989376
2024-10-27,2863.9021608000003,2716.36403472,832.9164206400001,57.583161144,478.53117662400007,2029.2614856,167.37496127999998,583.07070456,192.36093624,2078.7566976,548.104185216,988.0888248,197.40237624000002,1623.4963596,296.30453508,92.891947824,1187.07964776,33.137354124000005,450.740347272,2471.677663536,1226.18253384,1959.4629648,2838.6830808000004,3185.3833415999998,924.54459264,979.7912330327998,253.1232018,1714.6850255999998,4127.4238824,1036.92506832,1644.8617944,1140.7975277760002,1.81339270344,2376.8297510400002,0.021713599800000004,2510.8468127999995,1749.434614416,3783.8787335999996,3894.6552192,984.28461552,791.7088888800001,6047.7129576,3197.8423209599996,440.5356998803836,1411.206090048,4455.077544,2521.2532608,1106.90462304,7314.4227312,2182.01021208,5793.505279200001,10565.019648000001,2796.3977328,7175.282572800001,185.14694016,0.0007972897391999999
2024-10-28,1818.0501408,1021.2863119199999,254.015357184,475.62083452800005,176.58769175999998,6792.8106816,7.687160690400001,2463.3433800000003,3220.5944627999997,66.402573876,914.77828656,2445.8441399999997,4.59238816728,132.83037741599998,4.9499939591999995,1265.02731072,84.00376836000001,1121.623153236,1889.741891664,263.334200472,20.4843159576,1337.3817336000002,1998.7922016,296.46781704,1904.77872,2731.3840655999998,2335.568550408,35.2074825936,3327.00371136,2989.4105808,5105.3553288,2834.8446528,941.136537135168,237.33362879999999,0.000362742292224,1369.72826064,429.50557368,113.91495047999999,270.73286856,3966.2482572000004,1150.59339864,310.003861608,996.58191888,863.7761959200001,2932.6771872,1201.7801628000002,68.020998588,2410.8143832,1579.9993617599998,6476.8174776000005,96149.29068,182675.97791999998,2348.4448583999997,13396.7656512,104.10520248,4.3917097535999994e-05
