date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-07,17168.136624,31227.768864,20268.3464244,13146.54252372,44814.58590276,56735.047004399996,22591.38222,13184.684714160001,17991.90983592,12414.00395232,22632.911894808,18956.910978,6720.769268099999,14099.037629760001,9744.345763919999,15101.900452799999,14518.442689200001,10170.858787199999,111350.748006,11045.96702784,15688.103835599999,11513.857911840001,26272.3225896,26443.688436,13753.390593600001,8718.3953316,22056.387858,13116.240684,17814.4656912,11351.174406839998,13161.557613600002,23491.206684,8274.317939999999,12041.75950776,10806.199263719998,10979.058518028,13556.647430676001,28929.468383999996,14728.72032,20845.171962,10754.22541392,14624.6894388,21080.48780952,17247.64433076,11830.894216559998,5173.365554712,13375.147712400001,10662.756561792,15839.970999768,14209.112134799998,11746.89190404,492481.0108800001,18855.016758,149642.60604480002,9829.01408652,14.165184960000001
2024-10-08,7128.8008410492,2405.0755818,7925.55258528,3931.5279060144003,61294.983076799996,6856.7868874079995,10528.738452000001,4165.90002288,2993.7981833999997,2128.5122185115997,3187.28693664,12185.281868760001,14003.20239876,2512.56637692,11999.2869828,9676.094425199999,2596.070399688,7298.808917076,38204.762248800005,471.68828604000004,4711.03863804,2293.4643092280003,3100.663817388,14059.356602400001,515.205915228,11134.563091200002,1985.249698956,3461.52222522,2197.42600572,831.22666344,87787.5451524,17848.53387,3669.4742585399995,3104.61377472,1902.906682128,5485.3120566,11918.2294404,18492.624539999997,2963.1699298800004,8948.808346719601,3338.43306192,22060.3011084,2024.457998112,3956.36199228,1732.5142460244,4263.7695624,6188.2245425520005,9359.46320472,245.79349285679996,4798.296792,3588.1074684,379616.6304,9378.5237856,75209.62821119999,776.9696418,2.0292963264
2024-10-09,472085.2261728,50078.6097912,3906.945708732,111537.25807788,124492.26275280002,2504.21196564,16210.754845200001,3594.5352050399993,6896.194608239999,2825.4238851384,1385.53193088,7088.4940843800005,14255.597652479999,27733.438869119997,35595.164674800006,32033.1250152,2880.165278376,7999.940800008,22671.34029756,5279.676484284,109192.78418400002,5462.6870020212,290.297911284,240242.9729328,6098.433963768,9912.0943944,4640.433121800001,15282.187679699999,3998.28061656,11327.17658058,8149.149422999999,4392.1121140800005,3194.0512751520005,16954.9437168,1133.7155547352918,8880.37256952,19092.6305496,30766.097315520004,5945.1973812,6705.269624232,6354.84619638,9496.2037284,7634.52390852,2562.7291139159997,35862.1928604,21801.247576380003,11774.953119599999,2396.02850982,8312.7872808,4454.3693912399995,2615.25762612,1848471.6672,14681.249514,247212.54950399997,1967.5477081800002,0.017294998175999998
2024-10-10,2401.62102414,3355.9044655895996,1228.0368905999999,4935.25390266,465.50252016,3917.0170004399997,653.74127298,3759.5652973200004,319550.0041908,2447.2919979144,50.27464842444,2208.44775024,31025.4211008,7874.987421816,9015.2272225044,12373.02975618,2005.5987504000002,14343.175357488002,30504.508526159996,37858.349052,2408.2549063200004,4035.2063174100003,12592.9753704,528.304308912,3510.6374260439998,2647.6543029599998,3662.3418040799997,7805.480803740002,17495.777057760002,11580.209226432,59579.94306708,3922.46586504,112958.82685799999,14736.921314039999,8838.73169532,114665.36046587999,228.6006688152,429.73463952000003,77089.80006000001,107349.01700759999,1621.66960656,4230.37684692,12586.1416272,11956.7407932,23726.61236484,6763.874240520001,928.088280594,3186.7713759599997,590.825626632,24929.93715984,343.495906495272,1065512.9664,10925.61534,179906.469984,646.71995592,0.032939165376
2024-10-11,433.914787512,786.1961496563999,119.14793064,67.20308582112,266.15034432000004,2379.43150074,68.3624027664,1612.04972688,1195.72206264,807.2982314352,27.304977986348757,789.0153548400001,73.12589847,184.2423689124,94.6068737328,180.10136808,211.5735920064,72.2941631136,1023.2870238,1358.74651068,577.35723564,50.79131691552,26660.222982,78.62056219799999,44.95085846676,375.36035256,3077.706077244,57.67323714,382.174762356,398.812065804,2027.6324885520003,874.5194710799999,9517.82457024,3463.4515139999994,713.533619663388,3867.1535436479994,74.7090358128,102.59707644,982.75643064,846.6767790480001,371.32328728799996,851.0265183600001,23826.0043728,834.9191488799999,457.67254001947197,51.32883852936,771.6617673444,174.7733112,17.6551010213832,155628.22780224,34.74595218924,727242.5375999999,874.2601954800001,39049.981459200004,64.817841816,0.00016254610848
2024-10-12,181.16234064,64.44852902604,109.49899431600001,68.90565702239999,324.81434484,859.8069593999999,84.99493134,104.459459004,1585.78677504,74.0574889524,752.3439203350799,142.49519352000002,788.8580803259999,67.89139442999999,1477.5330597228,909.2220451200001,491.83209590399997,808.5099976235999,1168.44135444,610.4377836,484.12026432000005,51.809297765400004,166.02230124000002,789.5208942000002,41.0551530966,51.80904285839999,103.93238088000001,755.317484712,772.461040752,44.40187053828001,229.1561388,238.70608416,4213.21845924,2519.3858544,50.747819108025595,772.500749436,805.489405272,848.047401,942.8842368,201.19889375999998,1523.1955246199998,187.94837592,8201.7089892,969.877594854,310.3285669898437,44.9913829644,68.54491181520001,98.79152979599999,43.85260777247643,729.19128204,2915.400749796,29297.303424,537.7049838,6251.1554304,65.68545474,1.2942060768e-05
2024-10-13,794.49146784,41.95261512,830.09822544,66.83292180000001,933.0090321600001,809.2908892799999,74.900711016,126.07633152,1280.2369248,752.061488616,35.036668912968,691.9965626399999,97.334948376,60.26831676,167.63698915199998,324.75567816,689.75647416,81.43594480799999,1046.083032,884.7122184,266.00476248,30.57434601984,238.16050919999998,935.95847112,55.449232560000006,47.651455822319996,75.773670912,107.84449620000001,145.88974584000002,2945.608092,271.49596848,257.36606064,1854.9576439199998,840.17384352,18.316944072,153.68756918399998,106.2522414,161.93344392,366.78124512,184.45936032,83.956928328,187.23227112,1610.4347769600001,1429.2327074399998,30.452744959415703,584.06171827752,76.41861408,813.89721888,56.84268287808,1268.47720656,1712.88216,7070.867136,385.96430016,2094.6034944000003,71.78690232,9.838348128e-07
2024-10-14,393.96317544,60.976159992,154.88056656,8197.5514752,1190.7893095200002,107.28066513600001,842.8116614400001,102.60057671999999,967.9186152,1206.548879904,68.353169544,5959.30304088,98.900488944,95.17635000000001,95.152899528,1013.80673088,68.376804264,98.8765812,6567.82574472,273.5779428,281.0020032,602.7728635440001,987.03650952,871.0896643200001,812.3120331119999,64.67669013599999,112.22923032,98.85312791999999,102.62403367200001,52.327460159999994,1048.01296824,2464.51672872,2399.15292552,671.177319264,30.499957235520004,115.97682816,129.37653936,7487.00984808,338.30135136,807.9503738400001,95.199811272,205.2011448,996.7127565600001,136.80052848000003,37.90042462944,757.334858832,89.22416868,119.70703044,45.32449998096,671.5362564,1900.7933256000001,26965.9368,471.49801272,4086.0631612800003,89.702424,0.09383534208000001
2024-10-15,1717.9583112,68.35331817359999,167.27711327999998,7124.1120648,18280.058832000002,110.048104224,102.60061646399998,1546.9576624800002,1444.377528,411.72519654072005,34.24740727698,13379.807923200002,123.37729056000002,89.200710864,102.64749278400001,338.283972,8528.315372639998,2266.08696144,16339.720680000002,1017.53032248,315.20217744,10814.651971199999,1026.25616304,1603.89414576,55.02402252,68.40038476800001,98.90048808,85.500479664,106.30080662400002,51.32389413600001,355.37805000000003,280.33575552,863.63619552,291.36218832,34.200043775999994,833.18270112,130.801667184,41823.245894399995,1154.3020905600001,411.06344183999994,75.800851704,239.4010728,1675.3161031200002,136.80056088,34.24710682368,179.086460544,72.101025936,7030.221163199999,3036.83357412,2194.9139376000003,51.325779384,115092.40319999999,1293.9956496,11633.0740704,86.711741784,0.00118975176
2024-10-16,317.16190224,1486.004706288,1568.7144072,97.267446,2489.2812,1575.669577824,110.04825326399998,138.760186752,1677.0161591999997,34.200196659266396,34.152977113583106,347.47457112000006,136.82421828,11804.359953599998,102.60057563999999,359.07854256,14978.33964,102.566275272,3482.0647632,351.68412816,1780.8238022399998,36.380588022000005,339.25805856,167.30094456,47.623662288000006,41.67133097544,829.4591823119999,68.423841936,825.75876384,72.077009976,1560.90006288,300.37748832,174.67865999999998,102.64748846399999,37.923881631120004,150.15360096,156.199721328,489.15988991999996,1894.6020463200002,290.70147024,68.40054741600001,273.55431888,1120.1371221600002,136.80070776000002,26.752808683567466,34.22349906264,95.19995815200001,1254.531393792,7.447847465363631,854.9696772000001,81.75317688,27522.23616,505.91675736,4275.5419296,84.57193519200001,4.781441664e-08
