date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-27,65.962144152,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,36.252192707999995,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,89.97462849600001,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,36.252192707999995,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,17.6565871116,240.65550144000002,17.6565871116,166.00792631040002,17.6565871116,1.7843299488
2024-10-28,796.6748563199999,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,446.64389388000006,26.226346686120003,0.328418714916,0.328418714916,0.328418714916,1774.29311469288,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,271.12439160612,389.54185416,0.328418714916,0.328418714916,0.328418714916,0.328418714916,343.35543586608003,0.328418714916,662.39477712612,0.328418714916,0.328418714916,0.328418714916,0.328418714916,0.328418714916,10.29803040072,0.328418714916,871.1006877460801,458.57265372000006,0.328418714916,0.328418714916,26.226346686120003,0.328418714916,114.70077424799999,255.19609584072,0.328418714916,0.328418714916,333.38580466608005,0.328418714916,0.328418714916,3670.6322880000002,17.30267313012,1065.34269792,0.328418714916,0.029808593568000002
2024-10-29,1182.7971162,41.180421846326404,1404.97945632,724.3332163222789,870.7777300822787,1159.7921481183262,1876.5966384,659.627620632,1318.403022115356,906.2263000822787,2212.7233417153557,444.20637211200005,748.482962341032,1746.7613211370317,1178.4768792970317,0.005486485611599999,244.90351343868844,44.61398352432,906.2263000822787,622.7487386386883,1131.23713612032,0.005486485611599999,984.3220191599999,1699.609797,244.90351343868844,244.90351343868844,9.9750986386884,0.005486485611599999,1974.1281876000003,917.444994475356,599.5881792,102.4063782783264,244.90351343868844,150.308037337032,0.005486485611599999,989.7066518422788,688.2388147008,1052.6201625183262,1099.89703224,1296.37824948,1146.360706915356,145.033478257032,1473.18623316,50.697554743818,1900.3563446399999,1777.7107799999999,662.071856023818,1325.0304276970319,1037.01687696,244.90351343868844,662.071856023818,4981.946515199999,1292.95057572,6611.590621439999,26.994824983818,0.0004979753856
2024-10-30,755.98465536,1508.179076208,3473.6221224,1244.824794,1937.3106798,1076.88097728,1905.6449836800002,576.52080588,1251.2909916,372.45608352,1831.5070822799998,2117.16626472,1231.75748088,1632.3472231199999,213.464868804,1056.9572736817458,1166.91258204,1199.91516804,1406.4946380000001,2456.2956099599996,138.25512496800002,1398.8193588,1223.244324504,1814.21606088,1005.4713729599999,2206.018017,1134.89928036,1140.3918695197983,2545.52736132,393.08423903999994,681.633449424,1259.700773724,2167.3039752,1142.8919197199998,9.1655934804e-05,2637.1676196000003,856.250082,228.50781966,2112.9912342,776.01745656,123.10701137999999,1426.02172272,1765.71144,801.51108768,3976.2283428,1248.8325498,723.47181264,794.8723471200001,89.475685128,960.8628650399999,1689.926598,9948.629088000002,1991.9214359999999,10490.6576736,249.3919206,8.31905856e-06
2024-10-31,1339.07000904,884.0299953599999,1496.00656512,1881.9884088000001,1140.24777948,975.4511454,1304.4019215600001,58.27302901799999,1478.082993444,679.069853208,292.37053734000006,3127.3107685200002,109.95496264799999,196.882205256,138.392678088,2754.8486046000003,638.366958792,562.8489786036,954.1821168,2483.4745476,2.30965748784,1791.3853263600001,3526.0667820000003,529.7640807600001,1815.9753862799998,818.290140804,124.84572454800002,129.24804311999998,2963.4656328,58.778995464,835.2571014,529.118698788,1581.44587164,184.68290952,1.53118239408e-06,782.0131586400001,789.6168144000001,612.7578133559999,3073.6923876,1183.24533618,118.39394415960001,4195.5715476000005,662.900141592,1891.2392513999998,1409.6792394,1519.1168435999998,1410.756345432,513.895412556,1235.4255853200002,64.6937589528,930.0874085999999,10552.821695999999,1609.9193556,9063.3685104,122.95554948,1.3897624032e-07
2024-11-01,272.93798826,543.72357918,1084.081455,1538.79455052,975.8202807600001,309.095431272,193.16549412,711.79614698976,2496.5850844799998,72.50251399199999,961.65612072,1323.73201428,622.534555692,875.0282875272001,1575.528054732,83.56323581999999,35.458548011999994,3298.2891238799994,60.548838336,1258.39443024,1563.39983231208,2151.19279224,526.88145276,202.58243585999998,88.469001468,1760.4711336599999,1870.389198,2.1591873108,289.406485116,104.40023130720002,1119.7935882000002,233.853052536,688.485613752,532.3745911392,1065.1124916248054,2105.7142806,1829.7484891200002,694.418567076,987.23716056,2101.34854692,1202.43735036,655.1084427119999,761.60415132,569.82963456,1295.18607312,3644.7259662,2112.6165498,1233.16493904,380.833831008,1416.2210403404401,509.637322044,16560.362304,1494.7747776,8155.61352864,70.79161266,6.4578850560000005e-09
2024-11-02,1046.21597784,1715.2354368000001,487.259121456,519.714117,328.334330088,2590.6552056,1111.0824863999999,1070.8935588,69.887118168,499.14690696,159.13259568,639.46168416,326.461968,682.8988824,3694.3899119999996,2.2193678808,154.94138827199998,116.360585208,688.1454352008001,2223.1911024,4106.221732800001,125.25823152000001,1085.3073792,1491.281729388,444.50031592799996,812.3124916800001,1445.9698692,679.741685922672,7.6863883608,992.431447128,504.472808376,949.328197416,998.53045488,235.11593088,3467.3045112000004,954.9707759999999,6478.646868,1586.0912615999998,848.66524416,322.03286208000003,1001.80283328,840.42295416,1921.7586700800002,27.4459263192,1688.1257887199997,6997.6985616,676.61545536,735.851970144,1658.82984264,3841.0817630399997,321.39011952000004,14222.817215999998,1758.4330607999998,5127.2568864,92.887517664,0.027016884287999997
2024-11-03,1600.0842168,1968.0893568,845.0541885600001,875.9787227999999,648.21337776,2685.8877048,3114.8776043999997,790.76301408,1260.68654448,475.3086546960001,701.566737696,3842.4816072000003,439.2538308,1917.5098896,1132.4960524800001,1563.1767071999998,1652.1155586720001,33.5852242488,2371.6538532,643.7949811200001,885.03275808,474.32650247999993,687.115321632,8813.2976856,768.58856208,1265.98978296,825.9801357600002,3137.19219288,3135.4826328,308.350773432,2506.4752968000003,674.17515648,865.8340149600001,977.46665652,1765.0578542399999,1296.17980272,1425.7191974400002,2417.1250824,2049.6435911999997,548.3357495280001,308.56987368,747.6355060559999,2858.6641824,770.2590559680002,2489.07790728,1156.20918048,1191.835496016,2674.9005624,2761.0863552,134.370916416,2351.650644,15715.717632000002,2321.4657024,6339.9375648,229.80104136000003,0.21601062719999997
2024-11-04,1601.9271007199998,511.723272384,91.17679896000001,89.28580622400001,1133.508310128,306.08067196800005,1220.64968304,2941.5427128,152.18998329599998,1461.812724,1643.87228976,986.51743128,735.76581768,1947.2837399999999,310.468177152,611.241714864,1434.79186488,45.161843928479996,513.988148376,14.036267368799997,3290.8749148079996,937.38276864,2314.206936,849.82839552,2261.2140360000003,1444.6834358400001,14.445945215999998,632.61193968,1346.9281992,5.15123534232,935.40751776,2342.9679624,1145.802348,2569.531896,245.84125536,792.31819032,945.9184968,168.228047664,2178.5553936,910.5382670399999,118.65498299999999,7178.721638399999,1274.0068584,1342.5836184,1212.91764984,2166.517368,618.1035292079999,674.1719134560001,1031.1868943999998,1265.0732755200002,202.30142795999998,7987.9331520000005,1749.524508,4719.192364799999,156.94118280000004,0.18894415104
2024-11-05,3256.9614432000003,780.2922736800001,3002.3699819184003,943.2446841,137.84822352,173.43549144000002,1045.07317584,2183.9048647199998,1219.2963696000002,2832.8277312,833.84643888,4883.842101599999,21.851862263999998,1444.32510048,1126.25556192,1876.8312144,2741.2084692,1311.8546376,1656.0959328,1186.0034688,732.2366088,458.44998105599996,570.4017386400001,7678.2993768,3877.6496385600003,1933.216848,989.619303168,828.13680504,142.24734864,1323.5871194496,500.76070603200003,1263.08868912,1874.0038024799999,1687.73652864,1009.90505808,1460.4039882,205.281696816,6.091558171199999,1922.2694625600002,407.73960576,10.142421264,3976.1997984,2839.852062,70.70063032799999,252.67491,1354.86927504,809.7738134400001,4978.0195488,263.19801527999994,37.034966988,1552.2244198560002,10801.160352,2241.7267752000002,6092.014752000001,104.63765112,0.028979881920000006
2024-11-06,1140.66227592,13.035378708,881.00004456,1663.0885936799998,12.910207463999999,445.68775430639994,2809.8860882400004,256.49452656,1252.05437016,8476.612448400001,90.98956281599999,1351.4601492,979.7825268590399,3597.9939504,4482.12199248,1223.60311584,82.23167196,38.463799212,3486.9077251199997,130.99416292799998,12.232572739200002,768.7949932800001,808.9774408799999,1678.7478420000002,85.315842,2004.66219168,277.74334360800003,14.4819742968,562.960042704,7786.916467199999,4475.581992,21.1008621672,232.72186572,532.900727352,288.04226335199996,607.0552344,1158.4526688,0.10176413724,2366.3515823999996,3014.7576407999995,2242.3078263996003,1040.2694481600001,1704.11233536,3020.221512,136.488702888,2666.9324304,2609.39404152,366.86542896000003,1280.4042168,441.15179984136,546.0348564000001,26324.915328000003,1834.9669152000001,5895.5343264,71.608225824,0.012320552736
