date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-23,356413.87908,363690.43632,395913.78072000004,346294.77588000003,354219.94979999994,379731.11256,369144.54864,379514.6784,404288.78219999996,350394.21828000003,360429.29532000003,358824.78683999996,363667.9626,358237.91052,383045.09687999997,362482.20252,382400.3034,372338.49528000003,371959.35372,376569.75384,364476.02292,388196.33184,350569.91484,352886.85072,347232.20076,351221.40432000003,380285.80919999996,328271.3784,391431.64788,376542.97416,353737.34316,370400.73012,327641.6358,347541.01704,382624.0848,386768.3742,412003.65744,372932.46612,348222.73788000003,398245.00824,343329.54948,366535.6542,345558.39732,333266.73156,371884.57992,331484.16888,362354.37696,368602.09596,342168.41015999997,363494.03076,366194.50488,474489.23904,378374.97384,2920104.31104,350227.73952,269420.85216
2024-10-24,321910.86744,361462.10472000006,470830.09752000007,293648.3064,327079.42884,403187.11956,379930.85748,428105.77596,495837.1098,314369.02116,347436.32940000005,333035.18496,350450.04672000004,339799.78547999996,428387.72076000005,353364.63840000005,431796.14567999996,392189.688,380227.64796000003,388042.42212,361517.52924,446169.13236000005,300400.1802,321327.3456,293827.15548,316710.78839999996,416577.82571999996,242818.10532000003,457372.30392,396183.81744,316998.08352,375910.05096,235187.8686,320365.74492,426381.19956,430788.37716000003,509509.61604,389506.66992,297179.25408000004,461579.5918800001,290233.7892,363122.93519999995,297022.92516,264042.60120000003,379752.05052,253508.12459999998,352493.25552,373678.72992,285849.45792,356845.6944,362471.54724,526599.9648,399685.47767999995,2891987.77248,316847.38572,220723.16832
2024-10-25,313590.17376,359227.46376,489066.26148,278513.11512,320827.78296,408108.95496,384602.59296,440552.56536000007,518338.86876,304305.5304,341381.2824,325145.65859999997,345983.6916,333707.49036,440214.8094,351439.91747999995,443653.74972,396050.3208,381023.17812,394715.54556,361474.83468,460508.07528,285773.7888,314329.2696,278895.15,306542.48688,424761.89939999994,219283.58448000002,476480.99772,401811.76008000004,304815.65004,378433.56168000004,211823.52444,312893.46252,441515.65536,438538.15692,532195.3184400001,393729.5952,283645.22976,475865.17308,275479.4178,361186.0146,286378.43868,245926.50192,382126.90463999996,232228.04436,349210.39896,374478.82416,273122.48196,353240.22348000004,359798.93604,534652.93728,404960.3553599999,2881088.9654400004,305835.9552,207600.50303999998
2024-10-26,307864.5732,355902.39864,486049.31712,272269.25388000003,315238.81428,406650.10608000006,379646.46756,439733.78171999997,521324.7696,299827.19268,339725.45447999996,320874.73812,343978.78932000004,329763.56148000003,439865.45532,349727.79024,442283.49216,395488.71755999996,377528.49144,397121.72292,358288.38756,461221.81919999997,284301.07056,311181.97248,276141.66516,302893.86672,421392.564,213472.32588,474387.78924,399263.0076,301297.85352,377366.27004,205235.17776,311700.33036,438321.34044,437182.73532000004,531031.24476,391337.02584,280871.38044,476101.54836,270355.47012,359292.48948,280980.1764,241357.36212,380403.41796,227639.7756,345715.88724,370717.51896,267615.85140000004,350958.98916,357049.36836,533687.9011199999,403381.41264,2858971.02336,302203.15380000003,202744.34784
2024-10-27,305293.70447999996,354592.67292,481039.76304,271553.09400000004,316998.64295999997,403772.526,376760.43324,437974.02,513887.42627999996,299088.49428,335856.105,319782.24684000004,341413.2504,329038.551,438092.67851999996,352283.37912,439453.66104000004,392384.91096,375646.98888,397500.33203999995,356997.78324,457764.55668000004,281386.54260000004,313355.76732,274542.11388,305484.8688,418744.45692,213298.84008,471793.89275999996,397812.70044,301847.4666,373156.06284,205436.79108,309294.98892000003,435996.28296,434633.50440000003,527260.72068,390259.44072,281411.0478,472043.46239999996,268819.73604,356782.34699999995,280681.18272,242175.07331999997,378408.72924,228176.35631999996,343249.53444,371598.1002,268773.1524,350933.94612,354335.9364,530388.7776,401239.386,2846881.39104,303350.02632,204222.33216
2024-10-28,303484.48632,351846.84744,476196.95232000004,271951.87644,312552.28079999995,399784.55472,376102.00908,435356.66052,506267.75736000005,296865.86724,334213.95636,316385.86716,340993.38744,327185.217,434360.36160000006,348647.33556,435978.17568,389214.43488,373057.00956,398570.75784,353469.15,454982.71751999995,280565.78255999996,309802.08024,275935.20588,300960.90432,417120.33888,212418.19512,466415.25084,393359.58504000003,299380.47012,371296.96812,204753.285,307392.50844,431239.0698,431488.18476,520324.8678,386196.11136,280985.99867999996,469152.31104,271105.83576,352771.35336,279251.91396,240247.54872,376968.51684,227400.20999999996,341472.12228,369169.18668000004,265779.23796,347258.97504000005,352111.9518,524001.4848,399177.65304,2826634.06944,300299.28119999997,203613.61824
2024-10-29,301140.57096,350231.34239999996,473476.78872000007,267174.9792,322312.31424,396690.17759999994,374584.63608,430452.35136000003,499246.48079999996,295958.88432,332721.35424,315907.29,339098.59872,323773.7724,433075.00824,345589.44408000004,430833.73608,387390.28464,370591.13087999995,400270.91328000004,351109.98072,449778.71375999996,279290.41272,308754.25776,275003.3916,298932.54768,427160.66255999997,211623.66936000003,461425.66704,391732.87392,301059.01368,369868.32576,205464.95640000002,304402.16015999997,430003.74744000006,433278.82584,514504.11600000004,382794.38784,281336.18976000004,463131.9612,268801.48728,351377.0388,279088.67088,239771.30544,378254.29896,225004.71383999998,338443.8012,366320.20175999997,267893.44488,346327.72128,350948.51208,517424.2848,398480.54543999996,1407325.968,299740.70952000003,201984.36479999998
2024-10-30,302330.1348,350938.62144,468038.41631999996,264840.93936,326202.714,395756.3772,371154.0096,434842.38072,507473.06976,293635.31184,330123.95639999997,312388.66512,347924.41056,323589.41208,428624.5226399999,345552.40223999997,428030.4816,383778.00431999995,366814.12247999996,401820.70248,349353.85104,446690.42783999996,281796.67584,376197.79967999994,274266.3888,297161.36496,480706.31519999995,211124.97504000002,456138.95904,390142.83096000005,300266.90928,368996.05296,207093.564,304463.6424,429728.90904000006,427668.57576000004,507817.68264,378407.75832,294446.7072,457590.1053599999,269442.31392,348996.52656,277929.48095999996,244401.47712,446746.59864000004,226201.72752000001,339388.27848,363504.53376,268364.89944,347158.07712,350972.2548,593849.0592,413240.20128000004,1420158.8736,299152.0944,205713.88992
2024-10-31,300167.14752,357065.77032,460235.19816,269000.7624,312738.50304,392753.31192,367755.5304,431082.03672000003,504688.28760000004,293405.55264,330039.45936,310287.90312000003,383848.16760000004,322794.99432000006,427201.48872,351055.5984,449841.33216,381627.2232,365753.2212,397104.58872,347025.14856,440794.35144,277857.54648,343008.04104000004,272188.61568,296663.23224000004,613777.9060800001,213889.4532,453166.34328000003,386969.19048,298102.75560000003,366703.78319999995,208745.24904000002,302059.6164,420547.74696,426853.15848,504099.26856,380181.21984,303807.86856,453614.36616,275068.06632,345234.67488,276306.0336,242067.30768,405087.72192000004,223801.35192,338851.18368,359378.28576,266849.25552,342259.56216,346240.15704,655384.6943999999,401296.96728,1422717.11712,298681.78464,206621.80704000004
2024-11-01,297054.50544000004,348581.0916,454844.85120000003,264176.51472,305567.71775999997,387678.69,364734.49608,424056.40560000006,489290.24376,289527.40656,326782.68912,315333.48168,345713.30712,321643.83096,421811.60615999997,345989.07432,456299.34552000003,395174.72159999993,361427.11272,394520.35607999994,344402.72712,438322.27896,276096.34944,327499.1568,271273.2768,292146.40871999995,506993.85000000003,211247.64792,446616.59904,385363.5588,295638.40728000004,362485.56456,209288.28384000002,302614.29144,418345.40447999997,418094.19432,496400.98751999997,375048.53712,285420.402,456396.2172,272419.6104,341309.46888,275474.43144,239284.76111999998,418198.25448,243930.65112,340271.46791999997,357287.77728000004,266373.70344,335174.84424,343328.39496,560955.9744,404463.78647999995,1401016.02048,293772.48048,207648.31679999997
2024-11-02,294252.31368,346985.20583999995,448506.71352,262118.14056000003,303060.04416000005,382524.0984,361255.24152,418211.91216000007,478075.85856,288482.94504,322774.9992,393348.23424,332861.16455999995,321338.32488,417337.65216,339917.58864,467651.43288,380636.7768,364272.68376000004,391347.20376,350163.96552,441226.08144,274427.06472,336018.49056,276709.67063999997,292738.94856000005,456957.666,212529.49776,442730.71584,384683.22576,295000.22664,358769.96928,205771.60944000003,294867.67176,413273.57112,409824.43992,487254.46536000003,372827.09375999996,280246.58640000003,449031.05351999996,281040.54192,339023.04192,275504.45544,233926.35192,382346.41032,430371.81144,332814.79368,352438.19496,266293.062,338927.70168,338084.81568,546075.41472,400216.0536,1405551.5884800002,293864.17248,204693.89472
2024-11-03,297707.76072,342185.97528,441673.3461600001,264193.58952000004,299846.6964,376500.63816,357300.43056,414088.55856000003,472897.62144,286219.2564,321359.6808,420505.40232,328686.35976,320284.422,413428.85783999995,338264.79336,428400.80928,375034.13424,405641.94983999996,388854.76896,352800.96912,444862.84752000007,277307.11152000003,316549.6092,272008.64016,292117.35024000006,758033.73936,210005.15759999998,435178.81152,377911.78344,295169.83632,352619.60472000006,214507.9692,296570.39112000004,434078.69976,405094.9968,479445.65712,367930.56383999996,275947.07184,441472.13352000003,281602.9692,336536.7048,273856.16376,235915.43543999997,415674.30744,396503.45207999996,326831.17248,354672.66312,263505.18240000005,336143.60208,338864.84135999996,964520.9568,408790.18872,1423748.65536,295921.188,208292.6448
2024-11-04,395070.84936,345750.85008,433727.56368,258650.47656000004,308523.72528,374701.00824,354047.544,408248.20368000004,467063.3772,285598.20024000003,317551.30272000004,338434.48944000003,326056.21632,355029.93576,410434.04591999995,338207.74127999996,412022.1816,366703.61904,366932.44727999996,383151.70152,357939.93744,434452.4964,275314.99752,308933.35416,274055.7564,289675.33632,580226.9328,206704.46808000002,433173.20615999994,372725.18064000004,297387.1152,353410.30727999995,212583.51504,292562.66448000004,420357.33864,400486.53744,475217.09640000004,364291.24247999996,274310.28215999994,440229.10968,268438.06728,334357.31447999994,272794.48056,230444.68464000002,390688.92215999996,404099.00784,324513.97416,360961.47288,259661.57903999998,331048.35432000004,335613.58992000006,681826.8095999999,396488.99952,1397848.08672,294870.83184,202946.80032000004
2024-11-05,378424.21536,341967.56039999996,430028.04744000005,259171.74936,358564.94208,370613.3184,348495.76728000003,399677.60232,482655.43656000006,281800.32408,315362.84687999997,311201.06039999996,323592.90911999997,329268.2832,406977.13872,330231.16151999997,411009.73128000007,363998.12184000004,352557.98208,382634.36424,344527.80624,424570.40784,269763.7284,305561.50344,269272.34352,288463.7988,452830.85208,205592.73552,425999.81592,368001.20016,294450.14808,347944.09248,206852.0112,290582.69616,415329.18695999996,396857.02896,464273.05032,360795.51576000004,269465.68080000003,438120.25632,262637.5536,329502.07512000005,270831.19392,233108.36424,368948.10096,284778.67032000003,321384.33936,354319.21368,262632.45168,325076.27616,338428.86696,499703.19551999995,382613.12928,1362284.97408,290766.1212,203317.2144
2024-11-06,309122.91792,332622.76320000004,422012.96568,255764.27592,375329.02176000003,363008.44008,349034.0544,400210.03368,466462.40904000006,279742.64112000004,312886.76976,305803.2312,317974.37976,318422.9448,401406.5808,330164.41319999995,440381.19744,358862.832,349688.33568,380402.01072,337060.19376,415939.74984000006,267859.37736,299910.12048000004,261583.65504,283321.88208,416592.37008,205227.42552,422421.49512,363358.5588,286267.284,345855.82176,206922.38616000002,289183.32071999996,402148.71144,391902.28703999997,460194.91631999996,355924.75248,272084.60952,425816.8164,259560.73511999997,328738.1652,268276.65264,229922.70768,360589.58784,243668.6928,318261.20832,343252.33272,5175086.7816,323126.05752000003,335043.47088,7742905.3440000005,386674.3008,1722698.3664,287725.29912,202303.23264
2024-11-07,297497.3184,333627.58656,422727.8976,258964.90559999997,337798.4256,364970.81952,340116.7968,395218.5177600001,459639.96479999996,282290.8752,310232.39328,302621.56415999995,318967.9776,328633.86528,394787.58048,327036.12192,514827.5328,352145.36159999995,368610.73919999995,378446.22144,331510.0176,410478.01920000004,262570.10112,295156.00800000003,264406.464,283242.27744,428630.89248000004,217604.24063999997,418838.1696,360982.4832,283040.80128,344198.85120000003,202434.85439999998,289955.7216,411149.81376,386878.20480000007,453260.76768000005,352692.19584000006,272700.5184,419210.76096,258122.40192,328564.30464,264242.9088,232767.92448,356811.8688,239391.90144000002,335595.89952000004,342590.10048,4627113.465600001,319688.43263999996,336286.84032,4627113.465600001,382662.2304,419985.90719999996,286599.01248,202434.85439999998
