date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-10-15,62579.952324,39526.423956,69058.122156,57677.885784,58053.989952,71675.91936,66306.890736,80632.520604,97960.84704000001,50201.993592,59617.897992,76504.420944,65264.204304,42342.371892,61047.366228,52522.29432,92016.59508,66370.474332,63540.769572000005,102045.27992399999,56355.334200000005,59700.190536,57697.831979999995,54359.069328,66224.021796,52566.971544,64273.398371999996,45322.941419999996,54707.856948,51305.824116,63577.97330399999,64205.190756,53713.335816000006,65257.73575199999,47575.4337,56687.529996,60678.173736,41060.86236,68491.905156,58180.551588,64480.637304,69252.17526,79273.9143,55795.03397999999,51805.819079999994,53317.523700000005,58827.54459599999,69544.539576,48303.855576,77446.339704,57222.858239999994,137882.088,66819.25331999999,496024.894368,54101.114244,18635.994432
2024-10-16,66058.853724,14739.191567999998,75259.837692,56403.588599999995,54715.65098400001,83130.49656,73656.698436,102297.98232000001,135327.85344,39664.657908,59383.435716,93855.08772,70536.07979999999,23500.135476,61715.085624,44832.383604,121992.20244,72422.349048,67467.03732,148833.30312,54613.548864,61240.58589599999,56822.272956,49279.47605999999,71388.570024,43395.212591999996,67520.705868,31981.49352,50746.024152,44770.508568000005,67723.352856,68578.682724,47688.4341,70098.252012,36453.230496000004,54642.297816,61616.566836,23372.407008,77409.762804,60077.695788,68466.686292,78248.96676,97272.49824000002,49845.903336,43556.450976,44563.005468,55811.42449199999,80485.78694399999,36598.216175999994,90026.99532,54142.19668800001,159150.34656,73093.902228,512035.93411200005,48157.102044,13445.361504
2024-10-17,67926.352464,17323.211988,78803.96687999999,57304.173492,59891.293944000005,86692.18212,75134.52648,104768.58708,139281.56819999998,43664.515992,62934.71093999999,97737.76224,74477.381688,25219.608228,63135.254195999994,47158.448831999995,125967.28932000001,75164.41666799999,70087.382784,166654.64772,59415.841548,64820.376252,59042.449368,56711.47824,76384.16348399999,45888.621768,69055.443864,30866.407776,51986.663676,44382.158279999996,73713.931308,72187.792164,50569.721712,73517.291496,36562.400784,55681.382772,65141.05212,23642.080847999998,80565.95998799999,62333.082684,68477.252256,82034.961732,103715.18856000001,51794.178624,46248.257232,53613.623628,58337.71232399999,85606.151724,41265.729395999995,95067.59832,58678.120872,168862.1472,76174.08804,539079.901344,51578.28143999999,15515.63856
2024-10-18,66933.955908,17362.247508,79498.038924,76813.89051599998,58009.700123999995,90116.79624,75712.70836799999,106572.90204,142668.67932,51901.772004,61610.843916,98333.35631999999,75394.65852,24902.612676000004,65862.231516,47533.59504,127989.33984,75485.688696,70219.77426,170310.80628,56359.356228000004,65994.469956,58009.255811999996,95299.92360000001,77539.538304,46302.572376,69363.740124,31276.395431999998,52112.363580000005,44562.280679999996,88492.71492,72213.582132,56154.915036000006,76587.539796,37253.548512,56924.395596,88839.436824,25164.714528000004,84517.31797199999,60200.14716,72691.03479599999,81592.552584,107095.08852,50804.956620000004,44730.907776,53615.33478,58368.789432000005,90120.7188,39807.12654,99956.54663999999,58725.928476,220501.90655999997,80691.002496,562182.088032,52703.34811200001,13235.635871999999
2024-10-19,67426.943184,23810.865624,119760.15348000001,261329.16492,58002.381072000004,95670.37872,78604.24410000001,108046.93032,225087.79067999998,51494.633495999995,68503.09719599999,100202.0814,75273.8346,34234.994952,66804.928632,47911.48347600001,131428.01556,76978.749168,70870.680108,178559.96831999999,58771.828691999995,70123.809888,60957.880992000006,150072.55667999998,79958.928168,57642.176448,72149.996052,33426.079272,54021.800447999995,45998.79894,959891.11236,73870.65583199999,57990.878747999996,78653.681964,38849.738939999996,57239.186868,163631.58408,23280.086124,162321.72336,61853.22269999999,79924.96756800001,82800.579996,106503.0336,86053.27572,44776.990512000004,48052.49994,90281.07147600001,89262.29862,36924.662916,108041.75928000001,89566.998048,2523537.5039999997,100568.46492,809865.9590399999,55459.36188,15764.857632
2024-10-20,69359.557284,194599.65852,118597.78080000001,272198.60027999996,59162.738040000004,101364.5772,80923.15961999999,109730.22372000001,202205.592,45967.553352,92384.445564,101612.46744000001,77089.31352,34022.364444,68581.620324,54624.455136,134024.96736,78814.99756799999,75758.00659199999,185511.61944,59939.618328,69932.362284,63399.554496,139434.61716,82388.691324,48073.366836,72745.42284000001,42607.201499999996,56253.7413,46410.447636,881012.6449199999,76158.67482,57121.321608000006,82373.458356,37614.484188,60565.296132,110149.240284,27359.116415999997,134482.626,77781.289716,91171.292472,86176.673064,105927.372,55122.831504,47820.990492,48326.868,93245.882292,100283.3406,38968.063632,97869.384,196499.5362,2118439.3536,103460.47920000002,838235.168352,57369.31164,24160.285152
2024-10-21,79652.300616,64798.96968000001,90240.250176,84441.26750399999,59193.168335999995,111578.07239999999,81478.95731999999,109782.75816000001,153793.61568,49859.12988,76664.83161600001,105398.41175999999,86347.86839999999,28073.041128,74283.9336,67488.250464,144223.63848,77929.61184,81347.84726400001,190172.05056,64456.134911999994,73894.570488,65489.375016,86725.62864000001,85791.11004,50466.759695999994,78240.172536,35579.227752,56489.11380000001,49992.146784,123012.88776000001,82833.650784,50727.276216,88220.7396,39541.241664,75128.715,81094.61534399999,36370.206360000004,96512.25816000001,69403.975416,104911.45488,85729.648968,109130.87016,51137.087183999996,48227.439528,49156.485552,69730.64496,132058.27008,40376.412144,100041.78240000001,68106.46643999999,191661.50016,91047.78864000001,318848.94432,56102.13684,26743.968288000004
2024-10-22,88869.2256,28788.560783999998,83566.54656,73363.80384000001,61664.276376,107753.49432,87382.338624,115508.60064,153656.9784,53411.191776,70841.730384,108058.17312,83216.45483999999,24358.37184,79313.487984,59277.920040000005,142451.81639999998,80208.237096,81468.25862400001,200085.19775999998,69320.11211999999,77556.52908000001,79256.87676,72801.22795200002,87075.40931999999,55778.825447999996,79108.495344,42911.53243199999,64388.061432,56870.57087999999,107497.48248,120834.34416,53323.55020799999,94788.25416,39347.688816,74743.847496,80172.355824,32330.309112000003,88559.30232,65823.5646,201649.25376000002,85924.971288,109268.93735999998,53340.49152,51874.932384,57415.149216000005,72581.347728,109918.92672,39960.61668,105283.95551999999,69135.66777599999,249942.91391999996,93069.594,328006.83024,58787.770032,23245.20288
2024-10-23,78168.80159999999,30875.843736,92798.70408,76734.367848,62215.585056,106341.41159999999,89477.33688,112195.91664,152491.68648,47053.460088,74552.143824,106553.48256,81705.18708,27915.68232,73896.635448,55257.788087999994,136987.8588,90872.2206,74694.31675199998,213711.36552000002,73841.76648,77951.7216,70293.78288,76868.77752,93922.74432,56031.35774399999,87758.48124,39562.244208,66388.697712,54080.591975999996,122840.08343999999,123224.84424,50695.549704,93289.03056,47528.91108,64386.372744,79485.717528,31169.066112,91089.98208,69065.168616,90885.36852,90910.27008,110932.1568,56139.3396,50720.261832000004,76595.598432,73441.69581599999,97530.20136,41811.284808,102501.27720000001,111637.36224000002,231281.76672,95260.96800000001,326045.449152,59863.068792000005,25677.70848
2024-10-24,74964.74724,26996.387615999996,87117.168384,90537.81372,61361.368559999995,103205.94264000001,86478.907176,116603.68392,155177.0136,48581.231544,72833.020128,102628.01736000001,79503.852456,30990.905424,72462.411,57322.969488,136802.78999999998,84105.749952,77297.985288,208989.90144000002,72287.917344,78577.182432,66552.004296,69477.21842399999,99826.41528,54872.660736000005,136867.84488,37065.685536,59341.298976000005,51888.117024,133381.76903999998,85531.002624,56597.626152,90504.92016000001,43090.340255999996,62993.941920000005,74476.353096,28661.116248000002,93568.39416000001,67823.62956,75155.1858,89652.67488,116490.80231999999,57213.253800000006,50484.844728000004,78631.521768,68927.032512,96923.29968,43922.075904,100342.52568,277293.88584,322377.22656,96370.1928,336657.63196800003,58705.045272,21730.422528
