date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-09,45.7994742064416,14.285095608542768,95.7402719568,56.73361333032,61.859387836799996,73.5621479568,61.83445419432,70.38757046879999,70.38757046879999,53.498660178744004,56.73361333032,67.70070521279999,60.24716426232,14.285095608542768,61.84451612232,75.6147873168,70.38757046879999,87.3392737968,61.83445419432,92.5664932368,100.84230108,70.1348058648,87.4656557208,61.581690562320006,70.38757046879999,47.38676208644159,53.55903497832,44.970477330744,77.0656305888,53.498660178744004,78.9173502048,88.9257609648,44.970477330744,78.9157494288,61.83445419432,70.38757046879999,70.12999964232,48.145056330744,78.9157494288,61.83445419432,56.7384209568,70.36744564079999,78.6637842408,53.563843036799994,39.111346758441606,39.111346758441606,61.96083644232,89.8888902768,87.2128932768,61.8392612808,70.36744564079999,163.43003232,83.1087107568,519.425281584,47.577901666319995,8.1667728576e-06
2024-11-10,45.139402872,8.83128599831231e-08,82.603337004,42.775565508,65.184083532,70.074149652,54.5016814056,73.250320896,73.248718932,55.9393125948,53.231623848,59.38301522879999,49.739799243600004,58.75181224254,54.997137032400005,71.72334,73.752646176,85.64737661999999,55.005607224,92.146385484,97.52149116000001,63.298081692000004,90.877815756,48.36182118480001,76.69619632800001,35.022204359999996,55.8770772816,37.6711270884,70.250891112,56.190345948,72.161520732,84.06250405200001,30.814830162,82.073259396,54.50007942,59.850614556,73.50468789600001,47.914785576,71.59708983600001,48.1525207596,42.77064060000001,54.769901436,60.12456444,56.379666438,26.199267890399998,26.199394704000003,56.552720508,77.72404161600001,80.42015739600001,65.204207172,725.623810596,5394.4240032,78.08074347600001,587.523571776,39.830350428,1.3191378335999998e-14
2024-11-11,42.4941496164,1522.1174857681322,108.44070912,61.734602790000004,102.598836192,96.1658190864,68.86244747952,1448.6712807600002,95.6600458848,41.64412932216,51.3187935876,102.560195736,74.2005595764,28.400021008272002,88.803746604,81.79864401600001,61.50544149959999,90.3484503,1496.9239496279997,123.48932759999998,119.57495616,72.21276705599999,102.04824312000001,914.7587977072801,4163.57623764,33.927446711448,1000.7664358715998,54.64714091184,81.8183878524,57.944204064000004,982.4851380931921,5939.605077480001,81.35753286816,58.496691691440006,949.4661124439999,80.10474048,74.7495604476,64.6749494676,106.4258942112,74.20050729900001,7691.562311724,3558.4131671712003,73.7958553128,2351.6141987952,34.47147435804,51.487466727240005,66.219723072,106.42961952,105.90371891999999,84.99480454799999,1631.4184728,23980.275072,134.12750796,5734.41449184,50.942029464,1.0503163296e-15
2024-11-12,51.30373794911999,20.40354628584443,89.81859001392,57.69293663159999,4556.108773259999,68.48088879096,54.684064632229195,115.0876656936,68.9061689322048,68.31668911176,58.11475686156,68.356890468,68.399847046368,40.0003710365952,68.35692486580561,85.502085408,48.0407468147928,79.1547640398,1603.8058474439997,68.48761278888,139.84655778,81.1389543768,2300.27971824,634.7008963943999,68.4072286632,34.70571220896,631.3541564304,82.1835830916,58.7076778152,51.76558000368,662.64287264604,1359.331821,48.54657432792204,68.400917503596,644.902832646,51.84956151,68.9496272892,85.5039524256,1505.0649526488003,1442.32149239532,1406.1110101200002,402.17889852,58.155122890799994,788.3671832236801,34.203405748392,0.08746782049729926,68.360148396,68.44706130852,68.95284502608,74.74980009636,890.903728368,17971.505856,175.93211664,3328.65006336,10.4550730668,3.697359264e-10
2024-11-13,44.907434164799994,13.796834259570034,82.19668201200001,51.3005431914,101.59027344,48.00343912452,47.916508663512005,68.40038031084,68.48090472743999,1441.311045397992,54.68403764850048,61.545715164,35.2117844226108,881.0641530778569,1488.0047392346398,1449.6825039948,102.5125771968,101.5023394728,114.54511416119999,102.5136714204,102.60376532280002,62.054431657200006,762.3003580919999,47.999938260888,62.091222688799995,34.24392531944568,34.2404435490786,0.013928367559848229,68.400403992,54.6910011730908,3378.4688466000002,802.516192164,935.66077828704,134.6036694931788,47.999953678320004,68.397139692,55.156288451292,1435.9722772805999,81.1021991796,80.89466644753199,68.41225214063999,767.9601563040001,88.806926448,46.89855419258556,34.200182162232,34.20013933214278,61.5454249248,81.099278583876,101.502592452,1487.6284230215997,68.41215133776001,14312.579039999999,117.48121092,2737.13702688,5.90053220244,8.282747232e-11
2024-11-14,24.041971907568,2.2285333213696497e-08,1521.0835606763999,51.7620872664,55.702580130719994,88.80376689719999,914.2533125730001,54.6105401001,1500.5991868848,46.69398684330258,47.91651945944041,82.1535085692,67.389325111512,573.7516236851382,68.313136222152,114.07638680964001,0.08802082021862304,1501.41833262288,68.3198063675568,82.27764743040001,89.90226004284,1490.63601301992,124.85246400719998,67.3023693514068,788.2772108796,34.19965265086056,54.610538349381116,3184.5887532000224,1487.8722256992,47.996977087512,1338.3073402127998,101.73699070560001,634.453394501448,43.003846182818485,68.39400313115999,68.4406846656,68.3934528042,93.50557621552801,69.411485886768,68.31296170019999,69.4114035912,55.153997012052,48.041027539884,35.2987120026108,17.100096082080842,33.101712589841725,1461.1646233976762,102.6005362308,82.19671094520001,68.689469406636,68.3129485460376,14282.62416,147.95789616,2953.4941872,1.47131043732,3.3287822207999996e-15
2024-11-15,55.328232384,8.07820355625768e-17,70.871043096,42.147663552,65.16252190655999,65.116685376,1321.79669646912,1516.8726251999997,36.6711463512,68.30595232906799,34.39617936408,61.1487917604,36.66519739368,26.75251143977564,92.111157504,83.918376648,153.0045930492,64.081966752,34.34936500152,68.36859501336,91.916167608,71.51919278400001,70.8182450496,29.2179096108,57.91127510807999,34.1542225052352,65.16235917,4443.2682809112,61.15285307664,34.1999917493976,99.8921236337208,113.121778608,26.753781833607455,130.230848304,34.168606278696,60.968040518736004,57.73060510703999,26.948822851468798,61.148665599119994,53.701334778002405,26.948900116461594,65.16236565,60.95250268640496,49.749771258748794,34.200528380510406,29.21779739448,68.3541703893528,63.370826884799996,70.81935451199999,36.66516883848,57.91126386096,14353.754688,106.14525768000001,790.93380096,2.6318064671999997,2.3196778272e-21
2024-11-16,20.82393702576,3.699896715552802e-24,95.153244912,34.223828238216,60.95300063399999,68.44696008336,68.4007702385544,70.313143933512,68.400346536,68.4942460776,68.40041061888,68.35343855904,1451.757558418445,7.447680950727024,68.40065449368001,60.999881587199994,14.895365822027713,102.55365655199999,87.752129274,1487.9646214898398,102.60059075999999,68.40035489088001,95.20017199200001,34.2001990504944,75.800913264,34.2001733051736,68.4006831513936,53.50581990076705,75.801111984,1487.9171358100798,68.4003828983688,41.6949189768,7.447687256027821,53.59945385192566,68.400382176,41.64787312704,68.40038253888,34.2001990504728,68.400374616,68.40038942182801,34.200192745173595,68.353531128,1461.15252972,95.10564456,26.7528086836435,7.4476839964788715,34.200492058403995,68.44730039999999,61.000215151679996,60.95300063399999,68.40043221888,4548.7701792,107.10449856,672.65626176,7.57099235016,3.7468592064e-30
2024-11-17,43.876238051520005,5.976257824799999e-33,68.447315952,68.353169544,68.40038253888,68.353765272,68.4003828983688,0.0944301698350769,60.99991511904,0.0005986475040024792,0.00030122113650640845,68.4003749292,70.313181624,34.2002044309248,75.80084112,75.753633834,68.30591546405877,75.84783062400001,14.89566058531423,136.706772816,102.55365655199999,68.44729284,75.800851704,41.6006568792,68.4000849384,26.799724426473148,68.4003439618632,136.800171216,60.999619589999995,0.000677408713500132,136.706267376,1522.105693272,68.35316522400001,14.895361469475432,60.952678948979994,68.353429608,1178.7931452492,41.647573535039996,75.80084975999999,14.895361469475432,41.647573535039996,34.200194644979995,68.365854144,34.247409645290396,34.2001776251736,68.30593813202938,60.99991511904,75.801211128,75.800913264,41.647836560443196,41.64758951904,4685.195519999999,95.15260080000002,429.515487648,7.54136474256,6.047999999999999e-39
2024-11-18,24.54763429728,2835.114696,75.801147624,1453.7048757350399,68.400086688,68.40008483904,3.7951663539343035e-06,68.4003785783688,68.400086688,68.39978372640095,68.4003785783688,41.64787209888,34.2001946450016,1.8975839394797568e-06,1507.25679151968,61.04718147672,68.49421357824,68.4006822,68.30601482405925,68.4003866958,75.847765824,68.400384336,68.4006822,34.20019275606,68.40038253888,7.447680950727024,3.795164399038766e-06,83.20191239592,1556.305026408,68.3997837264011,53.599454764908195,121.91783158044,60.99991727903999,136.706390064,1232.2982006892003,60.99991511904,350.724941064,60.952703693939995,61.00027874640001,68.30591546405877,34.20019275714,68.44699760256,34.247108653199994,34.200192745173595,7.447676602473144,0.09443019163056338,68.40004888800001,148.657916088,95.199811272,68.353169544,60.952998474,8883.142128,107.15124744,907.892712,0.25803962208,0.0
