date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-01,331571.72124,337117.27176000003,350472.34008,325553.42556,330197.1048,345500.45532,339562.42955999996,346259.94804,352836.89208,328592.08656,334395.52272,333474.5268,338373.6498,333386.58024,349213.82363999996,337737.96936,346387.5414,340609.58892,341091.35748,350420.5368,336944.29032,350517.93336,328799.47896,331171.16436,326506.24476,329003.16264,344221.96212,311345.67888,350242.02035999997,344858.94504,332014.8042,342018.29448,310939.22736,324371.12148000003,348133.9338,346571.37576,357797.7576,342043.19388000004,327495.01068,354480.94692,323599.0716,337841.37503999996,325600.59239999996,315403.99488,343301.58395999996,313644.28284,335769.24924,339401.49120000005,339540.8166,335191.30883999995,338385.92292,384276.0096,345243.75552,2694887.8675200003,329225.85864,271757.47968
2024-11-02,310392.62208,336814.82748,377893.18368,294368.77872,313783.16004,356249.85948,344444.05007999996,371996.58564,389343.69036,308646.78156,325828.0674,317641.57776,333245.49228,323247.06072,379828.71432,339091.91892,369972.70668,351128.27376,345855.30012,368675.73792,335843.21952,381887.25587999995,298698.48036,336760.31556,292728.06648,309965.81904,359366.98679999996,252409.89744,380905.13304,360459.54936,310892.15664,348516.21167999995,248113.32156,308141.13744,373991.35644,366123.17412,399052.56852,351164.26476000005,298229.38344,386962.90164,291625.84656000003,334594.22544,296873.10864,270168.55128,353792.88324,260772.90552,331354.68227999995,343842.47388,342547.72236,330614.15436000004,338450.34276,406335.95135999995,359913.267,2675026.7625599997,310155.777,235822.2768
2024-11-03,304656.71724,334497.72528,382284.0414,294831.28332,309065.75676,358200.3006,344899.3392,378191.51964,398472.48,302772.39696000004,322128.19368,313391.50992,331424.34444,321039.75132000004,385985.18519999995,346728.3948,377844.30720000004,352453.2696,346009.023,379473.72048,341830.78488,393489.27468000003,291911.76900000003,319377.73716,282760.03152,302698.37808000005,363700.34208,238925.67192,386730.61308000004,369797.07276,307708.47756,359668.45583999995,230613.64200000002,300298.1742,377982.45324000006,369086.56776,414123.5106,355249.53864,290843.10036,392512.70304,282041.69328,332972.289,287566.82856,266964.7086,354725.87364,249403.01436,329350.35456,349637.55299999996,341556.98112,328120.40412,338798.2572,417256.9891199999,365885.6616,2672124.8630399997,303966.94176,225296.2944
2024-11-04,299036.20716,330696.10044,376798.64472,281104.02648,303390.49176,353866.44419999997,340187.61348,374715.64548,392986.29492,297677.14056,318378.75012,307158.93792,327222.59688,316263.99348,383077.45476,336733.65144000005,374227.57836,348004.23336,343007.55828,371885.13072,332177.53428,388309.6638,283190.59188,308143.31256,277765.7616,298480.14,359242.45416,231409.55771999998,382375.24847999995,360632.83536,300961.60092,348541.9578,222172.06284,294912.42156,374615.54568,368407.16352,406315.68192,350371.00044,284671.08828,390836.18232,276617.16432,330519.53339999996,283045.85568000004,255367.34892000002,351068.4288,240260.93208,323988.06708,341948.58696,341889.88788,323312.04216,331348.97988,408634.96031999995,359937.64583999995,2625775.3152,298800.33083999995,218841.37632
2024-11-05,296105.60232,329695.84224,373291.17516,274573.26,302869.88856,349924.24439999997,336293.61624,370233.12276,390706.82856,295536.55356000003,315724.87476000004,304818.24744,325817.48448,312977.10852,383019.68124,332853.46632,368007.10236,344251.8414,338949.12024,369700.4484,328290.32592,385232.2848,281640.50244,306254.7414,275518.0116,298084.87404,356608.5696,229366.04111999998,380465.98344,356794.8642,300378.36096,345796.33752,220276.8702,293294.58587999997,371814.1596,361829.77884,399796.53948000004,349451.07804,286629.2838,385849.09872,273399.64344,326291.73732,282311.91252,251581.16483999998,348147.18864,243174.79368,321209.496,338670.15192,335002.08204,325361.16936,328438.746,402111.88992,356701.72284,2604283.82496,297575.21016,215786.73888000002
2024-11-06,297327.0726,322434.98496000003,366562.75356,274677.66359999997,302393.86235999997,352358.26524,332443.1376,469784.28384000005,383940.85751999996,295343.62236000004,313334.94924,301424.2362,334855.917,312303.98448,377202.50964,328225.71816,369550.25496,369996.01308,339723.09468,362965.16015999997,327827.80188,378264.83328,284445.25704,303289.10136,276180.11748,294317.40744,351456.07536,225742.64112000001,375749.33400000003,351611.42039999994,297158.9814,351207.63324,217671.36479999998,294691.01292,387314.43731999997,356346.90072,398352.5535599999,343357.2234,279435.8196,395804.5182,270891.69552,321686.42832,279829.09619999997,248216.00147999998,344093.67648,239326.03224000003,318790.52495999995,337029.73776,331219.41228,328328.1648,330218.57412,537938.8415999999,355530.57516,2611247.3625600003,296258.75496,215507.65824
2024-11-07,296582.08752,322609.43519999995,368915.70311999996,271759.42152000003,300020.76432,366171.20496,330616.84463999997,461536.05600000004,382782.47544000007,294692.86728,307280.21328,318030.44256,326609.57592,311027.55192,402397.67519999994,325669.6584,365122.67183999997,515863.10808000003,337323.36816,363696.05663999997,323093.95776,375130.9044,279683.38584,303793.85664,277333.12440000003,293263.16976,352843.8084,224829.23544,373215.60000000003,349019.18928,301039.67520000006,374291.37503999996,217060.38288,288750.95352,465478.02359999996,353126.78135999996,402069.6468,362620.29887999996,278402.66352,393029.14176,269731.33272000006,317954.76696,279642.66336,249544.42200000002,341834.93424,238154.45256000003,318423.98808000004,331743.09888,332061.05088,332105.25743999996,345518.34768,769034.9952,363812.92992,1326548.73312,295691.0832,214687.81728000002
2024-11-08,291728.05344,316889.76816,363409.36416,268637.68152,294276.456,346774.8672,326682.91007999994,393116.91336,409256.12015999993,289832.73768,304118.55000000005,312159.096,318330.89208,310528.90296000004,377541.9828,325266.17256,358224.08544000005,710025.4691999999,331950.3336,357429.64175999997,319791.35880000005,369231.14304,275528.65824,300099.19607999997,279649.51704,289774.9728,346091.41296000005,231101.34839999996,366216.85224,345700.54368,295493.7888,392649.20208,217017.07272,288706.4964,398227.62240000005,348237.37944000005,389082.43296,351417.852,277201.23264,379102.18967999995,270406.93752,316021.53672,312229.8036,253106.57088,338463.00792,234648.50904000003,312341.28984,329017.2696,325852.59744,316869.56568,327690.60192,814351.6224,354912.15096,1317893.89824,292557.35088,213878.57759999996
2024-11-09,286194.6648,316026.37296,367081.35984,270480.23064,291791.19672,338140.5264,319502.25144,369907.68744,381458.67623999994,287136.84168,303771.75768,297141.83208,315054.5112,302588.38223999995,368636.51448,319959.4608,351537.35615999997,437212.836,324155.55672,355833.60696,314682.33024,365439.71232,274620.38904000004,299151.06408,269738.34624,286084.89792,342289.95336,224433.03311999998,359173.43352,341098.47792,291115.95912,354566.91816,215320.64112000001,283779.67464,368356.1184,344620.40327999997,380770.53912000003,337604.976,270756.03456,370675.07927999995,268472.38752,313376.56272,302777.40168,246232.20672,336976.64064,233826.87527999998,311418.82944,326477.56752000004,319784.69304,312639.58584,320654.6568,496637.17919999996,347199.27696,1269845.32896,289272.73392,213218.50751999998
2024-11-10,283945.78512,310360.55256,355100.48136,266895.80352,290548.06272,332222.43312,318607.3656,357515.89272,367047.828,286441.74288,303494.8284,315599.37335999997,310507.11288000003,298212.94152,364329.13752,320374.2888,349296.5484,356016.72959999996,325203.80472,352294.04736,311412.49416,360266.95512,274232.75544000004,291880.87775999994,266593.248,284696.18424,342994.53888,222852.50064,353937.31487999996,335950.83504000003,287901.17712,335815.9128,212412.44952,283514.1588,358513.26191999996,340722.2124,375758.98056,334560.38256,269541.68472,364104.74591999996,266350.18752,306389.89584,308296.7568,264862.07064000005,349569.27,230484.52152,304492.52592,321844.83624,319111.74072,306971.73504,312007.9284,378126.68831999996,346366.5408,1251926.2108800001,287643.096,208796.62464
2024-11-11,312220.46808,306973.49112,348174.396,261221.96088000003,284048.91000000003,332498.84616,318351.25224,349778.56968,362918.94912,283942.8108,304730.35056,390529.0908,309142.31688,293980.09103999997,522646.90560000006,317524.21848,343893.73824,336538.55376,320370.72479999997,349906.29912,306921.80448000005,354305.33999999997,267726.42288,317309.13216000004,263145.95279999997,279813.07224,334764.34488,238658.18615999998,350135.3628,349234.92143999995,281914.84944,331256.05992,213085.97207999998,278701.2468,350810.37575999997,337456.79784,370885.36392,325683.07200000004,270999.10584,361204.77528,260855.26848000003,305682.3036,278514.12599999993,253813.64688000001,362121.33456,228022.9488,300979.84752,316018.0116,317475.65735999995,303691.23936,332769.8052,584131.25376,345353.50728,1262223.432,282327.77448,208817.136
2024-11-12,372909.51288,304656.22368,345386.67624,260040.82320000004,343937.10240000003,360997.37856,311034.8052,346965.30792000005,390322.20384000003,286793.63064,296000.7084,394905.76488,314623.062,298340.4312,414622.4652,311831.54928,337058.71848,333014.51808,317141.15976,347531.9364,304824.95208,351468.3636,264453.0768,337573.03824,260173.50552000004,279398.0844,330692.17248,228796.434,354127.71456,368721.65952,285139.6884,328474.46160000004,207138.07944,386315.01288000005,348762.05208,330846.51528,367461.94968,326075.23728,265820.2596,356391.32112,260975.19168,310060.79208,268412.29848,239070.26664,339226.62624,230294.40912,330503.33232000005,313528.57272,358200.5004,303323.32008000003,343943.3772,447979.13567999995,349075.98647999996,1275945.6873599999,290562.45264000003,203369.53824000002
2024-11-13,356044.30632,300009.55392000003,334246.16088,255439.9908,311267.0592,382322.23344,307557.29808,342388.41047999996,548509.88808,281602.45512,288489.41424,354072.2112,310308.624,291187.59552000003,377851.91688,309868.89768,334377.10872,330403.5252,312534.00504,341765.01936000003,299884.87224,347040.70704,261274.78152000002,322439.1408,262792.01304,272839.97232,334821.63456,225459.44568,375350.44464,341266.89528,412530.06672,323354.8836,208256.50368000002,430600.41288,344106.522,324734.53608,359015.51376,324175.36607999995,263636.87544,352393.30152,255494.22624,321908.40936,286646.84135999996,238465.60704,336145.12488,225404.70264,319533.98184,309691.58328,323632.80648,298358.00928,370538.10936,630301.19328,342754.308,1281728.61216,289274.29776,204061.99104
