date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-07,888809.2956000001,896392.1484000001,886548.4938,888199.2792,887554.7999999999,885976.2288,888096.7115999999,891647.1144000001,887150.8367999999,886441.7952,886985.4132000001,885854.4966,888863.1498,887019.7572,887382.8316,888623.4383999999,886404.1895999999,886027.7772000001,886172.2164,886489.4718,886711.0607999999,886376.8655999999,887480.7012,887857.3134000001,887087.0249999999,886864.8851999999,886352.9328,886784.7924000002,886788.5939999999,887853.1608,886447.7622,888332.8589999999,888080.3172,886654.9224,888960.7331999999,886365.1745999999,889599.0726,887182.4322000002,887890.3398000001,886889.7576,887758.5042000001,886429.764,887537.115,887023.008,887450.4395999999,887460.543,887247.8585999999,889026.0192,889000.1639999999,886950.9450000001,886181.148,908798.9184,888852.0420000001,7100433.4752,885847.8168,876965.184
2024-11-08,938226.2021999999,902742.0516,901512.0179999999,855690.6527999999,878145.4944,942544.2636,891411.7284,916740.9143999999,923999.7185999999,885215.1527999999,895264.4016,951831.5832,853126.9380000001,873748.8143999999,869893.5059999999,874524.6918,921031.3764000001,922363.74,886454.4852,904164.8435999999,906190.5456000001,960137.8415999999,893631.3444,873302.5044,875339.8703999999,897151.8798,909505.5623999999,895984.3188,900216.1529999999,862060.2012,937116.5615999999,830332.6254,911415.3372,911355.2568,810895.7196,918550.098,785758.6277999999,878147.352,871385.1155999999,937142.2224000001,876536.9369999999,892662.066,882971.6364,884051.9820000001,934279.6662000001,929679.1848,883156.4027999999,830344.716,830046.1176,886198.7627999999,932032.1916,1014595.4591999999,917647.1856000001,7139797.4015999995,875036.2716,684589.8816
2024-11-09,924102.6264000001,886551.8796000001,896108.5674,781968.2868,801872.2764000001,1062888.372,758591.6922,970582.4243999999,900299.7072000001,860434.7688,802099.4328,1095026.8986,793408.824,843698.3976,675557.99064,841883.841,919619.1036,910873.9008,871491.96,892676.376,951918.6312,1046832.5412000001,889833.9564,783466.2684,885407.9112,913300.5096000001,931530.8555999999,881186.2992,904714.3367999999,834662.286,973452.4380000001,747767.5812,849925.521,939998.4552,665637.57612,976637.6712,552919.87368,879472.3176000001,749648.3687999999,965435.5763999999,799167.0869999999,914212.4238,737693.3703600001,875212.5168000001,861007.293,880543.1484000001,832804.3566,651693.94452,651814.5492,853584.1560000001,930317.0490000001,1142269.6896,919373.1227999999,6870828.8016,800430.5034,473775.52320000005
2024-11-10,883160.2476000001,868811.2488,879013.3500000001,738570.2148,749434.9824,1113732.369,655644.2778,994247.4060000001,863991.4734,832995.3006,725819.5836,1161977.5134,768517.9776,811738.8648000001,529287.69708,754021.3589999999,911487.3948000001,882825.9336,853212.2526,869489.9532000001,979777.3932,1064008.3752000001,881880.3396000001,718988.6538,944191.2204,916131.816,942398.6472,866406.1428,899646.1452000001,828514.4184,962959.7034,716702.5314,795888.6011999999,950562.999,599810.859,998263.8612,422038.92996,885932.1756,658979.4862800001,961696.1196000001,741412.0782,917737.182,621967.81608,869878.9583999999,773464.032,820682.3988000001,788951.8854,552423.2724,545973.5793600001,832096.9134000001,900633.0114,1166878.8288,910909.098,6620859.129600001,744452.1216,394868.36448
2024-11-11,851476.5900000001,849106.7999999999,880873.1424,721365.075,733193.6939999999,1105480.5588,618630.73164,980100.7884000001,854250.3108000001,816636.7457999999,687664.00548,1160839.1556000002,759759.9065999999,804314.8799999999,484217.61984,698457.02112,1039964.0327999999,861487.4447999999,842247.9306000001,888014.2212,1019672.5122,1055511.5454000002,876702.3228,713571.1308,1017905.1624,938040.21,940989.7656,862089.9443999999,881012.9916,852242.9579999999,967270.8096,728904.4092,772911.2556,959594.0832,618593.08392,987227.0658,382113.92736000003,876099.0347999999,629564.61276,942842.6136,723722.013,906658.4124,577452.49704,862252.7705999999,731769.7464000001,795007.548,773802.3150000001,525558.9938399999,767715.82596,818917.1712,878477.832,1169999.424,922944.1104,6591729.455999999,729396.8784,359825.95872
2024-11-12,831057.786,848611.6740000001,887907.42,715224.3732,918643.6044000001,1077996.6864,606189.0366,960845.5548,910319.7312,812106.1728000001,676658.27088,1190331.5364,1120754.2266,861449.2775999999,475957.46124,708120.09864,1061390.6604000002,879917.661,825122.5541999999,983817.4086,1176799.6548000001,1045086.3107999999,1118492.9712,806914.4831999999,1204005.0384,971980.0685999999,963626.652,862380.7506,875597.5475999999,1214569.9116,969620.3172,807009.8579999999,768692.2896,1079784.8802,638263.96632,991362.4883999999,570751.2104399999,858956.5133999999,659725.45632,927716.9328,739049.5836,896917.0985999999,592335.13572,839950.2413999999,708638.7222,775586.6316,786208.572,519518.11968,707077.4418,800182.773,875386.1591999999,1436304.7872000001,973156.1076,6918369.9695999995,753257.6964,390893.2992
2024-11-13,815948.1432,871063.5888,857596.0319999999,712867.1328,1143983.6928,1053703.0152,602147.47464,952857.216,1123666.4088,806992.7292000001,664112.18304,1174159.4976,986561.2512,880081.8696000001,466630.2021599999,723523.8384,1169358.3360000001,849773.8404000001,820952.8848000001,980511.1128,1238820.0047999998,1084186.5984,1844455.1904,844632.8136,1541597.9183999998,1018209.5280000002,946925.7048000002,867132.0863999999,863293.1832,1317772.3895999999,931452.5232,865913.2416,834709.3415999999,1245303.1584,652576.446,985429.908,808079.5763999999,849263.7888,647652.43224,908733.3192000001,838153.7208,892805.0471999999,576336.6864,836023.5288,693618.7312800001,762282.9648000001,775365.7176000001,505642.81320000003,603787.2516,781688.9016,853327.0728,2631228.2784,987473.3112000001,3613463.6544000003,776421.8064000001,461731.10399999993
2024-11-14,792570.3984000001,867331.908,828503.7912000001,685740.36888,1007932.6044000001,1027496.8908,582365.14272,920811.3912000001,1027443.5279999999,793399.6872,652004.72208,1109213.1792,795153.5316000001,865122.4548,449812.90008000005,690085.3471199999,1019422.8108000001,816299.8991999999,819601.092,877929.6132,1080418.0463999999,1106991.2196,2751333.2856,745175.592,1202812.9128,964382.7168,900144.6408,831035.6784000001,841328.3376,1038082.3703999999,894911.2847999999,752588.226,1092705.4656,1147224.6108,612048.2472,944889.6780000001,577657.872,826065.5184,609718.8276,892311.7248,740098.0044,874543.9535999999,557977.97376,876374.9208000001,684721.01088,750435.6888000001,845416.6560000001,488774.92176000006,542374.92648,773724.3551999999,832965.714,2962016.3808000004,939650.5656,3482939.088,738027.8496000001,447224.2502400001
2024-11-15,776635.6464000001,885600.4319999999,802733.4792000001,663547.97592,780723.4032,999940.2912000001,572829.6888000001,897588.5724,882280.5552000001,817024.0824000001,646454.7252,1059083.2728,723952.7927999999,793943.7912000001,524327.0508,654346.2744,1012091.3063999999,792220.6943999999,794277.036,815919.6312,941148.7524000001,1045561.5756000001,1652549.6448,685005.1783200001,935561.1024,931486.0896000001,861397.9776,802829.1024,858803.3640000001,842049.216,874147.9607999999,678773.3472,1272026.9808,966663.0288,579453.82776,914504.6664,421208.87759999995,815246.4887999999,588613.77216,875131.4088000001,693197.73864,846980.2368000001,534774.0376800001,843795.5759999999,677081.1319200001,732358.4868,839562.948,483919.7796,520931.90447999997,752869.4472,814240.1016000002,2045291.2127999999,890211.1032,3229599.5136000006,684254.00376,393377.67072000005
2024-11-16,755113.2227999999,851991.1776,784701.3888,665044.4412,690881.1624,976345.4232000001,557905.2530400001,884582.4456,803593.0512,879524.9892,631919.3292,1059463.1628,699616.2888,748440.7776,638559.97056,631361.62368,995565.9023999999,778724.1288000001,777645.3816,777482.928,879132.6791999999,992649.168,1036276.9128,733277.772,851616.1692,877290.7608,834728.1984,771657.6024,995773.0463999999,777945.06,859206.7008,650519.61624,945989.2368000001,902736.36,569707.99848,882889.4591999999,371477.232,801393.2532000002,576194.8176000001,854508.7008,673153.73352,828271.872,525927.9974400001,794833.2576,664254.6760799999,723027.9672000001,750119.2272000001,477718.91856,493009.60176000005,735449.3928,803165.6736000001,1167005.1456000002,865300.1472,3076263.9647999997,670723.49592,360661.55903999996
2024-11-17,741739.4424,793419.6996,767714.3711999999,665547.13368,662750.20152,950037.9624,544211.49456,863637.8868,763476.2784,825475.2984,616941.7855199999,1021504.0896000001,682010.1439200001,718841.0664,578697.74136,639702.06624,877303.2239999999,759418.3944,763775.5248,759964.0536,853053.8543999998,953290.728,856300.5288,725331.33504,810164.9376000001,837313.9992,822377.6424,774624.8916,924955.7832,750658.1688,836870.4432000001,639468.93744,761730.9983999999,890229.2688,555564.51288,860234.0184,359130.52728,795729.9816,572658.1156799999,838625.6592000001,650907.34272,818469.4896,511467.46920000005,773679.0168,667050.51312,720073.1196,697294.5048,577227.70584,474767.59608,731628.1368,775451.2535999999,1043120.4192,830591.28,2965685.9616,664148.68704,357555.5136
2024-11-18,727010.208,759608.3232,758392.9128,663481.36152,649601.04384,927619.7868,543606.94728,842735.3616000001,739885.6764,744810.7248,615099.2752800001,975891.3696000001,672914.39472,707625.0072,468803.66760000004,637382.11824,830036.3976,751350.1896,744920.6904,740367.432,843175.8828,915490.1015999999,800640.828,648189.42336,780993.8568,805491.5616000001,804146.7024000001,750802.392,825897.5567999999,740345.3784,821722.6656,620710.0416,693415.728,858034.9656000001,524724.14952,844354.0224,358664.55048,776523.8664,567589.67136,821743.5528000001,639227.2269600001,797600.736,506356.85088000004,750236.1264000001,637613.92728,705428.3628,682478.2008,607087.0296,469940.09112,720971.5068,755708.4648,987222.1248,801437.4144000001,2868741.36,644536.63008,357451.4016
2024-11-19,716587.8192,743968.5623999999,745063.2504,644218.25688,643663.8972,902555.7624000001,530833.03128,821729.9232000001,726104.4876,706455.1296000001,595896.534,959618.8152,661349.41344,700813.7712,431300.57687999995,623088.50832,790978.9104000002,736620.5448,744691.86,727763.3136,821829.9312,888554.3184000001,787859.1791999999,615344.1177599999,772554.1536,795377.6207999999,793426.536,746107.2971999999,771187.8456,728438.7239999999,805183.8263999999,609570.56304,674617.56336,827062.6392,514986.60599999997,827908.8192,353123.75736000005,747922.9608,553422.45384,808598.1383999999,626812.1560800001,778424.04,502065.31320000003,729219.2616000001,614310.48,727272.1728000001,673426.59768,508999.25448,457086.07368,700934.8608,761095.9151999999,965064.24,783864.702,2798119.6415999997,624950.3376,349864.8768
2024-11-20,708568.7975999999,754599.3048,731230.1568,619031.9613600001,628895.9879999999,883155.6468,524796.21576,808012.6379999999,711365.0688,686432.83032,587471.51232,925921.908,653216.12784,689030.51976,431596.06919999997,607971.99456,1202090.0256,724538.4552,736055.0028,762497.496,812458.6416,865371.3084,772960.2336,597134.2032000001,759290.4792000001,774455.7527999999,785450.9952,719956.2096,752293.8072000002,719234.5968,787753.0368,604028.81088,663288.1884000001,796374.6984,503536.56264,809918.568,351379.04975999997,732210.6456,541666.6149599999,792677.124,618227.82792,759548.2428,502157.02248,703426.7296800001,612888.87384,707307.2712,662195.0232,458042.12424000003,450553.17527999997,681842.1823199999,891767.8476,1925094.384,774895.7988,2789480.16,614415.8966399999,348314.99904
