date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-09,856192.3883999999,855822.8663999999,855453.9816,856960.8515999999,855827.6022,855217.2132,856978.8336,855070.8407999999,855032.4036,855012.618,855698.0292,855327.8214,857659.6440000001,855356.7923999999,855934.1928000001,856107.7272,854760.6108,854468.0064,854714.4678,854826.7068,855868.9338,855490.302,856351.3428,856262.2320000001,855545.3928,855464.3604,855031.3452,855286.1982,855298.332,856354.3128,855303.1272,856729.4076,855941.067,855936.7523999999,857110.5342000001,855077.2884000001,858197.5812,855630.081,856504.0872,855921.9240000001,856550.9916,855051.1199999999,856010.3976,855531.4608,855679.8312,856363.779,855570.1032,857394.4175999999,857430.5759999999,855687.7638,854993.8152,874923.8976,857096.6508,6846744.0672,854336.6351999999,824255.0064
2024-11-10,834216.2136,817100.1468,835005.348,788096.8008,810036.4284000001,864796.716,821497.7988,837065.0214,848853.459,816429.8285999999,823376.5182,874386.3276,786119.904,804657.1914,802120.104,780769.6164,839915.8271999999,847945.1952,813327.1074000001,833578.9380000001,834038.802,883423.4598000001,819704.8152,805745.9394,807376.1724,821999.7450000001,836755.0884,825517.9691999999,829850.6807999999,795296.3184000001,864277.2036000001,766656.4572000001,832215.6000000001,837558.3168,743878.7226,841161.6612,721971.76284,805752.5544,802560.4038,862586.2692,807611.6124,822253.7016,811676.4408,816499.7963999999,856353.5027999999,858678.2136,814261.9661999999,763751.2032,763854.9587999999,815528.3688,857864.9735999999,931319.5967999999,839453.9543999999,6557797.152000001,804230.4348,630067.8787199999
2024-11-11,831454.9019999999,848048.6268000001,850676.985,734251.77,762230.0448,988097.4809999999,717003.38592,898604.7119999999,848348.6724,813708.6768,758138.1947999999,1019950.9578,752527.2276,790630.983,633525.19524,712728.828,863784.0918,857846.1708000001,824341.2119999999,843728.2812000001,888357.7692,979054.0416000001,830142.2106000001,739696.536,837501.0876,854753.8824,871278.8328,835139.5596,858777.2820000001,788442.2927999999,915100.875,711900.468,793654.6806000001,886909.7808000001,627083.8549200001,913451.2128,526894.8426000001,827314.83,701485.74288,911937.0474,764973.3744,868367.4498000001,690820.0084800001,831227.0814,807226.5275999999,828327.978,783904.5756,617512.1205600001,617611.1079599999,809035.5708000001,1270571.6592,1826571.2544000002,862033.7250000001,6515777.505599999,753909.066,471898.1376
2024-11-12,832422.2741999999,851529.2832,853410.5027999999,721977.9372,739480.9842,1052244.9072,644496.3504,964406.4876000001,828159.8328000001,807952.4874000001,710725.1094000001,1094489.1665999999,753258.9168,788528.0231999999,526149.97524,689829.36984,867754.0152,853193.6819999999,829034.5194000001,842428.4364,948886.8876,1013476.4225999999,852132.0582,692900.87688,861467.9724000001,883505.6046000001,898571.0700000001,869216.9615999999,870546.3336,811157.1120000001,1002653.3484,690898.74372,778401.8784,904198.8096,578973.48588,945360.6227999999,430862.91552000004,873666.4104000002,653883.67044,916522.6355999999,752572.1285999999,904722.6420000001,605309.55588,863608.9427999998,743338.3716,786253.4136,771357.9564,537393.40596,539165.1059999999,814414.0571999999,1434758.886,1539607.9104,882434.4552,6506925.5232,730299.1482,407348.57664
2024-11-13,814598.3916000001,832277.3112000001,833100.5789999999,708236.9892,722066.0868,1045288.2383999999,601896.84444,947198.1564000001,819335.4983999999,791033.8446,682248.9859200001,1089336.4272,748279.5228,780819.6852,479944.20672,679131.3088799999,852909.4961999999,833045.8770000001,816559.1369999999,840776.7276,955260.1188,1009086.3953999999,849715.4772,679394.8105199999,846150.0408000001,873393.354,885121.3872,847661.3928,855258.6744000001,797390.352,1190088.0612,675981.02988,755158.3398,906437.8116000001,557898.92208,941523.3341999999,393212.94696000003,865078.9092000001,622595.14812,903601.3049999999,742667.7888,892634.9687999999,573845.9526,856629.5129999999,710172.9162000001,770527.0368,754302.0888,498197.49515999993,500381.27244,804726.6569999999,1150169.058,1285729.1568,869320.6523999999,6365858.1696,709204.95,389099.2896
2024-11-14,797124.1751999999,805805.2368000001,812228.4342,689027.0562,705689.2476000001,1024571.4084000001,580609.44288,912342.1284,798235.992,768931.6176000001,663009.48576,1065123.4644,726412.2984,763548.12,478132.65144000005,661846.13352,839036.0754000001,807297.111,801175.5576,831385.4579999999,919207.0188,991161.2304,824755.7268,658630.4616,826673.9310000001,855900.1943999999,872373.0888,821681.1072,835898.5296,780172.9596,1275681.0203999998,665879.5782,734823.9108000001,886164.9804,556284.97116,927560.0249999999,383810.47236,835262.199,595424.574,895577.5907999999,725230.3356000001,865485.9126,559746.5407199999,825704.685,692332.9362,743473.998,734652.504,485438.52852,486041.22359999997,771951.0168,925240.5035999999,1317375.6192,847600.2000000001,6194470.7232,690679.99944,380029.57056
2024-11-15,781437.3156,789236.3088,799009.1207999999,671681.81664,688780.97496,997306.0524,575675.09136,899520.3576,788780.4839999999,772536.6144000001,656715.5027999999,1040648.6988,711064.8396,746841.6324,463179.78792000003,644758.59816,822235.1256,798072.3504000001,785141.8344,805186.5372,891705.8879999999,974178.0252000001,812182.2479999999,642538.7920799999,810686.5992,848715.084,861760.7712,903063.5351999999,818336.628,773062.8984,1097701.0272000001,659472.43824,714236.3028,859625.8056000001,542006.45424,915917.2631999999,369588.2904,817803.324,580528.1664,873731.9664,693627.30216,845796.7080000001,549657.55224,793361.5848000001,678338.4765600001,726380.3520000001,720427.5216,476209.65312000003,477365.43024,759763.1087999999,836872.5816,1161104.0256,839222.8883999999,3024506.1311999997,675010.1412,361141.60608
2024-11-16,763777.9224,786060.5688,784710.7631999999,656452.59408,674841.19896,970250.184,571314.816,887127.9408,766864.1088,738888.3504000001,637831.30536,1008358.4052,697039.50168,730060.4628,451561.83047999995,634943.178,796461.3792000001,783237.7512,763883.892,781249.2012,866040.2604,951699.1104,796757.1912,635194.3859999999,802925.7407999999,827289.5688000001,843945.5771999999,1007403.7823999999,809823.1823999999,764918.3376,937249.4447999999,646939.23912,700396.4376000001,847629.3168,531866.78136,887243.9759999999,360817.30368,788104.1880000001,572713.86312,850148.2764000001,673005.56616,823395.3912000001,528923.9952,772051.068,666812.92176,725332.5144,706980.9275999999,472995.29448,472064.90903999994,747534.5496,794993.1624,1028814.3936000001,816609.2760000001,2956714.704,661632.7622400001,359472.76416
2024-11-17,744677.334,758880.1008,765932.004,649251.55368,659356.6060799999,942755.0256,556508.27952,867201.6815999999,740318.5296,721411.2072,631086.9516,991654.8119999999,681532.11648,722440.8036,431907.42024,621114.534,784885.4856,759291.5592,758470.1544,762903.0144,847147.2588000001,923653.3896,773739.7992,626152.58928,784555.3296,805902.2208,813749.3604,922157.2872,789661.2456,752117.9184,859664.8800000001,630348.9940800001,686770.1316,817406.8343999998,523273.62960000004,862276.0608000001,355736.6532,771555.5316,561277.1620799999,835206.2064,656898.27552,806160.1032,509749.7507999999,754808.8463999999,644015.55816,714286.3068,687388.0752,459685.01807999995,459479.89800000004,730714.068,775614.9816,995479.8912000001,796926.3947999999,2877861.312,646633.56024,353099.4336
2024-11-18,730286.2584,747736.38,746811.8999999999,635446.1404800001,647255.3443199999,923713.6428,548014.29552,833716.6055999999,727021.2024000001,701285.6015999999,611924.66496,968097.4632,672719.38992,712687.2696,416534.0436,613527.2208,771464.7252,745281.0647999999,744509.5236,736360.1568,822135.1392,903923.0316000001,762916.0715999999,609009.2503200001,764634.3624,793166.31,799894.8071999999,804391.6895999999,791026.6464,738531.8856,828023.9471999999,622154.8418400001,674004.0024,809358.6312,510806.66472,846789.7248,358351.6248,757626.9552,549715.85928,828622.9584000001,638581.2055200001,792785.2320000001,502152.00696,738275.6880000001,630553.23288,695901.834,674807.76864,455155.62983999995,450329.81831999996,717736.3991999999,757552.6404,976273.5167999999,788403.5207999999,2812808.2464,633009.19824,353122.47648
