date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-11,980753.3838,981926.1342000001,978157.9980000001,981346.0932,980987.0310000001,980023.5144,981210.3696000001,980123.7816000001,980568.4824000001,979764.3197999999,979716.6432,980074.9656,982076.5188,980565.2531999999,980199.6354,978850.8071999999,975000.4290000001,979423.7148000001,981028.5732,978502.0427999999,980861.5728,979188.8472000001,982605.4650000001,982792.5696,981212.9076,980575.0541999999,979778.5596,978931.0296,981098.0712000001,980397.9936,980620.425,981322.7328000001,979819.1675999999,979783.0416000001,978591.7584,978865.7598000001,979508.7971999999,980863.1819999999,981408.1284,981482.6376,980126.8164,979138.071,981395.0604000001,979155.4212000001,979880.5008,979659.8189999999,980183.4246,982218.0312000001,982280.6928000001,980351.7534,979609.0482000001,989919.1008000001,981241.8785999999,7842197.044799999,979566.3504000001,948197.0592
2024-11-12,983260.4903999999,967560.6762,946778.9328,935739.567,957034.4831999999,991851.1668,972779.9598000001,969179.6339999998,985958.9135999999,948830.8572,960596.9820000001,999034.5006,951607.8828,941878.8432,952833.2453999999,914176.8215999999,928607.7383999999,981398.9862,959156.154,954429.3287999999,979373.7054,1001859.5700000001,977012.5499999999,967628.8403999999,951111.8711999999,959684.8572,963039.7584,950899.014,969928.9541999999,937164.6647999999,995208.4008,917141.2164,965764.8684,967995.1008000001,881260.4898000001,961868.817,869259.7620000001,950053.1148000001,956992.3469999998,1001272.7249999999,947174.31,946477.0619999999,967127.2991999999,946086.6527999999,987482.6586,996366.5279999999,952717.4099999999,927149.5008,927871.7183999999,949766.58,981988.3044,1043173.8144,976095.2627999999,7663909.219199999,947005.6895999999,785440.8864
2024-11-13,991732.9175999999,990373.3164,956069.1359999999,869877.5652,914433.624,1096486.3944,901540.1303999999,1026665.9604,998925.8796000001,936818.0928,919562.7438,1121657.3118,915022.3859999999,924276.8411999999,828695.0484,845634.9996,942314.6664,1013785.875,976951.8216000001,964883.7504,1029487.8384,1105459.083,1003061.3724,916065.9467999999,965867.9543999999,995947.7904,998651.3489999999,949725.1728000001,1001028.24,917162.4276,1057177.2563999998,840961.3481999999,936831.7764000001,1006781.7024000001,743415.9696,1012464.6893999999,668304.62856,955902.2004,881124.642,1058657.0616,895989.5837999999,975641.2416,877439.8764000001,942835.5504,975059.0190000001,1003343.4575999998,929299.3433999999,785588.49,794187.0342000001,932522.3388,1012494.33,1183031.136,1002206.412,7577127.2448,911217.4056,591634.2470399999
2024-11-14,995833.8828,1000154.817,959080.8078,846093.9348,879045.9875999999,1182522.78,808047.5327999999,1077102.3762,987035.5277999999,928312.2179999999,863527.4568,1223910.9234,903421.8468,919353.9852,681225.27984,810062.1324,957778.8515999999,1007715.3840000001,988358.5656,961372.0980000001,1075009.6656,1167374.6568,1021003.5690000001,864381.7476000001,994177.4976000001,1030975.3115999999,1022247.918,960979.0968,1022750.5175999999,928143.2087999999,1087601.553,814014.8244,904075.3332000001,1038945.9492,673765.02972,1065064.0751999998,533508.50232,981493.3188,807109.4934,1089504.7344,862010.4617999999,1009144.1052000001,769808.3076000001,951066.1764,909580.9788,965066.508,906237.1044000001,681210.1728000001,685470.1982399999,929142.4032,1009512.9792000001,1238507.1072,1016370.4283999999,7488679.564799999,864619.2072000001,501089.44896000007
2024-11-15,982393.0776,983684.7198,944993.736,840642.5808,865224.9576000001,1189968.5267999999,771447.699,1089432.2772000001,970046.9496,921073.1724,837452.3579999999,1245907.5048,905175.7884000001,911769.6743999999,617859.5759999999,793935.0432000002,978065.1612,993861.1277999999,986951.5685999999,957549.9672000001,1079140.0499999998,1166724.3509999998,1018367.2296000001,842077.08,996800.4936,1026834.8777999999,1022729.274,956546.3555999999,1016150.7239999999,931570.0488,1102383.945,797000.7690000001,884558.8259999999,1043990.5536000001,652962.50064,1071932.6808,489938.98572,1012463.3718000001,772292.691,1083605.9634,843374.9808,1005714.5544,728635.8995999999,953888.0166000001,867147.7464000001,942613.1675999999,893288.25,644397.98616,635320.96092,930512.7827999999,988544.9574000001,1254030.5088,1014425.964,7402187.894400001,843711.8976,483275.40192
2024-11-16,964529.8668,967686.4422,952072.1316,826699.6728000001,869269.536,1174011.6564000002,767941.9704,1064332.494,952439.4558,900051.8472000001,835652.3814,1237850.7371999999,930057.3684,902080.1142,603635.10768,776997.0035999999,1080231.5951999999,976428.9611999999,966432.06,944870.9184,1069011.6966000001,1147391.1738,1022382.0108,819775.8306,977946.7986000001,1073571.7644,1008877.2480000001,956946.7115999999,1004345.7624000001,920395.9314000001,1143514.5948,787440.3552000001,882852.8688,1095862.3164,646730.50644,1091873.5524,471680.25732000003,1064642.2703999998,752813.3952,1062953.9928000001,832444.9380000001,985773.051,720554.4864,937895.841,847271.7396,926283.5567999999,876736.1484000001,632244.39948,623092.8996,908145.3995999999,974075.4683999999,1239859.0943999998,1015887.5442,7366085.870399999,834959.7288,466957.52640000003
2024-11-17,955576.5264000001,966739.6008000001,941780.5632,815556.5351999999,862527.5172000001,1154039.3784,761302.6488,1056905.3879999998,940434.0623999999,885314.9988,848944.584,1222276.0248,931659.6132000001,896637.168,609881.44536,773322.9624,1042308.4103999999,963959.7239999999,953076.1536,938106.2520000001,1051699.2048,1130305.2984,1013333.9112,813157.4016,961735.4099999999,1108551.5712000001,988020.2016,937784.6712000001,993018.3768000001,905192.5175999999,1120917.0744,777575.1492000001,865825.3188,1115933.0904,648366.26904,1085742.8352,469266.63120000006,1025821.4543999999,747789.8184000001,1056320.3303999999,819305.6364,977230.926,708057.2664,923830.8119999999,837670.2048,911287.9295999999,862475.1047999999,625510.36512,619665.1848,893307.096,968417.6184,1234505.6639999999,1002676.3415999999,3645761.7456,828706.5288,468072.20736
2024-11-18,937396.1087999999,941341.284,911029.5504,803365.668,831377.9735999999,1125704.2608000003,740117.6063999999,1027257.7896,917177.4936,874854.8208000001,815133.6503999999,1176606.7344,886760.2764000001,873105.2856,585251.6738400001,761464.152,955722.2832,947162.4192,932178.5639999999,917294.7707999999,1029036.7440000001,1109086.9812,983170.8503999999,800373.6252,946426.3992000001,1034848.1484000001,971214.9048,911159.6472,966701.6063999999,903337.3799999999,1052383.1256,767397.3264,838330.5816,1067495.49,637007.922,1042868.6388,468661.76639999996,959200.2504,729902.6639999999,1030609.9800000001,804421.4328,958189.1976,687873.20688,901973.1780000001,819374.5836,888862.3559999999,857079.9864,613224.0648,609832.81296,879279.5268000001,942652.7064,1194790.2624,965458.2888000001,3542923.7568000006,810459.27,467338.1183999999
2024-11-19,912687.1992,926801.5031999999,887158.7531999999,779837.76,805407.2784000002,1101829.4136,717758.7768000001,1007619.3503999999,896486.7456,865011.2255999999,782270.4384000001,1142103.078,857760.5160000001,862561.2024000001,570997.89216,744853.4172,901664.8056000001,928508.3784,917121.3552000001,893299.8168,1007179.4015999999,1081499.4611999998,962258.0327999999,795287.6136000002,938624.544,977914.2960000001,958157.2512,888254.0784,948246.6743999999,886755.5784,1018044.5688,750699.5112000001,827804.1996,1016784.5327999999,619513.06464,1001620.404,462523.87367999996,928285.1316,712024.5168,1009019.5488,794177.4167999999,943267.5612000001,674183.1506400001,893670.1272,794023.668,875443.5179999999,833859.7488,608574.3408,601305.21288,873169.4591999999,919931.7636,1153292.9471999998,945757.1124000001,3459124.44,792173.4552,459248.6592
2024-11-20,888693.1848,916441.9272,866878.2971999999,776476.8864,790035.7788,1071878.0544,713514.852,990832.6295999999,882225.8424,850777.9488,770458.6943999999,1119831.588,839709.3528,844094.2823999999,560491.40808,777325.6799999999,875810.0160000001,915729.6671999999,905568.3143999999,877532.3028000001,992448.828,1059780.8664,951108.372,798467.544,913861.2456000001,954203.652,937604.8295999999,875009.952,931102.5708000001,875278.5696,990907.9380000001,743584.2876,825636.0240000001,983077.0848000001,608546.31912,979436.1455999999,452361.186,911530.6272000001,704307.3984,992335.536,775096.8192,920543.3784000002,662061.86568,875069.3735999999,790695.7452000001,857140.6823999999,822495.06,593765.30736,584414.3088,853904.2680000002,902406.0096,1125346.6944,926341.6392,3400195.2768,785893.8167999999,450074.664
