date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-11-18,8014.7612808,7864.194571200001,7469.900362799999,11121.173208,7404.0596856,27908.694396,36168.880428,19713.9694752,7397.559662400001,9926.9620308,8679.385332,8228.6614044,8848.2819312,7397.559662400001,9026.180092800001,8061.3197892,18766.394496,20618.316072,9998.4667032,7848.3990204,12271.53672,8525.396177999999,9077.8195368,7452.934955999999,10839.082932,9445.891183200001,7806.5766791999995,28557.871487999997,10549.733986799998,9010.3284036,9638.3119752,10905.0703488,8549.148931200001,8325.247338,9444.7170288,10121.9295276,18669.746808,8097.152504399999,8729.171809200001,43509.00744,18607.405158,9184.7779956,7946.899524,13735.251323999999,10017.296676,7982.70633,8503.4753532,9840.0938832,9303.5068668,25021.616688000002,8181.5775192,73975.925376,11163.3986592,98559.127296,8143.050582,2326.5111168
2024-11-19,1833.1832520000003,2161.931256,1475.5430880000001,11205.169668,731.0588796000001,49954.060584,60938.916192000004,34078.312224,678.56584464,7696.7813088,2924.5580172,2187.0780516000004,3722.4085571999994,1325.3095908,6866.8394327999995,3023.9811324,26491.704372000004,35340.729084000006,9930.005136,1639.1451384000002,16636.430916,3753.8782668,3628.6231716,1098.652977,11942.496079200002,9116.9310888,1495.606248,45300.291335999995,10526.378652,3506.5482551999994,9661.5558,12586.063608,2736.5076396,3082.4131392,4208.9363856,10024.64262,29399.090831999998,3441.6460116,3027.2760072,80928.441252,32153.837652000002,4467.543228,1707.3086472,17569.940688000002,10254.7306152,1752.2872452000001,2840.3464968,9360.2402172,4015.129014,40651.533936,2880.6714612,83646.58752,12562.575552,103209.60816,2488.7727252,206.54412480000002
2024-11-20,1330.8176016000002,1602.5660298,4674.4000452,23253.876684000003,3361.0368042,57898.281816,66040.700328,34856.343576,376.952084532,14222.374739999997,4951.81215,1628.4378023999998,4279.133912400001,1739.0525579999999,33293.46942,3462.8434934399997,27502.568819999997,42414.377759999996,13357.538053199998,1499.6422782,16476.347808,689117.2936668,3153.3553583999997,2754.16194924,11563.208784,8270.214588,89012.19169080001,45474.023592,104601.5912808,6223.9921343999995,13785.6424716,13454.746812,5269.964814000001,3637.6249824,10406.3191128,15892.41816,29104.498475999997,5289.6184379999995,9939.379104,94760.10331199999,36794.286720000004,5929.8323184,4083.379884,19153.668564,11846.1308112,1843.1895923999998,6444.136656000001,22979.569104000002,7375.488490799999,49571.444016,3868.5837168,3618372.1247999994,19235.02626,265070.202624,3210.4523447999995,0.0
2024-11-21,67586.982876,2654.100432,34665.156684,99864.759924,24899.285628,88499.49084000001,88105.322592,86845.191876,19632.246804000002,52006.09622400001,23557.976172,1946.9355804000002,166301.95060799998,42405.480612,106200.384444,11966.9284008,37479.221315999996,65332.83258,44374.291884,21216.958236,29467.269179999996,1106038.35288,52603.72038,8503.3003932,38104.925363999995,13290.11766,298094.650848,80952.905844,170947.72159200002,32856.472152,58589.565624,25325.066663999998,53186.712912,11710.2122928,18897.552234000002,26905.712652000002,78011.220096,14513.196751200001,22890.692016,252511.56,39672.27828,5429.709169199999,27266.584391999997,36790.143516,45666.362088,31270.617756,31153.389371999998,74919.551832,27935.094132000002,114392.277432,9586.509408,2732044.7232,73794.474036,615376.4788800001,22008.165696,1238.9793696000002
2024-11-22,10633.5282168,2244.2046732,5332.3913952,21018.904272,3291.8220180000003,53383.375944,62072.72622,41239.296612000006,3096.4589604000003,11463.166764000001,7323.4260972,1589.7314231999999,19851.541506,5284.942362000001,14357.352491999998,4243.3412328,28319.949756,38300.734764,13777.343244,3949.9546536000003,17576.003376,69226.271784,10536.356124,1200.0422440799998,19706.017068,9728.2484568,19724.281056,52000.150716,20412.852335999996,8236.2362436,13320.356364,12838.380173999998,8315.672382,5922.9967716,10044.511542,9984.5496504,34467.752772,4485.2784156,4935.7389744,95176.3311,33761.000988,4733.56818,4218.119344799999,18784.743803999998,13114.734516,6119.0813448,6183.3238163999995,13336.192728000002,8116.258319999999,47332.642032,5726.556824400001,171032.58432,21484.304568,147457.00512,5513.387839200001,545.66760672
2024-11-23,2843.3924424,1116.5288076,2078.2321524,11593.15902,1198.66202028,49844.1195,59256.21765599999,34703.223767999996,212.28680502000003,9782.0732808,4257.4539816,1440.9997632,4248.548388,622.50540984,6706.3985856,2237.4372528,27016.664832,35329.036896000005,10767.407111999999,1176.3864576,14788.265796,6680.917853999999,4629.1540716,2511.7648344,10955.7195948,8377.420247999999,3690.340614,45175.745412,10440.6180228,4331.764494,10880.361396,10361.1006576,4855.3989408,3465.2274876,5538.779136,8547.348581999999,28673.764667999996,3623.3418527999997,3550.7982744,80044.83601200001,32605.638372,7447.70052,2218.2266448,16557.248772,8723.0855772,1332.296289,3899.7441467999997,9033.458148,4994.825634000001,40577.894459999996,4080.026592,81703.73059199999,12608.504064,104944.875264,3132.0700056,82.14926256
2024-11-24,3277.0189224000005,2793.4908480000004,885.4205126400001,10979.25948,132.73532532,49684.085424000004,58662.822455999994,33489.359712,31.93768764,6981.5866896,6047.7652512,1508.8418855999998,2793.2164848,363.63781656000003,7210.0385064,2359.3398336,25403.592168000003,34000.965648,8749.9343664,921.05873496,15491.15712,2726.0858664,4763.412791999999,2905.6626072,11005.185204,7484.227480799999,2683.9842264,44758.57824,9744.8566536,4389.2203536,10402.252091999999,12242.602224,2310.174972,3542.7003695999992,5195.129119200001,9012.1248,27278.726832,3066.684192,3414.1134528000002,78736.660632,32661.350064,7092.164476800001,2402.3373119999997,17247.337992,8871.6399984,1320.0923376,3741.8408568000004,8174.194812,5679.3920904,39656.182823999996,2992.7446919999998,79778.22624,12123.533952,50766.187104,2767.2300864,9.591509376
2024-11-25,1733.8702319999998,2723.2007112,4883.6946167999995,10347.371892,498.05660808,47676.624408,57515.198472,34057.617264,167.24628496079998,7596.956304,4531.556793599999,2984.3772191999997,4078.5652224000005,2991.4170048,8313.720551999999,3951.5460767999994,27744.873192,35147.868408,9849.3961176,762.44323464,15032.329703999998,2686.2954264,3591.5195664,1812.8067191999999,12535.970615999999,7396.1211023999995,814.4218591200001,43682.48028,9676.7140536,3413.1881736,8261.9571456,11616.901416,1934.3237184,2264.6063592,8032.626036,9407.504937599999,27848.260296,6700.241937599999,2772.8464536,76669.12159200001,29573.983223999996,3825.3277296,1731.7590696000002,17072.140824000002,8451.056376,1456.1529408,5069.1802536000005,9865.0218816,5152.344271200001,39924.18287999999,2466.6420888000002,78203.791008,12194.000712,50846.557248000005,2726.5905503999998,0.0
2024-11-26,1832.3367047999998,1684.7279424,1165.3637832,12445.592327999999,126.13037688,48399.197111999994,54537.137136,32579.89236,154.138294008,5659.2921888,2877.0254568,2594.999808,4297.570127999999,1327.3126776,7232.37552,3042.3105791999997,25563.268008,32118.004872,10614.640788,2244.3554520000002,16757.006544,6625.768982399999,6606.9039096,914.69588256,9315.780278400001,7668.02808,934.31814984,43498.822176,10443.591144,3820.5999647999997,8511.032663999998,12069.933659999999,2015.4387168,2531.7838656000004,5500.3657608,10128.511512,27779.091048000002,4082.8394952000003,5376.0176496,76788.14472,33530.149368,8525.471184000002,1434.2840856,15115.878504,8534.572992000001,1096.7196636,3987.2299679999996,8161.9439184,4214.7607176,38692.878552,3502.8474191999994,79107.81926399999,12378.359519999998,50091.062688000005,2495.631384,61.62750691200001
2024-11-27,1231.2658584,1301.8441932,1458.9502272,11434.951008,33.702258384000004,47387.561111999996,55767.36168,33877.740888,33.106809888,6538.214721599999,4214.1282912,1660.3984151999998,4612.526532,547.5319761599999,9106.22898,3014.7207479999997,25359.771384,33494.329008,9941.270832,1255.8721679999999,14748.211295999998,3837.3536160000003,4647.954916799999,549.97517376,11518.9575984,7578.5434055999995,1496.81574,43744.330368,9440.4453696,3693.4525368000004,13734.202968000001,10417.4969184,2505.1028976,2635.0704864,5752.0584,6393.0008376000005,28811.276208,3169.3894487999996,3486.4613136000007,74646.992448,28695.532176000004,5356.667915999999,3559.5101592,15492.271032,9127.8442944,928.3092695999999,5249.8622232,9007.7483376,5772.770510400001,39966.352776,3777.7466016,76064.41296,12693.128544,49569.661152,2480.3455608,12.120991199999999
