date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2025-05-19,196176.33108,196163.02656,196168.31964,197458.344,196117.78212000002,199191.39732,196538.11056,198002.87136000002,195892.22088,196259.70276000001,196224.08652,196048.89,195734.44584,196113.33576000002,196144.57799999998,196589.11356,197774.0982,196782.2586,196408.33344,196013.58696,196387.91388,196990.12404000002,196180.51176000002,196177.977,196607.0664,196968.73248,195855.08076,199013.85072000002,198264.65148,196121.38176000002,197482.11695999998,196205.70815999998,196068.76091999997,196052.06844,196191.14652,196374.56183999998,196158.1968,196373.4462,196215.14628,198413.39231999998,197634.97584000003,196192.30752000003,196080.20136,196367.16924000002,196372.30356,196124.34744,196149.75660000002,196439.29812,196176.93263999998,197288.28612,196444.95408,203068.19232,196803.28404,1572889.95072,196043.63796,191370.05568000002
2025-05-20,189112.72392,189311.59188000002,186286.02804,196559.55612,191246.53608,206694.5148,190400.8356,199788.76584,194617.0746,187240.05684,189137.16647999999,192655.90044,197246.02140000003,192840.71328,190429.0668,189354.70007999998,197780.6268,189252.67032,194598.6282,197340.83675999998,191841.15924,194881.13352,186376.03631999998,190747.0134,194621.84712,197000.80632,195964.14564,199247.25923999998,202638.81996000002,186335.88516,196589.3922,197046.62100000004,196893.90899999999,192728.57904,188139.91284,188030.91276,186380.8002,189050.21352,191007.35064000002,191332.44252,192767.56488000002,190514.05524,192109.88268,201799.00764,190989.98856,190317.30624,190188.34668,196171.62228,188877.15432,200140.84044,203132.34863999998,212419.25567999997,196736.283,1546001.0352,189494.56872,178958.92031999998
2025-05-21,185486.54292,187434.6156,182970.72071999998,199932.80544,204533.10215999998,217843.21872,179807.24412,201073.43340000004,186407.64468,174648.21263999998,195947.91108,204489.08352,209575.56384000002,192535.99560000002,190000.83924,181986.50376,203106.62088,184270.8798,201832.66259999998,209426.55732000002,191786.2488,196236.19656,174744.42875999998,189990.98316,198795.62052,207446.67432,202825.61892,208400.11992000003,215330.17968,168409.67256,196645.91400000002,200059.89552000002,213559.07796000002,221628.48264,182503.12176,185845.28544,180223.80012,199033.25076000002,187304.49828,178730.04564000003,182487.7242,195555.12372,192952.03968,220916.73888000002,194508.44604,186320.15928,188047.0944,213445.7784,179945.00136,221559.5808,225752.12892,232143.71904,205598.91744,1567733.10624,185465.70324,159954.66144
2025-05-22,182282.85792,185211.62568,181377.43776,197556.87024000002,216460.19232,216605.71476,170959.44996,193276.27836,176435.42796,167099.48460000003,196533.60588,202550.07851999998,211289.54436,192101.74596,192806.15328,178957.34784,201168.14184,180490.09788000002,201087.75096000003,213232.26672,187275.65256,198872.75628,167808.34259999997,187953.12036,198771.76979999998,209659.80708,203828.13540000003,206703.20664,218123.01215999998,155695.76892,199305.20987999998,198882.10368,218708.3808,236193.8886,179637.11496,184803.46019999997,173805.26076,204651.08244000003,183627.0324,166738.43952,173043.04644,193487.1894,188499.83364,227425.887,193517.98884,179140.77396,187357.07484000002,212554.81188000002,172773.52704000002,230574.54275999998,234875.97324000002,240612.44831999997,206152.0146,1557925.68672,181088.26884,152209.54080000002
2025-05-23,182725.69788,199528.35948,178063.19423999998,196620.08256,217387.18764,213475.9644,175730.0454,196881.06564,171274.5756,180876.16656,198163.88316000003,201617.27928000002,219218.02308,197041.99752,197796.0276,171491.41584,197315.3142,184942.95084,220133.39436000003,210891.75119999997,182962.13148,197573.92884,160680.55752,210579.43572,196096.12812,219557.95523999998,208873.68264,202545.10512000002,222472.99943999999,148652.4636,196481.35439999998,198138.98808,217762.93044,245128.40892,175066.36920000002,191942.78183999998,171090.42588,202224.68316,180131.99255999998,170157.1806,176522.01695999998,192520.99548,202648.473,234768.61583999998,205557.67764,174106.28484,194513.64948,209300.47596,171973.78704,231257.35223999998,241484.48784000002,249122.87423999998,210082.60548,1575521.3059200002,180865.49724,140339.13984
2025-05-24,207373.16304,238579.94772,174399.8202,224077.92263999998,221025.77891999995,222913.86624,209539.34928000002,248087.92320000002,182159.72604,241113.0834,201026.64779999998,202159.35828,222585.54084,214801.74864,215378.55612,179597.52324,216844.8894,272645.49348,235773.21672000003,207819.27108,198105.58368,202867.0056,168124.57524,219799.57932000002,196323.71436,221150.34504,209054.61504,201344.90219999998,220840.81920000003,144167.96124,215923.67208000002,194142.46644,251367.0462,252952.52831999998,180352.62252,200831.69160000002,170765.77788,202681.39788,178119.92448000002,327438.52884,171533.7972,213011.88515999998,283828.99176,254661.56676000002,198090.34596,170891.6508,213058.62972,212889.15936,184177.39500000002,255557.44079999998,236640.85632000002,368588.64672,226065.14856,1708015.53312,196039.61604000002,141912.88128
2025-05-25,224248.27967999998,223154.42328,183682.404,207777.15647999998,224736.43536,248085.30744,196881.39072,234140.44463999997,190470.41136,235236.89304,197989.04088,198969.98760000002,210039.63984,202195.05336000002,228415.47912,189928.4544,216565.7364,244162.58544000002,211990.85856000002,217384.78464000003,194393.574,196830.01944,165394.4076,210249.78191999998,202885.67448,212891.05584000002,204355.89792,205476.16463999997,217622.58768000003,141256.66032000002,214274.3328,192491.8452,246094.08120000002,246147.77016000001,177838.71192,202125.08015999998,183445.38072000002,198805.2768,175010.84424,326815.72199999995,163238.62392,213274.73448,258687.68472,249014.1312,189231.28416,169527.81384000002,209639.4264,206622.62136,171713.11607999998,267741.882,229192.71624000004,357310.91520000005,224699.51880000002,841438.6963199999,193482.55728,140341.7232
2025-05-26,210576.04559999998,193652.08488,176982.74928,192634.31016,216202.9752,249328.03968000002,176517.2628,203903.44704,205448.35463999998,286354.75536,191979.50183999998,197652.15216,205351.73784000002,192816.59904,227214.65304,297291.26519999997,206004.10752,196015.10112,209664.41760000002,230256.76463999998,183892.77503999998,189367.63632,157178.92752,201608.10144,205524.6912,206017.37856,194834.03472,212656.47768,223051.43232000002,139271.51664,197280.67752,197018.70840000003,232825.78656,238244.4576,178912.23192,201510.48672000002,194103.87048,214157.75112,171311.12496000002,220017.64968,168457.78872,206163.10296000002,203988.20111999998,238353.02568000002,182661.75647999998,164415.75264,210701.96712,198710.98848000003,167849.01,239423.68368000002,224654.49792000002,336397.76928,216544.50791999997,818040.1766400001,190569.64176,136441.24704
2025-05-27,197407.76111999998,177038.01504,183608.14536,205092.58535999997,230018.22936,236230.95096,179521.1748,197232.67368,233322.94296000001,293728.11624,183402.28872,198282.43800000002,202873.53744000001,192553.08552,236747.06136,234198.86831999998,200445.36479999998,183452.31864,260545.26312000002,260023.13064,177223.9392,186509.06639999998,150091.67376,203926.63032000003,199271.20824,213929.49744,206668.45872,219917.11680000002,234354.3732,137111.52312,186535.09008,196850.52216000002,233143.9524,236986.35048000002,171347.8968,194100.64343999999,193192.21656,215776.88495999997,174121.29359999998,185799.32064,179527.25088,256873.62816,186182.06183999998,258459.95160000003,177797.82095999998,159367.91688,219837.54671999998,200167.12656,162640.64952,223009.19568,233871.43391999998,299152.71648000006,227322.06983999998,820416.91968,184521.63095999998,134672.85504
2025-05-28,185368.40712,233111.51784,207291.79368,252786.72023999997,256013.24832,223427.84040000002,184949.0496,221299.67664,294884.39879999997,276998.11272000003,193095.18720000001,219713.50224,201519.77256,234437.94360000003,277684.902,231098.86008,218984.45472000004,187105.7556,299455.78176,252649.84967999998,180256.73904,187559.30808,149800.43664,214268.84424,267216.3972,225055.30536,302262.53975999996,242612.75952000002,270441.94032,154925.14248,185748.46992,204476.92703999998,421823.86199999996,272656.75896,189253.97496000002,226391.25240000003,217802.88936,204724.48896000002,193995.34344,197779.32,178560.47592,327627.31175999995,182529.36792,300068.90856,175136.07672,162718.43328,252285.08400000003,211970.98007999998,168682.90608,216382.54031999997,231575.88311999998,468748.728,255772.99584,907330.78368,190172.40912,135708.46272
2025-05-29,206657.04528000002,270933.41592,284812.2864,293000.5332,233540.43336,225560.11896,190679.4864,302989.06656,266165.63279999996,257128.41744,269057.48184,266959.19952,234934.93584,371610.5148,289032.1812,596347.8379200001,224833.76928,210036.61583999998,285180.8904,225341.64143999998,173282.68008000002,194925.27096,150646.06152000002,205704.37728,365889.8088,225096.6348,453073.42224,264594.49416,261425.3292,244403.7732,197371.30248,228467.46384,392935.41504,343198.36079999997,230739.07536000002,295589.46168,276656.11992,211765.40423999997,258369.42816,186997.20696,189459.56160000002,277476.89400000003,180685.72152,310460.26896,179239.03128,175432.24512,239609.95128,269933.87592,190103.2632,237776.56272,231274.92816,637587.72,282955.83984000003,1031167.4976000001,208267.2756,149786.69472
2025-05-30,271825.686,249130.71936,335048.42808,366829.27488,216197.88408,262273.14431999996,209403.51984000002,333133.90128,238664.20824,222957.97992,294768.48672000004,299730.04992,254235.20544,429359.53608,236810.65176000004,538058.89224,215440.06752,221695.32168,259289.45208000002,204852.61800000002,165795.20208000002,216296.51832000003,170478.86184000003,196640.60904,359796.28248000005,208663.14527999997,453134.9196,276661.96272,240844.18391999998,255007.41840000002,280156.05000000005,276160.79304,318332.58984000003,323039.21904,321687.98783999996,703529.41608,280260.4212,211634.88408,290742.0156,187013.05704,234357.24816000002,310496.79456,231729.45264,268138.026,188760.16224,228090.58056,216349.51176000002,311621.87808000005,201499.29791999998,299221.90344,303927.13080000004,849180.6720000001,308191.80024,1112923.31616,217022.07744,154776.94272
2025-05-31,319451.06592,221284.59767999998,2089507.7952,283385.97144,206211.8952,261082.10304,181938.6252,249753.57912,194183.03016000002,185821.18416,245548.45008000004,440715.04488,328569.67656000005,309444.54408,202750.56,382577.77007999993,222859.36728,225224.45928,231533.86247999998,191434.19256,166977.2772,186550.78032000002,173428.29,179053.40519999998,295364.21256,198427.4496,350648.36063999997,276849.37728,220042.56528,197016.42960000003,345433.3236,325132.38216000004,257826.6288,259628.9328,613966.90608,456269.42952,282831.14952000004,243147.30336000002,214451.37720000002,187213.98456,263482.33608,249418.57176000002,239090.95295999997,228815.75088,184264.78104,245401.39079999996,234476.532,261419.62896000003,182004.66071999999,319491.36504,323233.44192,4285723.392,297455.27832,1187030.42784,200581.93512,0.0
2025-06-01,276634.5804,196496.74008000002,4428724.4856,563589.74016,198902.05775999997,272077.01928,156988.17792,230302.36008,213836.16815999997,163850.50656,208997.79624,363510.32472000003,292073.22792,351473.84567999997,184710.78,233457.31656,300637.31039999996,292894.38864,220459.01760000002,190435.47552,168867.46296,174609.39528,165649.12559999997,171848.18952,280094.9004,199271.01816,243862.71912000002,218871.97488,213316.16543999998,169207.4772,334883.82528,305669.75832,253273.30344,221976.97919999997,845168.8392,439045.75584,222635.9412,252433.82376,178242.73128,170400.5748,225992.2032,201578.68440000003,215213.09472,216370.90223999997,172428.88608000003,201473.05823999998,291270.3084,206719.09991999998,167254.52616,281338.2504,294669.93240000005,5139623.232,285771.996,1336760.2540799999,189286.46999999997,0.0
2025-06-02,243832.38624,171593.41535999998,1738453.7952,824908.7736000001,199724.78232,284960.21184,151574.3604,304776.89856,340018.7652,148939.55136,181239.65352,301556.7252,3407353.5384,595109.1383999999,190921.78224,230879.68488000002,282986.87256,276856.0776,251941.84055999998,193088.34216,167260.99752,169836.696,152218.41191999998,163989.85032,249112.01592,202815.57168,199021.78223999997,195371.46648,229491.13319999998,149210.70048,323791.38072,229855.36752000003,323944.46424,213623.8704,910997.6558399999,494724.51648,191517.75,214328.7216,163571.31792,160916.40576,189498.33792,241923.7584,200507.30064000003,208372.64688000001,169050.40848,167011.1892,254353.5756,195119.12664,158793.55992,241960.78728,444336.45984,5116721.788799999,287876.94192,1403705.36736,176987.59415999998,143713.82880000002
2025-06-03,262439.45568,174810.4416,941724.5759999999,559195.1424,202196.71872,263963.91456,158598.864,304585.63488,413320.0608,153023.72256,164093.67936,330269.68512000004,4909855.392,855561.1823999999,191088.5904,231220.3104,263364.48864,228103.01568,304619.41728,194675.27039999998,167051.21184,164112.97248,135375.28704,164367.9216,232080.27551999997,198949.63392,189105.42528000002,178845.3216,220310.86751999997,141930.42912000002,285273.792,202256.93088,322587.60192000004,207920.59776000003,548767.9151999999,394545.66047999996,194033.45664000002,198908.45568,182889.9216,154754.2368,178586.06975999998,345385.0368,189832.7664,203199.9696,164289.2976,158188.44672,212798.83680000002,193791.32928,173192.85215999998,258387.45984,575600.6880000001,4909855.392,294929.72640000004,357726.10176,176698.26432,135375.28704
