date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-09-18,43236.03301200001,49291.762032,39608.182008,54830.22861599999,47202.75162,47424.86982,41711.719932,48185.24328,39223.74186,69146.103168,70368.956172,56572.081668,38738.37366,99288.402156,37906.8012,58561.96482,55829.882448,72946.37563200001,45487.94868,43565.421564,51378.301296,50959.148652,43756.70706,40283.247996,43483.036356,39573.62568,42495.427224,38356.575516,39720.436344,57706.143983999995,41290.424352,58845.748752,53002.593108,72782.942148,39434.547708,73033.595676,40157.182512,50668.241904,58041.365292,52721.579375999994,58106.603556,63202.016232,47582.161452,42643.559376000005,42006.69882,47825.532432,42752.399832,44736.387804,61756.536131999994,52801.300548,40360.369284,147193.64928,56743.056683999996,406367.256672,41286.827304,22404.317472000002
2024-09-19,65610.63342,25890.105924000003,116691.698952,54623.250503999996,42221.930076000004,60554.776608,140052.21300000002,94965.48702,90692.22164399999,73014.97787999999,44847.937548,58987.387296,134714.69748,107085.29551200001,122630.17896,183856.79592,69793.866972,90369.9585,65336.05638,79447.743324,212703.38747999998,104565.3786,55479.768156000006,43879.594752000005,98778.043728,78618.239928,102516.0516,40931.976888000005,54688.804776,132210.63216,74656.43726400001,57335.222196,31500.781848,67083.122376,89832.66044400001,103844.15179199999,157765.89164400002,52547.194044,123899.55696000002,42651.789084,137356.23168000003,73109.00915999999,76688.11609200001,90290.24424,60260.881932,103092.06376799999,93524.167512,66286.50606,86326.829676,83343.507876,155324.44224,312466.35167999996,102745.84374000001,701565.1159679999,60190.929036,17050.660704
2024-09-20,51294.727331999995,11820.649788,70191.659052,31272.088283999998,16683.032484000003,23850.204407999998,73118.868372,128953.03895999999,88904.528532,24058.517291999997,78180.315372,24452.677224,48355.54524,49864.898808,90686.52280800001,180357.09372,35914.36698,115772.04234000001,36345.563676,132282.649476,61753.093523999996,67891.864176,55504.08252,33175.63224,78221.8566,45868.890168,130052.36664,19331.27964,36815.499864,61551.824508000005,44801.034228000004,104266.25964,52578.120276,24848.012843999997,48930.970428,36649.969668,74311.753644,21888.984564000002,91463.16744,21472.90614,161443.22544,81631.784772,54499.827132000006,88327.98079199999,27354.973212000004,117069.66287999999,97159.521924,27500.884668,62093.655216,61903.87416,201520.23588,276772.41216,90304.695828,533998.763136,32902.674660000004,9959.56128
2024-09-21,42208.028424000004,15473.90034,26076.267684000002,25842.989844000003,15297.764003999999,10731.198891600001,27590.441724,43687.073412,31433.583167999997,5823.7519428000005,22637.408256,16465.794048,17844.1758,40009.300919999994,29509.38054,38384.723016,39414.436164,44743.068792000005,32892.213780000005,50346.62892,45795.323484,24960.880296000003,36263.785644,27605.019996000003,33291.217403999995,52214.786243999995,41882.963544,10673.2899612,22157.349012,24205.334328,28105.50312,47214.328032,33418.644768,16028.97336,30004.090416000003,17334.328967999998,20491.966872,12765.3450552,45013.696056,22504.095324,57981.727692,46082.89476,15640.26192,31921.966728,13859.943479999998,55250.94736800001,28652.264568,18596.650356,28460.363039999997,32070.889764000003,46430.649251999996,82078.22016,40526.080596,242084.95142400003,19013.655744000003,3663.2196000000004
2024-09-22,35887.601016,14714.145936,17851.171392,19520.190216000003,12460.7101032,13966.313652,21006.830844,17249.39442,10649.577319200002,4509.9896364,9378.4613832,18353.444832,12574.8240912,38772.607392,20282.297292,12222.130608,24729.816563999997,19844.200908,21177.739548,26002.424628,32710.0734,12860.174412,29091.776724,16492.779684,20142.576396,25132.61034,24611.516927999997,12075.921935999999,13149.439992,12208.4512848,27716.203296000003,33513.80994000001,18746.475624,11590.7479632,12197.632319999999,11780.7850548,9812.77632,7465.990049999999,31638.574728000003,17274.806495999997,21058.911576,33375.453947999995,9111.7747368,9794.141136,7957.890630000001,39536.332524,14396.691923999999,35506.842804,32078.307744,16374.200868,34276.245552,49543.32384000001,25887.050819999997,157620.991392,12377.217204,3639.6481248
2024-09-23,35604.783036,11747.975183999999,14399.681472,17212.861151999998,14430.588696,12512.620843200002,22047.998364,13287.627979199999,8264.881926,1600.3243386,5725.0221335999995,18878.836536000003,13367.072455200001,15654.020903999999,20866.94946,4953.4024716,16810.797996,17409.398148,16625.439648,20353.86306,29024.560872,9666.5789988,25155.809279999998,15975.069372000002,21162.571272,17197.124687999996,22813.578935999998,9260.5774392,19325.441484000003,13771.485972000002,25219.067796000003,32915.84958,11599.66116,12507.749568000001,11055.7920708,4476.0124152,10346.464476000001,5010.4703303999995,29429.628048,15497.332992,19732.766184,34373.092932,6967.123740000001,9796.324507199999,10399.5983808,38051.123544,10872.290772,23731.22178,30836.713067999997,11870.707896,44929.398492,56533.70159999999,22105.444212000002,138780.443232,10576.931616,995.4741024
2024-09-24,38301.736896,7774.752816,18055.003464,17479.37556,14529.743496,8768.783736000001,27149.893848,11239.471958400001,11075.9184,2760.6223007999997,13790.8853424,13730.611536,12955.792319999999,21341.805912,17924.083919999997,3985.6874255999996,15298.94304,15864.575111999999,11627.687268,20806.498512000002,23724.991368,10538.126352,28281.772944000004,16525.015632000002,15185.8962,19141.724304000003,23615.322551999998,6195.898872000001,16445.181168,18779.162472,26920.275480000004,29290.002408000004,15901.10784,12822.630695999998,14112.205128000001,3040.0630992,12048.2105184,14483.668751999998,32261.200559999997,16557.527088,11536.109424,32137.721784,7751.7066528,7613.285040000001,9284.486976,35497.352736,10468.548432,16423.84296,17500.275936000002,44063.798471999995,20028.009672,49341.96864,20410.521048,68442.116832,11164.229244,875.9790144
2024-09-25,31487.087664,8054.9753184,13199.242053599999,17106.636672,10074.0830544,6990.420528,20143.72044,9462.313944,7588.833408,10832.463071999999,6577.3634904,13302.808848,14857.490880000001,19058.695632,12172.89816,6732.4971744,14185.214208000001,14304.653999999999,8763.6253536,21622.828608,24257.711735999997,11884.058856,25070.861232000003,17415.744768,16276.545000000002,18252.879768,24711.247584000004,7787.226492000001,66756.60792,12387.601295999999,26725.983264000002,31718.674656000003,25732.117584,17986.454784,4571.4252312,4129.4058767999995,11265.066576000001,9181.028592,30578.09616,51261.771456,10674.5910264,34102.985904,11644.031448,14379.595847999999,12279.089246399999,76703.39366399999,14710.776552,10845.1806336,22716.784584,23901.599448,15815.177208000001,94254.01056,22749.012000000002,74685.608064,9940.841337599999,2448.8766720000003
2024-09-26,39824.535168,11842.605,13747.476384,13138.81236,16576.306344,8944.9113024,31150.536984,17314.677936,8895.291588,5080.1870952,4433.7268296,14233.948992000001,12636.083591999999,28733.105808,17181.301392,9140.238072,16041.05856,62406.4122,16635.468528,33523.834608000005,40024.284408,18913.066704,56199.300336,24823.429343999996,18832.467384,21614.91264,22594.482143999998,5263.156396799999,54845.68881600001,11195.1412416,37768.823424,30690.151343999998,195140.23632,16037.411832000002,2701.6664832,5228.0498736,31491.278495999995,6051.4067304,58820.616288,96897.14294399999,13197.801312000001,35467.2864,8199.510552,10655.483040000001,331350.493824,65726.37108,11035.63224,11541.575303999998,23421.7494,17149.273128,17775.69948,679810.4928,31050.442367999996,131932.089792,10882.105704,1514.1485952
2024-09-27,32790.477888,8420.1998256,12096.686016,18400.776912,130551.78671999999,48337.431696,71825.068656,124185.77575200002,13161.557592000001,4702.5731952,4668.8607360000005,19747.815336,15081.826319999998,69556.090176,131958.397512,13197.331144799999,13379.202216000001,1631186.0827199998,173199.84624,716775.48432,146890.36584,11621.058336,120111.92352000001,134923.92696,17711.39196,25969.824288,23776.968311999997,5248.3697712,96756.75612,16435.2618,225806.718384,27863.919648000003,1143249.3705600002,39965.988816,51601.996296000005,6805.568764799999,525073.3200000001,7735.696581600001,114041.71807200002,177002.07264,13147.434864,33349.46687999999,8562.588753600001,92333.216736,914516.9568,44789.014152,10727.617751999998,23440.558680000002,18721.339271999997,15606.935712,148953.98944799998,3372444.2879999997,116497.61582400001,587918.774016,13655.154095999998,3069.8815968
2024-09-28,65332.639584,9246.1725936,52058.285496,31919.841503999996,413768.62583999994,23567.324544,103648.03199999999,319469.49504,13123.229255999999,61008.607296,20418.905736,63211.42476,160196.05440000002,98859.84854400001,113752.7604,59155.866432,25747.250328000002,1989829.9944000002,145469.84832,996249.5423999999,136554.51744,11777.529707999998,280147.95216,93846.86028,37768.629024,43517.897136,24814.280663999998,5996.421468,161802.72071999998,88792.53220799999,1249922.6964,27542.936952000004,874824.49224,81402.193944,111837.22164,9060.998472,1046742.9012,6713.510342400001,110628.24696,147296.54736,14715.647135999998,39764.618279999995,19180.54836,651847.04424,605878.43184,77540.24484,71240.593608,16734.0276,14861.966400000001,18547.835112,106846.46712,3156903.504,150699.20832,859151.58624,21819.144743999997,5002.7963039999995
2024-09-29,311209.21872,9550.994472,172274.34888,598766.04,1933690.6439999999,11585.867616,59365.656432,432103.83336000005,10039.12704,53323.346736,9006.558912,31252.51188,342065.64600000007,435374.22888,199237.63319999998,240321.74904000002,26460.748224,329372.57448,96970.430016,705649.63536,82351.12752000001,46767.633984,191704.35024,198723.52080000003,140956.15464000002,31681.463472,23322.063887999997,6022.867752,95567.6124,95815.058976,835966.8439199999,26706.295295999997,214705.75608,146485.02456,93019.53168,9363.724416000001,1062454.5792,6691.02174,52772.74416,42946.382088,34514.457912,36637.97076,23157.044208,2225730.8087999998,92357.60183999999,114773.601024,58440.574872,10343.834028000001,15871.705704,17567.600112,31512.624912,2583905.2704,219365.78759999998,946866.8793600001,24745.733928,4289.611392000001
2024-09-30,333319.66128,46676.053007999995,108973.56167999998,2727183.9456,3717359.9568,10310.337072,25513.858008,741411.35784,8503.144452,116061.54119999999,8401.3326576,27595.886976,273262.73832,155345.50656,161151.34464,102957.74136,22878.013464000003,106230.094488,73986.18796800001,149395.22280000002,289543.21776,52137.368063999995,44896.141728,105759.25704000001,181903.46904,21745.012464,24433.481952,9453.3107616,33496.13088,149170.08816,138905.205264,39770.508168,76930.63776,63103.469039999996,32670.868535999998,7272.028907999999,1413682.2756,6139.6853904,80863.74892799999,74322.668448,100035.225072,36122.937984,44455.800672,1451931.1992000001,22699.600056000003,64205.601048,52259.796648,14467.925159999999,23295.217896,17534.624472000003,17393.516424,4580953.4016,132599.34144,1067224.9392,23995.621872,4749.125472
2024-10-01,99019.3032,36272.153808,31736.149056,891013.4568,1167469.4808,13772.150280000002,19282.889592,625384.0483200001,7902.903996,201579.07968,6268.5513144,21373.485768,52067.431152000005,33967.443527999996,58806.494424000004,29895.667704,26423.160552,94391.36711999998,328702.19256,68435.022312,147417.21143999998,39145.885416000005,30991.633776000002,33186.507624,606928.7944799999,24261.212015999998,29977.925688000003,7857.0177552000005,38104.543584,42115.015584,84099.2544,58951.445112,25820.233272,26235.431279999997,19514.016504,8210.588652,405887.69952,16153.847064,80717.42815200001,81455.83776,400057.84224,67374.790632,149785.82424,430016.29271999997,19826.942184,44348.806152000005,61920.662544000006,39352.296528,21270.90564,21153.112632000004,16095.533975999999,1592378.8704000001,88686.9,540548.76096,22090.96368,4176.1058112
2024-10-02,50472.221040000004,27951.236783999997,20537.693423999997,246521.56679999997,707051.7971999999,9422.8711344,19192.748904,449377.77671999997,17261.557055999998,191159.12304,10930.50504,20354.814648,18312.810696,18539.097264,64302.57468,43624.588392,16723.650311999998,79069.35009600001,105658.39324800001,69595.313616,60496.794216,249871.81535999998,32642.2494,27403.949159999996,692739.04536,26554.867415999997,28869.080615999996,3951.6831936000003,18569.136168,11027.4559056,65544.853752,48966.01480800001,22392.288,39482.420544,9943.66368,4756.2460632,153444.87503999998,29316.282264,39915.12168,154513.39680000002,397332.8532,173763.76607999997,111595.90104,463495.63391999993,21986.976096,31101.47388,178862.17392,113012.084304,22962.258432,33286.486032,13198.205016,996468.912,115250.77008,428788.92672000005,19815.981696,2436.3939456
2024-10-03,74285.21664,106557.42240000001,34567.133184,131237.91072,387568.1952,7344.660528,38407.31424,179204.3136,21653.599968,108656.95103999999,10634.455007999999,11187.959327999999,13724.017919999998,19900.61136,133274.66976000002,33776.225856000005,16213.921632,68054.35968,35465.883264000004,72699.81984000001,41341.44528,754012.7135999999,34523.24111999999,21391.832159999998,480062.56608,41022.77616,27266.851584000004,8908.339391999998,10552.090752,12880.869696,69347.94047999999,39469.34304,23047.486848,27042.265151999996,3494.3569344,4824.1608479999995,146419.15104,26068.87584,34991.660448,209744.83872,369942.5088,140676.87743999998,66658.36032,325211.50080000004,30393.282239999997,29999.360448,128194.02144,129563.1072,17581.7304,36227.55024,8020.444608000001,754012.7135999999,118425.48192,94182.28992,20646.220896000003,3494.3569344
