date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-09-29,195596.15508,37594.04970240001,109161.81864000001,196728.07068,174531.60504,218646.75600000002,204714.76356,240145.36884,191898.54720000003,100216.163952,167022.61884,215502.07248,211792.96907999998,73287.56307599999,202357.69164,90729.980172,219716.68824000002,201470.54292000004,211339.07207999998,225789.08976,151381.0998,190408.52196,205056.45504000003,173206.22580000001,195488.69939999998,185087.39004,193460.4756,114705.73188,195422.47811999999,180231.01452,211476.98268000002,220297.21092,205365.25836000004,194536.8144,118664.74404,120372.38388,194815.31832000002,67991.753268,229537.96739999996,183068.80524000002,236272.09896,194273.316,231699.73644,219296.51531999998,136360.84428,167844.02256,165517.74684,222715.305,181961.49636000002,207317.85515999998,174588.07932000002,252356.51520000002,211122.27503999998,1436339.4336,167433.31908,5996.230848
2024-09-30,192466.00296,7970.4967031999995,90647.33004,194273.96399999998,173890.00404,217506.85488,203473.93320000003,243651.52296000003,186660.25235999998,84866.979204,160579.96091999998,220056.03288,211519.80684000003,47669.86512,200093.92524,76249.389096,224815.95684000003,200410.16976000002,208895.38308,233010.43632000004,141369.36048,186042.3768,202536.21456,170149.91652,190814.0112,180567.711,218334.60144,98367.76079999999,196470.26604000002,180307.98612000002,209675.63664,221667.19955999998,208122.14951999998,192461.8158,102972.7674,104551.13016,191358.38952,42040.686636,238040.67672,182120.26608,237905.93916,189026.82828000002,231119.4276,222859.93428,129478.08204,159944.9328,157057.07112,222535.4364,190886.88852,205809.19236,166972.98528000002,311554.74528000003,211720.43628,1403964.80928,160262.44416,4394.5488576
2024-10-01,188002.23552,7281.453150000001,88863.29316,188868.95172,163373.54292,210191.27075999998,196910.39195999998,233396.41644,181615.62096,78062.45076,156265.8966,207458.15363999997,207452.32164000004,47456.866548,193922.28792,90417.18258,212454.49932,193873.068,203854.16448,220726.2096,138445.62443999999,181827.49319999997,197739.58572,162749.5308,185866.84872,175408.58987999998,185903.24904,96683.68871999999,189470.40804,168610.04496,203941.9134,213643.01987999998,195679.54944000003,186641.31132,102158.5446,102431.17007999998,186099.39756,42350.403312,226891.20492,172694.92356,229411.43784,184093.3494,224046.71712,218321.09928000002,121035.52656000001,158007.71196,154088.46864,215955.91008,169569.6282,201014.30124,163882.92816,239363.01792,203373.96516000002,1352958.35328,157770.96408,2211.4339200000004
2024-10-02,182937.09384000002,6348.2367816000005,88732.731204,182914.11468,159943.08924,204453.06767999998,191722.58388,226212.17436,178691.76179999998,78171.939216,152575.69104,204652.54583999998,197967.64392,56234.347308000004,188148.04524,82128.679056,207584.97696,186231.35952,196159.65156000003,216073.16244000001,136636.21944000002,178719.4206,192063.09924,162021.82895999998,183855.30768,171440.16012000002,184386.24972,96395.85252,185291.61372,168106.46904,200449.91051999998,207972.14724,191951.74044000002,186564.47904,100767.72816,103229.06543999999,189766.1952,65263.169771999994,219844.83888,173005.85772,222629.4504,181011.44952,218295.64260000002,216824.80248,119053.9944,166146.01416,150710.25024,209244.5136,166230.7056,193092.20639999997,159426.49284,251450.1792,198405.25884000002,1331494.86528,155324.55131999997,165.81792959999999
2024-10-03,178518.69071999998,11946.110947199999,87626.606328,178555.33296,157194.21816,196115.26356,186580.6326,220418.73791999999,173165.2884,80937.588636,153872.93088,201159.51048,194161.16988,56138.05461600001,182656.9872,78343.63415999999,203246.91936,185097.30875999999,195319.52495999998,207604.58112,137525.67936,176047.23276,186434.79588,161639.49708,181426.88880000002,167627.27736,177986.27988,95565.90708,179563.31424,161554.11444,199371.8934,202511.6046,185617.37304,188191.14695999998,99855.85176,101498.98860000001,180379.40436000002,61399.893564,220118.87916,167067.90432,215068.27968000004,175630.356,211340.06244,210668.81436000002,118403.91864,156073.89204,148275.69048,204016.89348000003,167214.90096,189546.77916,156660.858,250279.3728,195004.72764,1303991.17056,152224.71156,4260.442147199999
2024-10-04,176220.24984,11825.9714016,87088.846032,174727.50624,162445.88772,196445.9412,189333.49752,212799.366,168937.18668,120403.09908,148725.5418,201220.84692,189337.09175999998,47978.997516,186026.34528,74293.18876799999,199116.80279999998,176996.61,190016.33615999998,207868.90464,138831.09480000002,170729.45747999998,191576.56032,159758.25804,178171.27632,167462.16696,214926.86664000002,103825.8216,176462.80056,157789.44396,201412.66032000002,198239.26716,189618.56784000003,187781.64660000004,98679.52979999999,99253.5282,174513.91032,50393.055636000005,218464.80624,163476.5112,211183.21404,174355.86312,219022.48476,200424.8664,117892.64987999998,148148.1252,148408.67088,196115.5692,164571.2748,185103.37404,154460.56752,390634.41888,191728.42668,1299272.5728,150230.64384,4260.1772448
2024-10-05,178438.83984,10167.123909599999,86127.409296,171656.98416,156632.26392,192471.10056,185248.99584,205063.35408000002,165484.02816,349018.98407999997,144621.15408,187782.60671999998,182894.57856,52176.246984,205791.30432,86974.74446400002,188836.69536,173079.4068,187176.1824,201440.92823999998,133921.55088,171349.13231999998,227490.23232,150478.6032,205949.08368,166455.30024,301551.35544,117600.69888000001,171200.76408,154460.7144,186678.20088,195190.90776,184590.31896,204184.86264,96817.31496,97910.84735999999,188770.11768000002,43863.474024,211930.09991999998,159417.18432,205137.87191999998,169485.59448,208420.55352000002,194851.53504000002,117088.0488,144602.13095999998,143635.45752,190218.74543999997,155426.02272,205406.8848,151601.41656,933206.2272,195925.31208,671903.35488,146995.55136,4262.192352
2024-10-06,173721.15576,20685.1655448,84305.04472800001,165342.99744,150221.18735999998,212441.25960000002,171153.87912,198324.03744000001,163672.84224,265391.41104,141862.1472,187793.23176,176702.51736,53748.742968,243651.73248,88230.772152,184084.07544,169600.75056000001,178039.35648000002,191184.93504,128384.48808000001,180331.488,265930.17984,146459.66832,227728.37232,243919.39968,922114.2880800001,136577.16504,171295.90992,148983.52032,183985.94664000004,184540.9608,197831.31336000003,194440.04207999998,113525.58455999999,95592.88439999998,183219.74064,60430.557384,199509.88176,153365.27256,201991.23576,164320.77312,217001.0736,189443.60136,112330.33992,143173.2888,161304.07608,184586.02488,152925.1056,276985.79423999996,147978.81144,2386327.824,191546.34840000002,730224.65952,145230.55056,2475.8933472
2024-10-07,167291.77752,16580.2387104,86847.996312,163151.66448,144601.43544,176109.69672,170343.84672,191633.79384,157505.0292,209717.1324,139645.71936,197933.6196,174654.73584,51388.888752000006,172571.31864,73081.6398,179369.35272,179977.29336,170893.34855999998,184038.90984,124928.55072,166223.05272,181852.37855999998,160000.06679999997,182366.3268,174175.07976,366510.5172,157213.12896,180051.39864000003,151695.1152,174752.03952,179440.9632,239923.70639999997,195891.91632,103180.8888,95565.3984,342505.00728,66140.01431999999,194418.65376,151219.70784,190904.12208,165844.59048,193917.21408,184631.06304,123680.16792,141288.49872,170636.99976,179323.86312,151721.65295999998,335848.58712,152125.0308,520834.43232,185360.79312000002,673357.89024,147838.91687999998,3161.1992256000003
2024-10-08,168118.9344,14473.1736144,86182.53336,160407.11664,141836.76072,171153.39744,173622.83688,184605.80832,151696.01808,250232.72544,139142.80872,181024.72488,170938.06704,51602.552928000005,167534.15544,71987.541264,173370.6288,193365.22608,171413.4744,181702.59768,123239.85192000002,153820.94616,226741.95216000002,144189.56448,701713.1952,154460.51568,508449.0549599999,107045.92152,182948.33232000002,144601.42464,170893.41551999998,172822.78368,281341.14264,304182.98064,93661.866,95018.98535999999,161864.01072,49477.89312,191346.8292,146792.47464,182831.2776,155555.4024,188940.40992,182582.51256,110355.30719999998,137265.7644,139308.23232,174439.86336,149136.52176,329999.87088,142553.94335999998,1874414.0448,181854.83664,706822.9603200001,141068.16144,8868.671769600001
