date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-09-05,71421.21432,62594.584434000004,62519.2861752,73500.154164,306683.792352,64028.536344,63839.218823999996,69419.62872000001,81977.28714,63296.89438320001,76211.594172,64319.095440000005,65212.009632,78695.0451,66237.84126,62946.69483600001,219486.85711200003,149503.909032,64166.516604000004,66201.020388,159335.416332,85475.112408,66089.103336,66758.100804,63355.31046000001,63495.06224400001,66263.67108,67520.19805199999,149056.701228,63416.047068,82458.659448,65609.033832,106465.311792,851563.722672,81148.649472,69702.58839599999,145467.287532,62819.591796,66064.87494000001,90717.47830799999,79729.81469999999,92754.086472,65862.36684,66380.73033600001,140961.155472,95283.89035199999,63826.40905200001,69497.76812400001,63457.22131200001,62396.652024,80671.040964,2281319.5104,83677.273668,813468.87792,63784.087416,0.0
2024-09-06,32097.227723999997,2768.1970104,7647.437070000001,65900.16468,39290.853222000005,10805.0340852,13246.79184,92968.111692,134405.636688,8742.3426576,41207.455404,7495.667856,12384.468755999998,7642.634601600001,9711.7004376,49675.392179999995,158416.847604,66326.525784,48966.23772,22957.592292,180382.424148,271294.111944,46113.302376,56817.044028,3390.6001896,17147.757456,48610.427508,10488.0283164,13970.244203999999,3714.7553748,108754.49502,107614.720584,33277.347288000004,80924.519448,6411.418412399999,22498.235514,157267.229832,20548.183464,8465.8032576,1441721.6967600002,16989.20622,11817.233704799999,12307.217770800002,35121.411,10315.8351684,27034.82784,25229.731435200003,8589.222396,48430.324548000004,8050.209245999999,466190.149248,3489072.7104,56911.801391999994,649748.089728,9947.0690928,0.0
2024-09-07,28721.2122,16986.341422800004,6634.061924399999,157352.28134400002,65544.51258000001,16663.200444,15243.6342096,267705.794124,809549.8192799999,16206.592266,57150.978299999995,227977.62714,12321.333900000001,21794.1635448,3981.761118,106833.948192,46902.221531999996,495532.89583199995,449478.71784000006,386982.675684,19215.967068,1401843.80916,192879.543708,190780.535844,14675.7680712,18350.7919092,117295.04376,44410.266791999995,11324.507994,122568.495192,37485.436391999996,11439.88542,19372.648716,8350.10424,51098.373882,13198.4159184,43859.015028,10837.162152,30792.115008,1187437.45608,30128.405436,13934.289589200002,11765.020932,8508.8151108,6060.4007436,82941.02481599999,171691.567488,13870.47726,657162.068112,290306.08137599996,29653.1233452,2987945.5392,138624.813072,1266321.6552960002,13956.322086,0.0
2024-09-08,23703.082596,6594.76161,5193.5340888,16383.114000000001,824716.86624,23307.919776,10801.3810932,100241.237448,23598.898668,13251.3375924,10022.8658904,110320.579044,43392.590568,16508.083014,7806.062717999999,13604.302728,21108.8736072,211927.43080800003,62901.743508,179775.0504,7386.5795292,35758.489499999996,13114.598533199998,13578.937038,4574.350422,46331.075196,613467.39312,7589.0179800000005,19867.240493999998,56369.076660000006,14184.981036,5907.3218568,33286.587336,188664.98443200003,22844.2987152,16045.745986799999,41359.608828,18942.322683600003,8558.5126608,34049.685204,17619.896088,6777.4956336000005,7345.061478,20413.529064000002,7104.2712335999995,44820.481896000005,9862.8967008,7335.58032,645506.02296,15974.567355599998,4774.8820356,2071560.9600000002,37309.458924,582678.43344,8212.616870400001,0.0
2024-09-09,85887.91962,413311.58496,116937.17906399998,28275.799788000004,649158.26328,136148.725476,21358.3785768,436947.090876,158849.268048,5141.4726672,751181.25168,27514.341468,38102.263380000004,245256.891444,15028.846704,19116.2671272,13509.911376,48489.057432,1101912.61032,411430.30812,36555.770124,81195.455052,5441.6152944000005,257605.67635200004,179452.040436,352508.893704,14511.763656000001,5359.15184364,97340.539968,17059.408703999998,11705.632596,14443.60302,22265.393292,13083.623236799998,238890.11724,141485.41598400002,677149.17948,4220.1853956,13493.748506400001,48545.3478528,13227.406272,12893.9724288,15272.673454799999,23582.281626,20873.833488,18342.701802,379974.730968,115976.770056,192733.71768,10881.163760399999,25418.862072000004,2609325.1872,180179.06220000001,1221184.0679040002,14214.880782,0.0
2024-09-10,107103.80746800001,392217.505992,607361.5305,58930.280891999995,31158.6022296,40804.871904,45569.374308,296151.358032,44859.500784,4865.3555796,642669.6011399999,129503.61426600002,13964.250527999999,22066.050834,11042.6351976,569897.04492,13213.577898,1027150.8674400001,152751.320964,69860.569284,322027.974432,193427.881632,27787.460335199998,123458.09108400001,27496.295964,262076.88996,16303.503203999999,14239.117850400002,95344.97785200001,94495.616496,31008.668940000003,13049.340192,39943.941264,7911.22788,64969.30409400001,14950.249315199999,24667.0266708,12156.931677600001,98779.41910799999,166490.665488,101244.068748,8289.1129464,8645.772114,18353.698588799998,18303.5041308,11987.9533548,64002.328308,12967.647944400002,99829.32404400001,236683.245456,9964.9554804,2416172.8896,131587.768944,1023058.476576,14652.2065968,0.0
2024-09-11,78058.144152,38222.493192,35848.211256,29702.82636,173215.90584000002,120041.52782399999,241137.28836,18856.49112,292124.24711999996,13724.260056,81235.348848,19768.5226512,14598.60138,10475.127424799999,12494.64312,123163.95816,12590.089199999999,227858.58144,163065.27312,172519.17408,22456.884095999998,1001979.24048,321028.29143999994,26026.179984000002,14007.4580016,179052.94512,19197.862704,20668.052016,573950.79576,16951.794479999997,613964.448,16321.448591999999,31684.51944,32947.330608,116846.73878399999,19924.297272000003,112510.36792799999,1402.78440384,25331.915376,21194.494992,15930.447206399998,3593.6919216000006,11581.6446,76886.94959999999,22880.938968000002,10938.8362464,44529.643511999995,62551.382976,438086.01751200005,567875.8270800001,33095.780928,1616825.9232,132696.01872,498360.79871999996,15880.435344,479.58206975999997
2024-09-12,29521.864800000003,853298.7984,8636.3314128,99838.393992,12899.928456000001,640710.41472,718327.7316,16713.296567999998,629817.10704,41319.675288,1964511.15912,6248.1056616,195130.095768,13369.539888,12907.971000000001,32755.656312,12595.266936,1187338.81752,409268.72375999996,199229.389992,731813.09112,173860.4412,25467.304608,80006.063256,34823.20248000001,36278.789544,33881.207256,53530.709544,268922.854224,1774642.1191919998,151911.174168,23169.642408,57409.77275999999,176545.88776800002,3959.2099512000004,10501.4088792,28855.246679999997,201454.22304,13534.539264,46350.19087199999,121874.622408,2655.1171655999997,51886.635696,14506.775784,25156.87092,72688.00248,38791.809144,290887.94736,132451.304976,31134.664655999997,68837.62838400001,3834472.0032,210008.3652,930370.7174399999,19381.74048,501.51553920000003
2024-09-13,22673.095992000002,95173.544376,684921.9168,15698841.573599998,11330.845272,44710.173288000005,435935.12688000005,61542.68436,184988.07215999998,50614.344288,136885.64328000002,8478.24732,375044.29704,624091.550544,25821.265536,7081.333200000001,15026.143895999998,1294906.78944,1007511.4886399999,645289.5974399999,864168.32448,30207.228263999998,20100.432743999998,31363.68438,5424.169752,4597.4254536,491115.30767999997,151540.667424,42958.775303999995,794564.4434400001,149074.481376,38203.796016,40781.314944,76559.055984,25043.4593424,4784.491411200001,54794.725560000006,8241.9775344,152092.84248,225757.33992,466560.67392,6723.517730400001,282739.21992,21075.281568,410002.0696800001,60582.057192,17954.07228,244576.92312,1059009.08976,79264.521216,111872.37564000001,47010459.456,317945.79432,2149223.2416,21939.381576,1199.4823872
2024-09-14,21512.57724,21935.058984,35441.441568,60574117.68000001,8082.619603200001,588124.17144,239255.58383999998,1059711.282,107709.68088,173598.973416,48942.631512,19816.399116,18605.586384,681911.03664,116672.107104,5071.5508752000005,8663.955393600001,522376.99416,47881.376207999994,236213.36208,854830.5321600001,21019.621823999998,6630.5396664,7235.467344,4954.8763584,6234.424761600001,48159.922679999996,185635.13256,753954.588,3256962.8904,113144.46336,74436.901128,395013.27024,36734.152967999995,4916.8519992,5488.463080799999,1807354.6653599998,42642.746784,23542.19208,389493.65376,45658.605744,35172.992016000004,21598.80876,33991.601616,132749.157744,263942.73360000004,21744.664704,28481.669496000002,12450.3305472,171148.86295200002,427417.01784000004,98036896.32000001,275514.78455999994,5785754.970240001,16760.847672,936.5833439999999
2024-09-15,48883.678847999996,205939.27835999997,12556.8083304,3586542.732,19782.1803744,997249.2659999998,88732.48680000001,195845.65128,26858.671848,1041991.99416,10288.1561616,6126.8280768,38538.034199999995,768865.65552,19366.47414,20390.73912,6597.904204800001,425608.69823999994,9760.989239999999,37251.174887999994,24042.785147999995,779414.3352,24326.735184,11570.046048,13340.7272592,4968.3012984,1667951.00208,40988.561111999996,37987.248563999994,278759.08944,17073.522144,17024.509368000003,219324.60719999997,21542.475182399998,4707.213652800001,26407.310579999998,939714.73056,3046.9076337600004,16802.918208,43907.610384,13482.149976,309737.03616,114121.098288,34834.862376,56147.78951999999,99070.37315999999,5989.538952,18402.784632,9244.388088,32922.486288,83160.88668000001,6755031.504000001,115763.52059999999,983309.1984,12478.589352,276.01055424000003
