date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-12-01,607302.60732,607422.8663999999,606856.8632400001,620467.55568,606712.44348,629904.0654000001,613255.26168,628054.4574,607179.12768,607376.89296,606584.29608,607320.288,606967.8710400001,606804.13224,607603.8366,609791.949,620429.0256,610215.4386,613976.1681600001,606733.05528,610290.5158800001,611163.9982799999,606913.12476,606960.41256,610607.96568,614557.49436,607536.0989999999,621113.50368,612263.0214000001,606857.31576,620629.98228,610952.94144,606829.0856400001,607208.68404,606761.80272,606437.99172,629335.2294,606723.7759199999,607202.19972,640527.87096,626587.61004,606573.05436,608071.48848,613397.63052,607178.23884,606944.28168,607387.03632,611104.12092,607579.52364,610591.19652,607799.5369200001,694194.3648,613001.13336,4893340.06656,606913.44336,554915.8800000001
2024-12-02,572875.11576,568400.89608,575796.58164,632916.6724800001,578803.2282,647215.82712,585829.8972,667196.48592,566129.8677599999,568487.2086,582777.08496,568170.03204,574514.2296,573762.6522,577159.2133200001,587663.5644,627768.9475199999,595659.89736,621850.22028,580286.8447199999,595830.62916,604566.85176,574820.7292800001,576081.86256,591109.8692399999,592090.21548,566030.6514000001,617638.4568,598109.70132,572414.1328799999,610412.34528,590650.18344,578872.97892,586284.4303199999,579658.35924,593686.48788,644429.385,592537.29768,571438.41768,668779.605,636386.43492,584137.2239999999,582369.82452,602169.17616,581014.1620799999,574182.57888,574894.2114,603714.0988800001,567515.04444,584781.6319200001,584975.6420400001,689806.7136,600827.23944,4742721.072,574793.76924,490455.04319999996
2024-12-03,482809.25448,463161.50136,493248.13056,605401.3526399999,516324.77892,570802.2318,467150.72868,651068.9982,411236.2818,453054.81492,519220.88532,444312.15768000006,472695.32556,467509.70556000003,456687.36036000005,523122.48360000004,539545.3200000001,541001.02068,582033.79656,524640.86748,492324.14735999994,561115.4882400001,462787.74036,497114.47007999994,518361.7032,507094.58916,440443.78235999995,551099.18484,538933.77864,450591.47640000004,515568.47004000004,493122.43584,513048.78468000004,524333.73276,493737.40188,534271.53204,601360.52076,541516.19688,473236.7328,635073.92388,567995.95872,529820.33256,515885.01372,533012.57388,512708.36112,472172.16276,480559.23756000004,542546.31168,434421.06084,506400.87276,520228.75211999996,653048.04096,537285.93084,4101319.63872,473471.73864000005,363694.6656
2024-12-04,444459.38436,423999.05112,460215.54216,595854.2800799999,500720.37731999997,533873.82528,411482.72808,650128.08708,340170.37344,400976.51616,497851.68564,393301.87092,428808.7836,421930.74096,400272.45768000005,503328.2814,494847.28871999995,523284.67368,569275.68744,509977.61567999993,441245.51388,547085.367,411072.69096000004,469826.94707999995,493009.605,478192.7394,391368.68388,524307.55464,525760.335,393963.29855999997,473804.07192,451600.22124,489879.94103999995,501101.36999999994,458079.26112000004,509274.41040000005,587903.39568,521504.50211999996,439508.11464000004,621035.2090800001,540479.77596,503006.62824,494196.25284000003,505451.25899999996,491837.3935199999,432223.88724000007,441817.47432000004,521189.6508,380625.27264,478377.73584,502282.8792,652637.2608,514731.3696,3847179.89664,435492.90252,328967.29151999997
2024-12-05,433608.79500000004,413094.15287999995,455326.94915999996,591734.9106,494382.23748000007,516280.38227999996,395153.17884,647725.10436,317419.05996,390812.34672000003,489588.18120000005,379148.74092,419623.51320000004,410364.10836,378699.49332,498810.5658,482731.1586,514849.17276,569519.43264,503957.93544,430933.38227999996,546521.63508,396248.42519999994,464316.04403999995,485786.96352,473889.01715999993,381043.32552,520839.33012,515163.09312,376111.23228,465844.25052000006,447045.84828000003,485848.13364,496870.22268,447453.96947999997,498839.22684,579053.02356,510375.09024,424961.98344,614119.4722800001,532991.92752,496259.8866,493356.94920000003,497695.79844000004,475299.07055999996,419724.9738,433003.48092,514925.02764,376221.07044000004,469364.15952,491051.76264,650403.8640000001,506767.43556,3774743.0784,422485.24535999994,307433.72448
2024-12-06,430611.17831999995,412798.74804,450255.48516000004,588751.0596,489702.42360000004,513916.50096,388074.36527999997,644013.03744,315125.90352,380231.64396,486099.61919999996,376517.7378,412189.97688,407052.40284,376362.85716,498000.24827999994,481016.93075999996,515964.43044,560895.6153599999,505357.33788,423939.81528,542705.64624,393345.44028,458248.20660000003,487898.29871999996,471411.00576000003,371322.53712,515164.46040000004,511569.84132,371871.06372,459978.57612,442854.6804,483801.82415999996,495489.29472,444802.22388000006,497886.7284,579406.1079599999,512540.6436,426675.69828,607790.2716,529499.2939200001,487724.10011999996,487108.55952,492684.85871999996,476320.4244,421921.28448000003,434108.29715999996,509688.19511999993,369134.091,468879.28380000003,488919.01320000004,647841.59424,506322.0144,3748647.1248000003,422623.32984,308459.3184
2024-12-07,427900.58352,408503.10959999997,446396.63976000005,586212.5822399999,488651.31144,511692.35544,389426.52096,644499.03096,315565.63416,381037.93632000004,483899.03928,382335.33168,410112.70488,412418.13768000004,375273.55512,493899.06383999996,477146.72808,515487.13416,561837.9996,503499.09312,418318.88616,538805.37744,394983.19224,458723.96712000004,489991.66056000005,468785.53224000003,373088.65248,516618.2700000001,514860.39936000004,373958.50392,454693.47407999996,433721.57616000006,481460.98679999996,494785.47168,441662.48784,494529.64992,569512.9936800001,505168.47936,423491.57424,607401.08712,526018.7563199999,486765.10871999996,486273.64176,488974.46687999996,475074.12600000005,417029.26463999995,426950.44487999997,516405.08664,370422.3312,464479.4556,490721.13144,647302.3200000001,504333.78839999996,1868193.65088,417674.07863999996,313357.91328000004
2024-12-08,433474.2626400001,407995.74072,445495.80960000004,582739.8228,484251.85800000007,508464.59184,390297.13488,639520.11432,312027.77880000003,385564.64616,485177.24736,378034.99847999995,410260.26528,411581.83968000003,382469.4935999999,493456.76064,476922.03192,506755.01448,561090.348,504432.576,417282.12072,539629.72848,386992.35000000003,453601.01087999996,479987.25768,467252.20655999996,375352.00416,512188.16832,506372.59296,387176.2416,457621.1208,440366.29992,478326.11832,497050.44768,436914.88128,494214.52320000005,572264.62848,506139.4512,422813.09663999995,606749.50368,524197.548,486368.44200000004,484518.79296,489840.77376,478249.89839999995,413363.73384,425415.22919999994,502774.53192,370900.83168,464125.518,484897.00248,641866.5504000001,502005.36888,1863761.49504,414771.3972,309893.36832
2024-12-09,425857.86072000006,410578.90416000003,442976.10264000006,582875.71272,482228.4888,509473.77408,383844.36600000004,633658.3776,309261.96791999997,386891.68752000004,483285.81528,378688.10256,405428.49216,409092.66215999995,402554.33999999997,489115.4760000001,479241.46584,521085.62951999996,563089.47552,611377.62552,425451.4524,536178.39408,417917.67480000004,451355.92848,480583.77624000004,478495.84896,388574.47872,511569.92232,510160.28472,514230.02712,456646.82256000006,433103.65416000003,518682.2839200001,498394.15559999994,430402.1183999999,496608.19847999996,564653.50128,510256.53864,422285.02848,676812.84696,531014.7456,490155.03216000006,483579.45648,482213.23487999995,470356.07904,415313.45136000006,419447.50992,506364.63768000004,369890.86104,461740.1263199999,476637.09552000003,763152.7104,508555.13688,1893308.42016,422700.83063999994,304719.07967999997
2024-12-10,424676.91096,408056.42592,445555.03032,590516.45352,487214.78616,500999.50007999997,384199.9668,623700.59184,304653.30336,384263.25048,486463.20768000005,382055.13648,408715.94736,407611.33848000003,444521.98656,486490.01544,475471.58112000005,535582.21248,550726.25328,830988.4823999999,557498.4148799999,536668.6298400001,447564.5388,450946.548,480031.91568,486998.35632,400514.5224,515665.68408,509475.72888,592020.73584,453292.8048,438157.5227999999,611759.8224,492591.456,449131.7592,513595.54871999996,561391.6528800001,524005.2648,422795.96352,827317.9512,599918.2056,496767.87864000007,478955.34144000005,480137.29128,470986.434,414728.72640000004,418123.2312,506392.29432000004,374971.64975999994,465824.39255999995,476373.27528000006,862776.8351999999,517591.63295999996,1962122.6419199998,429044.08968000003,295528.46112
2024-12-11,424944.14832000004,410485.6224,443981.70144000003,582909.86448,482462.27424,517835.2248,380684.02463999996,625558.97592,310886.56656,385075.17072000005,479945.97359999997,384197.3316,409037.99688,471276.80496,413406.33984,482442.34176,478424.37888,512486.11656,549963.79488,650900.95776,958916.6207999999,534090.03912,410633.20008000004,452270.08368000004,479746.9706400001,470036.35800000007,383863.30488,510885.252,498749.44968,468922.1652,455777.37935999996,437306.19984,543891.19248,501225.4296,437655.51288000005,499918.87367999996,556172.9438400001,509252.81904000003,418740.77736,697959.828,597833.33256,493047.05616,477147.78647999995,489642.01704,464931.56952,412391.48759999993,418808.90807999996,501028.07039999997,370751.81759999995,460563.95663999993,480185.54136,1005580.0512,509002.1208,1944254.88864,421482.26015999995,304925.06591999996
2024-12-12,415624.36176,446488.40088,444478.09751999995,570138.10416,486742.6641599999,505348.67736,387176.058,619323.74496,303539.09328,383443.62552,477994.32503999997,403793.78904,406098.33624,684304.4591999999,382078.19016,481096.38528000005,477701.91936000006,495212.44103999995,549880.8357599999,536748.0638400001,696562.74864,545885.3671200001,389647.97712,449348.69016000006,484917.33456,464509.93104000005,396275.32800000004,511313.45255999995,506209.72679999995,407895.90984,456715.6034399999,447942.86496,493882.99344,495577.65168,429219.55944,542288.68848,555574.07736,502065.74952,419338.55952,610765.1942400001,530960.34168,483202.90368,478140.81192,518943.24216,468454.38696,413706.87359999993,414308.38392000005,502788.0924,380777.12064,456503.8068,482015.37671999994,815245.4304,510295.07088,1913172.51456,419106.00096,302212.6848
2024-12-13,422443.79928000004,460434.0131999999,443239.18848,562511.0771999999,520991.25912000006,503638.42392,758345.25672,613556.88408,312119.42759999994,382137.15599999996,490686.26904000004,406077.97392,408013.39656,588685.46904,385884.58104,482267.0858400001,476661.65903999994,495711.08784000005,553605.91992,497610.55512000003,573998.6289599999,544219.0308,379035.1152,445561.13448,480453.71832,503560.9188,427635.02664000005,513826.07472000003,510365.772,382586.17032000003,464689.42272000003,460669.83336000005,477707.49000000005,509633.72424,426643.40520000004,568478.20464,576905.2999199999,493238.68704,422618.88456000003,583210.4738400001,524826.324,482385.86640000006,471299.75064,533757.79224,473108.73552000005,413058.3552,415933.0344,514371.2932799999,379229.96664,444181.45824,485736.54480000003,1122015.456,519785.76960000006,1933140.8592000003,427906.11312,309051.65952
2024-12-14,424790.75808,430610.02272000007,439275.57551999995,564113.8944,496265.02848,491085.76535999996,1187979.8472000002,619377.69528,308139.32736,401586.57143999997,499771.45368000004,393849.34343999997,401495.09975999995,526825.34568,387194.46336000005,480178.65096,602372.88792,499371.40223999997,547839.99864,483500.53656000004,814191.1451999999,533769.03936,420675.25176,440565.1452,489969.44711999997,521532.84456,399053.56536,523559.17296,534851.8581600001,380188.22471999994,453942.53928,441362.50704000005,472327.8696,537953.82984,426081.93048,516578.83920000005,587788.11,504492.72984,417925.23048,571034.32056,512223.15816,470091.25656,473757.44399999996,499903.64567999996,471521.73600000003,412030.49328,443952.20879999996,505517.01047999994,377506.40544,452609.63136000006,474171.84432,1267789.8816,516370.10328,1981706.07456,429609.74616,307009.9584
2024-12-15,433407.1212,412940.4408,440406.1908,560592.0705599999,480204.63360000006,491506.04735999997,739839.66624,595502.6385600001,304556.32152,429075.10728,488800.84608,394175.96136,399587.18688000005,452982.82967999997,374758.73208,478419.60312000004,1010137.4676000001,486478.83744000003,532580.64408,484990.92576,668457.3384,540634.9643999999,464204.53944,437805.59832,479132.40744000004,504863.05968,375743.448,518984.81568,564627.97872,381608.5284,447233.34167999995,429106.9867199999,468263.56392,512479.42704,421972.78536000004,486709.62911999994,555617.76336,498432.15648000006,417437.12016000005,572092.55208,500107.1544,472540.16736,474187.65768000006,477200.17296,468243.53208000003,412790.86727999995,426009.0564,484735.49928,377486.25264,468440.61264,467502.84216,1064291.832,504099.66384,1942399.6387199997,429320.13768000004,301737.33791999996
2024-12-16,435980.01599999995,417446.784,446356.65599999996,570343.4208,471516.79392,487578.4848,529605.06912,601002.0288,303280.70112000004,451497.04992,497773.728,389548.17215999996,398722.43519999995,422415.27648,388929.0816,475486.41599999997,860866.0992,488436.48,551470.6368,478610.34624,546415.4591999999,528670.6272,445220.3232,436175.85887999996,472310.11872,508608.20160000003,368771.93568,507521.20320000005,539084.5056,385498.24992,450515.34719999996,437413.88448000007,473390.2655999999,504279.82080000004,417993.99840000004,483695.1936,539616.2975999999,488028.46463999996,415240.128,564742.43712,510159.4704,471459.05279999995,467191.4112,473515.34687999997,477317.28384000005,411887.11679999996,421531.03296,491007.74399999995,379949.18400000007,476937.2448,460993.56768000004,860866.0992,505900.51200000005,474941.2752,429197.6592,303280.70112000004
