date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-12-27,5571.9888336,5540.6407752,4967.526020400001,8381.1022164,5059.3497264,16509.252276,16583.018004,14519.969172000001,5031.50562,6780.4497144,6029.0096364,5834.1221676,5713.340302799999,5332.9165236,6776.574976799999,5623.467422399999,12033.614286,11969.924579999999,6586.4195172,5931.4706244,7197.065740800001,5884.615223999999,6076.9682028,5126.535219599999,7804.2585564,9555.043834799999,5525.1444384,16929.723816,7524.726173999999,6105.4767575999995,6232.533379199999,9248.595876,5964.751602,6724.886651999999,6413.010688799999,6520.443678,11332.856988,5622.4885103999995,6284.1308976,21348.2445048,12906.443350799998,6399.78273,6090.2082684,8838.993672,8840.201976,5564.1066264,5923.793055599999,6994.857978,6558.795233999999,14726.2617,5684.215575599999,35708.278464,8963.733024000001,64741.156416000005,5666.2666884,0.0
2024-12-28,4211.607636000001,2092.1937876,4981.517107200001,15606.302292,1251.3040488,32315.512140000003,26998.623972,31631.926247999996,507.55154688000005,7017.520103999999,2303.4164184,2603.0341872,12919.612384799999,1188.2651292,17288.879220000003,2482.8853428,24758.187407999998,21742.368300000002,13675.612752,4727.8481976,27824.668884000002,3069.0570816,14065.4830536,2306.4441984,10653.85386,13445.267004,2326.1563692,27739.580112,10948.601757600001,2383.3415808,9497.04912,22063.856652000002,2162.7835919999998,14759.582400000001,6634.0542564,6803.293496400001,19518.909228,3279.4030224,6619.275190800001,39874.813812,33504.058404,14975.4619476,7009.280784,13623.616584000001,14476.196339999999,1488.3571044,3899.82249,7137.5316912,7690.0157244,24722.997012000003,3062.7157752000003,43325.59968,18198.100116,95352.1092,2937.7763747999998,0.0
2024-12-29,26725.776227999995,2617.0196147999995,44763.154416,10424.590056000001,3194.704368,137951.794224,30016.001952000002,37764.965016,109.96709515200001,7904.635344,7836.287706,1778.8757652000002,6339.900347999999,1234.83963672,67941.504972,5463.0053100000005,28781.250695999996,21712.949856,74275.92766799999,8887.5274248,15700.256028,5072.3003843999995,39177.3538188,18816.1418988,20072.54736,7695.5869908,8538.7728312,27174.407472000003,16079.789952000001,2666.0499624000004,27607.644611999996,15831.300312,3262.0663332000004,7795.8426564,14368.522338000002,10830.3835536,24656.804784,5719.1017572,8209.270403999999,42241.611348,36185.924556,39531.898908,12565.355288400002,15338.342412,17512.348068,5119.07442084,8219.783988,17357.328756,7986.7162511999995,175042.852848,4855.543974,491144.3424,27063.773459999997,186189.102144,6062.134208400001,0.0
2024-12-30,12799.911708000001,36889.819524,22059.6831972,15846.66072,30968.125848,233884.23192,42374.25468,29686.368023999996,11539.31967,14195.779308,10973.945253599999,3270.2086476,7080.8557968000005,217507.31226,44292.907728,9902.4082848,44035.729920000005,22015.462068,610266.48912,11773.640206799999,15041.175984000001,10345.217508,41704.324956,36379.379448,17838.226188,48547.453680000006,8167.165686,33145.70652,19020.639132,7994.3509764,33559.828848,16712.502228,18461.302056,12890.002348799999,9796.9554864,14919.900343199999,31530.315744,11683.9251792,19986.553764,41048.698644,28971.714527999997,20771.76312,13861.580328,16899.325704,16105.940856000001,8162.657712,7519.6435427999995,21430.927944,9437.1090768,57331.842336,12142.8707472,977048.7408,33095.515356,328277.967264,11717.707212,1291.2130944
2024-12-31,5194.3803336,10277.037216,3069.9589820399997,9067.2775164,6515.386610399999,46013.66892,31119.905268000002,25367.30406,3683.5462692,5624.75961,9571.8369276,5394.8040444,3220.7697252,23681.537568,9669.688977599999,12858.429995999999,23351.758272000003,19768.0095,68709.68531999999,2353.584195,12300.631487999999,4304.948850000001,9278.047508399999,3940.6061952,10996.413767999999,12489.796079999998,3067.4556792,30823.451424,9900.204328799999,7359.7048956,9426.3280632,15521.324004,7555.947678,5804.1762624,5666.1925464000005,8420.7840624,23830.58556,5493.9895056,6952.8221316,44933.396976,23869.692036,7422.3072575999995,7695.5448276,13902.358968,8450.530848,6250.6764072,5242.7027412,7883.6804172,14777.9964432,27585.422963999998,7420.937936400001,156707.76672,16584.774515999998,108718.74380160001,5650.6753116,0.0
2025-01-01,5678.7634008,3738.3693264,3966.3864216,10376.6199012,1872.6916824,31016.826396,28087.071408000003,26242.584012,2130.71510448,7110.7720128,8603.6816952,8531.055680399999,3209.5783224000006,2470.5281448,7014.8991276,5320.052622,19748.672748,18730.368612,9969.717492,2318.0623092,11968.521444,2267.1878939999997,5012.6464656,1143.2788264800001,11237.6892888,8319.2241672,1615.54527,26556.344424000003,8897.6795868,4454.535546,7549.4365308,19932.893532000002,3294.6480216,3860.8277184,5929.3590192,9413.8332408,18018.675288,3598.283088,3336.8202071999995,41461.379604,27185.789376,3963.302622,4376.6323812,12412.72404,9405.682351200001,8683.6158216,3448.0694844,6424.062534000001,15910.796142,22632.939756,4911.4622916,43610.831999999995,12561.784927199998,82095.88809600001,3610.0104300000003,488.5870752
2025-01-02,2645.1472968000003,2569.7435328,1022.3894995200001,10695.658931999998,725.88588696,29371.284720000003,27825.678576,27840.0402,3083.532084,5620.5898056,2907.9638928,3082.7390616000002,2438.7987384,609.0449572800001,7796.1600576,2490.6610944,21382.427087999997,22537.497887999998,8031.289752,1485.4726296,11954.2775616,1957.0294655999999,2795.6349288,1401.7878144000001,5491.658088,6862.306629600001,1139.7758291999999,25236.063432000003,9255.3138,4614.4780272,7468.286292000001,18182.435687999998,3978.0305928000002,5774.225400000001,3616.3447703999996,6933.7850256,17195.48028,3900.4346447999997,2586.2838623999996,40556.941056,26621.115048,5038.216956,3891.8335248000003,10802.4499584,7102.2077424,3600.4568688,6591.54942,6563.5294896000005,6343.455340799999,20736.113400000002,2711.6841312,41838.69888,10898.2768896,36475.703136,2753.9683344,210.07657152000002
2025-01-03,1415.6977392,1705.2876,4958.512416,8989.474932,595.8625183199999,30238.709616,25031.148768000006,25242.987095999997,1131.9366168000001,6636.125016,1841.445576,1446.2623224,6081.4644912,543.82097952,7213.6887984,2329.8431760000003,18498.392064,20194.389071999998,6699.010564799999,876.9435688799999,12368.307312,5173.7308416000005,5973.9121512,567.247461264,9291.532464,6223.908024,1080.2623752,25416.89604,8233.1824464,2260.6369272,8924.005332,12770.648784,3713.8746672,2843.3452896,6026.408208000001,6065.8995744,18211.164552000002,3401.6412887999995,3089.6422703999997,38598.525432,22554.52992,4009.7241000000004,1401.9040439999999,13236.800328000001,6212.1239496,1472.7668184,3102.1596864,6973.600672799999,2635.6977936000003,23566.4748,2754.1020168,39703.618368,11793.108167999999,34496.1285408,1948.7275920000002,81.664212096
2025-01-04,494.0092929599999,1147.1077008,48859.764624,7937.244108,100.14286845599999,28833.047927999996,25064.825112000002,24895.573559999997,224.74080936000001,4928.1095304,3538.6990776000002,1321.9832664,3062.680308,195.02410392000002,11781.419652,9170.121196799999,19292.454504,19460.439648,8191.439711999999,933.27471216,10536.236784,2965.4149248,5833.837079999999,1059.13663776,7123.9919256,8060.5870416,710.4724358400001,24434.782703999997,7475.6142864,7017.6871368,5683.1678352,10095.961716,1881.7091208,1215.4500576,3069.7129224,8331.679548,20017.441440000002,2624.0078304,1927.4561712,35956.783656,17961.43572,3608.7556320000003,1052.6519376,13340.073254399998,8376.745248,1645.8215472000002,1541.9990303999998,6208.5791088000005,2302.7533416,23558.285808,1986.935616,70453.501056,11811.3045264,36630.375984,1618.2897551999997,22.28252544
2025-01-05,1141.67345832,1384.3932912,7170.614208000001,5933.0888856,60.298648560000004,28856.924784,26368.581456,24653.224368,50.06188022400001,4014.4840488,3978.3408768,1412.3122632,2092.393404,575.88636096,7691.1063624,4116.7833768,19660.464072000002,20297.071584,9436.774536,779.6736756,10082.94588,2095.9255439999997,2603.916504,1405.97903952,8808.1184808,5496.3305568,938.3382359999999,24254.61408,8731.5458976,11842.1817696,6484.898555999999,9841.926384,1493.88408,1337.339592,8932.7987136,10827.5634576,15675.532127999999,3540.915432,1644.9818471999997,38119.431167999996,22080.689640000004,6178.8086064,1230.0104339999998,11025.6751584,7302.173436,1241.48388312,1911.4686072,5878.6709255999995,3498.607944,20850.789096,3972.5909568,40364.453951999996,11063.117375999998,33647.394816,1698.5101679999998,12.869680896
