date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-12-30,436679.75988,416347.3548,524328.78636,425017.39931999997,420515.28755999997,439439.43851999997,426542.80752,430792.38936000003,391243.51296,3371191.8584399996,431136.52164000005,436858.7202,431506.52207999997,486547.21656,436316.45976,452190.546,424057.19184,450247.3506,420480.00288000004,423054.59112,449911.75356,423324.522,442576.13328,413659.81799999997,413240.52528000006,435426.89400000003,440521.24968,421221.6054,423314.48772,459351.39852000005,418304.09124000004,424575.08640000003,421749.46187999996,413301.61007999995,401255.08812000003,427732.52255999995,426020.70311999996,419987.38572,420252.00840000005,596254.8326399999,429781.14431999996,423829.79676000006,423954.67932,435245.16564,418024.12824000005,419778.15300000005,421263.72108,437469.93432,419623.90632000007,419569.14060000004,501910.4628,5962017.312,438371.35091999994,3939910.0703999996,419303.8656,235134.29952000003
2024-12-31,234998.47223999997,239639.1966,296047.70244,244887.46524,246351.03804,246292.57872000002,249861.68495999998,263620.88064,139152.85812,1670891.8355999999,255263.99508,275714.8254,254942.43912000002,276475.02551999997,247187.5056,268257.51287999994,264090.00348,269307.11952,262500.11819999997,252905.08499999996,280015.36056,236111.93388000003,261070.61832,235892.23056,228823.76232,263578.66884,276739.77024,251854.04627999998,246122.11152,256807.14551999996,246186.6912,252960.2352,252163.23840000003,230016.09960000002,196761.21155999997,256173.52247999999,245256.67943999998,256316.94432,233259.6582,319306.25412,259996.21596,252688.59684,262992.01392,252807.59448,240039.07092,244277.29872,239104.83096000002,255151.11672,204991.49304,243662.57244000002,279318.31883999996,2725752.6432,262585.2276,2230405.00128,243217.215,92472.95232
2025-01-01,183158.74332,199314.22572,222779.09519999998,196121.13552,199180.70964000002,194996.65896,201262.86108,223238.84363999998,71545.14723599999,549141.84576,206317.44144,228949.36524,205491.58380000002,204670.38851999998,195229.14408,210299.23619999998,220773.59568000003,215432.8704,230047.35371999998,207278.97624,241124.20956000002,184412.09735999999,206193.36995999998,189288.14076,187265.29859999998,225204.87672000003,240627.00672,207021.798,200125.42991999997,189278.50608,200016.95256,205871.58179999999,202734.67212,182078.41284,147981.32351999998,207034.95024000003,192588.74604,212487.93504,190981.74492000003,221183.01828000002,209017.60668000003,210565.9152,223147.19267999998,203795.568,191043.6678,199952.07588,191183.82048,204180.82668,143372.40948,194809.25844,209534.69448,808133.9328000001,212737.81355999998,1659503.1945600002,193243.62024,58833.1296
2025-01-02,176356.50264,193904.48627999998,203888.1186,177068.90736,185117.00904,176621.30568,184785.4836,215204.04108,53399.61072,269657.60112,190561.30092,214565.70168,189844.4466,186059.68704,180479.2212,192509.63172,208483.67736000003,198463.62204000002,229026.34332,197767.54260000002,241890.9156,167968.20096,188076.27492,178271.96039999998,172595.73204,216577.88640000002,243934.02719999998,191176.35444000002,184694.6934,170186.98968,188118.87552,192502.04904,188384.68728,166920.97788000002,144368.92008,193430.21292000002,177267.37248,199458.9252,181978.93296,196388.80056,193920.60744,194368.572,211778.62452,191590.22988,175212.58392,184445.86031999998,176130.70704,187056.60155999998,124554.77892000001,179644.04316,183749.60807999998,334008.86112,196980.79391999997,1507515.11424,178381.10087999998,49644.32111999999
2025-01-03,180646.50996,197666.73648000002,202192.28208,171976.68036,180581.86547999998,171498.17448,179937.8658,216456.89940000002,48496.308011999994,201557.96028,185610.906,210031.81848,183351.8322,183657.63744,177647.61456000002,186515.20296000002,206119.63512,194158.02276000002,233597.76408,196764.96888,252176.46839999998,164469.9924,181181.39832,177487.48836000002,169989.19092,220729.104,256557.07476,187390.65204000002,180153.72648,164213.64036000002,184904.71236,189169.7922,184794.56208,161199.11952,150767.69004,188210.04156,172801.02168,195361.7022,184575.53268,192442.04532,190568.11788,188892.11771999998,211095.85824000003,192351.90528,170141.81868,180484.68492,172063.3158,181792.27872,119933.3034,174499.4448,178104.65544,263133.04032,194432.95296000002,1478740.20768,175624.29828000002,46450.414656
2025-01-04,187572.77352,200424.9852,204337.44936000003,170163.71243999997,178061.20488,170931.79764,177559.03188,220042.899,47973.093156,186204.92328000002,185543.57772,207476.32788,181618.51428,186017.39208,178377.0336,185604.63876,206035.41455999998,197447.50295999998,239223.21839999998,198378.7794,260408.60856000002,164210.84208,178136.57484000002,181656.91692,172400.7564,226749.92687999998,269844.87312,184336.63668,178949.12148,163705.68288,184741.60644,188991.30599999998,182311.64208,160083.90396,159575.05656,186807.85812,170634.12372,193787.5698,191015.98416,192975.76728,190295.3034,186583.29372,211723.63199999998,194185.90404,168925.527,181812.85379999998,170667.48708,180251.03448,118533.82643999999,173050.86672000002,176038.91244,275436.71136,194721.64776000002,1482727.5071999999,174458.81088,46497.7368
2025-01-05,192828.25439999998,204778.90151999998,206350.40735999998,168777.55943999998,178803.35928,172548.48744,176320.31399999998,224596.47384,47253.512808,183657.79512,184883.67936,206028.1872,180205.74144,187972.99344,181545.28704,183149.50608,203495.57424000002,194917.28759999998,243321.53544,201633.03000000003,272898.6876,159965.90207999997,175775.96592000002,178720.47360000003,176955.86375999998,227810.76335999998,280724.19696000003,183815.31960000002,177122.93112,162074.34288,184725.2196,188750.57832,181176.40008,157747.13064,165355.13016,184975.6284,169019.244,192950.42184,197930.4768,194935.09248,189580.85640000002,186045.4548,212901.89255999998,194359.06368,170265.7152,181631.76695999998,171232.72343999997,178924.23072,117687.75984000001,172173.5676,175568.18904,284305.7232,195133.62456,744068.18592,175257.08856,46192.521023999994
2025-01-06,195334.55424,205078.35096,209348.66231999997,166894.93152,178560.97272,171543.46968,174373.0524,226061.3016,47981.388096,179101.69415999998,181872.56160000002,205863.26256,180148.93344,189755.51400000002,179605.70856,182875.3416,205609.84272,195071.48784,244283.54976000002,202205.5056,274760.86032,159981.22512,178980.516,181469.90088,177819.76656,231879.00456000003,292458.31272,181887.97968,176559.22512000002,162107.19432,184342.06152000002,188295.06672,179424.77832,155471.1084,170854.71696,184714.6248,164960.82648,191867.57064000002,201729.96648,197314.6608,190497.15648,184224.82104,213013.638,195063.62544,166070.2284,179490.60648000002,173604.114,176338.01519999997,119507.43887999999,170834.62032000002,175322.74176,296846.5968,196820.33184000003,745287.5836799999,174897.89784,46869.076224000004
2025-01-07,198560.79936,206906.96808000002,212045.07888,192041.01648,175390.65864,171892.97927999997,183959.34408,231661.21392,51876.884592,182375.82432,181617.21936,205760.11824,179362.87271999998,190918.53792,179911.42631999997,181302.23304000002,205020.18864,196685.99495999998,247182.92423999996,204752.49767999997,277538.71752,157832.27784,196798.50504000002,182326.78583999997,184209.34896,237809.81808,301706.82143999997,182276.20296,176244.74208,162588.6432,183129.74208,187423.55208,263514.06216,158755.7988,176902.23744,183454.04232,168305.82624,191594.51856,207067.12776,198757.6704,191546.52984,190813.63536,213246.60048000002,198730.11527999997,164857.6152,178467.2784,169697.89656,178681.92624,120635.28936000001,170531.71056,173949.50663999998,367615.06560000003,202861.69848000002,761460.32448,176011.65648,51186.76415999999
2025-01-08,199233.56160000002,207776.10456,218003.04144,184246.218,178496.44488,172800.18792,178173.59832000002,232305.49224,48446.93376,199190.21039999998,181175.49719999998,262052.18280000004,184289.2452,190665.12888,184452.38568,180845.082,204896.21112,196374.00672,249683.67935999998,243703.44504,281473.23312,161339.63616,177558.73488,183595.49424000003,182729.38824,237632.2488,306495.23688,179824.30272,175030.34472,161092.25784,184603.69368,187400.42927999998,265149.66384,156005.97624000002,180210.33792,183153.88224,164856.0492,189347.09472,210802.33152,201263.92487999998,190738.24056,185479.28856,213925.4172,198105.86664000002,165093.282,177823.42991999997,170036.3124,177530.15159999998,119109.78503999999,171315.74736,189252.94248,316218.20256,204225.77736,770571.2563199999,177227.68896,47118.11903999999
