date,ensemble_01_m^3/d,ensemble_10_m^3/d,ensemble_11_m^3/d,ensemble_12_m^3/d,ensemble_13_m^3/d,ensemble_14_m^3/d,ensemble_15_m^3/d,ensemble_16_m^3/d,ensemble_17_m^3/d,ensemble_18_m^3/d,ensemble_19_m^3/d,ensemble_02_m^3/d,ensemble_20_m^3/d,ensemble_21_m^3/d,ensemble_22_m^3/d,ensemble_23_m^3/d,ensemble_24_m^3/d,ensemble_25_m^3/d,ensemble_26_m^3/d,ensemble_27_m^3/d,ensemble_28_m^3/d,ensemble_29_m^3/d,ensemble_03_m^3/d,ensemble_30_m^3/d,ensemble_31_m^3/d,ensemble_32_m^3/d,ensemble_33_m^3/d,ensemble_34_m^3/d,ensemble_35_m^3/d,ensemble_36_m^3/d,ensemble_37_m^3/d,ensemble_38_m^3/d,ensemble_39_m^3/d,ensemble_04_m^3/d,ensemble_40_m^3/d,ensemble_41_m^3/d,ensemble_42_m^3/d,ensemble_43_m^3/d,ensemble_44_m^3/d,ensemble_45_m^3/d,ensemble_46_m^3/d,ensemble_47_m^3/d,ensemble_48_m^3/d,ensemble_49_m^3/d,ensemble_05_m^3/d,ensemble_50_m^3/d,ensemble_51_m^3/d,ensemble_06_m^3/d,ensemble_07_m^3/d,ensemble_08_m^3/d,ensemble_09_m^3/d,flow_max_m^3/d,flow_75%_m^3/d,flow_avg_m^3/d,flow_25%_m^3/d,flow_min_m^3/d
2024-12-16,477915.27444,477803.583,477566.8848,487004.61708,477353.46708,495459.77076000004,482899.25951999996,495672.33852000005,477901.08756,477682.76448,477216.84924000007,477875.9462400001,477533.26008000004,477422.22528,478002.98663999996,480215.70684,488336.31756,480681.09719999996,483182.07264,477377.81568,479826.4240799999,481308.37847999996,477450.82368,477574.7796,480726.21528000006,483941.14308000007,478175.61708,489021.46956000006,482617.45404,477452.57976000005,489490.36776000005,481318.68815999996,477389.65356,477993.08520000003,477508.38227999996,476917.73568,493880.31720000005,477597.47256,477559.50192000007,502787.93688000005,493972.87536000006,477709.35516000004,478679.68224,483014.35188,478085.78916000004,477438.68232,477896.87772,481212.62784000003,477981.31536,480905.06976,478106.21952,519996.84479999996,482901.97464000003,3851081.70336,477570.86244,471794.13792
2024-12-17,461755.80252,460488.97763999994,466676.66808,510690.21264000004,465522.67728,525516.633,475025.54004,543777.51816,454933.17036,462711.42108,472823.10144,456970.16376,464421.27167999995,465832.90728000004,467644.00788,476007.5268,512626.75632,488386.18872,510744.01608000003,470440.32336000004,486266.96735999995,493590.86424,462856.17888,481010.47776000004,481660.40664,485235.63,455904.35928,501259.23468,487564.17480000004,743596.14384,497728.1466,483790.91508000006,467645.97456,476617.96332000004,468850.08924,483940.07388,518564.09412,481908.34008,463810.8276,536697.1677600001,516878.47763999994,478963.36368000007,473407.21944,491466.41459999996,470913.13008000003,464562.23867999995,465068.1257999999,495529.35516000004,459109.43207999994,474282.33048,478926.7192800001,1000674.1728000001,492198.85548,3896564.7024,465402.45168000006,423704.82240000006
2024-12-18,469074.06612000003,491648.07276,483504.57576000004,545631.61464,476932.75092,538490.33172,503417.09736,608042.23128,395755.38360000006,455598.11124,498585.46463999996,503514.66672,506377.72511999996,468980.1255600001,441984.27923999995,498230.57772000006,509108.32907999994,587525.61816,577021.5738,524777.3784,475784.84376,548232.7535999999,439559.53776,486462.86747999996,489082.8816000001,540015.05736,422627.4738,534946.39056,835566.22116,1467200.9196000001,551931.20388,484367.48064,492752.5002,506678.34095999994,478481.39639999997,520442.08992000006,829374.54768,504127.14119999995,457409.58336000005,567360.93384,535457.4822,512403.69852000003,498455.316,515780.72892,516991.49423999997,482693.77872,465877.3255200001,618725.871,437646.26807999995,492451.70832,527314.49496,1649441.1456,535820.54472,4285553.39136,478542.0362399999,385972.8192
2024-12-19,481841.61228000006,553290.31152,486919.755,568110.99276,506938.62852,572185.1642400001,493118.03592,698758.14024,422683.44696000003,466989.32483999996,524477.77236,583212.93624,562594.3559999999,476101.49111999996,449276.77080000006,525487.91796,512104.78368,646420.63176,625173.70212,569536.87248,471674.4156,560469.3609600001,419041.48068000004,493083.78696000006,543144.86172,630354.51828,426266.90748000005,567767.07648,1607409.0414000002,1672691.7311999998,621151.5164399999,520957.84391999996,513352.84464,537095.0592,477318.17592,532120.01436,1884466.0584,529938.396,488912.43383999995,576472.91976,561047.5475999999,514452.30516,519671.74752,521328.62195999996,540264.26412,513156.55788,466852.60656,808708.7196,429316.59528,531774.0687599999,912751.47,2227393.3824,571024.1448,4881291.88896,490136.26175999996,408026.85120000003
2024-12-20,470629.41408,556571.02428,495640.95264000003,574223.44932,505083.02976000006,601674.09444,432646.6986,653830.10568,433545.44976,444103.63668,521831.56175999995,524739.8602799999,525779.7199200001,455451.5476800001,468075.19464,513567.90611999994,536708.2086,600529.88196,635141.68632,570181.0244400001,450765.38988,550776.2292000001,422633.47319999995,596275.23924,573531.54732,563642.7012,414963.88992,593643.3462,2216492.0784,1897951.8564000002,617878.00404,735063.77124,524974.02372,562442.5944000001,464922.73404,521672.98104000004,1564025.2848,525476.3014799999,592748.24868,572206.02876,548164.05696,506085.01596,524140.43976000004,516193.59132,517995.51191999996,609195.0599999999,459889.79579999996,852986.8242,407653.05779999995,512304.60636,941263.47,2404762.3008,588639.79476,5000457.024,497236.0716,404589.53952
2024-12-21,447663.67416,510498.80532000004,480278.52936000004,570527.7530400001,489836.73563999997,563080.8041999999,406198.66176000005,620092.72548,423793.04436000006,414513.99648,500938.7598,439999.5168,467628.75936,425867.64119999995,434365.67520000006,498042.61668,562150.77408,531218.70792,619392.0528,534933.153,440279.07588,540728.05068,407514.55212,598454.39304,533399.45364,498722.31684,397437.6402,563493.84696,1282934.9808,1294662.8952,532411.6068,1174708.8558,564528.0290399999,553756.92768,448123.72932000004,507073.11012,1005321.2076000001,504805.28184,692262.73836,564173.59248,526066.45884,496448.86500000005,507508.24104,509130.35568000004,481186.49616,729409.11588,448272.21096,669902.57064,393838.73892000003,477562.20516,806849.883,1707629.904,568998.3715199999,4563449.4528,459254.47823999997,384830.58528
2024-12-22,439258.62168,457752.58704,463280.84784,557060.43384,473823.82296,527219.4312,398027.58047999995,601891.1150400001,361713.4272,398415.60936,496791.1872,409913.09064,434362.48271999997,418848.3864,411644.46456,483997.69944,533400.53904,507784.17888,567801.6969600001,501182.22528,432394.60824,531065.41272,393612.78888,568932.62544,494041.7901600001,476265.55175999994,387313.56576,535159.27584,771545.8439999999,767205.4752,485451.90432000003,987069.1211999999,573629.54112,528371.56656,441221.25384,503351.83511999995,695336.67216,499719.18815999996,565353.74304,548805.37176,514084.82328,492250.17816,495036.47448,497661.27840000007,471041.27856000006,595127.2176000001,447317.57736,554940.52128,385536.67848,471596.904,616150.9728,1115338.8096,547316.95896,2052608.62752,444043.95696,342619.78752
2024-12-23,430620.21576000005,428125.6814400001,456601.5036,546848.88048,466497.42480000004,499670.48016000004,392605.95888000005,598824.47448,331991.09496,390598.93224,484921.46232,400941.17208000005,425461.2156,412282.62359999993,396701.31888000004,482996.25648,495250.67088000005,506535.79608000006,540687.4524000001,486225.11304,440050.98744,528492.00816,377878.30559999996,495740.58264,481894.3584,469518.41808,383494.72248,520513.18415999995,588809.12472,551182.09968,456286.08960000006,635067.29592,514167.88392000005,502770.22919999994,444455.19288,484180.39656,570575.0505600001,496586.0952,473548.39703999995,543922.03296,513497.64024,485579.2449599999,486581.67287999997,486772.4743199999,465213.23352,470987.12304,440602.87176,510420.27528000006,384748.02144,463173.37272,513279.0828,732703.0175999999,510433.53984000004,1910147.1753599998,439060.7376,323877.65760000004
2024-12-24,423736.88112,426462.74711999996,451747.78703999997,539953.61616,467737.32744,493443.53928,391778.93808,613559.36376,313573.15728000004,396794.63519999996,497163.35303999996,404441.45424,421658.40168,407960.33184,396349.17192,480995.03808,480082.60872,497803.68936,526046.3416800001,475229.82312,421711.54848,517170.65976,375952.28112000006,459811.2204,461922.11063999997,460690.22159999993,397891.37736000004,510441.81480000005,552055.8888000001,505968.32951999997,449187.37055999995,497102.29416000005,478673.658,495368.27640000003,425276.54423999996,485409.294,544153.788,496678.92552,442845.78119999997,532623.95208,503755.56935999996,475144.24176000006,486838.49256000004,469777.36104,458861.61744000006,421649.57592,425991.98592,497664.80351999996,381248.52336000005,463351.97232000006,484188.88320000004,621758.7993600001,497350.23407999997,1857719.76768,425605.45824,311898.15936
2024-12-25,432105.74711999996,423814.12055999995,453445.85592,539342.5435200001,464300.03304000007,492577.54559999995,390237.03719999996,615666.69,315543.17663999996,392879.67408,497424.62231999997,395013.17519999994,413560.83384000004,404565.43824000005,397280.11248,480857.05296,477389.81016,491654.02896,520503.78599999996,483328.47744000005,420944.96232,519391.82664000004,378472.69224,445850.18136,462471.70320000005,458417.54520000005,386424.79704,511951.35672000004,537850.60776,511660.23192000005,449350.03584,462615.5484,473635.10808000003,486919.08864,437004.62496000004,485538.99768000003,543309.5239200001,492409.53432,436607.05752,534011.52096,494863.11503999995,481190.54616,480336.86664,471623.02272,457703.87256,413992.71072,419313.8232,494475.28488000005,384289.60031999997,452246.9976,477696.47832000005,622393.3728,492385.61231999996,1846592.96832,423903.87935999996,310197.6864
